iteration	loss
115	-7.560628e+01
116	-7.313052e+01
117	-7.315686e+01
118	-7.380863e+01
119	-7.229606e+01
120	-7.431122e+01
121	-7.393897e+01
122	-7.121321e+01
123	-7.558622e+01
124	-7.212547e+01
125	-7.374375e+01
126	-7.295669e+01
127	-7.605595e+01
128	-7.197197e+01
129	-7.385950e+01
130	-7.441041e+01
131	-7.373310e+01
132	-7.075601e+01
133	-7.074035e+01
134	-7.366072e+01
135	-7.657529e+01
136	-7.321379e+01
137	-7.434943e+01
138	-7.255902e+01
139	-7.520224e+01
140	-7.102318e+01
141	-7.312151e+01
142	-7.368519e+01
143	-7.196594e+01
144	-7.507959e+01
145	-7.474118e+01
146	-7.360798e+01
147	-7.540948e+01
148	-7.101396e+01
149	-7.015487e+01
150	-6.885576e+01
151	-7.509204e+01
152	-7.194926e+01
153	-7.139724e+01
154	-7.187320e+01
155	-7.437978e+01
156	-7.277705e+01
157	-7.209775e+01
158	-7.359545e+01
159	-7.533437e+01
160	-7.171621e+01
161	-7.496289e+01
162	-7.171668e+01
163	-7.213913e+01
164	-6.895452e+01
165	-7.624801e+01
166	-7.538965e+01
167	-7.498933e+01
168	-7.158890e+01
169	-6.942261e+01
170	-7.370676e+01
171	-6.974497e+01
172	-7.225168e+01
173	-7.216944e+01
174	-7.234703e+01
175	-7.608165e+01
176	-7.529479e+01
177	-7.276767e+01
178	-7.160445e+01
179	-7.505440e+01
180	-7.641672e+01
181	-7.209757e+01
182	-7.162601e+01
183	-7.518370e+01
184	-7.345566e+01
185	-7.030889e+01
186	-7.381146e+01
187	-7.366857e+01
188	-7.187710e+01
189	-7.487265e+01
190	-7.127031e+01
191	-7.396640e+01
192	-7.246265e+01
193	-7.230850e+01
194	-7.328993e+01
195	-7.312644e+01
196	-7.511237e+01
197	-6.911179e+01
198	-7.174197e+01
199	-7.078898e+01
200	-7.292464e+01
201	-7.104090e+01
202	-7.279909e+01
203	-7.333395e+01
204	-7.345633e+01
205	-7.163638e+01
206	-7.214702e+01
207	-7.068938e+01
208	-7.443894e+01
209	-6.943082e+01
210	-7.339948e+01
211	-7.300509e+01
212	-7.090764e+01
213	-6.949401e+01
214	-7.482850e+01
215	-7.026875e+01
216	-7.109246e+01
217	-7.136664e+01
218	-7.293045e+01
219	-7.526551e+01
220	-7.201115e+01
221	-7.305937e+01
222	-6.928647e+01
223	-7.301618e+01
224	-7.504935e+01
225	-7.179831e+01
226	-7.415185e+01
227	-7.436675e+01
228	-7.488748e+01
229	-7.184087e+01
230	-7.510720e+01
231	-7.414715e+01
232	-7.093700e+01
233	-7.594169e+01
234	-7.533409e+01
235	-7.388885e+01
236	-7.369332e+01
237	-7.485232e+01
238	-7.343594e+01
239	-7.222360e+01
240	-7.113393e+01
241	-7.292312e+01
242	-7.473783e+01
243	-7.292451e+01
244	-7.604336e+01
245	-7.314163e+01
246	-7.480066e+01
247	-7.373671e+01
248	-7.539294e+01
249	-7.492693e+01
250	-7.368428e+01
251	-7.433115e+01
252	-7.310925e+01
253	-7.266992e+01
254	-6.893017e+01
255	-7.721065e+01
256	-7.122856e+01
257	-7.195945e+01
258	-7.037747e+01
259	-7.120686e+01
260	-6.910467e+01
261	-7.204262e+01
262	-7.133108e+01
263	-7.087242e+01
264	-7.313485e+01
265	-7.077271e+01
266	-7.410030e+01
267	-7.315954e+01
268	-7.647406e+01
269	-7.412792e+01
270	-7.632875e+01
271	-7.299168e+01
272	-6.901480e+01
273	-7.158805e+01
274	-7.496848e+01
275	-7.102019e+01
276	-6.931325e+01
277	-7.484466e+01
278	-7.128454e+01
279	-7.553948e+01
280	-7.407990e+01
281	-7.158627e+01
282	-7.075985e+01
283	-7.586738e+01
284	-7.229468e+01
285	-7.178157e+01
286	-7.026906e+01
287	-7.546094e+01
288	-7.269657e+01
289	-7.247026e+01
290	-7.556903e+01
291	-7.394177e+01
292	-7.115950e+01
293	-7.319488e+01
294	-7.738535e+01
295	-7.458425e+01
296	-7.423939e+01
297	-7.672373e+01
298	-7.287562e+01
299	-7.087561e+01
300	-7.771035e+01
301	-7.224318e+01
302	-7.456324e+01
303	-7.144409e+01
304	-7.383186e+01
305	-7.439201e+01
306	-7.097865e+01
307	-7.380478e+01
308	-7.315190e+01
309	-7.413361e+01
310	-7.416676e+01
311	-7.297123e+01
312	-7.171752e+01
313	-7.093446e+01
314	-7.524146e+01
315	-7.598616e+01
316	-7.505450e+01
317	-7.436210e+01
318	-7.239204e+01
319	-7.625927e+01
320	-7.265802e+01
321	-7.191898e+01
322	-7.264926e+01
323	-7.326495e+01
324	-7.204465e+01
325	-7.456112e+01
326	-7.461281e+01
327	-7.668265e+01
328	-7.132771e+01
329	-7.331517e+01
330	-7.136405e+01
331	-7.338440e+01
332	-7.599711e+01
333	-7.181074e+01
334	-6.978298e+01
335	-7.681584e+01
336	-7.594440e+01
337	-6.993109e+01
338	-7.256780e+01
339	-7.497737e+01
340	-7.499111e+01
341	-7.399154e+01
342	-7.435589e+01
343	-7.121862e+01
344	-7.447358e+01
345	-7.279163e+01
346	-7.288619e+01
347	-7.027927e+01
348	-7.309510e+01
349	-7.414196e+01
350	-7.322567e+01
351	-7.460914e+01
352	-7.192261e+01
353	-7.001875e+01
354	-7.291450e+01
355	-7.541922e+01
356	-7.341370e+01
357	-7.251120e+01
358	-7.282479e+01
359	-7.489280e+01
360	-7.402891e+01
361	-7.272120e+01
362	-7.592999e+01
363	-6.955196e+01
364	-7.210234e+01
365	-7.275121e+01
366	-7.469787e+01
367	-7.479184e+01
368	-7.278516e+01
369	-7.006913e+01
370	-7.742586e+01
371	-7.214415e+01
372	-7.206847e+01
373	-7.304604e+01
374	-7.341212e+01
375	-7.601128e+01
376	-7.296637e+01
377	-6.988337e+01
378	-7.629455e+01
379	-7.278854e+01
380	-7.298679e+01
381	-7.279966e+01
382	-6.853052e+01
383	-7.551189e+01
384	-7.279772e+01
385	-7.243618e+01
386	-7.363053e+01
387	-7.532064e+01
388	-7.246201e+01
389	-7.542477e+01
390	-7.282843e+01
391	-7.317220e+01
392	-7.215961e+01
393	-7.405043e+01
394	-7.010196e+01
395	-7.221777e+01
396	-7.227438e+01
397	-7.628035e+01
398	-7.347779e+01
399	-7.333461e+01
400	-7.468114e+01
401	-7.314859e+01
402	-7.336913e+01
403	-7.626468e+01
404	-7.212875e+01
405	-7.279541e+01
406	-7.250069e+01
407	-7.573414e+01
408	-7.187833e+01
409	-7.299774e+01
410	-7.512106e+01
411	-6.848683e+01
412	-7.038327e+01
413	-7.189003e+01
414	-7.331660e+01
415	-7.319059e+01
416	-7.292443e+01
417	-7.191742e+01
418	-7.601431e+01
419	-7.393645e+01
420	-7.215430e+01
421	-7.287760e+01
422	-7.192830e+01
423	-7.430648e+01
424	-7.538304e+01
425	-7.314651e+01
426	-7.163908e+01
427	-7.083370e+01
428	-7.510090e+01
429	-7.313927e+01
430	-7.605463e+01
431	-7.281294e+01
432	-7.057116e+01
433	-7.290423e+01
434	-7.426196e+01
435	-7.553210e+01
436	-7.308326e+01
437	-7.161088e+01
438	-7.426804e+01
439	-7.466460e+01
440	-7.408610e+01
441	-7.095466e+01
442	-7.398066e+01
443	-7.182995e+01
444	-7.074891e+01
445	-7.480016e+01
446	-7.368322e+01
447	-7.091903e+01
448	-7.833012e+01
449	-7.350099e+01
450	-7.467590e+01
451	-7.517715e+01
452	-7.341222e+01
453	-7.402307e+01
454	-7.707338e+01
455	-7.298502e+01
456	-6.861968e+01
457	-7.670323e+01
458	-7.272458e+01
459	-7.281632e+01
460	-7.044826e+01
461	-7.629478e+01
462	-7.463414e+01
463	-7.046411e+01
464	-7.234520e+01
465	-7.269749e+01
466	-7.739106e+01
467	-7.373344e+01
468	-7.554830e+01
469	-7.596245e+01
470	-7.078956e+01
471	-7.357978e+01
472	-7.667702e+01
473	-7.677165e+01
474	-7.155643e+01
475	-7.039874e+01
476	-7.239563e+01
477	-7.207098e+01
478	-7.256093e+01
479	-7.251927e+01
480	-7.290944e+01
481	-7.357587e+01
482	-6.942642e+01
483	-7.577851e+01
484	-7.211721e+01
485	-7.109246e+01
486	-7.101944e+01
487	-7.285965e+01
488	-7.347543e+01
489	-7.367079e+01
490	-7.255956e+01
491	-7.050459e+01
492	-7.269640e+01
493	-6.879595e+01
494	-7.527086e+01
495	-7.288810e+01
496	-7.134888e+01
497	-7.395886e+01
498	-6.959305e+01
499	-7.646457e+01
500	-7.381254e+01
501	-7.175940e+01
502	-7.320312e+01
503	-7.271325e+01
504	-7.349261e+01
505	-7.508086e+01
506	-7.421771e+01
507	-7.469428e+01
508	-7.902815e+01
509	-7.521470e+01
510	-7.592087e+01
511	-7.300071e+01
512	-7.288880e+01
513	-7.295127e+01
514	-7.347429e+01
515	-7.443757e+01
516	-7.290601e+01
517	-7.106245e+01
518	-7.515504e+01
519	-7.374238e+01
520	-7.616090e+01
521	-7.309742e+01
522	-7.423198e+01
523	-7.535826e+01
524	-7.151301e+01
525	-7.061454e+01
526	-7.255172e+01
527	-7.051211e+01
528	-7.629855e+01
529	-7.519800e+01
530	-7.222368e+01
531	-7.124235e+01
532	-7.399767e+01
533	-7.069705e+01
534	-7.488278e+01
535	-7.479304e+01
536	-7.323437e+01
537	-7.409837e+01
538	-7.211593e+01
539	-7.274796e+01
540	-7.442926e+01
541	-7.535608e+01
542	-7.025696e+01
543	-6.979651e+01
544	-7.290266e+01
545	-7.452128e+01
546	-7.440983e+01
547	-7.309112e+01
548	-7.303008e+01
549	-7.385843e+01
550	-7.405457e+01
551	-7.356196e+01
552	-7.387560e+01
553	-7.195885e+01
554	-7.645988e+01
555	-7.459479e+01
556	-7.408165e+01
557	-7.086934e+01
558	-7.112937e+01
559	-6.958984e+01
560	-6.974155e+01
561	-7.530442e+01
562	-7.033160e+01
563	-7.219669e+01
564	-7.690057e+01
565	-7.684486e+01
566	-7.814799e+01
567	-7.326520e+01
568	-7.086000e+01
569	-7.359081e+01
570	-7.410004e+01
571	-7.242612e+01
572	-7.212190e+01
573	-7.357690e+01
574	-7.320682e+01
575	-7.392658e+01
576	-7.163208e+01
577	-7.211941e+01
578	-7.502645e+01
579	-7.192552e+01
580	-7.302068e+01
581	-7.147994e+01
582	-7.086921e+01
583	-7.403219e+01
584	-7.208815e+01
585	-7.318699e+01
586	-7.283967e+01
587	-7.206399e+01
588	-7.597768e+01
589	-7.584664e+01
590	-7.481102e+01
591	-7.553284e+01
592	-7.188267e+01
593	-7.238025e+01
594	-6.965422e+01
595	-7.085823e+01
596	-7.381039e+01
597	-7.526441e+01
598	-7.284486e+01
599	-7.512150e+01
600	-7.505066e+01
601	-7.230298e+01
602	-7.580013e+01
603	-7.128304e+01
604	-7.293040e+01
605	-7.200817e+01
606	-7.723740e+01
607	-7.313830e+01
608	-7.544951e+01
609	-7.316845e+01
610	-7.378999e+01
611	-7.364330e+01
612	-7.241749e+01
613	-7.595362e+01
614	-7.468710e+01
615	-7.247752e+01
616	-7.617612e+01
617	-7.613100e+01
618	-7.473133e+01
619	-7.473652e+01
620	-7.256893e+01
621	-7.464550e+01
622	-6.948694e+01
623	-7.261060e+01
624	-6.950637e+01
625	-7.246604e+01
626	-7.334267e+01
627	-7.835955e+01
628	-7.251640e+01
629	-7.181750e+01
630	-7.297149e+01
631	-7.405225e+01
632	-7.362485e+01
633	-7.523979e+01
634	-7.497157e+01
635	-7.340171e+01
636	-7.585047e+01
637	-7.064171e+01
638	-7.272246e+01
639	-7.206109e+01
640	-7.359500e+01
641	-7.455680e+01
642	-7.455720e+01
643	-7.142444e+01
644	-7.584954e+01
645	-7.408531e+01
646	-7.109439e+01
647	-7.442025e+01
648	-7.177466e+01
649	-7.466568e+01
650	-7.077173e+01
651	-7.748709e+01
652	-7.158729e+01
653	-7.288764e+01
654	-7.391646e+01
655	-7.792551e+01
656	-7.505190e+01
657	-7.459172e+01
658	-7.337090e+01
659	-7.629520e+01
660	-7.479855e+01
661	-7.469992e+01
662	-6.971447e+01
663	-7.243523e+01
664	-7.183390e+01
665	-7.380252e+01
666	-7.328282e+01
667	-7.299948e+01
668	-7.302731e+01
669	-7.200738e+01
670	-7.521618e+01
671	-7.458645e+01
672	-7.462534e+01
673	-7.526745e+01
674	-7.317614e+01
675	-7.399050e+01
676	-7.628129e+01
677	-7.154403e+01
678	-7.081226e+01
679	-7.122998e+01
680	-6.764369e+01
681	-7.242067e+01
682	-7.608010e+01
683	-7.127185e+01
684	-7.370968e+01
685	-7.343535e+01
686	-7.307861e+01
687	-7.425934e+01
688	-7.340155e+01
689	-7.162884e+01
690	-7.349937e+01
691	-7.421454e+01
692	-7.372195e+01
693	-6.852080e+01
694	-6.992856e+01
695	-7.339111e+01
696	-7.006963e+01
697	-7.619431e+01
698	-7.289426e+01
699	-7.331240e+01
700	-7.084369e+01
701	-7.070486e+01
702	-7.333124e+01
703	-7.326287e+01
704	-7.422358e+01
705	-7.413681e+01
706	-7.336090e+01
707	-7.343641e+01
708	-7.196170e+01
709	-7.410676e+01
710	-7.203725e+01
711	-7.097095e+01
712	-7.414481e+01
713	-7.665697e+01
714	-7.534475e+01
715	-7.350750e+01
716	-7.598284e+01
717	-7.586687e+01
718	-7.278321e+01
719	-7.581469e+01
720	-7.359286e+01
721	-7.146223e+01
722	-7.262067e+01
723	-7.126998e+01
724	-7.314682e+01
725	-7.374760e+01
726	-7.345758e+01
727	-7.307729e+01
728	-7.361053e+01
729	-7.318681e+01
730	-7.091347e+01
731	-7.654501e+01
732	-7.253511e+01
733	-7.322400e+01
734	-7.243038e+01
735	-7.270969e+01
736	-7.404746e+01
737	-7.098613e+01
738	-7.153703e+01
739	-7.235902e+01
740	-7.497766e+01
741	-7.317549e+01
742	-7.462967e+01
743	-7.494862e+01
744	-7.040496e+01
745	-7.267106e+01
746	-7.281696e+01
747	-7.266657e+01
748	-7.529835e+01
749	-7.532205e+01
750	-7.421423e+01
751	-7.454085e+01
752	-7.358104e+01
753	-6.888976e+01
754	-7.559604e+01
755	-6.921477e+01
756	-7.105516e+01
757	-7.438338e+01
758	-7.000197e+01
759	-7.256872e+01
760	-7.226006e+01
761	-6.846433e+01
762	-7.238233e+01
763	-7.553694e+01
764	-7.016749e+01
765	-7.446929e+01
766	-7.526988e+01
767	-6.874181e+01
768	-7.453219e+01
769	-7.282057e+01
770	-7.553113e+01
771	-7.510717e+01
772	-7.489740e+01
773	-7.353990e+01
774	-7.537695e+01
775	-7.044211e+01
776	-7.401740e+01
777	-7.394170e+01
778	-7.315836e+01
779	-7.526689e+01
780	-7.325691e+01
781	-7.143726e+01
782	-7.370615e+01
783	-7.155695e+01
784	-7.547620e+01
785	-7.525334e+01
786	-7.205493e+01
787	-7.362513e+01
788	-7.427967e+01
789	-7.197114e+01
790	-6.831372e+01
791	-7.262944e+01
792	-7.323196e+01
793	-7.125155e+01
794	-7.319970e+01
795	-7.733455e+01
796	-7.431525e+01
797	-7.485246e+01
798	-7.474437e+01
799	-7.301925e+01
800	-7.247842e+01
801	-7.314201e+01
802	-7.408665e+01
803	-7.465591e+01
804	-7.408055e+01
805	-7.060363e+01
806	-7.281040e+01
807	-7.075586e+01
808	-7.542695e+01
809	-7.427597e+01
810	-7.531974e+01
811	-7.240740e+01
812	-7.409589e+01
813	-7.340702e+01
814	-7.199490e+01
815	-6.896509e+01
816	-7.640112e+01
817	-7.534384e+01
818	-7.281471e+01
819	-7.514423e+01
820	-7.487073e+01
821	-7.366984e+01
822	-7.037853e+01
823	-7.497404e+01
824	-7.352070e+01
825	-7.333845e+01
826	-6.932401e+01
827	-7.488761e+01
828	-7.678174e+01
829	-7.172761e+01
830	-7.400491e+01
831	-7.439299e+01
832	-7.437798e+01
833	-7.333319e+01
834	-7.237249e+01
835	-7.495879e+01
836	-7.328218e+01
837	-7.421577e+01
838	-7.172585e+01
839	-7.338431e+01
840	-7.504203e+01
841	-7.392597e+01
842	-7.534065e+01
843	-7.685423e+01
844	-7.684085e+01
845	-7.670874e+01
846	-7.291654e+01
847	-6.999502e+01
848	-7.511927e+01
849	-7.643034e+01
850	-7.600095e+01
851	-7.573030e+01
852	-6.937602e+01
853	-7.725519e+01
854	-7.183020e+01
855	-7.463969e+01
856	-7.178483e+01
857	-7.221265e+01
858	-7.116446e+01
859	-7.045900e+01
860	-7.547845e+01
861	-7.720373e+01
862	-7.665217e+01
863	-7.088817e+01
864	-6.998323e+01
865	-7.023558e+01
866	-7.217297e+01
867	-7.513565e+01
868	-7.490075e+01
869	-6.921454e+01
870	-7.470025e+01
871	-7.201663e+01
872	-7.178848e+01
873	-7.508874e+01
874	-7.514193e+01
875	-7.151275e+01
876	-7.470900e+01
877	-7.670955e+01
878	-7.132673e+01
879	-7.467992e+01
880	-7.077883e+01
881	-7.497905e+01
882	-7.578955e+01
883	-7.141450e+01
884	-7.373206e+01
885	-7.141199e+01
886	-7.736987e+01
887	-7.296659e+01
888	-7.580411e+01
889	-7.239428e+01
890	-7.517730e+01
891	-7.271580e+01
892	-7.382063e+01
893	-7.201074e+01
894	-7.054120e+01
895	-7.204598e+01
896	-7.444090e+01
897	-7.275871e+01
898	-7.608825e+01
899	-7.096684e+01
900	-7.654524e+01
901	-7.371288e+01
902	-7.230671e+01
903	-7.265556e+01
904	-7.127339e+01
905	-7.118115e+01
906	-7.412708e+01
907	-7.411219e+01
908	-7.148907e+01
909	-7.299452e+01
910	-7.447245e+01
911	-7.526870e+01
912	-6.972774e+01
913	-7.151925e+01
914	-7.340591e+01
915	-7.255173e+01
916	-7.024433e+01
917	-7.153188e+01
918	-7.336852e+01
919	-7.387533e+01
920	-7.272927e+01
921	-7.272435e+01
922	-7.427100e+01
923	-7.357211e+01
924	-7.393237e+01
925	-7.149907e+01
926	-7.406085e+01
927	-7.271031e+01
928	-7.325007e+01
929	-7.001246e+01
930	-6.897345e+01
931	-7.551207e+01
932	-7.298111e+01
933	-7.715163e+01
934	-7.315739e+01
935	-7.367181e+01
936	-7.484734e+01
937	-7.398663e+01
938	-7.277758e+01
939	-7.177243e+01
940	-7.418580e+01
941	-7.575582e+01
942	-7.338798e+01
943	-7.173590e+01
944	-7.359381e+01
945	-7.421024e+01
946	-7.373163e+01
947	-7.363552e+01
948	-7.506030e+01
949	-7.266251e+01
950	-7.300496e+01
951	-7.358074e+01
952	-7.541429e+01
953	-7.197840e+01
954	-7.346720e+01
955	-7.123190e+01
956	-6.988928e+01
957	-7.003903e+01
958	-7.395071e+01
959	-7.365657e+01
960	-7.334107e+01
961	-7.308436e+01
962	-7.343012e+01
963	-7.449051e+01
964	-7.266112e+01
965	-7.505255e+01
966	-7.537412e+01
967	-7.410235e+01
968	-7.175343e+01
969	-7.426130e+01
970	-7.334233e+01
971	-7.448506e+01
972	-7.166689e+01
973	-7.345355e+01
974	-6.862109e+01
975	-7.325579e+01
976	-7.080913e+01
977	-7.113302e+01
978	-7.482280e+01
979	-7.407173e+01
980	-7.456356e+01
981	-7.280831e+01
982	-7.184472e+01
983	-7.352249e+01
984	-7.058075e+01
985	-7.419037e+01
986	-7.170442e+01
987	-7.040676e+01
988	-7.358662e+01
989	-7.356828e+01
990	-7.411371e+01
991	-7.183810e+01
992	-7.327329e+01
993	-7.369228e+01
994	-7.440499e+01
995	-7.390303e+01
996	-7.542989e+01
997	-7.428273e+01
998	-7.317494e+01
999	-7.264369e+01
1000	-7.528577e+01
1001	-7.535797e+01
1002	-7.416417e+01
1003	-7.149515e+01
1004	-7.173061e+01
1005	-7.598289e+01
1006	-7.492881e+01
1007	-7.001632e+01
1008	-7.344550e+01
1009	-7.084870e+01
1010	-7.174213e+01
1011	-7.188066e+01
1012	-7.115195e+01
1013	-7.554865e+01
1014	-7.249736e+01
1015	-6.949683e+01
1016	-7.685839e+01
1017	-6.980881e+01
1018	-7.199319e+01
1019	-7.423962e+01
1020	-7.403689e+01
1021	-7.545718e+01
1022	-6.902694e+01
1023	-7.142401e+01
1024	-7.153948e+01
1025	-7.208788e+01
1026	-7.177705e+01
1027	-7.418526e+01
1028	-7.208088e+01
1029	-7.253685e+01
1030	-7.115484e+01
1031	-7.382063e+01
1032	-7.495244e+01
1033	-7.253264e+01
1034	-7.621111e+01
1035	-7.360012e+01
1036	-7.423764e+01
1037	-7.195204e+01
1038	-7.526893e+01
1039	-7.336930e+01
1040	-7.504997e+01
1041	-7.150923e+01
1042	-7.187555e+01
1043	-7.533107e+01
1044	-7.289197e+01
1045	-7.022087e+01
1046	-7.560898e+01
1047	-6.968662e+01
1048	-7.327474e+01
1049	-7.233435e+01
1050	-7.494517e+01
1051	-7.090662e+01
1052	-7.324498e+01
1053	-7.624228e+01
1054	-7.359751e+01
1055	-7.482864e+01
1056	-7.361694e+01
1057	-7.332753e+01
1058	-7.423459e+01
1059	-7.418469e+01
1060	-7.594469e+01
1061	-7.237968e+01
1062	-7.470301e+01
1063	-7.447487e+01
1064	-7.203418e+01
1065	-6.990225e+01
1066	-7.267899e+01
1067	-7.657327e+01
1068	-7.097974e+01
1069	-6.991758e+01
1070	-7.423718e+01
1071	-6.902431e+01
1072	-7.438507e+01
1073	-7.328183e+01
1074	-7.495215e+01
1075	-7.754809e+01
1076	-7.347199e+01
1077	-7.332867e+01
1078	-7.349750e+01
1079	-7.352698e+01
1080	-7.294246e+01
1081	-7.359189e+01
1082	-7.367309e+01
1083	-7.288045e+01
1084	-7.180310e+01
1085	-7.404343e+01
1086	-7.390660e+01
1087	-7.132295e+01
1088	-7.501763e+01
1089	-7.329455e+01
1090	-7.293907e+01
1091	-7.466116e+01
1092	-7.405708e+01
1093	-7.379138e+01
1094	-7.618754e+01
1095	-7.278826e+01
1096	-7.304313e+01
1097	-7.697688e+01
1098	-7.422058e+01
1099	-7.388036e+01
1100	-7.274220e+01
1101	-7.245546e+01
1102	-7.359222e+01
1103	-7.260682e+01
1104	-6.959987e+01
1105	-7.278140e+01
1106	-7.510144e+01
1107	-7.318724e+01
1108	-7.351795e+01
1109	-7.158602e+01
1110	-7.425583e+01
1111	-7.029981e+01
1112	-7.083257e+01
1113	-7.270928e+01
1114	-7.195625e+01
1115	-7.643832e+01
1116	-7.208333e+01
1117	-7.227286e+01
1118	-7.390928e+01
1119	-7.534335e+01
1120	-6.977063e+01
1121	-7.255083e+01
1122	-7.458305e+01
1123	-7.029580e+01
1124	-7.562915e+01
1125	-7.431436e+01
1126	-7.271261e+01
1127	-7.141227e+01
1128	-7.104360e+01
1129	-7.684473e+01
1130	-7.300282e+01
1131	-7.212563e+01
1132	-7.654275e+01
1133	-7.288299e+01
1134	-7.479066e+01
1135	-7.627039e+01
1136	-7.588468e+01
1137	-7.117968e+01
1138	-7.370478e+01
1139	-7.290527e+01
1140	-7.456258e+01
1141	-7.235068e+01
1142	-7.357135e+01
1143	-7.179837e+01
1144	-7.089507e+01
1145	-7.585026e+01
1146	-7.439339e+01
1147	-7.665649e+01
1148	-7.027876e+01
1149	-7.178521e+01
1150	-7.368198e+01
1151	-6.965750e+01
1152	-7.636126e+01
1153	-7.845186e+01
1154	-7.277756e+01
1155	-7.238595e+01
1156	-7.483450e+01
1157	-7.462060e+01
1158	-7.306372e+01
1159	-7.506199e+01
1160	-7.253553e+01
1161	-7.291607e+01
1162	-7.514407e+01
1163	-7.557968e+01
1164	-7.609971e+01
1165	-7.356989e+01
1166	-7.169063e+01
1167	-7.578935e+01
1168	-7.044694e+01
1169	-7.031964e+01
1170	-7.507710e+01
1171	-7.193967e+01
1172	-7.142645e+01
1173	-7.117607e+01
1174	-7.672972e+01
1175	-7.830315e+01
1176	-7.481721e+01
1177	-7.558422e+01
1178	-7.400224e+01
1179	-7.242066e+01
1180	-6.926834e+01
1181	-7.669771e+01
1182	-7.409325e+01
1183	-7.524710e+01
1184	-7.193739e+01
1185	-7.529356e+01
1186	-7.490218e+01
1187	-7.710902e+01
1188	-7.388433e+01
1189	-6.883938e+01
1190	-7.204340e+01
1191	-7.286715e+01
1192	-7.368410e+01
1193	-7.278069e+01
1194	-7.190595e+01
1195	-7.195643e+01
1196	-7.407688e+01
1197	-7.624259e+01
1198	-7.339542e+01
1199	-7.072339e+01
1200	-7.520223e+01
1201	-7.066914e+01
1202	-6.894248e+01
1203	-7.410916e+01
1204	-7.005058e+01
1205	-7.405623e+01
1206	-7.374052e+01
1207	-7.579350e+01
1208	-7.578205e+01
1209	-7.567044e+01
1210	-7.278234e+01
1211	-6.942297e+01
1212	-7.455783e+01
1213	-7.358174e+01
1214	-7.542325e+01
1215	-7.421379e+01
1216	-7.299119e+01
1217	-7.389636e+01
1218	-7.419784e+01
1219	-7.343299e+01
1220	-7.394969e+01
1221	-7.063493e+01
1222	-7.530679e+01
1223	-7.425813e+01
1224	-7.265658e+01
1225	-7.812576e+01
1226	-7.226357e+01
1227	-7.288319e+01
1228	-7.169740e+01
1229	-7.606133e+01
1230	-7.593877e+01
1231	-7.395633e+01
1232	-7.582904e+01
1233	-7.233303e+01
1234	-7.498115e+01
1235	-7.565395e+01
1236	-7.617338e+01
1237	-7.398363e+01
1238	-7.155696e+01
1239	-7.089126e+01
1240	-7.138293e+01
1241	-7.463522e+01
1242	-7.398593e+01
1243	-7.028306e+01
1244	-7.316733e+01
1245	-7.531285e+01
1246	-7.562511e+01
1247	-7.305176e+01
