iteration	loss
110	-7.236228e+01
111	-7.196023e+01
112	-7.588062e+01
113	-7.198200e+01
114	-7.372800e+01
115	-7.530505e+01
116	-7.412381e+01
117	-7.384174e+01
118	-7.293194e+01
119	-7.342272e+01
120	-7.365027e+01
121	-7.189753e+01
122	-7.351492e+01
123	-7.058213e+01
124	-7.137376e+01
125	-7.363866e+01
126	-7.464044e+01
127	-7.731566e+01
128	-7.434059e+01
129	-7.460139e+01
130	-7.346118e+01
131	-7.336385e+01
132	-6.930828e+01
133	-7.460715e+01
134	-7.431301e+01
135	-7.256355e+01
136	-7.263556e+01
137	-6.932835e+01
138	-7.439686e+01
139	-7.539678e+01
140	-7.503436e+01
141	-7.556640e+01
142	-7.177338e+01
143	-7.519137e+01
144	-6.893693e+01
145	-6.704728e+01
146	-7.073900e+01
147	-7.394178e+01
148	-7.419468e+01
149	-7.206812e+01
150	-6.972915e+01
151	-7.344823e+01
152	-7.638913e+01
153	-7.015514e+01
154	-7.342998e+01
155	-7.385914e+01
156	-7.207780e+01
157	-7.786410e+01
158	-7.500010e+01
159	-7.212461e+01
160	-7.061854e+01
161	-7.438998e+01
162	-7.362398e+01
163	-7.277545e+01
164	-7.597429e+01
165	-7.035193e+01
166	-7.193499e+01
167	-7.036480e+01
168	-7.825369e+01
169	-7.485304e+01
170	-7.228808e+01
171	-7.297933e+01
172	-7.199103e+01
173	-7.521064e+01
174	-7.082932e+01
175	-7.443389e+01
176	-7.416584e+01
177	-7.012983e+01
178	-7.337433e+01
179	-7.141180e+01
180	-7.369704e+01
181	-7.663780e+01
182	-7.130761e+01
183	-7.081256e+01
184	-7.315121e+01
185	-7.051262e+01
186	-7.352170e+01
187	-7.432179e+01
188	-7.285577e+01
189	-7.578278e+01
190	-7.091618e+01
191	-7.431931e+01
192	-7.223879e+01
193	-7.429691e+01
194	-7.452307e+01
195	-7.533655e+01
196	-7.117034e+01
197	-7.310064e+01
198	-7.160568e+01
199	-7.640749e+01
200	-7.620639e+01
201	-7.387559e+01
202	-7.504697e+01
203	-7.338530e+01
204	-7.100931e+01
205	-7.084579e+01
206	-7.057205e+01
207	-7.499674e+01
208	-7.709959e+01
209	-7.366176e+01
210	-7.091084e+01
211	-7.465186e+01
212	-7.751315e+01
213	-7.459373e+01
214	-7.631449e+01
215	-7.066656e+01
216	-7.144343e+01
217	-7.396573e+01
218	-7.478525e+01
219	-7.582095e+01
220	-7.452764e+01
221	-7.595049e+01
222	-7.355474e+01
223	-7.090296e+01
224	-7.365715e+01
225	-7.329080e+01
226	-7.578294e+01
227	-7.307108e+01
228	-6.866382e+01
229	-7.735333e+01
230	-7.377531e+01
231	-7.180882e+01
232	-7.493547e+01
233	-7.123685e+01
234	-7.291846e+01
235	-7.230605e+01
236	-6.977593e+01
237	-7.345046e+01
238	-7.411239e+01
239	-7.307581e+01
240	-7.450891e+01
241	-7.363624e+01
242	-7.451349e+01
243	-7.175144e+01
244	-7.343736e+01
245	-7.752815e+01
246	-7.536195e+01
247	-7.252904e+01
248	-7.385715e+01
249	-7.029036e+01
250	-6.970662e+01
251	-7.480398e+01
252	-7.381940e+01
253	-7.477370e+01
254	-6.997619e+01
255	-7.531614e+01
256	-7.286838e+01
257	-7.195228e+01
258	-7.367683e+01
259	-7.607365e+01
260	-7.210147e+01
261	-7.489993e+01
262	-7.372166e+01
263	-7.521965e+01
264	-7.672740e+01
265	-7.372348e+01
266	-7.412844e+01
267	-7.361177e+01
268	-7.629917e+01
269	-7.082262e+01
270	-7.457856e+01
271	-7.078377e+01
272	-7.046109e+01
273	-7.964377e+01
274	-7.392090e+01
275	-7.696999e+01
276	-7.239032e+01
277	-7.563992e+01
278	-7.005318e+01
279	-7.229353e+01
280	-7.336859e+01
281	-7.317341e+01
282	-7.307968e+01
283	-7.395751e+01
284	-7.379293e+01
285	-7.172690e+01
286	-7.309872e+01
287	-7.200213e+01
288	-7.209463e+01
289	-7.137625e+01
290	-7.189128e+01
291	-7.199115e+01
292	-7.154008e+01
293	-6.959062e+01
294	-7.492998e+01
295	-7.475436e+01
296	-7.587332e+01
297	-7.248642e+01
298	-7.381384e+01
299	-7.363272e+01
300	-7.418584e+01
301	-7.228261e+01
302	-7.264950e+01
303	-7.029073e+01
304	-7.335805e+01
305	-7.195676e+01
306	-7.306125e+01
307	-7.259227e+01
308	-7.468455e+01
309	-7.344493e+01
310	-6.985305e+01
311	-7.267381e+01
312	-7.216973e+01
313	-7.361441e+01
314	-7.493533e+01
315	-7.149482e+01
316	-7.123841e+01
317	-7.145187e+01
318	-7.256380e+01
319	-7.352958e+01
320	-7.350108e+01
321	-7.159336e+01
322	-7.396273e+01
323	-7.258969e+01
324	-7.366572e+01
325	-7.574229e+01
326	-7.378456e+01
327	-7.248995e+01
328	-7.378303e+01
329	-7.276841e+01
330	-7.110361e+01
331	-7.248754e+01
332	-7.499477e+01
333	-7.040712e+01
334	-7.024816e+01
335	-7.593494e+01
336	-7.256568e+01
337	-7.149164e+01
338	-7.413754e+01
339	-7.618827e+01
340	-7.302418e+01
341	-7.170102e+01
342	-7.503993e+01
343	-7.297515e+01
344	-7.355184e+01
345	-7.580720e+01
346	-7.074137e+01
347	-7.074463e+01
348	-7.239602e+01
349	-7.270688e+01
350	-7.679977e+01
351	-7.396841e+01
352	-7.077285e+01
353	-7.545571e+01
354	-7.326554e+01
355	-7.302633e+01
356	-6.930982e+01
357	-7.448348e+01
358	-7.430685e+01
359	-7.338791e+01
360	-7.436986e+01
361	-7.721536e+01
362	-7.239744e+01
363	-7.579364e+01
364	-7.380135e+01
365	-7.221205e+01
366	-7.272174e+01
367	-7.052254e+01
368	-7.612633e+01
369	-7.550386e+01
370	-7.345063e+01
371	-7.603970e+01
372	-7.784976e+01
373	-7.409630e+01
374	-7.495105e+01
375	-7.538986e+01
376	-7.538085e+01
377	-7.197543e+01
378	-7.380153e+01
379	-7.474133e+01
380	-7.131427e+01
381	-7.431330e+01
382	-7.720354e+01
383	-7.431578e+01
384	-7.033865e+01
385	-7.531244e+01
386	-7.321056e+01
387	-7.138271e+01
388	-7.423796e+01
389	-7.183944e+01
390	-7.611174e+01
391	-7.676762e+01
392	-7.287362e+01
393	-7.135472e+01
394	-7.580023e+01
395	-7.710397e+01
396	-7.490872e+01
397	-7.411791e+01
398	-7.052902e+01
399	-7.499178e+01
400	-7.387350e+01
401	-7.275248e+01
402	-7.546808e+01
403	-7.089108e+01
404	-7.356956e+01
405	-7.482793e+01
406	-7.166768e+01
407	-7.759090e+01
408	-7.113374e+01
409	-7.306677e+01
410	-7.172154e+01
411	-7.282688e+01
412	-7.320926e+01
413	-7.396582e+01
414	-6.868307e+01
415	-7.238907e+01
416	-7.269815e+01
417	-7.446955e+01
418	-7.759454e+01
419	-7.259093e+01
420	-6.899824e+01
421	-6.897494e+01
422	-7.276129e+01
423	-7.653704e+01
424	-7.267150e+01
425	-7.270427e+01
426	-7.128158e+01
427	-7.340273e+01
428	-7.054312e+01
429	-7.366902e+01
430	-7.303148e+01
431	-7.243232e+01
432	-7.516764e+01
433	-7.351807e+01
434	-7.237515e+01
435	-6.929487e+01
436	-7.243841e+01
437	-7.220048e+01
438	-7.332820e+01
439	-7.304660e+01
440	-7.164857e+01
441	-7.510548e+01
442	-7.630495e+01
443	-7.171806e+01
444	-7.618393e+01
445	-7.312411e+01
446	-7.540189e+01
447	-7.420680e+01
448	-7.314468e+01
449	-7.401336e+01
450	-7.383454e+01
451	-7.324685e+01
452	-7.622383e+01
453	-7.352138e+01
454	-7.615980e+01
455	-7.365807e+01
456	-7.339702e+01
457	-7.413930e+01
458	-7.426036e+01
459	-7.231971e+01
460	-7.237052e+01
461	-7.240557e+01
462	-7.442019e+01
463	-7.630812e+01
464	-7.128470e+01
465	-7.507184e+01
466	-6.957608e+01
467	-7.440437e+01
468	-7.157426e+01
469	-7.082269e+01
470	-7.358278e+01
471	-7.448503e+01
472	-7.179516e+01
473	-7.415893e+01
474	-7.548655e+01
475	-7.599355e+01
476	-7.262373e+01
477	-7.276266e+01
478	-7.620886e+01
479	-7.571487e+01
480	-7.484031e+01
481	-7.690371e+01
482	-7.149465e+01
483	-7.410631e+01
484	-7.055264e+01
485	-6.997287e+01
486	-7.512166e+01
487	-7.189464e+01
488	-7.303812e+01
489	-7.615196e+01
490	-7.388997e+01
491	-7.463195e+01
492	-7.426261e+01
493	-7.361940e+01
494	-6.978969e+01
495	-7.815346e+01
496	-7.471039e+01
497	-7.222956e+01
498	-7.654402e+01
499	-7.410879e+01
500	-7.493115e+01
501	-7.058539e+01
502	-7.032184e+01
503	-7.351326e+01
504	-7.628586e+01
505	-7.112870e+01
506	-7.503210e+01
507	-7.654487e+01
508	-7.398008e+01
509	-7.366942e+01
510	-7.513614e+01
511	-7.184914e+01
512	-7.464248e+01
513	-7.193006e+01
514	-7.156008e+01
515	-7.284025e+01
516	-7.497596e+01
517	-6.921956e+01
518	-7.347474e+01
519	-7.485462e+01
520	-7.109097e+01
521	-7.348000e+01
522	-7.455842e+01
523	-7.187754e+01
524	-6.878293e+01
525	-7.258809e+01
526	-7.419004e+01
527	-7.334263e+01
528	-7.384872e+01
529	-7.546823e+01
530	-7.190369e+01
531	-7.577811e+01
532	-7.250039e+01
533	-7.199801e+01
534	-7.511562e+01
535	-7.375370e+01
536	-7.004200e+01
537	-7.504706e+01
538	-7.077729e+01
539	-7.184855e+01
540	-7.019893e+01
541	-7.472054e+01
542	-7.298864e+01
543	-7.272667e+01
544	-7.330263e+01
545	-7.552176e+01
546	-7.337839e+01
547	-7.141781e+01
548	-7.661985e+01
549	-7.304627e+01
550	-7.129815e+01
551	-7.794290e+01
552	-7.228390e+01
553	-7.233037e+01
554	-7.137724e+01
555	-7.239556e+01
556	-7.287312e+01
557	-7.379640e+01
558	-7.152500e+01
559	-7.119652e+01
560	-7.243158e+01
561	-7.305200e+01
562	-7.235503e+01
563	-7.219257e+01
564	-6.860440e+01
565	-7.201926e+01
566	-7.524978e+01
567	-7.294598e+01
568	-7.102801e+01
569	-7.344513e+01
570	-7.499977e+01
571	-7.005567e+01
572	-7.325110e+01
573	-7.248776e+01
574	-7.556868e+01
575	-7.388251e+01
576	-7.074258e+01
577	-7.519391e+01
578	-7.644038e+01
579	-7.431248e+01
580	-7.608606e+01
581	-7.356473e+01
582	-7.532671e+01
583	-7.369958e+01
584	-7.629452e+01
585	-7.429329e+01
586	-7.265619e+01
587	-7.277288e+01
588	-7.368020e+01
589	-7.348153e+01
590	-7.214008e+01
591	-7.227203e+01
592	-7.082932e+01
593	-7.293074e+01
594	-7.447986e+01
595	-7.447219e+01
596	-7.503227e+01
597	-7.235557e+01
598	-6.949093e+01
599	-7.187595e+01
600	-7.389676e+01
601	-7.423562e+01
602	-7.395656e+01
603	-7.143135e+01
604	-7.425485e+01
605	-7.408030e+01
606	-7.283241e+01
607	-7.219314e+01
608	-7.195493e+01
609	-7.200309e+01
610	-7.660062e+01
611	-7.663081e+01
612	-7.510742e+01
613	-7.816713e+01
614	-7.677581e+01
615	-7.132508e+01
616	-7.334824e+01
617	-7.366093e+01
618	-7.224461e+01
619	-7.432320e+01
620	-7.311765e+01
621	-7.168499e+01
622	-7.312432e+01
623	-7.270207e+01
624	-7.154849e+01
625	-7.218210e+01
626	-7.524298e+01
627	-7.137001e+01
628	-7.029403e+01
629	-7.430275e+01
630	-7.530899e+01
631	-7.280126e+01
632	-7.433896e+01
633	-7.389960e+01
634	-7.127490e+01
635	-7.644726e+01
636	-7.638361e+01
637	-7.069815e+01
638	-7.686465e+01
639	-7.082857e+01
640	-7.291746e+01
641	-7.667126e+01
642	-7.234097e+01
643	-7.540628e+01
644	-7.645091e+01
645	-6.901594e+01
646	-7.247995e+01
647	-7.126451e+01
648	-7.145892e+01
649	-7.196257e+01
650	-7.323299e+01
651	-7.504776e+01
652	-7.507100e+01
653	-7.342255e+01
654	-7.373190e+01
655	-7.404222e+01
656	-7.542460e+01
657	-7.276776e+01
658	-7.496745e+01
659	-7.291393e+01
660	-7.466702e+01
661	-7.434204e+01
662	-7.220573e+01
663	-7.180453e+01
664	-7.381656e+01
665	-7.500669e+01
666	-7.200863e+01
667	-7.057523e+01
668	-7.440902e+01
669	-7.092264e+01
670	-7.239670e+01
671	-7.179014e+01
672	-7.422234e+01
673	-7.034822e+01
674	-7.205688e+01
675	-7.475671e+01
676	-7.160407e+01
677	-7.434569e+01
678	-7.099578e+01
679	-7.351748e+01
680	-7.366843e+01
681	-7.341932e+01
682	-7.247501e+01
683	-7.336248e+01
684	-6.917055e+01
685	-7.224365e+01
686	-7.332006e+01
687	-7.453261e+01
688	-7.007218e+01
689	-7.031468e+01
690	-7.306841e+01
691	-7.267042e+01
692	-7.404763e+01
693	-7.114737e+01
694	-7.589561e+01
695	-7.125560e+01
696	-7.600620e+01
697	-6.889578e+01
698	-7.336946e+01
699	-7.393551e+01
700	-7.576617e+01
701	-7.146959e+01
702	-7.252962e+01
703	-7.305257e+01
704	-7.410533e+01
705	-7.282998e+01
706	-7.363477e+01
707	-7.300013e+01
708	-7.322090e+01
709	-7.640794e+01
710	-7.563790e+01
711	-7.162995e+01
712	-6.816263e+01
713	-7.354765e+01
714	-7.416176e+01
715	-7.360122e+01
716	-7.202014e+01
717	-7.254289e+01
718	-7.383167e+01
719	-7.657865e+01
720	-6.859992e+01
721	-7.230518e+01
722	-6.829386e+01
723	-7.510407e+01
724	-7.192011e+01
725	-7.200087e+01
726	-7.649729e+01
727	-7.693021e+01
728	-7.280004e+01
729	-7.415741e+01
730	-7.651141e+01
731	-7.761671e+01
732	-7.470160e+01
733	-7.087585e+01
734	-7.125141e+01
735	-7.561426e+01
736	-7.126338e+01
737	-7.465124e+01
738	-7.403843e+01
739	-7.200126e+01
740	-6.918282e+01
741	-7.368871e+01
742	-7.216524e+01
743	-7.297213e+01
744	-7.236962e+01
745	-7.349019e+01
746	-7.118212e+01
747	-7.264801e+01
748	-7.950110e+01
749	-7.425359e+01
750	-7.282813e+01
751	-7.279133e+01
752	-7.251405e+01
753	-7.547856e+01
754	-7.409859e+01
755	-7.635475e+01
756	-7.431161e+01
757	-7.111924e+01
758	-7.543676e+01
759	-7.176622e+01
760	-6.888899e+01
761	-7.806475e+01
762	-7.277771e+01
763	-7.349700e+01
764	-7.373310e+01
765	-7.025267e+01
766	-6.912628e+01
767	-7.203562e+01
768	-7.045083e+01
769	-7.311925e+01
770	-7.490332e+01
771	-7.105099e+01
772	-7.329569e+01
773	-7.472283e+01
774	-7.651548e+01
775	-7.180187e+01
776	-7.553962e+01
777	-7.378819e+01
778	-7.333733e+01
779	-7.521446e+01
780	-7.393616e+01
781	-7.499862e+01
782	-7.282629e+01
783	-7.211967e+01
784	-7.234924e+01
785	-7.366551e+01
786	-7.657361e+01
787	-7.576759e+01
788	-7.458418e+01
789	-7.659350e+01
790	-7.227213e+01
791	-7.270691e+01
792	-6.994034e+01
793	-7.082958e+01
794	-6.708636e+01
795	-7.388848e+01
796	-7.080523e+01
797	-7.263574e+01
798	-7.159746e+01
799	-7.671991e+01
800	-7.390376e+01
801	-7.476588e+01
802	-7.335970e+01
803	-7.300419e+01
804	-7.323175e+01
805	-7.371843e+01
806	-7.519745e+01
807	-7.480841e+01
808	-7.369913e+01
809	-7.454413e+01
810	-7.222107e+01
811	-7.422982e+01
812	-7.362120e+01
813	-7.251254e+01
814	-7.219915e+01
815	-7.380182e+01
816	-7.511557e+01
817	-7.227483e+01
818	-7.408654e+01
819	-7.504562e+01
820	-7.481770e+01
821	-7.275545e+01
822	-7.291944e+01
823	-7.265629e+01
824	-7.588099e+01
825	-7.306557e+01
826	-7.747413e+01
827	-7.316064e+01
828	-7.744695e+01
829	-7.184681e+01
830	-7.472473e+01
831	-7.478380e+01
832	-7.385403e+01
833	-7.249608e+01
834	-7.404211e+01
835	-7.391184e+01
836	-7.559550e+01
837	-7.024171e+01
838	-7.237032e+01
839	-7.573489e+01
840	-7.336548e+01
841	-7.337664e+01
842	-7.352544e+01
843	-7.485245e+01
844	-7.115359e+01
845	-7.737262e+01
846	-7.363770e+01
847	-7.751787e+01
848	-7.412706e+01
849	-7.483516e+01
850	-7.129757e+01
851	-7.394157e+01
852	-7.342041e+01
853	-7.299914e+01
854	-7.395867e+01
855	-7.424749e+01
856	-7.097126e+01
857	-7.139097e+01
858	-7.691005e+01
859	-7.109681e+01
860	-7.517940e+01
861	-7.221776e+01
862	-7.427626e+01
863	-7.134227e+01
864	-7.401278e+01
865	-7.209401e+01
866	-7.213451e+01
867	-6.938750e+01
868	-7.041705e+01
869	-7.352323e+01
870	-6.965331e+01
871	-7.346855e+01
872	-7.097064e+01
873	-7.380353e+01
874	-7.355037e+01
875	-7.463173e+01
876	-7.229775e+01
877	-7.271970e+01
878	-7.335564e+01
879	-7.392513e+01
880	-7.221302e+01
881	-6.896702e+01
882	-7.411665e+01
883	-7.159871e+01
884	-7.485644e+01
885	-7.253968e+01
886	-7.152332e+01
887	-7.377975e+01
888	-7.820551e+01
889	-7.311364e+01
890	-7.166934e+01
891	-7.345052e+01
892	-7.130218e+01
893	-7.134683e+01
894	-7.331290e+01
895	-7.289822e+01
896	-7.178306e+01
897	-6.996119e+01
898	-7.374247e+01
899	-7.404618e+01
900	-7.296923e+01
901	-7.776919e+01
902	-7.058666e+01
903	-7.378555e+01
904	-7.452193e+01
905	-7.377130e+01
906	-6.993478e+01
907	-7.195081e+01
908	-7.382598e+01
909	-7.164861e+01
910	-7.454791e+01
911	-7.302248e+01
912	-7.545701e+01
913	-7.545951e+01
914	-7.315380e+01
915	-7.741549e+01
916	-7.480883e+01
917	-7.515411e+01
918	-6.898827e+01
919	-7.484291e+01
920	-7.187237e+01
921	-7.165666e+01
922	-7.272915e+01
923	-7.011859e+01
924	-7.086943e+01
925	-7.024958e+01
926	-7.184046e+01
927	-7.258477e+01
928	-7.111303e+01
929	-7.582767e+01
930	-7.268486e+01
931	-7.216594e+01
932	-7.608968e+01
933	-7.461987e+01
934	-7.251917e+01
935	-7.437363e+01
936	-7.332089e+01
937	-7.096752e+01
938	-7.325782e+01
939	-7.423362e+01
940	-7.417991e+01
941	-7.165058e+01
942	-7.402343e+01
943	-7.710551e+01
944	-7.261319e+01
945	-7.383565e+01
946	-7.425083e+01
947	-7.490802e+01
948	-7.288260e+01
949	-7.172890e+01
950	-7.384865e+01
951	-7.461757e+01
952	-7.206648e+01
953	-7.072730e+01
954	-7.417620e+01
955	-7.267013e+01
956	-7.370395e+01
957	-7.609144e+01
958	-7.185057e+01
959	-7.214095e+01
960	-7.332019e+01
961	-7.649000e+01
962	-7.352965e+01
963	-7.219361e+01
964	-7.284023e+01
965	-7.400508e+01
966	-7.671880e+01
967	-7.131204e+01
968	-7.441640e+01
969	-7.249958e+01
970	-7.124701e+01
971	-7.542133e+01
972	-7.337260e+01
973	-7.118287e+01
974	-7.493218e+01
975	-7.638180e+01
976	-7.444554e+01
977	-7.476933e+01
978	-7.377476e+01
979	-7.218497e+01
980	-7.173904e+01
981	-7.242181e+01
982	-7.327554e+01
983	-7.287469e+01
984	-7.739441e+01
985	-7.485932e+01
986	-7.026882e+01
987	-7.526984e+01
988	-6.954304e+01
989	-7.771885e+01
990	-7.017044e+01
991	-7.346878e+01
992	-7.143432e+01
993	-7.630171e+01
994	-6.899059e+01
995	-7.316840e+01
996	-7.473738e+01
997	-7.222823e+01
998	-7.444661e+01
999	-7.198205e+01
1000	-7.719467e+01
1001	-7.469258e+01
1002	-7.284632e+01
1003	-7.533458e+01
1004	-7.252688e+01
1005	-7.310910e+01
1006	-7.372698e+01
1007	-7.116410e+01
1008	-7.699641e+01
1009	-7.627550e+01
1010	-7.506057e+01
1011	-6.980860e+01
1012	-7.237325e+01
1013	-7.455011e+01
1014	-7.755108e+01
1015	-7.175344e+01
1016	-7.229795e+01
1017	-7.480705e+01
1018	-7.194291e+01
1019	-7.076519e+01
1020	-7.086244e+01
1021	-7.060076e+01
1022	-7.475736e+01
1023	-7.270798e+01
1024	-7.879112e+01
1025	-7.461999e+01
1026	-7.341274e+01
1027	-7.610990e+01
1028	-7.274928e+01
1029	-7.159642e+01
1030	-7.266188e+01
1031	-7.282806e+01
1032	-7.283011e+01
1033	-7.097876e+01
1034	-7.434058e+01
1035	-7.349365e+01
1036	-7.585553e+01
1037	-7.445843e+01
1038	-7.387676e+01
1039	-7.286222e+01
1040	-7.409383e+01
1041	-7.250248e+01
1042	-7.655648e+01
1043	-6.883138e+01
1044	-7.110288e+01
1045	-7.182352e+01
1046	-7.141457e+01
1047	-7.303476e+01
1048	-7.295042e+01
1049	-7.337651e+01
1050	-7.448811e+01
1051	-7.390914e+01
1052	-7.163913e+01
1053	-6.806821e+01
1054	-7.574615e+01
1055	-7.657105e+01
1056	-7.296917e+01
1057	-7.325220e+01
1058	-6.854338e+01
1059	-7.225131e+01
1060	-7.216206e+01
1061	-7.653175e+01
1062	-7.642656e+01
1063	-7.492594e+01
1064	-7.191684e+01
1065	-7.351126e+01
1066	-7.221440e+01
1067	-7.135170e+01
1068	-7.724456e+01
1069	-7.272777e+01
1070	-7.702556e+01
1071	-7.159670e+01
1072	-7.128547e+01
1073	-7.234629e+01
1074	-7.405417e+01
1075	-7.238007e+01
1076	-7.214150e+01
1077	-7.244478e+01
1078	-7.059883e+01
1079	-7.469356e+01
1080	-7.208518e+01
1081	-7.375276e+01
1082	-7.357061e+01
1083	-7.251949e+01
1084	-7.475142e+01
1085	-6.975077e+01
1086	-7.135529e+01
1087	-7.715558e+01
1088	-7.240265e+01
1089	-7.800538e+01
1090	-7.227064e+01
1091	-7.211930e+01
1092	-7.374297e+01
1093	-7.280953e+01
1094	-6.992950e+01
1095	-7.041548e+01
1096	-7.516446e+01
1097	-7.301704e+01
1098	-7.276906e+01
1099	-7.169407e+01
1100	-7.195370e+01
1101	-7.477612e+01
1102	-7.210514e+01
1103	-7.568005e+01
1104	-7.133715e+01
1105	-7.678781e+01
1106	-7.517719e+01
1107	-7.675092e+01
1108	-7.106924e+01
1109	-7.334455e+01
1110	-7.348090e+01
1111	-7.722868e+01
1112	-7.295759e+01
1113	-7.056169e+01
1114	-7.356219e+01
1115	-7.454490e+01
1116	-7.413959e+01
1117	-7.407616e+01
1118	-7.161131e+01
1119	-7.495496e+01
1120	-7.558041e+01
1121	-7.642490e+01
1122	-7.415284e+01
1123	-7.411718e+01
1124	-6.980642e+01
1125	-7.446589e+01
1126	-7.459389e+01
1127	-7.424869e+01
1128	-7.395545e+01
1129	-7.593258e+01
1130	-7.306952e+01
1131	-7.035379e+01
1132	-7.286574e+01
1133	-7.278502e+01
1134	-7.876739e+01
1135	-7.216906e+01
1136	-7.161918e+01
1137	-7.447964e+01
1138	-7.270740e+01
1139	-7.381343e+01
1140	-7.522093e+01
1141	-7.264677e+01
1142	-7.276452e+01
1143	-7.256931e+01
1144	-7.367227e+01
1145	-7.653847e+01
1146	-7.317249e+01
1147	-7.078345e+01
1148	-7.019124e+01
1149	-7.275279e+01
1150	-6.816789e+01
1151	-7.339672e+01
1152	-7.270035e+01
1153	-7.601109e+01
1154	-7.345240e+01
1155	-6.894255e+01
1156	-6.973512e+01
1157	-7.513785e+01
1158	-7.305492e+01
1159	-7.339874e+01
1160	-7.394576e+01
1161	-7.286088e+01
1162	-7.384845e+01
1163	-7.420195e+01
1164	-7.231811e+01
1165	-7.254781e+01
1166	-7.475759e+01
1167	-7.239526e+01
1168	-7.379888e+01
1169	-7.356749e+01
1170	-7.136959e+01
1171	-7.576065e+01
1172	-7.701734e+01
1173	-7.292015e+01
1174	-7.281823e+01
1175	-7.534443e+01
1176	-7.474357e+01
1177	-7.387543e+01
1178	-7.334060e+01
1179	-7.220951e+01
1180	-7.297482e+01
1181	-7.004583e+01
1182	-7.538794e+01
1183	-7.509978e+01
1184	-7.365216e+01
1185	-7.400614e+01
1186	-7.451426e+01
1187	-7.357919e+01
1188	-7.340108e+01
1189	-7.422560e+01
1190	-7.498630e+01
1191	-7.287455e+01
1192	-7.263706e+01
1193	-6.861311e+01
1194	-7.294154e+01
1195	-6.799590e+01
1196	-7.604378e+01
1197	-7.519482e+01
1198	-7.156074e+01
1199	-7.426866e+01
1200	-7.368886e+01
1201	-7.149783e+01
1202	-7.071913e+01
1203	-7.727192e+01
1204	-7.390279e+01
1205	-7.584020e+01
1206	-7.093952e+01
1207	-7.805342e+01
1208	-7.117284e+01
1209	-7.322225e+01
1210	-7.379365e+01
1211	-7.358995e+01
1212	-7.132081e+01
1213	-7.307507e+01
1214	-7.629998e+01
1215	-7.722887e+01
1216	-7.258844e+01
1217	-7.582528e+01
1218	-7.475485e+01
1219	-7.427464e+01
1220	-7.400221e+01
1221	-7.191085e+01
1222	-7.164221e+01
1223	-7.481806e+01
1224	-7.465829e+01
1225	-7.627285e+01
1226	-7.256270e+01
1227	-7.231311e+01
1228	-7.187967e+01
1229	-7.201839e+01
1230	-7.605461e+01
1231	-7.292063e+01
1232	-7.196024e+01
1233	-7.146059e+01
1234	-7.484424e+01
1235	-7.330598e+01
1236	-7.256582e+01
1237	-7.301137e+01
1238	-7.333089e+01
1239	-7.339855e+01
1240	-7.505944e+01
1241	-7.460061e+01
1242	-7.180646e+01
1243	-7.248154e+01
1244	-6.961593e+01
1245	-6.882928e+01
1246	-7.255416e+01
1247	-7.015166e+01
