iteration	loss
0	0.000000e+00
1	-9.444964e+00
2	-1.821764e+01
3	-2.583294e+01
4	-3.243928e+01
5	-3.858840e+01
6	-4.444730e+01
7	-4.934144e+01
8	-5.248420e+01
9	-5.643168e+01
10	-6.064412e+01
11	-6.313834e+01
12	-6.548497e+01
13	-6.349688e+01
14	-7.257483e+01
15	-7.008057e+01
16	-6.999982e+01
17	-6.730542e+01
18	-6.963016e+01
19	-7.278371e+01
20	-7.609188e+01
21	-7.249003e+01
22	-6.967160e+01
23	-7.257250e+01
24	-7.033807e+01
25	-7.104310e+01
26	-7.180856e+01
27	-7.320705e+01
28	-6.960917e+01
29	-7.197569e+01
30	-7.478720e+01
31	-6.917207e+01
32	-7.190100e+01
33	-7.035470e+01
34	-6.954722e+01
35	-7.123041e+01
36	-6.695774e+01
37	-7.258550e+01
38	-7.532391e+01
39	-6.979328e+01
40	-6.976032e+01
41	-7.299615e+01
42	-7.355418e+01
43	-7.350471e+01
44	-7.087137e+01
45	-7.613022e+01
46	-7.338700e+01
47	-7.312578e+01
48	-7.594489e+01
49	-7.504593e+01
50	-7.336254e+01
51	-7.062804e+01
52	-7.668751e+01
53	-7.656431e+01
54	-7.211967e+01
55	-7.594961e+01
56	-7.305226e+01
57	-7.272902e+01
58	-7.100297e+01
59	-7.377443e+01
60	-7.540701e+01
61	-7.076191e+01
62	-7.218932e+01
63	-7.187008e+01
64	-7.226702e+01
65	-7.376055e+01
66	-7.288117e+01
67	-6.966559e+01
68	-7.536514e+01
69	-7.114225e+01
70	-7.360974e+01
71	-7.326982e+01
72	-7.379034e+01
73	-7.324431e+01
74	-7.342467e+01
75	-7.376724e+01
76	-7.564610e+01
77	-7.423384e+01
78	-7.470324e+01
79	-7.390374e+01
80	-7.426781e+01
81	-7.158338e+01
82	-7.179372e+01
83	-7.258663e+01
84	-7.468650e+01
85	-7.764730e+01
86	-7.494817e+01
87	-7.235467e+01
88	-7.087131e+01
89	-7.161101e+01
90	-7.399125e+01
91	-7.810952e+01
92	-7.436240e+01
93	-7.284489e+01
94	-7.393029e+01
95	-7.511208e+01
96	-7.343474e+01
97	-7.101114e+01
98	-7.475598e+01
99	-7.655506e+01
100	-7.351597e+01
101	-6.932047e+01
102	-7.406443e+01
103	-6.926221e+01
104	-7.132368e+01
105	-7.543812e+01
106	-7.104796e+01
107	-7.598417e+01
108	-7.506528e+01
109	-7.443369e+01
110	-6.960732e+01
111	-7.313917e+01
112	-7.414864e+01
113	-7.197278e+01
114	-7.624550e+01
115	-7.242410e+01
116	-7.067498e+01
117	-7.198264e+01
118	-7.487874e+01
119	-7.182323e+01
120	-7.481796e+01
121	-7.444081e+01
122	-7.249308e+01
123	-7.392657e+01
124	-7.215640e+01
125	-7.384212e+01
126	-7.366975e+01
127	-7.386375e+01
128	-7.430302e+01
129	-7.012504e+01
130	-7.349087e+01
131	-7.136319e+01
132	-7.573349e+01
133	-7.187187e+01
134	-7.552194e+01
135	-7.261682e+01
136	-7.243200e+01
137	-7.352386e+01
138	-7.155502e+01
139	-7.340285e+01
140	-7.268030e+01
141	-7.291729e+01
142	-7.311001e+01
143	-7.148025e+01
144	-7.578439e+01
145	-7.308438e+01
146	-7.159868e+01
147	-7.426713e+01
148	-7.554847e+01
149	-7.347412e+01
150	-7.113097e+01
151	-7.008182e+01
