iteration	loss
0	0.000000e+00
1	-9.314448e+00
2	-1.876876e+01
3	-2.572562e+01
4	-3.256062e+01
5	-3.923053e+01
6	-4.314226e+01
7	-4.809395e+01
8	-5.240596e+01
9	-5.579633e+01
10	-5.950408e+01
11	-6.064329e+01
12	-6.493696e+01
13	-6.638585e+01
14	-6.782767e+01
15	-6.612896e+01
16	-6.956375e+01
17	-7.089220e+01
18	-7.042686e+01
19	-7.156795e+01
20	-6.915403e+01
21	-7.319478e+01
22	-6.760061e+01
23	-7.445609e+01
24	-7.224533e+01
25	-7.106572e+01
26	-7.064107e+01
27	-6.851986e+01
28	-7.222809e+01
29	-7.020674e+01
30	-7.166899e+01
31	-7.229477e+01
32	-7.184653e+01
33	-6.968001e+01
34	-6.856320e+01
35	-7.323694e+01
36	-7.236641e+01
37	-6.903186e+01
38	-7.082259e+01
39	-7.331860e+01
40	-7.082452e+01
41	-7.018536e+01
42	-7.379647e+01
43	-7.385733e+01
44	-7.207659e+01
45	-7.184198e+01
46	-7.124022e+01
47	-7.235788e+01
48	-7.172032e+01
49	-7.226143e+01
50	-7.311929e+01
51	-7.669768e+01
52	-7.491733e+01
53	-7.457245e+01
54	-7.350287e+01
55	-7.262289e+01
56	-7.634056e+01
57	-7.276986e+01
58	-7.252495e+01
59	-7.205971e+01
60	-7.244088e+01
61	-7.442994e+01
62	-7.394998e+01
63	-7.575520e+01
64	-7.606412e+01
65	-6.919112e+01
66	-7.225316e+01
67	-6.916364e+01
68	-7.113652e+01
69	-7.120395e+01
70	-7.436070e+01
71	-7.395437e+01
72	-7.163420e+01
73	-7.218914e+01
74	-7.287588e+01
75	-7.414631e+01
76	-7.562428e+01
77	-7.191274e+01
78	-7.278677e+01
79	-7.280461e+01
80	-7.525778e+01
81	-7.368437e+01
82	-7.369374e+01
83	-7.056956e+01
84	-7.763748e+01
85	-7.036855e+01
86	-7.148508e+01
87	-7.379796e+01
88	-6.996503e+01
89	-7.218257e+01
90	-6.928409e+01
91	-7.753068e+01
92	-7.279136e+01
93	-7.059508e+01
94	-7.161138e+01
95	-7.462249e+01
96	-6.955625e+01
97	-7.088235e+01
98	-7.254884e+01
99	-7.522839e+01
100	-7.005564e+01
101	-7.172167e+01
102	-7.815695e+01
103	-7.348399e+01
104	-7.556427e+01
105	-7.134283e+01
106	-7.241331e+01
107	-7.203991e+01
108	-7.038036e+01
109	-7.500510e+01
110	-7.409364e+01
111	-7.553296e+01
112	-6.784475e+01
113	-7.315262e+01
114	-7.316854e+01
115	-7.281835e+01
116	-7.542994e+01
117	-7.250832e+01
118	-7.243089e+01
119	-7.396511e+01
120	-7.935118e+01
121	-6.963131e+01
122	-7.412721e+01
123	-7.693668e+01
124	-7.111344e+01
125	-7.268769e+01
126	-7.446259e+01
127	-7.181039e+01
128	-7.391218e+01
129	-7.382551e+01
130	-7.371697e+01
131	-7.331426e+01
132	-7.195902e+01
133	-7.400052e+01
134	-7.074216e+01
135	-7.488007e+01
136	-7.131077e+01
137	-6.923062e+01
138	-7.443378e+01
139	-7.638165e+01
140	-7.294199e+01
141	-7.429520e+01
142	-7.016100e+01
143	-6.934351e+01
144	-7.494126e+01
145	-7.252603e+01
146	-7.311153e+01
147	-7.468246e+01
148	-7.461370e+01
149	-7.723789e+01
150	-7.440755e+01
151	-7.525251e+01
152	-7.527086e+01
153	-7.388516e+01
154	-7.599852e+01
155	-7.543261e+01
156	-7.883042e+01
157	-7.122867e+01
158	-7.701686e+01
159	-7.732676e+01
160	-7.266052e+01
161	-7.510617e+01
162	-6.999848e+01
163	-7.481058e+01
164	-7.211746e+01
165	-7.664193e+01
166	-7.114684e+01
167	-7.332914e+01
168	-7.010919e+01
169	-7.476787e+01
170	-7.089568e+01
171	-7.154111e+01
172	-7.147727e+01
173	-7.171979e+01
174	-6.869721e+01
175	-7.400724e+01
