iteration	loss
0	0.000000e+00
1	-9.278969e+00
2	-1.714211e+01
3	-2.477255e+01
4	-3.276491e+01
5	-3.820037e+01
6	-4.495779e+01
7	-4.836371e+01
8	-5.250792e+01
9	-5.738264e+01
10	-6.013467e+01
11	-6.027651e+01
12	-6.186912e+01
13	-6.257448e+01
14	-6.643160e+01
15	-6.868067e+01
16	-6.884500e+01
17	-7.089786e+01
18	-6.921674e+01
19	-6.848150e+01
20	-7.234171e+01
21	-7.183942e+01
22	-7.057371e+01
23	-7.101024e+01
24	-7.220488e+01
25	-7.217946e+01
26	-7.322427e+01
27	-7.147799e+01
28	-7.349029e+01
29	-7.253732e+01
30	-6.961240e+01
31	-7.008463e+01
32	-7.015083e+01
33	-6.887658e+01
34	-7.164470e+01
35	-7.123695e+01
36	-7.050271e+01
37	-7.180945e+01
38	-7.120203e+01
39	-6.892594e+01
40	-7.100657e+01
41	-7.561641e+01
42	-7.134255e+01
43	-7.414832e+01
44	-7.296926e+01
45	-7.328910e+01
46	-7.632079e+01
47	-7.129075e+01
48	-7.426843e+01
49	-7.431870e+01
50	-7.170573e+01
51	-7.198990e+01
52	-6.736199e+01
53	-7.042776e+01
54	-7.500455e+01
55	-7.168608e+01
56	-7.200891e+01
57	-7.182100e+01
58	-7.177478e+01
59	-7.440948e+01
60	-7.318918e+01
61	-7.432844e+01
62	-7.113230e+01
63	-7.458912e+01
64	-7.187610e+01
65	-7.117731e+01
66	-7.132745e+01
67	-7.609389e+01
68	-7.293384e+01
69	-7.635338e+01
70	-7.424616e+01
71	-7.090620e+01
72	-7.177019e+01
73	-7.490706e+01
74	-7.284442e+01
75	-7.278803e+01
76	-7.117643e+01
77	-7.351263e+01
78	-7.322414e+01
79	-7.097072e+01
80	-7.314077e+01
81	-7.290655e+01
82	-7.448152e+01
83	-7.646087e+01
84	-7.433519e+01
85	-7.100080e+01
86	-7.063620e+01
87	-7.016708e+01
88	-7.467314e+01
89	-7.209415e+01
90	-7.196588e+01
91	-7.459592e+01
92	-7.509164e+01
93	-6.965704e+01
94	-7.579837e+01
95	-7.266240e+01
96	-7.523702e+01
97	-7.213161e+01
98	-7.094864e+01
99	-7.307399e+01
100	-7.412394e+01
101	-7.344391e+01
102	-7.360328e+01
103	-7.435848e+01
104	-7.395183e+01
105	-7.494671e+01
106	-7.120563e+01
107	-7.274344e+01
108	-7.173532e+01
109	-7.293483e+01
110	-7.371934e+01
111	-7.184712e+01
112	-7.600051e+01
113	-7.165502e+01
114	-7.213110e+01
115	-7.003801e+01
116	-7.015111e+01
117	-7.215291e+01
118	-7.358264e+01
119	-7.415425e+01
120	-7.136407e+01
121	-7.062187e+01
122	-7.492751e+01
123	-7.401749e+01
124	-7.077040e+01
125	-7.470667e+01
126	-7.421756e+01
127	-7.311617e+01
128	-7.036410e+01
129	-7.158449e+01
130	-7.321276e+01
131	-7.204488e+01
132	-7.266414e+01
133	-7.385402e+01
134	-7.901383e+01
135	-7.300280e+01
136	-7.307680e+01
137	-7.252743e+01
138	-7.336865e+01
139	-7.237439e+01
140	-7.333169e+01
141	-7.615995e+01
142	-7.034984e+01
143	-7.431099e+01
144	-7.202148e+01
145	-7.611658e+01
146	-6.980733e+01
147	-7.061169e+01
148	-7.208107e+01
149	-6.994967e+01
150	-7.469760e+01
151	-7.551284e+01
152	-7.125508e+01
153	-7.200310e+01
154	-7.423807e+01
155	-7.068462e+01
156	-7.083326e+01
157	-7.395387e+01
158	-7.227676e+01
159	-7.362492e+01
160	-7.233190e+01
161	-7.235581e+01
162	-7.374223e+01
163	-6.995418e+01
164	-7.056660e+01
165	-7.233950e+01
166	-7.397215e+01
167	-7.010128e+01
168	-7.440957e+01
169	-7.469096e+01
170	-7.220536e+01
171	-7.003174e+01
172	-7.441655e+01
173	-7.360937e+01
174	-7.442503e+01
175	-7.254057e+01
176	-7.372434e+01
177	-7.456074e+01
178	-7.552383e+01
179	-7.077826e+01
180	-7.364504e+01
181	-6.904317e+01
182	-7.179047e+01
183	-6.988300e+01
184	-7.453307e+01
185	-6.809524e+01
186	-7.047263e+01
187	-7.450665e+01
188	-7.146359e+01
189	-7.071733e+01
190	-6.946411e+01
191	-7.587474e+01
192	-7.212495e+01
193	-7.064898e+01
194	-7.772979e+01
195	-7.249554e+01
196	-7.097658e+01
197	-7.370544e+01
198	-7.233610e+01
199	-7.129023e+01
200	-7.106801e+01
201	-7.193982e+01
202	-7.208039e+01
203	-7.466696e+01
204	-7.557047e+01
205	-7.231961e+01
206	-7.414211e+01
207	-6.876197e+01
208	-7.464259e+01
209	-7.025092e+01
210	-7.087901e+01
211	-7.521868e+01
212	-7.058689e+01
213	-7.497758e+01
214	-7.415387e+01
215	-7.272083e+01
216	-7.543205e+01
217	-7.145939e+01
218	-7.576694e+01
219	-7.393126e+01
220	-7.350832e+01
221	-7.146105e+01
222	-7.294544e+01
223	-7.435248e+01
224	-7.278432e+01
225	-7.205496e+01
226	-7.540468e+01
227	-7.204647e+01
228	-7.056812e+01
229	-7.485432e+01
230	-7.290756e+01
231	-7.640649e+01
232	-7.161779e+01
233	-7.195839e+01
234	-7.200984e+01
235	-7.539297e+01
236	-7.144231e+01
237	-7.022699e+01
238	-7.441711e+01
239	-7.364701e+01
240	-7.106410e+01
241	-7.208882e+01
242	-7.485638e+01
243	-7.442921e+01
244	-7.564071e+01
245	-7.257920e+01
246	-7.429020e+01
247	-7.449727e+01
248	-7.083002e+01
249	-7.233581e+01
250	-7.133743e+01
251	-7.325647e+01
252	-7.384843e+01
253	-7.514121e+01
254	-7.124838e+01
255	-7.600530e+01
256	-6.926947e+01
257	-7.414209e+01
258	-7.347523e+01
259	-7.182281e+01
260	-7.400616e+01
261	-7.245736e+01
262	-7.516726e+01
263	-7.284070e+01
264	-7.100417e+01
265	-7.344538e+01
266	-7.560378e+01
267	-6.970615e+01
268	-7.282731e+01
269	-7.185603e+01
270	-7.275466e+01
271	-7.284545e+01
272	-7.763964e+01
273	-7.328409e+01
274	-7.465343e+01
275	-7.494515e+01
276	-7.421596e+01
277	-7.258465e+01
278	-7.434888e+01
279	-7.061864e+01
280	-7.324432e+01
281	-7.290452e+01
282	-7.337228e+01
283	-7.214206e+01
284	-7.206068e+01
285	-7.330158e+01
286	-7.266542e+01
287	-7.236282e+01
288	-7.274682e+01
289	-7.409204e+01
290	-7.491604e+01
291	-7.235447e+01
292	-7.034503e+01
293	-7.614633e+01
294	-7.556833e+01
295	-7.676794e+01
296	-7.260323e+01
297	-7.488723e+01
298	-7.149680e+01
299	-7.450842e+01
300	-7.774540e+01
301	-7.357197e+01
302	-7.331438e+01
303	-7.230870e+01
304	-7.417894e+01
305	-7.126158e+01
306	-7.703850e+01
307	-7.302257e+01
308	-7.191964e+01
309	-7.249764e+01
310	-7.073497e+01
311	-7.101129e+01
312	-7.150648e+01
313	-7.559014e+01
314	-7.238989e+01
315	-7.676145e+01
316	-7.216004e+01
317	-7.150537e+01
318	-7.384410e+01
319	-7.384924e+01
320	-7.278395e+01
321	-7.353378e+01
322	-7.524840e+01
323	-7.375941e+01
324	-7.204594e+01
325	-7.380700e+01
326	-7.161410e+01
327	-7.355730e+01
328	-7.347457e+01
329	-7.608857e+01
330	-7.435798e+01
331	-6.875448e+01
332	-7.259939e+01
333	-7.792860e+01
334	-7.291286e+01
335	-7.411078e+01
336	-7.535434e+01
337	-7.248638e+01
338	-7.062578e+01
339	-7.388426e+01
340	-7.108456e+01
341	-7.401667e+01
342	-7.260867e+01
343	-7.297572e+01
344	-7.253961e+01
345	-7.450752e+01
346	-7.199040e+01
347	-6.997427e+01
348	-7.317852e+01
349	-7.392512e+01
350	-6.971403e+01
351	-7.354337e+01
352	-7.402836e+01
353	-7.330094e+01
354	-7.186421e+01
355	-7.407197e+01
356	-7.473019e+01
357	-7.098971e+01
358	-7.013997e+01
359	-7.409977e+01
360	-7.151223e+01
361	-7.334553e+01
362	-7.270424e+01
363	-7.670593e+01
364	-7.181830e+01
365	-7.346125e+01
366	-7.438332e+01
367	-7.532263e+01
368	-7.265434e+01
369	-7.296022e+01
370	-7.170930e+01
371	-7.309258e+01
372	-7.174045e+01
373	-7.208065e+01
374	-7.499196e+01
375	-7.212017e+01
376	-7.221022e+01
377	-7.889462e+01
378	-7.366918e+01
379	-7.338695e+01
380	-7.387261e+01
381	-7.235625e+01
382	-7.454106e+01
383	-7.415709e+01
384	-7.135428e+01
385	-7.267438e+01
386	-7.402550e+01
387	-7.291198e+01
388	-7.155427e+01
389	-7.649976e+01
390	-7.306363e+01
391	-7.541034e+01
392	-7.529209e+01
393	-7.333001e+01
394	-7.316162e+01
395	-7.015388e+01
396	-6.971377e+01
397	-7.266105e+01
398	-7.503781e+01
399	-7.586713e+01
400	-7.012786e+01
401	-7.463497e+01
402	-7.503428e+01
403	-7.215794e+01
404	-7.529466e+01
405	-7.484960e+01
406	-7.351386e+01
407	-7.695132e+01
408	-7.260288e+01
409	-7.141992e+01
410	-7.339060e+01
411	-7.384489e+01
412	-7.169362e+01
413	-7.603312e+01
414	-7.220686e+01
415	-7.548215e+01
416	-7.313150e+01
417	-6.857830e+01
418	-7.404769e+01
419	-7.299690e+01
420	-7.424388e+01
421	-7.816524e+01
422	-7.038956e+01
423	-7.304019e+01
424	-7.449421e+01
425	-7.322143e+01
426	-7.073780e+01
427	-7.344995e+01
428	-7.417002e+01
429	-7.450678e+01
430	-7.200995e+01
431	-7.005385e+01
432	-7.645883e+01
433	-7.309158e+01
434	-7.446385e+01
435	-7.231531e+01
436	-7.324064e+01
437	-7.175646e+01
438	-7.123279e+01
439	-7.311394e+01
440	-7.408552e+01
441	-7.771676e+01
442	-7.034696e+01
443	-7.418099e+01
444	-7.463121e+01
445	-7.299041e+01
446	-7.476794e+01
447	-7.116069e+01
448	-7.076861e+01
449	-7.089671e+01
450	-7.141943e+01
451	-7.315726e+01
452	-7.354655e+01
453	-7.334247e+01
454	-7.304886e+01
455	-7.389491e+01
456	-6.945628e+01
457	-7.521217e+01
458	-7.266249e+01
459	-7.083482e+01
460	-7.368831e+01
461	-7.650989e+01
462	-7.459293e+01
463	-7.367740e+01
464	-7.281319e+01
465	-7.382852e+01
466	-7.223080e+01
467	-7.133397e+01
468	-6.855487e+01
469	-7.247703e+01
470	-7.639315e+01
471	-7.402599e+01
472	-7.401482e+01
473	-7.430614e+01
474	-7.157698e+01
475	-7.132701e+01
476	-7.251435e+01
477	-7.285480e+01
478	-7.636620e+01
479	-7.148548e+01
480	-7.292722e+01
481	-7.405945e+01
482	-7.421120e+01
483	-7.404204e+01
484	-7.121164e+01
485	-7.229360e+01
486	-7.538405e+01
487	-7.498641e+01
488	-7.438734e+01
489	-7.439968e+01
490	-7.113620e+01
491	-7.416059e+01
492	-7.341989e+01
493	-7.168642e+01
494	-7.266064e+01
495	-7.077714e+01
496	-7.880608e+01
497	-7.304213e+01
498	-7.457125e+01
499	-7.092757e+01
500	-7.465203e+01
501	-6.949481e+01
502	-7.247190e+01
503	-7.489551e+01
504	-7.357895e+01
505	-7.306899e+01
