iteration	loss
0	0.000000e+00
1	-7.283130e+01
2	-1.431730e+02
3	-2.118104e+02
4	-2.729901e+02
5	-3.359943e+02
6	-3.897925e+02
7	-4.508654e+02
8	-4.994710e+02
9	-5.508302e+02
10	-5.974816e+02
11	-6.389440e+02
12	-6.791938e+02
13	-7.217246e+02
14	-7.572770e+02
15	-7.873664e+02
16	-8.336413e+02
17	-8.547038e+02
18	-8.892668e+02
19	-9.112781e+02
20	-9.246517e+02
21	-9.501047e+02
22	-9.723328e+02
23	-1.002000e+03
24	-1.015328e+03
25	-1.033504e+03
26	-1.025527e+03
27	-1.049344e+03
28	-1.060887e+03
29	-1.064263e+03
30	-1.080271e+03
31	-1.097551e+03
32	-1.116825e+03
33	-1.091955e+03
34	-1.089632e+03
35	-1.114640e+03
36	-1.094648e+03
37	-1.099905e+03
38	-1.126452e+03
39	-1.104389e+03
40	-1.131585e+03
41	-1.116244e+03
42	-1.112967e+03
43	-1.154252e+03
44	-1.116530e+03
45	-1.116829e+03
46	-1.118639e+03
47	-1.122184e+03
48	-1.121199e+03
49	-1.116059e+03
50	-1.148823e+03
51	-1.120495e+03
52	-1.112683e+03
53	-1.114114e+03
54	-1.127475e+03
55	-1.139763e+03
56	-1.134194e+03
57	-1.128139e+03
58	-1.140596e+03
59	-1.124790e+03
60	-1.122883e+03
61	-1.123825e+03
62	-1.140506e+03
63	-1.120154e+03
64	-1.133138e+03
65	-1.119485e+03
66	-1.125016e+03
67	-1.106183e+03
68	-1.125911e+03
69	-1.107301e+03
70	-1.131480e+03
71	-1.131977e+03
72	-1.126872e+03
73	-1.133411e+03
74	-1.130536e+03
75	-1.129141e+03
76	-1.130322e+03
77	-1.127458e+03
78	-1.127703e+03
79	-1.139216e+03
80	-1.144560e+03
81	-1.113847e+03
82	-1.132923e+03
83	-1.122712e+03
84	-1.119399e+03
85	-1.122153e+03
86	-1.121113e+03
87	-1.140165e+03
88	-1.103986e+03
89	-1.135502e+03
90	-1.137041e+03
91	-1.130755e+03
92	-1.132772e+03
93	-1.113917e+03
94	-1.123271e+03
95	-1.131490e+03
96	-1.125998e+03
97	-1.124960e+03
98	-1.137253e+03
99	-1.130828e+03
100	-1.104647e+03
101	-1.120760e+03
102	-1.112762e+03
103	-1.123264e+03
104	-1.132947e+03
105	-1.123307e+03
106	-1.130466e+03
107	-1.160453e+03
108	-1.119890e+03
109	-1.129876e+03
110	-1.143459e+03
111	-1.127648e+03
112	-1.134387e+03
113	-1.138637e+03
114	-1.130928e+03
115	-1.137751e+03
116	-1.130137e+03
117	-1.149973e+03
118	-1.135028e+03
119	-1.136607e+03
120	-1.147513e+03
121	-1.115840e+03
122	-1.138624e+03
123	-1.131124e+03
124	-1.136391e+03
125	-1.138284e+03
126	-1.125180e+03
127	-1.127277e+03
128	-1.137612e+03
129	-1.112697e+03
130	-1.141625e+03
131	-1.156519e+03
132	-1.122257e+03
133	-1.141951e+03
134	-1.124711e+03
135	-1.134715e+03
136	-1.120744e+03
137	-1.117820e+03
138	-1.135017e+03
139	-1.127943e+03
140	-1.127605e+03
141	-1.122626e+03
142	-1.133712e+03
143	-1.111500e+03
144	-1.112657e+03
145	-1.128704e+03
146	-1.127361e+03
147	-1.138535e+03
148	-1.115175e+03
149	-1.135509e+03
150	-1.135886e+03
151	-1.109971e+03
152	-1.143529e+03
153	-1.121459e+03
154	-1.138284e+03
155	-1.137760e+03
156	-1.139634e+03
157	-1.130399e+03
158	-1.130841e+03
159	-1.132479e+03
160	-1.124851e+03
161	-1.140552e+03
162	-1.116403e+03
163	-1.120330e+03
164	-1.131148e+03
165	-1.145587e+03
166	-1.128858e+03
167	-1.132357e+03
168	-1.103417e+03
169	-1.145279e+03
170	-1.134667e+03
171	-1.118639e+03
172	-1.116252e+03
173	-1.127041e+03
174	-1.106076e+03
175	-1.114790e+03
176	-1.134279e+03
177	-1.120587e+03
178	-1.129572e+03
179	-1.149419e+03
180	-1.132151e+03
181	-1.143601e+03
182	-1.129532e+03
183	-1.128512e+03
184	-1.126097e+03
185	-1.133707e+03
186	-1.119026e+03
187	-1.120322e+03
188	-1.126417e+03
189	-1.102552e+03
190	-1.132056e+03
191	-1.121482e+03
192	-1.132072e+03
193	-1.108031e+03
194	-1.132577e+03
195	-1.138956e+03
196	-1.131456e+03
197	-1.129627e+03
198	-1.106266e+03
199	-1.118326e+03
200	-1.116879e+03
201	-1.136792e+03
202	-1.128480e+03
203	-1.137108e+03
204	-1.143910e+03
205	-1.123350e+03
206	-1.107054e+03
207	-1.148086e+03
208	-1.143291e+03
209	-1.131234e+03
210	-1.133092e+03
211	-1.133227e+03
212	-1.143808e+03
213	-1.134590e+03
214	-1.121008e+03
215	-1.135584e+03
216	-1.122414e+03
217	-1.114524e+03
218	-1.123911e+03
219	-1.143382e+03
220	-1.138388e+03
221	-1.118285e+03
222	-1.133088e+03
223	-1.127761e+03
224	-1.115512e+03
225	-1.132676e+03
226	-1.133592e+03
227	-1.098383e+03
228	-1.131263e+03
229	-1.121184e+03
230	-1.123609e+03
231	-1.144979e+03
232	-1.133772e+03
233	-1.151203e+03
234	-1.123663e+03
235	-1.133990e+03
236	-1.127273e+03
237	-1.122290e+03
238	-1.114271e+03
239	-1.134925e+03
240	-1.134199e+03
241	-1.129546e+03
242	-1.108814e+03
243	-1.132973e+03
244	-1.103856e+03
245	-1.108091e+03
246	-1.142590e+03
247	-1.140329e+03
248	-1.120450e+03
249	-1.132238e+03
250	-1.126847e+03
251	-1.125444e+03
252	-1.117678e+03
253	-1.132834e+03
254	-1.137866e+03
255	-1.118437e+03
256	-1.123596e+03
257	-1.128867e+03
258	-1.129939e+03
259	-1.117806e+03
260	-1.145872e+03
261	-1.145078e+03
262	-1.139083e+03
263	-1.111599e+03
264	-1.126451e+03
265	-1.125644e+03
266	-1.138666e+03
267	-1.126471e+03
268	-1.137398e+03
269	-1.143041e+03
270	-1.137631e+03
271	-1.122226e+03
272	-1.137671e+03
273	-1.149262e+03
274	-1.145009e+03
275	-1.118194e+03
276	-1.136153e+03
277	-1.143099e+03
278	-1.137803e+03
279	-1.113367e+03
280	-1.137632e+03
281	-1.144354e+03
282	-1.142237e+03
283	-1.115880e+03
284	-1.127076e+03
285	-1.129120e+03
286	-1.128758e+03
287	-1.131761e+03
288	-1.129474e+03
289	-1.126218e+03
290	-1.106424e+03
291	-1.129328e+03
292	-1.109852e+03
293	-1.119810e+03
294	-1.124836e+03
295	-1.119870e+03
296	-1.118481e+03
297	-1.126925e+03
298	-1.125557e+03
299	-1.141790e+03
300	-1.119196e+03
301	-1.147415e+03
302	-1.131496e+03
303	-1.122748e+03
304	-1.130018e+03
305	-1.143348e+03
306	-1.122584e+03
307	-1.133720e+03
308	-1.128798e+03
309	-1.131812e+03
310	-1.120811e+03
311	-1.129187e+03
312	-1.121513e+03
313	-1.123741e+03
314	-1.135922e+03
315	-1.126152e+03
316	-1.121751e+03
317	-1.124247e+03
318	-1.128559e+03
319	-1.136063e+03
320	-1.117189e+03
321	-1.148701e+03
322	-1.137126e+03
323	-1.133394e+03
324	-1.141597e+03
325	-1.140263e+03
326	-1.122988e+03
327	-1.123172e+03
328	-1.125609e+03
329	-1.113216e+03
330	-1.126254e+03
331	-1.134110e+03
332	-1.150190e+03
333	-1.126747e+03
334	-1.139385e+03
335	-1.121455e+03
336	-1.138573e+03
337	-1.142259e+03
338	-1.127960e+03
339	-1.131081e+03
340	-1.119619e+03
341	-1.130320e+03
342	-1.129693e+03
343	-1.111889e+03
344	-1.138884e+03
345	-1.125904e+03
346	-1.129990e+03
347	-1.122910e+03
348	-1.137380e+03
349	-1.124257e+03
350	-1.129434e+03
351	-1.130089e+03
352	-1.140202e+03
353	-1.135266e+03
354	-1.140162e+03
355	-1.144046e+03
356	-1.125802e+03
357	-1.139208e+03
358	-1.128150e+03
359	-1.124849e+03
360	-1.122433e+03
361	-1.134086e+03
362	-1.126495e+03
363	-1.150285e+03
364	-1.130063e+03
365	-1.118253e+03
366	-1.114620e+03
367	-1.128480e+03
368	-1.129216e+03
369	-1.140016e+03
370	-1.132796e+03
371	-1.140357e+03
372	-1.141175e+03
373	-1.152374e+03
374	-1.163809e+03
375	-1.140995e+03
376	-1.130732e+03
377	-1.140302e+03
378	-1.131729e+03
379	-1.138548e+03
380	-1.126285e+03
381	-1.133513e+03
382	-1.128724e+03
383	-1.125344e+03
384	-1.130876e+03
385	-1.139201e+03
386	-1.139330e+03
387	-1.123609e+03
388	-1.108598e+03
389	-1.143359e+03
390	-1.134917e+03
391	-1.137475e+03
392	-1.125078e+03
393	-1.121039e+03
394	-1.126953e+03
395	-1.130020e+03
396	-1.110066e+03
397	-1.118832e+03
398	-1.115660e+03
399	-1.122106e+03
400	-1.140678e+03
401	-1.130591e+03
402	-1.132640e+03
403	-1.135347e+03
404	-1.130290e+03
405	-1.139700e+03
406	-1.138030e+03
407	-1.113272e+03
408	-1.125247e+03
409	-1.132477e+03
410	-1.134582e+03
411	-1.134983e+03
412	-1.142148e+03
413	-1.125830e+03
414	-1.138853e+03
415	-1.132109e+03
416	-1.107439e+03
417	-1.149808e+03
418	-1.135414e+03
419	-1.114366e+03
420	-1.124420e+03
421	-1.111066e+03
422	-1.132928e+03
423	-1.129906e+03
424	-1.129893e+03
425	-1.124613e+03
426	-1.142526e+03
427	-1.122089e+03
428	-1.134035e+03
429	-1.128825e+03
430	-1.132242e+03
431	-1.125402e+03
432	-1.133719e+03
433	-1.125788e+03
434	-1.126775e+03
435	-1.134243e+03
436	-1.130273e+03
437	-1.124968e+03
438	-1.126079e+03
439	-1.117489e+03
440	-1.132168e+03
441	-1.139842e+03
442	-1.130622e+03
443	-1.132966e+03
444	-1.123872e+03
445	-1.141918e+03
446	-1.139705e+03
447	-1.133969e+03
448	-1.123960e+03
449	-1.116625e+03
450	-1.138506e+03
451	-1.126960e+03
452	-1.143306e+03
453	-1.129550e+03
454	-1.161111e+03
455	-1.125362e+03
456	-1.134936e+03
457	-1.113178e+03
458	-1.124761e+03
459	-1.129483e+03
460	-1.138205e+03
461	-1.122611e+03
462	-1.147821e+03
463	-1.128738e+03
464	-1.122648e+03
465	-1.149807e+03
466	-1.120412e+03
467	-1.126851e+03
468	-1.117623e+03
469	-1.139636e+03
470	-1.144145e+03
471	-1.128983e+03
472	-1.129697e+03
473	-1.118759e+03
474	-1.123259e+03
475	-1.121418e+03
476	-1.145463e+03
477	-1.134180e+03
478	-1.132859e+03
479	-1.139679e+03
480	-1.132212e+03
481	-1.108199e+03
482	-1.117990e+03
483	-1.141875e+03
484	-1.137056e+03
485	-1.116808e+03
486	-1.105357e+03
487	-1.137087e+03
488	-1.135722e+03
489	-1.138049e+03
490	-1.123092e+03
491	-1.122560e+03
492	-1.149826e+03
493	-1.142044e+03
494	-1.145255e+03
495	-1.109043e+03
496	-1.143259e+03
497	-1.130930e+03
498	-1.133150e+03
499	-1.123246e+03
500	-1.111214e+03
501	-1.137966e+03
502	-1.135714e+03
503	-1.123216e+03
504	-1.139957e+03
505	-1.147232e+03
506	-1.117004e+03
507	-1.125176e+03
508	-1.150774e+03
509	-1.133712e+03
510	-1.126884e+03
511	-1.149396e+03
512	-1.132271e+03
513	-1.133592e+03
514	-1.124746e+03
515	-1.111813e+03
516	-1.115637e+03
517	-1.128541e+03
518	-1.119489e+03
519	-1.122066e+03
520	-1.135322e+03
521	-1.141500e+03
522	-1.129789e+03
523	-1.124657e+03
524	-1.107318e+03
525	-1.129427e+03
526	-1.121216e+03
527	-1.141509e+03
528	-1.124589e+03
529	-1.103226e+03
530	-1.118758e+03
531	-1.130519e+03
532	-1.144953e+03
533	-1.115184e+03
534	-1.138934e+03
535	-1.115683e+03
536	-1.107745e+03
537	-1.124905e+03
538	-1.142277e+03
539	-1.116957e+03
540	-1.136839e+03
541	-1.115412e+03
542	-1.128853e+03
543	-1.121948e+03
544	-1.133041e+03
545	-1.129943e+03
546	-1.140119e+03
547	-1.124822e+03
548	-1.131511e+03
549	-1.118533e+03
550	-1.121693e+03
551	-1.128077e+03
552	-1.129011e+03
553	-1.144726e+03
554	-1.108469e+03
555	-1.114076e+03
556	-1.140192e+03
557	-1.133258e+03
558	-1.141681e+03
559	-1.125536e+03
560	-1.118708e+03
561	-1.139193e+03
562	-1.135851e+03
563	-1.123194e+03
564	-1.129800e+03
565	-1.146912e+03
566	-1.148662e+03
567	-1.120663e+03
568	-1.129867e+03
569	-1.115335e+03
570	-1.146221e+03
571	-1.141311e+03
572	-1.101650e+03
573	-1.134713e+03
574	-1.113391e+03
575	-1.128698e+03
576	-1.123600e+03
577	-1.126776e+03
578	-1.116018e+03
579	-1.133549e+03
580	-1.128824e+03
581	-1.147768e+03
582	-1.118911e+03
583	-1.111231e+03
584	-1.115033e+03
585	-1.137255e+03
586	-1.133253e+03
587	-1.119557e+03
588	-1.134612e+03
589	-1.136323e+03
590	-1.138417e+03
591	-1.111687e+03
592	-1.114607e+03
593	-1.134753e+03
594	-1.148222e+03
595	-1.119292e+03
596	-1.126227e+03
597	-1.105224e+03
598	-1.121978e+03
599	-1.117569e+03
600	-1.139587e+03
601	-1.137855e+03
602	-1.118694e+03
603	-1.141321e+03
604	-1.127234e+03
605	-1.140730e+03
606	-1.117781e+03
607	-1.127995e+03
608	-1.124987e+03
609	-1.134808e+03
610	-1.129342e+03
611	-1.132297e+03
612	-1.104096e+03
613	-1.128708e+03
614	-1.123321e+03
615	-1.123194e+03
616	-1.148971e+03
617	-1.136944e+03
618	-1.129488e+03
619	-1.133096e+03
620	-1.114537e+03
621	-1.128752e+03
622	-1.139783e+03
623	-1.133124e+03
624	-1.143305e+03
625	-1.133611e+03
626	-1.134280e+03
627	-1.130325e+03
628	-1.134834e+03
629	-1.126908e+03
630	-1.131852e+03
631	-1.131000e+03
632	-1.140957e+03
633	-1.122603e+03
634	-1.123657e+03
635	-1.133736e+03
636	-1.116664e+03
637	-1.141126e+03
638	-1.112892e+03
639	-1.127414e+03
640	-1.116382e+03
641	-1.138231e+03
642	-1.134250e+03
643	-1.136532e+03
644	-1.133232e+03
645	-1.140955e+03
646	-1.131329e+03
647	-1.123461e+03
648	-1.121678e+03
649	-1.147235e+03
650	-1.122066e+03
651	-1.133574e+03
652	-1.114842e+03
653	-1.131165e+03
654	-1.135868e+03
655	-1.132687e+03
656	-1.124167e+03
657	-1.115906e+03
658	-1.130014e+03
659	-1.114999e+03
660	-1.126015e+03
661	-1.134500e+03
662	-1.133716e+03
663	-1.156405e+03
664	-1.123087e+03
665	-1.122047e+03
666	-1.138050e+03
667	-1.105909e+03
668	-1.140765e+03
669	-1.128174e+03
670	-1.117977e+03
671	-1.126968e+03
672	-1.132278e+03
673	-1.120526e+03
674	-1.134761e+03
675	-1.138855e+03
676	-1.144831e+03
677	-1.122430e+03
678	-1.130071e+03
679	-1.121171e+03
680	-1.120833e+03
681	-1.131758e+03
682	-1.113779e+03
683	-1.128252e+03
684	-1.104865e+03
685	-1.104485e+03
686	-1.112664e+03
687	-1.125948e+03
688	-1.132284e+03
689	-1.134104e+03
690	-1.141274e+03
691	-1.134252e+03
692	-1.114071e+03
693	-1.114455e+03
694	-1.126745e+03
695	-1.141698e+03
696	-1.112047e+03
697	-1.123090e+03
698	-1.161324e+03
699	-1.135452e+03
700	-1.133534e+03
701	-1.136400e+03
702	-1.144835e+03
703	-1.138958e+03
704	-1.134631e+03
705	-1.118918e+03
706	-1.147589e+03
707	-1.141069e+03
708	-1.129940e+03
709	-1.136020e+03
710	-1.120345e+03
711	-1.119213e+03
712	-1.134000e+03
713	-1.124269e+03
714	-1.127168e+03
715	-1.135662e+03
716	-1.137193e+03
717	-1.121277e+03
718	-1.138367e+03
719	-1.130358e+03
720	-1.126841e+03
721	-1.127445e+03
722	-1.131805e+03
723	-1.117885e+03
724	-1.133826e+03
725	-1.145488e+03
726	-1.114735e+03
727	-1.130111e+03
728	-1.140655e+03
729	-1.121820e+03
730	-1.133509e+03
731	-1.125842e+03
732	-1.135589e+03
733	-1.127821e+03
734	-1.131509e+03
735	-1.129348e+03
736	-1.123811e+03
737	-1.126386e+03
738	-1.127710e+03
739	-1.142843e+03
740	-1.125776e+03
741	-1.147107e+03
742	-1.141454e+03
743	-1.122739e+03
744	-1.119527e+03
745	-1.132460e+03
746	-1.109537e+03
747	-1.149131e+03
748	-1.127624e+03
749	-1.116901e+03
750	-1.130580e+03
751	-1.129561e+03
752	-1.139437e+03
753	-1.137781e+03
754	-1.141242e+03
755	-1.132980e+03
756	-1.122734e+03
757	-1.143177e+03
758	-1.126734e+03
759	-1.125444e+03
760	-1.128373e+03
761	-1.107753e+03
762	-1.130839e+03
763	-1.132747e+03
764	-1.118712e+03
765	-1.131486e+03
766	-1.119346e+03
767	-1.122516e+03
768	-1.123664e+03
769	-1.144834e+03
770	-1.129601e+03
771	-1.153421e+03
772	-1.126679e+03
773	-1.129708e+03
774	-1.115988e+03
775	-1.124224e+03
776	-1.131495e+03
777	-1.135445e+03
778	-1.130644e+03
779	-1.131070e+03
780	-1.129883e+03
781	-1.110941e+03
782	-1.141858e+03
783	-1.134036e+03
784	-1.107811e+03
785	-1.127784e+03
786	-1.127910e+03
787	-1.133574e+03
788	-1.110406e+03
789	-1.146524e+03
790	-1.127565e+03
791	-1.126251e+03
792	-1.135853e+03
793	-1.132232e+03
794	-1.102317e+03
795	-1.105790e+03
796	-1.142763e+03
797	-1.148733e+03
798	-1.136520e+03
799	-1.131741e+03
800	-1.105787e+03
801	-1.132168e+03
802	-1.131858e+03
803	-1.122225e+03
804	-1.138911e+03
805	-1.123329e+03
806	-1.106637e+03
807	-1.119955e+03
808	-1.133867e+03
809	-1.116912e+03
810	-1.113012e+03
811	-1.144790e+03
812	-1.133207e+03
813	-1.120483e+03
814	-1.125843e+03
815	-1.144571e+03
816	-1.132258e+03
817	-1.115895e+03
818	-1.124820e+03
819	-1.117032e+03
820	-1.141443e+03
821	-1.121910e+03
822	-1.135250e+03
823	-1.117490e+03
824	-1.131593e+03
825	-1.125672e+03
826	-1.125698e+03
827	-1.108728e+03
828	-1.118339e+03
829	-1.099989e+03
830	-1.122033e+03
831	-1.117289e+03
832	-1.147287e+03
833	-1.144918e+03
834	-1.139880e+03
835	-1.132570e+03
836	-1.103307e+03
837	-1.131668e+03
838	-1.125119e+03
839	-1.139752e+03
840	-1.124138e+03
841	-1.115968e+03
842	-1.111716e+03
843	-1.123084e+03
844	-1.126187e+03
845	-1.114728e+03
846	-1.139511e+03
847	-1.110812e+03
848	-1.113579e+03
849	-1.128922e+03
850	-1.134803e+03
851	-1.125651e+03
852	-1.136080e+03
853	-1.141168e+03
854	-1.139085e+03
855	-1.122223e+03
856	-1.131787e+03
857	-1.129912e+03
858	-1.116377e+03
859	-1.122767e+03
860	-1.141653e+03
861	-1.126929e+03
862	-1.108717e+03
863	-1.119754e+03
864	-1.112421e+03
865	-1.143186e+03
866	-1.143547e+03
867	-1.143177e+03
868	-1.137713e+03
869	-1.130324e+03
870	-1.123541e+03
871	-1.127580e+03
872	-1.142483e+03
873	-1.129555e+03
874	-1.123389e+03
875	-1.138520e+03
