iteration	loss
0	0.000000e+00
1	-7.263651e+01
2	-1.438666e+02
3	-2.085357e+02
4	-2.733588e+02
5	-3.307984e+02
6	-3.932021e+02
7	-4.442588e+02
8	-5.047225e+02
9	-5.486731e+02
10	-5.984763e+02
11	-6.419713e+02
12	-6.884315e+02
13	-7.373341e+02
14	-7.598521e+02
15	-7.943207e+02
16	-8.277713e+02
17	-8.656864e+02
18	-9.029699e+02
19	-9.156061e+02
20	-9.423037e+02
21	-9.573607e+02
22	-9.669105e+02
23	-9.994557e+02
24	-1.009810e+03
25	-1.012001e+03
26	-1.048946e+03
27	-1.036337e+03
28	-1.066309e+03
29	-1.054051e+03
30	-1.074387e+03
31	-1.072454e+03
32	-1.087982e+03
33	-1.092169e+03
34	-1.090729e+03
35	-1.094137e+03
36	-1.115753e+03
37	-1.112299e+03
38	-1.126422e+03
39	-1.112840e+03
40	-1.105036e+03
41	-1.137557e+03
42	-1.107024e+03
43	-1.117715e+03
44	-1.124177e+03
45	-1.120856e+03
46	-1.107440e+03
47	-1.128523e+03
48	-1.106991e+03
49	-1.147698e+03
50	-1.126953e+03
51	-1.115759e+03
52	-1.123274e+03
53	-1.113442e+03
54	-1.137486e+03
55	-1.130507e+03
56	-1.133104e+03
57	-1.134716e+03
58	-1.136496e+03
59	-1.135764e+03
60	-1.117499e+03
61	-1.126376e+03
62	-1.133124e+03
63	-1.122976e+03
64	-1.114249e+03
65	-1.143536e+03
66	-1.112819e+03
67	-1.135645e+03
68	-1.118675e+03
69	-1.140387e+03
70	-1.119652e+03
71	-1.139901e+03
72	-1.133528e+03
73	-1.137668e+03
74	-1.142265e+03
75	-1.127906e+03
76	-1.130256e+03
77	-1.130376e+03
78	-1.125548e+03
79	-1.127584e+03
80	-1.130219e+03
81	-1.120433e+03
82	-1.124817e+03
83	-1.151040e+03
84	-1.139098e+03
85	-1.128942e+03
86	-1.139109e+03
87	-1.119651e+03
88	-1.112380e+03
89	-1.146579e+03
90	-1.143946e+03
91	-1.136819e+03
92	-1.138509e+03
93	-1.149037e+03
94	-1.141430e+03
95	-1.129937e+03
96	-1.131236e+03
97	-1.123516e+03
98	-1.147797e+03
99	-1.136335e+03
100	-1.128674e+03
101	-1.125650e+03
102	-1.139497e+03
103	-1.116880e+03
104	-1.132348e+03
105	-1.149146e+03
106	-1.134703e+03
107	-1.138275e+03
108	-1.132708e+03
109	-1.130121e+03
110	-1.133660e+03
111	-1.136984e+03
112	-1.132053e+03
113	-1.134666e+03
114	-1.141328e+03
115	-1.117928e+03
116	-1.117409e+03
117	-1.103235e+03
118	-1.141572e+03
119	-1.132979e+03
120	-1.131972e+03
121	-1.113220e+03
122	-1.121489e+03
123	-1.138329e+03
124	-1.144484e+03
125	-1.122843e+03
126	-1.122550e+03
127	-1.120795e+03
128	-1.108975e+03
129	-1.149830e+03
130	-1.125983e+03
131	-1.129063e+03
132	-1.100875e+03
133	-1.126552e+03
134	-1.120325e+03
135	-1.140054e+03
136	-1.130288e+03
137	-1.126778e+03
138	-1.128757e+03
139	-1.135235e+03
140	-1.148601e+03
141	-1.124691e+03
142	-1.123066e+03
143	-1.111900e+03
144	-1.129743e+03
145	-1.127575e+03
146	-1.104928e+03
147	-1.135571e+03
148	-1.130555e+03
149	-1.130761e+03
150	-1.119524e+03
151	-1.134898e+03
152	-1.131508e+03
153	-1.128882e+03
154	-1.127994e+03
155	-1.133981e+03
156	-1.131528e+03
157	-1.132015e+03
158	-1.128938e+03
159	-1.122253e+03
160	-1.116042e+03
161	-1.124963e+03
162	-1.131941e+03
163	-1.135961e+03
164	-1.129954e+03
165	-1.156982e+03
166	-1.121388e+03
167	-1.102965e+03
168	-1.139924e+03
169	-1.123002e+03
170	-1.147635e+03
171	-1.123550e+03
172	-1.136177e+03
173	-1.134204e+03
174	-1.137799e+03
175	-1.151441e+03
176	-1.104000e+03
177	-1.113130e+03
178	-1.136165e+03
179	-1.131275e+03
180	-1.148555e+03
181	-1.140319e+03
182	-1.139295e+03
183	-1.123695e+03
184	-1.110033e+03
185	-1.126848e+03
186	-1.144720e+03
187	-1.136748e+03
188	-1.132700e+03
189	-1.113893e+03
190	-1.137674e+03
191	-1.129722e+03
192	-1.143987e+03
193	-1.118245e+03
194	-1.146976e+03
195	-1.136688e+03
196	-1.136164e+03
197	-1.137197e+03
198	-1.141799e+03
199	-1.128395e+03
200	-1.136357e+03
201	-1.143273e+03
202	-1.133405e+03
203	-1.134436e+03
204	-1.136584e+03
205	-1.114861e+03
206	-1.145874e+03
207	-1.150930e+03
208	-1.135499e+03
209	-1.132896e+03
210	-1.139716e+03
211	-1.116500e+03
212	-1.140439e+03
213	-1.136259e+03
214	-1.142071e+03
215	-1.140218e+03
216	-1.152918e+03
217	-1.126952e+03
218	-1.110201e+03
219	-1.132455e+03
220	-1.141555e+03
221	-1.133822e+03
222	-1.121428e+03
223	-1.119208e+03
224	-1.136532e+03
225	-1.126724e+03
226	-1.140702e+03
227	-1.128804e+03
228	-1.127588e+03
229	-1.153282e+03
230	-1.123690e+03
231	-1.117165e+03
232	-1.134784e+03
233	-1.129715e+03
234	-1.131021e+03
235	-1.144658e+03
236	-1.135795e+03
237	-1.134899e+03
238	-1.136172e+03
239	-1.145063e+03
240	-1.122421e+03
241	-1.133340e+03
242	-1.126909e+03
243	-1.125223e+03
244	-1.114797e+03
245	-1.122394e+03
246	-1.129656e+03
247	-1.127723e+03
248	-1.130052e+03
249	-1.154492e+03
250	-1.135218e+03
251	-1.131950e+03
252	-1.134779e+03
253	-1.141330e+03
254	-1.125367e+03
255	-1.146694e+03
256	-1.132823e+03
257	-1.131433e+03
258	-1.128799e+03
259	-1.136597e+03
260	-1.145066e+03
261	-1.137714e+03
262	-1.146441e+03
263	-1.120272e+03
264	-1.118258e+03
265	-1.137545e+03
266	-1.121136e+03
267	-1.119611e+03
268	-1.102499e+03
269	-1.132495e+03
270	-1.141273e+03
271	-1.125894e+03
272	-1.136289e+03
273	-1.123099e+03
274	-1.121158e+03
275	-1.102628e+03
276	-1.131790e+03
277	-1.121808e+03
278	-1.136578e+03
279	-1.134154e+03
280	-1.116954e+03
281	-1.144920e+03
282	-1.138618e+03
283	-1.113702e+03
284	-1.098497e+03
285	-1.134540e+03
286	-1.121694e+03
287	-1.139516e+03
288	-1.146373e+03
289	-1.127852e+03
290	-1.129910e+03
291	-1.138934e+03
292	-1.134025e+03
293	-1.116719e+03
294	-1.108731e+03
295	-1.117637e+03
296	-1.120902e+03
297	-1.137262e+03
298	-1.133724e+03
299	-1.116155e+03
300	-1.147109e+03
301	-1.130392e+03
302	-1.118958e+03
303	-1.146774e+03
304	-1.115447e+03
305	-1.116622e+03
306	-1.124700e+03
307	-1.123040e+03
308	-1.131305e+03
309	-1.147884e+03
310	-1.129324e+03
311	-1.146852e+03
312	-1.131985e+03
313	-1.136281e+03
314	-1.113504e+03
315	-1.123655e+03
316	-1.133845e+03
317	-1.103233e+03
318	-1.129702e+03
319	-1.132863e+03
320	-1.125185e+03
321	-1.116807e+03
322	-1.120686e+03
323	-1.110522e+03
324	-1.129590e+03
325	-1.139978e+03
326	-1.120298e+03
327	-1.136723e+03
328	-1.128600e+03
329	-1.125297e+03
330	-1.107975e+03
331	-1.135410e+03
332	-1.129854e+03
333	-1.141290e+03
334	-1.110863e+03
335	-1.136221e+03
336	-1.117272e+03
337	-1.118293e+03
338	-1.125594e+03
339	-1.123827e+03
340	-1.121494e+03
341	-1.136387e+03
342	-1.132394e+03
343	-1.120683e+03
344	-1.125016e+03
345	-1.134056e+03
346	-1.136481e+03
347	-1.125090e+03
348	-1.135993e+03
349	-1.132223e+03
350	-1.137021e+03
351	-1.154741e+03
352	-1.117779e+03
353	-1.119501e+03
354	-1.141761e+03
355	-1.133283e+03
356	-1.131012e+03
357	-1.128130e+03
358	-1.143907e+03
359	-1.125885e+03
360	-1.152586e+03
361	-1.140201e+03
362	-1.125234e+03
363	-1.148152e+03
364	-1.138012e+03
365	-1.120589e+03
366	-1.116140e+03
367	-1.118803e+03
368	-1.130277e+03
369	-1.131805e+03
370	-1.143235e+03
371	-1.124889e+03
372	-1.118100e+03
373	-1.146245e+03
374	-1.125685e+03
375	-1.140549e+03
376	-1.137804e+03
377	-1.137689e+03
378	-1.138184e+03
379	-1.137717e+03
380	-1.149862e+03
381	-1.115459e+03
382	-1.146599e+03
383	-1.125820e+03
384	-1.115566e+03
385	-1.114482e+03
386	-1.127930e+03
387	-1.139943e+03
388	-1.129383e+03
389	-1.126376e+03
390	-1.146463e+03
391	-1.122482e+03
392	-1.136903e+03
393	-1.124455e+03
394	-1.138616e+03
395	-1.119905e+03
396	-1.127129e+03
397	-1.101688e+03
398	-1.145132e+03
399	-1.148146e+03
400	-1.111329e+03
401	-1.137507e+03
402	-1.117094e+03
403	-1.134962e+03
404	-1.130554e+03
405	-1.145095e+03
406	-1.137325e+03
407	-1.130455e+03
408	-1.131837e+03
409	-1.131935e+03
410	-1.141713e+03
411	-1.131666e+03
412	-1.122346e+03
413	-1.117214e+03
414	-1.124779e+03
415	-1.143210e+03
416	-1.106012e+03
417	-1.118465e+03
418	-1.130353e+03
419	-1.127744e+03
420	-1.126652e+03
421	-1.126455e+03
422	-1.140716e+03
423	-1.126136e+03
424	-1.119120e+03
425	-1.119931e+03
426	-1.117667e+03
427	-1.130637e+03
428	-1.126180e+03
429	-1.147094e+03
430	-1.140027e+03
431	-1.119375e+03
