iteration	loss
292	-1.125396e+03
293	-1.117085e+03
294	-1.129728e+03
295	-1.129288e+03
296	-1.114884e+03
297	-1.110457e+03
298	-1.125621e+03
299	-1.143772e+03
300	-1.107292e+03
301	-1.154553e+03
302	-1.126570e+03
303	-1.118821e+03
304	-1.125172e+03
305	-1.138993e+03
306	-1.125196e+03
307	-1.120979e+03
308	-1.133087e+03
309	-1.123263e+03
310	-1.139869e+03
311	-1.128117e+03
312	-1.130289e+03
313	-1.128538e+03
314	-1.138339e+03
315	-1.126890e+03
316	-1.117906e+03
317	-1.140484e+03
318	-1.143862e+03
319	-1.141608e+03
320	-1.126027e+03
321	-1.135492e+03
322	-1.128963e+03
323	-1.146748e+03
324	-1.142665e+03
325	-1.115967e+03
326	-1.132848e+03
327	-1.115793e+03
328	-1.129169e+03
329	-1.132293e+03
330	-1.133574e+03
331	-1.144179e+03
332	-1.116705e+03
333	-1.113586e+03
334	-1.127439e+03
335	-1.139981e+03
336	-1.147628e+03
337	-1.126686e+03
338	-1.123744e+03
339	-1.138403e+03
340	-1.130379e+03
341	-1.123628e+03
342	-1.137543e+03
343	-1.126693e+03
344	-1.125869e+03
345	-1.111427e+03
346	-1.131478e+03
347	-1.118392e+03
348	-1.105762e+03
349	-1.130927e+03
350	-1.108212e+03
351	-1.130988e+03
352	-1.143072e+03
353	-1.151601e+03
354	-1.137393e+03
355	-1.128363e+03
356	-1.119343e+03
357	-1.125333e+03
358	-1.129144e+03
359	-1.133564e+03
360	-1.141702e+03
361	-1.126327e+03
362	-1.128025e+03
363	-1.152846e+03
364	-1.161615e+03
365	-1.126874e+03
366	-1.120938e+03
367	-1.115310e+03
368	-1.133290e+03
369	-1.125837e+03
370	-1.125441e+03
371	-1.141350e+03
372	-1.143205e+03
373	-1.140151e+03
374	-1.119556e+03
375	-1.132820e+03
376	-1.111861e+03
377	-1.122726e+03
378	-1.143533e+03
379	-1.107954e+03
380	-1.118397e+03
381	-1.135763e+03
382	-1.131726e+03
383	-1.121508e+03
384	-1.131190e+03
385	-1.121282e+03
386	-1.119887e+03
387	-1.136747e+03
388	-1.148239e+03
389	-1.148829e+03
390	-1.128540e+03
391	-1.116069e+03
392	-1.134882e+03
393	-1.123009e+03
394	-1.138766e+03
395	-1.136605e+03
396	-1.112843e+03
397	-1.124497e+03
398	-1.138484e+03
399	-1.149436e+03
400	-1.138568e+03
401	-1.128616e+03
402	-1.132960e+03
403	-1.120105e+03
404	-1.138170e+03
405	-1.124613e+03
406	-1.125586e+03
407	-1.144890e+03
408	-1.132076e+03
409	-1.126576e+03
410	-1.118098e+03
411	-1.123976e+03
412	-1.138944e+03
413	-1.145230e+03
414	-1.139143e+03
415	-1.123655e+03
416	-1.110945e+03
417	-1.123299e+03
418	-1.125730e+03
419	-1.133558e+03
420	-1.133476e+03
421	-1.139896e+03
422	-1.126090e+03
423	-1.119451e+03
424	-1.123363e+03
425	-1.120515e+03
426	-1.141776e+03
427	-1.133628e+03
428	-1.131922e+03
429	-1.133207e+03
430	-1.135370e+03
431	-1.125361e+03
432	-1.140284e+03
433	-1.143623e+03
434	-1.117423e+03
435	-1.120373e+03
436	-1.115379e+03
437	-1.114822e+03
438	-1.132573e+03
439	-1.139675e+03
440	-1.125203e+03
441	-1.143722e+03
442	-1.132658e+03
443	-1.140840e+03
444	-1.102224e+03
445	-1.102745e+03
446	-1.110561e+03
447	-1.135101e+03
448	-1.114296e+03
449	-1.120454e+03
450	-1.132646e+03
451	-1.123466e+03
452	-1.128151e+03
453	-1.131479e+03
454	-1.124334e+03
455	-1.131431e+03
456	-1.129676e+03
457	-1.120774e+03
458	-1.108222e+03
459	-1.146070e+03
460	-1.139145e+03
461	-1.128184e+03
462	-1.119393e+03
463	-1.124182e+03
464	-1.110957e+03
465	-1.117210e+03
466	-1.123758e+03
467	-1.122898e+03
468	-1.141007e+03
469	-1.119680e+03
470	-1.143294e+03
471	-1.139614e+03
472	-1.117228e+03
473	-1.135033e+03
474	-1.124979e+03
475	-1.146371e+03
476	-1.124241e+03
477	-1.146184e+03
478	-1.148534e+03
479	-1.125066e+03
480	-1.143917e+03
481	-1.122198e+03
482	-1.141964e+03
483	-1.120608e+03
484	-1.131786e+03
485	-1.131474e+03
486	-1.124811e+03
487	-1.117862e+03
488	-1.136752e+03
489	-1.125666e+03
490	-1.121957e+03
491	-1.129892e+03
492	-1.125189e+03
493	-1.121142e+03
494	-1.124441e+03
495	-1.126772e+03
496	-1.107829e+03
497	-1.133770e+03
498	-1.114956e+03
499	-1.117321e+03
500	-1.135657e+03
501	-1.117593e+03
502	-1.129265e+03
503	-1.136888e+03
504	-1.131788e+03
505	-1.159162e+03
506	-1.147521e+03
507	-1.114321e+03
508	-1.117715e+03
509	-1.131991e+03
510	-1.138025e+03
511	-1.132636e+03
512	-1.122468e+03
513	-1.139879e+03
514	-1.125938e+03
515	-1.107407e+03
516	-1.134117e+03
517	-1.150646e+03
518	-1.141870e+03
519	-1.119776e+03
520	-1.132397e+03
521	-1.135965e+03
522	-1.148150e+03
523	-1.136536e+03
524	-1.117886e+03
525	-1.124993e+03
526	-1.128711e+03
527	-1.139671e+03
528	-1.125105e+03
529	-1.129222e+03
530	-1.125895e+03
531	-1.125589e+03
532	-1.138877e+03
533	-1.128636e+03
534	-1.130710e+03
535	-1.139766e+03
536	-1.124810e+03
537	-1.129985e+03
538	-1.130934e+03
539	-1.125762e+03
540	-1.121579e+03
541	-1.126954e+03
542	-1.122855e+03
543	-1.128956e+03
544	-1.108475e+03
545	-1.138058e+03
546	-1.099959e+03
547	-1.149365e+03
548	-1.140354e+03
549	-1.120996e+03
550	-1.107469e+03
551	-1.116792e+03
552	-1.111987e+03
553	-1.134288e+03
554	-1.133366e+03
555	-1.105534e+03
556	-1.125082e+03
557	-1.129163e+03
558	-1.116420e+03
559	-1.111995e+03
560	-1.116235e+03
561	-1.128066e+03
562	-1.120770e+03
563	-1.125243e+03
564	-1.115361e+03
565	-1.133141e+03
566	-1.112395e+03
567	-1.137077e+03
568	-1.115680e+03
569	-1.135981e+03
570	-1.139578e+03
571	-1.124625e+03
572	-1.133110e+03
573	-1.122907e+03
574	-1.131905e+03
575	-1.128340e+03
576	-1.132877e+03
577	-1.133128e+03
578	-1.129762e+03
579	-1.109437e+03
580	-1.134251e+03
581	-1.128008e+03
582	-1.141229e+03
583	-1.136953e+03
584	-1.136316e+03
585	-1.139131e+03
586	-1.139488e+03
587	-1.120131e+03
588	-1.121186e+03
589	-1.127238e+03
590	-1.120011e+03
591	-1.120201e+03
592	-1.134812e+03
593	-1.141566e+03
594	-1.130402e+03
595	-1.137098e+03
596	-1.119722e+03
597	-1.118181e+03
598	-1.131267e+03
599	-1.114977e+03
600	-1.136047e+03
601	-1.131811e+03
602	-1.122295e+03
603	-1.135827e+03
604	-1.148466e+03
605	-1.120893e+03
606	-1.136494e+03
607	-1.128950e+03
608	-1.136511e+03
609	-1.120705e+03
610	-1.143320e+03
611	-1.136221e+03
612	-1.138626e+03
613	-1.130961e+03
614	-1.137893e+03
615	-1.128966e+03
616	-1.102481e+03
617	-1.121571e+03
618	-1.126166e+03
619	-1.130216e+03
620	-1.120353e+03
621	-1.130312e+03
622	-1.139006e+03
623	-1.134312e+03
624	-1.121353e+03
625	-1.129897e+03
626	-1.117817e+03
627	-1.105816e+03
628	-1.129440e+03
629	-1.123430e+03
630	-1.118491e+03
631	-1.100842e+03
632	-1.145411e+03
633	-1.135934e+03
634	-1.124402e+03
635	-1.136312e+03
636	-1.127281e+03
637	-1.125645e+03
638	-1.132881e+03
639	-1.132261e+03
640	-1.139558e+03
641	-1.112894e+03
642	-1.113734e+03
643	-1.129532e+03
644	-1.119259e+03
645	-1.121811e+03
646	-1.119348e+03
647	-1.124291e+03
648	-1.113879e+03
649	-1.122944e+03
650	-1.136664e+03
651	-1.123060e+03
652	-1.120349e+03
653	-1.136257e+03
654	-1.116289e+03
655	-1.123613e+03
656	-1.124106e+03
657	-1.139604e+03
658	-1.140581e+03
659	-1.119205e+03
660	-1.119487e+03
661	-1.113961e+03
662	-1.099210e+03
663	-1.123835e+03
664	-1.149514e+03
665	-1.116899e+03
666	-1.128168e+03
667	-1.119285e+03
668	-1.138999e+03
669	-1.115396e+03
670	-1.145459e+03
671	-1.115724e+03
672	-1.129864e+03
673	-1.136023e+03
674	-1.149810e+03
675	-1.126987e+03
676	-1.136582e+03
677	-1.126123e+03
678	-1.147217e+03
679	-1.141745e+03
680	-1.129708e+03
681	-1.127628e+03
682	-1.140005e+03
683	-1.118717e+03
684	-1.140342e+03
685	-1.134869e+03
686	-1.138491e+03
687	-1.133810e+03
688	-1.138838e+03
689	-1.140989e+03
690	-1.130425e+03
691	-1.136395e+03
692	-1.124478e+03
693	-1.137534e+03
694	-1.122078e+03
695	-1.127644e+03
696	-1.147732e+03
697	-1.139641e+03
698	-1.144327e+03
699	-1.129679e+03
700	-1.109118e+03
701	-1.130816e+03
702	-1.123065e+03
703	-1.117804e+03
704	-1.109095e+03
705	-1.110178e+03
706	-1.142035e+03
707	-1.126759e+03
708	-1.139753e+03
709	-1.142674e+03
710	-1.123897e+03
711	-1.126093e+03
712	-1.144509e+03
713	-1.151417e+03
714	-1.120753e+03
715	-1.114324e+03
716	-1.108318e+03
717	-1.142152e+03
718	-1.118014e+03
719	-1.114890e+03
720	-1.140629e+03
721	-1.145504e+03
722	-1.154340e+03
723	-1.128810e+03
724	-1.129067e+03
725	-1.134944e+03
726	-1.127589e+03
727	-1.118488e+03
728	-1.135514e+03
729	-1.119093e+03
730	-1.130080e+03
731	-1.136318e+03
732	-1.146713e+03
733	-1.134638e+03
734	-1.114863e+03
735	-1.138439e+03
736	-1.147016e+03
737	-1.143148e+03
738	-1.117095e+03
739	-1.135665e+03
740	-1.094123e+03
741	-1.124972e+03
742	-1.129975e+03
743	-1.143675e+03
744	-1.126187e+03
745	-1.113115e+03
746	-1.120142e+03
747	-1.114885e+03
748	-1.118321e+03
749	-1.132198e+03
750	-1.133294e+03
751	-1.112341e+03
752	-1.136339e+03
753	-1.133584e+03
754	-1.133855e+03
755	-1.143040e+03
756	-1.128774e+03
757	-1.127484e+03
758	-1.126620e+03
759	-1.126168e+03
760	-1.141926e+03
761	-1.136636e+03
762	-1.133150e+03
763	-1.134736e+03
764	-1.117245e+03
765	-1.133021e+03
766	-1.121304e+03
767	-1.132347e+03
768	-1.123756e+03
769	-1.123214e+03
770	-1.134315e+03
771	-1.134591e+03
772	-1.130871e+03
773	-1.137239e+03
774	-1.118194e+03
775	-1.128618e+03
776	-1.117691e+03
777	-1.126170e+03
778	-1.145000e+03
779	-1.124181e+03
780	-1.130896e+03
781	-1.125726e+03
782	-1.107633e+03
783	-1.128497e+03
784	-1.136536e+03
785	-1.150896e+03
786	-1.115709e+03
787	-1.147602e+03
788	-1.127523e+03
789	-1.126144e+03
790	-1.131186e+03
791	-1.136064e+03
792	-1.114270e+03
793	-1.120692e+03
794	-1.140812e+03
795	-1.132457e+03
796	-1.140073e+03
797	-1.122916e+03
798	-1.136024e+03
799	-1.123797e+03
800	-1.122388e+03
801	-1.135238e+03
802	-1.136292e+03
803	-1.125094e+03
804	-1.134594e+03
805	-1.123654e+03
806	-1.137679e+03
807	-1.127568e+03
808	-1.138323e+03
809	-1.116018e+03
810	-1.104237e+03
811	-1.124003e+03
812	-1.135255e+03
813	-1.136762e+03
814	-1.119624e+03
815	-1.130241e+03
816	-1.144468e+03
817	-1.127662e+03
818	-1.092111e+03
819	-1.120805e+03
820	-1.132034e+03
821	-1.132679e+03
822	-1.123245e+03
823	-1.139421e+03
824	-1.154402e+03
825	-1.141753e+03
826	-1.125856e+03
827	-1.111068e+03
828	-1.120301e+03
829	-1.115635e+03
830	-1.127502e+03
831	-1.119220e+03
832	-1.129360e+03
833	-1.125213e+03
834	-1.131345e+03
835	-1.108529e+03
836	-1.154672e+03
837	-1.121770e+03
838	-1.131077e+03
839	-1.102052e+03
840	-1.128574e+03
841	-1.132616e+03
842	-1.122959e+03
843	-1.119871e+03
844	-1.137885e+03
845	-1.123117e+03
846	-1.127838e+03
847	-1.132547e+03
848	-1.130730e+03
849	-1.141802e+03
850	-1.127607e+03
851	-1.125445e+03
852	-1.131318e+03
853	-1.129400e+03
854	-1.136078e+03
855	-1.119464e+03
856	-1.136010e+03
857	-1.154156e+03
858	-1.124248e+03
859	-1.120355e+03
860	-1.120110e+03
861	-1.144588e+03
862	-1.125106e+03
863	-1.129987e+03
864	-1.129288e+03
865	-1.127648e+03
866	-1.121492e+03
867	-1.120851e+03
868	-1.153310e+03
869	-1.139344e+03
870	-1.116940e+03
871	-1.132359e+03
872	-1.128477e+03
873	-1.119078e+03
874	-1.133004e+03
875	-1.118268e+03
876	-1.130263e+03
877	-1.107995e+03
878	-1.145857e+03
879	-1.132969e+03
880	-1.122279e+03
881	-1.138155e+03
882	-1.133546e+03
883	-1.134835e+03
884	-1.140953e+03
885	-1.127257e+03
886	-1.120331e+03
887	-1.119285e+03
888	-1.139447e+03
889	-1.131459e+03
890	-1.123331e+03
891	-1.138925e+03
892	-1.136868e+03
893	-1.125665e+03
894	-1.131147e+03
895	-1.116908e+03
896	-1.147451e+03
897	-1.137397e+03
898	-1.108431e+03
899	-1.143324e+03
900	-1.112947e+03
901	-1.130494e+03
902	-1.123687e+03
903	-1.134243e+03
904	-1.146193e+03
905	-1.099140e+03
906	-1.114427e+03
907	-1.150443e+03
908	-1.130567e+03
909	-1.109549e+03
910	-1.128506e+03
911	-1.136158e+03
912	-1.119777e+03
913	-1.139893e+03
914	-1.124244e+03
915	-1.130712e+03
916	-1.126857e+03
917	-1.132722e+03
918	-1.120244e+03
919	-1.126734e+03
920	-1.133765e+03
921	-1.121745e+03
922	-1.152147e+03
923	-1.124362e+03
924	-1.127746e+03
925	-1.147052e+03
926	-1.144817e+03
927	-1.128168e+03
928	-1.122534e+03
929	-1.156640e+03
930	-1.127586e+03
931	-1.104680e+03
932	-1.120979e+03
933	-1.127279e+03
934	-1.138478e+03
935	-1.134802e+03
936	-1.128128e+03
937	-1.136208e+03
938	-1.132100e+03
939	-1.120524e+03
940	-1.115311e+03
941	-1.146983e+03
942	-1.121806e+03
943	-1.110977e+03
944	-1.122637e+03
945	-1.129704e+03
946	-1.093403e+03
947	-1.124355e+03
948	-1.119354e+03
949	-1.143333e+03
950	-1.111145e+03
951	-1.111361e+03
952	-1.106159e+03
953	-1.132293e+03
954	-1.127096e+03
955	-1.126170e+03
956	-1.131953e+03
957	-1.149235e+03
958	-1.127191e+03
959	-1.134136e+03
960	-1.130695e+03
961	-1.124488e+03
962	-1.149476e+03
963	-1.107820e+03
964	-1.121728e+03
965	-1.134873e+03
966	-1.132781e+03
967	-1.135561e+03
968	-1.113874e+03
969	-1.145394e+03
970	-1.143397e+03
971	-1.145326e+03
972	-1.131097e+03
973	-1.112859e+03
974	-1.112348e+03
975	-1.141220e+03
976	-1.120580e+03
977	-1.149983e+03
978	-1.139132e+03
979	-1.143809e+03
980	-1.125021e+03
981	-1.137617e+03
982	-1.134660e+03
983	-1.133823e+03
984	-1.116512e+03
985	-1.126434e+03
986	-1.135887e+03
987	-1.142025e+03
988	-1.142665e+03
989	-1.142638e+03
990	-1.128688e+03
991	-1.128465e+03
992	-1.144989e+03
993	-1.111631e+03
994	-1.147727e+03
995	-1.151373e+03
996	-1.153465e+03
997	-1.125539e+03
998	-1.127128e+03
999	-1.125858e+03
1000	-1.142845e+03
1001	-1.121044e+03
1002	-1.117048e+03
1003	-1.120231e+03
1004	-1.128538e+03
1005	-1.139764e+03
1006	-1.128526e+03
1007	-1.148357e+03
1008	-1.131563e+03
1009	-1.113380e+03
1010	-1.127248e+03
1011	-1.134387e+03
1012	-1.137074e+03
1013	-1.121053e+03
1014	-1.141118e+03
1015	-1.128966e+03
1016	-1.130969e+03
1017	-1.123764e+03
1018	-1.146387e+03
1019	-1.138019e+03
1020	-1.123286e+03
1021	-1.144786e+03
1022	-1.114502e+03
1023	-1.119686e+03
1024	-1.136171e+03
1025	-1.109591e+03
1026	-1.111519e+03
1027	-1.121443e+03
1028	-1.128055e+03
1029	-1.128008e+03
1030	-1.117107e+03
1031	-1.136045e+03
1032	-1.138857e+03
1033	-1.113059e+03
1034	-1.140895e+03
1035	-1.129951e+03
1036	-1.134891e+03
1037	-1.132954e+03
1038	-1.151133e+03
1039	-1.135930e+03
1040	-1.129430e+03
1041	-1.125958e+03
1042	-1.113691e+03
1043	-1.135097e+03
1044	-1.114761e+03
1045	-1.131569e+03
1046	-1.139205e+03
1047	-1.120899e+03
1048	-1.145472e+03
1049	-1.124504e+03
1050	-1.133482e+03
1051	-1.116053e+03
1052	-1.144624e+03
1053	-1.109772e+03
1054	-1.124473e+03
1055	-1.133493e+03
1056	-1.124669e+03
1057	-1.131933e+03
1058	-1.138124e+03
1059	-1.113620e+03
1060	-1.129615e+03
1061	-1.119778e+03
1062	-1.145219e+03
1063	-1.134828e+03
1064	-1.127010e+03
1065	-1.136036e+03
1066	-1.114259e+03
1067	-1.143152e+03
1068	-1.113970e+03
1069	-1.115718e+03
1070	-1.137667e+03
1071	-1.127348e+03
1072	-1.120860e+03
1073	-1.137819e+03
1074	-1.130474e+03
1075	-1.142674e+03
1076	-1.132156e+03
1077	-1.128915e+03
1078	-1.123814e+03
1079	-1.139239e+03
1080	-1.108524e+03
1081	-1.135711e+03
1082	-1.135595e+03
1083	-1.110957e+03
1084	-1.114656e+03
1085	-1.104155e+03
1086	-1.134785e+03
1087	-1.122134e+03
1088	-1.123265e+03
1089	-1.134234e+03
1090	-1.130715e+03
1091	-1.105825e+03
1092	-1.140842e+03
1093	-1.131351e+03
1094	-1.121122e+03
1095	-1.134809e+03
1096	-1.133467e+03
1097	-1.120508e+03
1098	-1.136115e+03
1099	-1.117950e+03
1100	-1.123691e+03
1101	-1.134858e+03
1102	-1.106917e+03
1103	-1.136961e+03
1104	-1.134758e+03
1105	-1.141582e+03
1106	-1.125457e+03
1107	-1.156766e+03
1108	-1.123923e+03
1109	-1.130791e+03
1110	-1.129349e+03
1111	-1.124046e+03
1112	-1.119176e+03
1113	-1.122302e+03
1114	-1.116531e+03
1115	-1.129812e+03
1116	-1.139792e+03
1117	-1.125734e+03
1118	-1.127897e+03
1119	-1.133253e+03
1120	-1.126775e+03
1121	-1.125751e+03
1122	-1.129111e+03
1123	-1.130236e+03
1124	-1.130461e+03
1125	-1.119378e+03
1126	-1.133229e+03
1127	-1.151789e+03
1128	-1.119357e+03
1129	-1.105908e+03
1130	-1.129436e+03
1131	-1.113522e+03
1132	-1.121710e+03
1133	-1.122614e+03
1134	-1.123728e+03
1135	-1.146037e+03
1136	-1.129467e+03
1137	-1.131006e+03
1138	-1.135031e+03
1139	-1.118585e+03
1140	-1.126120e+03
1141	-1.126957e+03
1142	-1.139654e+03
1143	-1.126227e+03
1144	-1.131211e+03
1145	-1.129654e+03
1146	-1.134471e+03
1147	-1.123653e+03
1148	-1.168466e+03
1149	-1.130592e+03
1150	-1.123976e+03
1151	-1.107773e+03
1152	-1.131527e+03
1153	-1.121987e+03
1154	-1.124348e+03
1155	-1.136998e+03
1156	-1.121819e+03
1157	-1.113629e+03
1158	-1.127672e+03
1159	-1.121356e+03
1160	-1.134808e+03
1161	-1.138132e+03
1162	-1.130724e+03
1163	-1.123560e+03
1164	-1.143351e+03
1165	-1.124024e+03
1166	-1.122097e+03
1167	-1.143954e+03
1168	-1.130227e+03
1169	-1.128315e+03
1170	-1.153335e+03
1171	-1.135700e+03
1172	-1.117410e+03
1173	-1.132833e+03
1174	-1.138731e+03
1175	-1.128305e+03
1176	-1.127399e+03
1177	-1.127680e+03
1178	-1.134706e+03
1179	-1.143839e+03
1180	-1.150885e+03
1181	-1.138434e+03
1182	-1.142086e+03
1183	-1.137237e+03
1184	-1.125388e+03
1185	-1.153237e+03
1186	-1.105809e+03
1187	-1.126808e+03
1188	-1.133183e+03
1189	-1.137110e+03
1190	-1.133158e+03
1191	-1.126836e+03
1192	-1.130849e+03
1193	-1.108167e+03
1194	-1.113414e+03
1195	-1.143308e+03
1196	-1.125776e+03
1197	-1.131928e+03
1198	-1.113717e+03
1199	-1.139158e+03
1200	-1.131601e+03
1201	-1.144889e+03
1202	-1.133786e+03
1203	-1.129669e+03
1204	-1.141850e+03
1205	-1.108712e+03
1206	-1.138437e+03
1207	-1.129064e+03
1208	-1.104768e+03
1209	-1.124969e+03
1210	-1.113564e+03
1211	-1.148176e+03
1212	-1.139744e+03
1213	-1.127808e+03
1214	-1.126081e+03
1215	-1.118655e+03
1216	-1.120080e+03
1217	-1.128577e+03
1218	-1.118280e+03
1219	-1.116724e+03
1220	-1.114314e+03
1221	-1.127587e+03
1222	-1.106921e+03
1223	-1.139241e+03
1224	-1.126288e+03
1225	-1.124149e+03
1226	-1.128667e+03
1227	-1.138510e+03
1228	-1.134111e+03
1229	-1.134350e+03
1230	-1.124989e+03
1231	-1.133371e+03
1232	-1.115114e+03
1233	-1.126946e+03
1234	-1.132381e+03
1235	-1.132213e+03
1236	-1.134419e+03
1237	-1.119412e+03
1238	-1.138294e+03
1239	-1.130689e+03
1240	-1.144739e+03
1241	-1.140922e+03
1242	-1.121548e+03
1243	-1.122403e+03
1244	-1.126898e+03
1245	-1.138272e+03
1246	-1.124638e+03
1247	-1.127850e+03
