iteration	loss
222	-7.354677e+01
223	-7.089447e+01
224	-7.365763e+01
225	-7.329214e+01
226	-7.577578e+01
227	-7.305526e+01
228	-6.865653e+01
229	-7.734570e+01
230	-7.376777e+01
231	-7.179778e+01
232	-7.492361e+01
233	-7.122904e+01
234	-7.290510e+01
235	-7.229204e+01
236	-6.977140e+01
237	-7.344285e+01
238	-7.411158e+01
239	-7.307088e+01
240	-7.450026e+01
241	-7.363252e+01
242	-7.450491e+01
243	-7.173444e+01
244	-7.342312e+01
245	-7.752010e+01
246	-7.534812e+01
247	-7.251893e+01
248	-7.384700e+01
249	-7.029029e+01
250	-6.970316e+01
251	-7.478588e+01
252	-7.380311e+01
253	-7.476563e+01
254	-6.997627e+01
255	-7.530681e+01
256	-7.284715e+01
257	-7.193982e+01
258	-7.367651e+01
259	-7.606584e+01
260	-7.209325e+01
261	-7.489048e+01
262	-7.372418e+01
263	-7.521425e+01
264	-7.671614e+01
265	-7.370860e+01
266	-7.411990e+01
267	-7.360419e+01
268	-7.628452e+01
269	-7.081390e+01
270	-7.456719e+01
271	-7.077973e+01
272	-7.045008e+01
273	-7.964192e+01
274	-7.390818e+01
275	-7.695696e+01
276	-7.238455e+01
277	-7.563939e+01
278	-7.005042e+01
279	-7.228211e+01
280	-7.334987e+01
281	-7.316238e+01
282	-7.307833e+01
283	-7.395405e+01
284	-7.378011e+01
285	-7.172508e+01
286	-7.308745e+01
287	-7.199605e+01
288	-7.209415e+01
289	-7.136917e+01
290	-7.188494e+01
291	-7.199272e+01
292	-7.153895e+01
293	-6.958660e+01
294	-7.492439e+01
295	-7.475734e+01
296	-7.587237e+01
297	-7.248065e+01
298	-7.380634e+01
299	-7.362875e+01
300	-7.417709e+01
301	-7.227188e+01
302	-7.263715e+01
303	-7.028825e+01
304	-7.335448e+01
305	-7.194677e+01
306	-7.305189e+01
307	-7.257892e+01
308	-7.467179e+01
309	-7.343266e+01
310	-6.984196e+01
311	-7.266140e+01
312	-7.215895e+01
313	-7.360796e+01
314	-7.492580e+01
315	-7.148543e+01
316	-7.123378e+01
317	-7.144236e+01
318	-7.255338e+01
319	-7.351733e+01
320	-7.349493e+01
321	-7.159236e+01
322	-7.395503e+01
323	-7.257901e+01
324	-7.365004e+01
325	-7.572681e+01
326	-7.377245e+01
327	-7.247227e+01
328	-7.377070e+01
329	-7.276057e+01
330	-7.108794e+01
331	-7.245820e+01
332	-7.498118e+01
333	-7.040470e+01
334	-7.023764e+01
335	-7.592080e+01
336	-7.254743e+01
337	-7.148057e+01
338	-7.413752e+01
339	-7.618910e+01
340	-7.302094e+01
341	-7.169377e+01
342	-7.503209e+01
343	-7.297831e+01
344	-7.354450e+01
345	-7.580379e+01
346	-7.072979e+01
347	-7.073688e+01
348	-7.239608e+01
349	-7.269817e+01
350	-7.679341e+01
351	-7.397393e+01
352	-7.076002e+01
353	-7.544820e+01
354	-7.324909e+01
355	-7.301839e+01
356	-6.930970e+01
357	-7.448375e+01
358	-7.430143e+01
359	-7.338344e+01
360	-7.436767e+01
361	-7.721022e+01
362	-7.239265e+01
363	-7.578447e+01
364	-7.379793e+01
365	-7.220658e+01
366	-7.271777e+01
367	-7.051829e+01
368	-7.611841e+01
369	-7.550325e+01
370	-7.345185e+01
371	-7.603092e+01
372	-7.784416e+01
373	-7.409524e+01
374	-7.495096e+01
375	-7.538142e+01
376	-7.536837e+01
377	-7.196511e+01
378	-7.378876e+01
379	-7.473299e+01
380	-7.130227e+01
381	-7.430934e+01
382	-7.719804e+01
383	-7.430807e+01
384	-7.032745e+01
385	-7.529939e+01
386	-7.321170e+01
387	-7.137788e+01
388	-7.422554e+01
389	-7.183082e+01
390	-7.610972e+01
391	-7.676286e+01
392	-7.286806e+01
393	-7.134421e+01
394	-7.579439e+01
395	-7.710239e+01
396	-7.490310e+01
397	-7.411263e+01
398	-7.051827e+01
399	-7.498576e+01
400	-7.387004e+01
401	-7.274618e+01
402	-7.546458e+01
403	-7.088312e+01
404	-7.355854e+01
405	-7.482442e+01
406	-7.165077e+01
407	-7.757595e+01
408	-7.112378e+01
409	-7.305965e+01
410	-7.171407e+01
411	-7.281392e+01
412	-7.319991e+01
413	-7.396338e+01
414	-6.867413e+01
415	-7.237358e+01
416	-7.268383e+01
417	-7.444879e+01
418	-7.758681e+01
419	-7.258418e+01
420	-6.898921e+01
421	-6.896936e+01
422	-7.275078e+01
423	-7.652015e+01
424	-7.266609e+01
425	-7.270308e+01
426	-7.127303e+01
427	-7.338681e+01
428	-7.052479e+01
429	-7.366509e+01
430	-7.301945e+01
431	-7.242435e+01
432	-7.516648e+01
433	-7.350710e+01
434	-7.235997e+01
435	-6.928750e+01
436	-7.243367e+01
437	-7.219600e+01
438	-7.331952e+01
439	-7.303748e+01
440	-7.164898e+01
441	-7.510420e+01
442	-7.629267e+01
443	-7.170648e+01
444	-7.617463e+01
445	-7.311920e+01
446	-7.539847e+01
447	-7.419923e+01
448	-7.313264e+01
449	-7.399964e+01
450	-7.382636e+01
451	-7.324274e+01
452	-7.621029e+01
453	-7.350766e+01
454	-7.615385e+01
455	-7.365660e+01
456	-7.338548e+01
457	-7.413294e+01
458	-7.425090e+01
459	-7.231126e+01
460	-7.236170e+01
461	-7.239035e+01
462	-7.441343e+01
463	-7.630026e+01
464	-7.126714e+01
465	-7.506875e+01
466	-6.956452e+01
467	-7.439502e+01
468	-7.156093e+01
469	-7.081713e+01
470	-7.357811e+01
471	-7.447239e+01
472	-7.177675e+01
473	-7.414713e+01
474	-7.547381e+01
475	-7.598446e+01
476	-7.261177e+01
477	-7.275628e+01
478	-7.619661e+01
479	-7.570759e+01
480	-7.483541e+01
481	-7.689921e+01
482	-7.147969e+01
483	-7.410281e+01
484	-7.055160e+01
485	-6.996303e+01
486	-7.511217e+01
487	-7.188681e+01
488	-7.303592e+01
489	-7.614567e+01
490	-7.388404e+01
491	-7.462992e+01
492	-7.425158e+01
493	-7.361208e+01
494	-6.978540e+01
495	-7.814535e+01
496	-7.471018e+01
497	-7.222789e+01
498	-7.653895e+01
499	-7.409812e+01
500	-7.492161e+01
501	-7.058113e+01
502	-7.031151e+01
503	-7.350734e+01
504	-7.627500e+01
505	-7.112474e+01
506	-7.502737e+01
507	-7.654041e+01
508	-7.397173e+01
509	-7.366322e+01
510	-7.512917e+01
511	-7.184689e+01
512	-7.463447e+01
513	-7.192660e+01
514	-7.155606e+01
515	-7.283218e+01
516	-7.496645e+01
517	-6.921259e+01
518	-7.347091e+01
519	-7.485483e+01
520	-7.108331e+01
521	-7.347481e+01
522	-7.455237e+01
523	-7.187746e+01
524	-6.877947e+01
525	-7.259091e+01
526	-7.418485e+01
527	-7.333743e+01
528	-7.384211e+01
529	-7.546105e+01
530	-7.190063e+01
531	-7.577411e+01
532	-7.249713e+01
533	-7.199140e+01
534	-7.510948e+01
535	-7.375224e+01
536	-7.004360e+01
537	-7.504438e+01
538	-7.077851e+01
539	-7.184257e+01
540	-7.019288e+01
541	-7.471133e+01
542	-7.298056e+01
543	-7.272172e+01
544	-7.330339e+01
545	-7.551324e+01
546	-7.337738e+01
547	-7.141571e+01
548	-7.661085e+01
549	-7.304031e+01
550	-7.129810e+01
551	-7.793943e+01
552	-7.227906e+01
553	-7.232129e+01
554	-7.137177e+01
555	-7.239207e+01
556	-7.286886e+01
557	-7.379035e+01
558	-7.151979e+01
559	-7.118982e+01
560	-7.242326e+01
561	-7.305114e+01
562	-7.235865e+01
563	-7.218904e+01
564	-6.860179e+01
565	-7.201402e+01
566	-7.524338e+01
567	-7.293880e+01
568	-7.101780e+01
569	-7.343947e+01
570	-7.500003e+01
571	-7.005309e+01
572	-7.324934e+01
573	-7.248271e+01
574	-7.556417e+01
575	-7.388006e+01
576	-7.074066e+01
577	-7.519181e+01
578	-7.642992e+01
579	-7.430754e+01
580	-7.608499e+01
581	-7.356354e+01
582	-7.532266e+01
583	-7.369174e+01
584	-7.628732e+01
585	-7.428697e+01
586	-7.265278e+01
587	-7.277511e+01
588	-7.368078e+01
589	-7.347499e+01
590	-7.213780e+01
591	-7.226976e+01
592	-7.082690e+01
593	-7.292922e+01
594	-7.448074e+01
595	-7.446792e+01
596	-7.503028e+01
597	-7.235198e+01
598	-6.948867e+01
599	-7.187295e+01
600	-7.389240e+01
601	-7.423565e+01
602	-7.395181e+01
603	-7.142388e+01
604	-7.425051e+01
605	-7.407827e+01
606	-7.283218e+01
607	-7.218787e+01
608	-7.195234e+01
609	-7.199570e+01
610	-7.659659e+01
611	-7.662796e+01
612	-7.510880e+01
613	-7.816164e+01
614	-7.677103e+01
615	-7.132455e+01
616	-7.334235e+01
617	-7.365901e+01
618	-7.224528e+01
619	-7.432096e+01
620	-7.310974e+01
621	-7.167821e+01
622	-7.311542e+01
623	-7.269546e+01
624	-7.154124e+01
625	-7.217569e+01
626	-7.524065e+01
627	-7.136078e+01
628	-7.028668e+01
629	-7.430092e+01
630	-7.530661e+01
631	-7.279722e+01
632	-7.433333e+01
633	-7.389723e+01
634	-7.126952e+01
635	-7.644203e+01
636	-7.637785e+01
637	-7.069535e+01
638	-7.686203e+01
639	-7.082080e+01
640	-7.291183e+01
641	-7.666133e+01
642	-7.233813e+01
643	-7.540448e+01
644	-7.644661e+01
645	-6.900998e+01
646	-7.247854e+01
647	-7.126281e+01
648	-7.145565e+01
649	-7.196215e+01
650	-7.323110e+01
651	-7.504189e+01
652	-7.506472e+01
653	-7.341843e+01
654	-7.372997e+01
655	-7.404093e+01
656	-7.541952e+01
657	-7.275941e+01
658	-7.496167e+01
659	-7.291123e+01
660	-7.466484e+01
661	-7.434076e+01
662	-7.219906e+01
663	-7.180021e+01
664	-7.381030e+01
665	-7.500395e+01
666	-7.200579e+01
667	-7.057148e+01
668	-7.440602e+01
669	-7.091178e+01
670	-7.238913e+01
671	-7.178406e+01
672	-7.422354e+01
673	-7.034475e+01
674	-7.205444e+01
675	-7.475530e+01
676	-7.159858e+01
677	-7.433877e+01
678	-7.099056e+01
679	-7.351322e+01
680	-7.366577e+01
681	-7.341836e+01
682	-7.247192e+01
683	-7.336160e+01
684	-6.916802e+01
685	-7.223655e+01
686	-7.331852e+01
687	-7.452945e+01
688	-7.007051e+01
689	-7.031397e+01
690	-7.306707e+01
691	-7.267089e+01
692	-7.404675e+01
693	-7.114469e+01
694	-7.589177e+01
695	-7.125323e+01
696	-7.600401e+01
697	-6.889462e+01
698	-7.336985e+01
699	-7.393598e+01
700	-7.576674e+01
701	-7.146996e+01
702	-7.253106e+01
703	-7.305130e+01
704	-7.410181e+01
705	-7.282931e+01
706	-7.363450e+01
707	-7.299715e+01
708	-7.321733e+01
709	-7.640613e+01
710	-7.563188e+01
711	-7.162748e+01
712	-6.816157e+01
713	-7.354472e+01
714	-7.415878e+01
715	-7.359881e+01
716	-7.201739e+01
717	-7.253569e+01
718	-7.382918e+01
719	-7.657325e+01
720	-6.859566e+01
721	-7.230094e+01
722	-6.829039e+01
723	-7.510151e+01
724	-7.191913e+01
725	-7.199947e+01
726	-7.649731e+01
727	-7.693013e+01
728	-7.279603e+01
729	-7.415369e+01
730	-7.651204e+01
731	-7.761497e+01
732	-7.470032e+01
733	-7.087447e+01
734	-7.125057e+01
735	-7.561182e+01
736	-7.125972e+01
737	-7.464878e+01
738	-7.403609e+01
739	-7.199767e+01
740	-6.918080e+01
741	-7.368885e+01
742	-7.215819e+01
743	-7.296698e+01
744	-7.236927e+01
745	-7.348772e+01
746	-7.117952e+01
747	-7.264622e+01
748	-7.949890e+01
749	-7.425296e+01
750	-7.282625e+01
751	-7.278603e+01
752	-7.250973e+01
753	-7.547623e+01
754	-7.409661e+01
755	-7.635255e+01
756	-7.431098e+01
757	-7.111699e+01
758	-7.543508e+01
759	-7.176496e+01
760	-6.888696e+01
761	-7.806602e+01
762	-7.277304e+01
763	-7.349385e+01
764	-7.372911e+01
765	-7.024935e+01
766	-6.912590e+01
767	-7.203391e+01
768	-7.044927e+01
769	-7.311981e+01
770	-7.490191e+01
771	-7.105153e+01
772	-7.329419e+01
773	-7.472345e+01
774	-7.651370e+01
775	-7.180063e+01
776	-7.553920e+01
777	-7.378764e+01
778	-7.333793e+01
779	-7.521258e+01
780	-7.393490e+01
781	-7.499683e+01
782	-7.282143e+01
783	-7.211785e+01
784	-7.234829e+01
785	-7.366353e+01
786	-7.656928e+01
787	-7.576476e+01
788	-7.458152e+01
789	-7.659277e+01
790	-7.226902e+01
791	-7.270501e+01
792	-6.993829e+01
793	-7.082422e+01
794	-6.708146e+01
795	-7.388613e+01
796	-7.080626e+01
797	-7.262937e+01
798	-7.159615e+01
799	-7.671850e+01
800	-7.390131e+01
801	-7.476247e+01
802	-7.335866e+01
803	-7.300099e+01
804	-7.322923e+01
805	-7.371596e+01
806	-7.519345e+01
807	-7.480534e+01
808	-7.369520e+01
809	-7.454188e+01
810	-7.222046e+01
811	-7.422925e+01
812	-7.361984e+01
813	-7.251122e+01
814	-7.219479e+01
815	-7.380063e+01
816	-7.511102e+01
817	-7.226898e+01
818	-7.408225e+01
819	-7.504571e+01
820	-7.481528e+01
821	-7.275323e+01
822	-7.291735e+01
823	-7.265189e+01
824	-7.588022e+01
825	-7.306536e+01
826	-7.747357e+01
827	-7.315931e+01
828	-7.744412e+01
829	-7.184385e+01
830	-7.472129e+01
831	-7.477960e+01
832	-7.385180e+01
833	-7.249336e+01
834	-7.404026e+01
835	-7.390778e+01
836	-7.558984e+01
837	-7.023814e+01
838	-7.236522e+01
839	-7.573136e+01
840	-7.336323e+01
841	-7.337425e+01
842	-7.352390e+01
843	-7.484988e+01
844	-7.115231e+01
845	-7.736998e+01
846	-7.363520e+01
847	-7.751745e+01
848	-7.412634e+01
849	-7.483161e+01
850	-7.129479e+01
851	-7.393925e+01
852	-7.341929e+01
853	-7.299630e+01
854	-7.395489e+01
855	-7.424420e+01
856	-7.096849e+01
857	-7.138839e+01
858	-7.690825e+01
859	-7.109301e+01
860	-7.517932e+01
861	-7.221768e+01
862	-7.427565e+01
863	-7.134138e+01
864	-7.401418e+01
865	-7.209283e+01
866	-7.213475e+01
867	-6.938665e+01
868	-7.041459e+01
869	-7.352026e+01
870	-6.965112e+01
871	-7.346591e+01
872	-7.096681e+01
873	-7.380163e+01
874	-7.354667e+01
875	-7.463195e+01
876	-7.229621e+01
877	-7.271545e+01
878	-7.335532e+01
879	-7.392413e+01
880	-7.220602e+01
881	-6.896631e+01
882	-7.411437e+01
883	-7.159400e+01
884	-7.485417e+01
885	-7.253893e+01
886	-7.152184e+01
887	-7.377862e+01
888	-7.820428e+01
889	-7.311403e+01
890	-7.166812e+01
891	-7.344907e+01
892	-7.130033e+01
893	-7.134232e+01
894	-7.331063e+01
895	-7.289677e+01
896	-7.178063e+01
897	-6.995971e+01
898	-7.374116e+01
899	-7.404602e+01
900	-7.296761e+01
901	-7.776727e+01
902	-7.058503e+01
903	-7.378504e+01
904	-7.452130e+01
905	-7.377095e+01
906	-6.993296e+01
907	-7.194895e+01
908	-7.382371e+01
909	-7.164685e+01
910	-7.454440e+01
911	-7.302183e+01
912	-7.545406e+01
913	-7.545589e+01
914	-7.315200e+01
915	-7.741460e+01
916	-7.480659e+01
917	-7.515411e+01
918	-6.898539e+01
919	-7.484182e+01
920	-7.187018e+01
921	-7.165535e+01
922	-7.272699e+01
923	-7.011773e+01
924	-7.086676e+01
925	-7.024977e+01
926	-7.184059e+01
927	-7.258416e+01
928	-7.111301e+01
929	-7.582575e+01
930	-7.268285e+01
931	-7.216477e+01
932	-7.608785e+01
933	-7.461627e+01
934	-7.251764e+01
935	-7.437236e+01
936	-7.332045e+01
937	-7.096644e+01
938	-7.325769e+01
939	-7.423278e+01
940	-7.417866e+01
941	-7.164718e+01
942	-7.402276e+01
943	-7.710459e+01
944	-7.261443e+01
945	-7.383515e+01
946	-7.424815e+01
947	-7.490581e+01
948	-7.288154e+01
949	-7.172547e+01
950	-7.384972e+01
951	-7.461731e+01
952	-7.206669e+01
953	-7.072505e+01
954	-7.417334e+01
955	-7.267118e+01
956	-7.370414e+01
957	-7.608802e+01
958	-7.184978e+01
959	-7.213961e+01
960	-7.331998e+01
961	-7.648844e+01
962	-7.352829e+01
963	-7.219159e+01
964	-7.284064e+01
965	-7.400552e+01
966	-7.672004e+01
967	-7.130917e+01
968	-7.441342e+01
969	-7.249705e+01
970	-7.124623e+01
971	-7.542149e+01
972	-7.337188e+01
973	-7.118149e+01
974	-7.493102e+01
975	-7.638188e+01
976	-7.444383e+01
977	-7.476894e+01
978	-7.377163e+01
979	-7.218467e+01
980	-7.173700e+01
981	-7.241898e+01
982	-7.327543e+01
983	-7.287453e+01
984	-7.739533e+01
985	-7.485764e+01
986	-7.026572e+01
987	-7.526862e+01
988	-6.954273e+01
989	-7.771864e+01
990	-7.016788e+01
991	-7.346791e+01
992	-7.143306e+01
993	-7.630292e+01
994	-6.898722e+01
995	-7.316680e+01
996	-7.473522e+01
997	-7.222709e+01
998	-7.444492e+01
999	-7.197858e+01
1000	-7.719174e+01
1001	-7.469198e+01
1002	-7.284645e+01
1003	-7.533204e+01
1004	-7.252450e+01
1005	-7.310669e+01
1006	-7.372555e+01
1007	-7.116268e+01
1008	-7.699506e+01
1009	-7.627468e+01
1010	-7.505856e+01
1011	-6.980779e+01
1012	-7.237094e+01
1013	-7.455042e+01
1014	-7.755016e+01
1015	-7.175312e+01
1016	-7.229800e+01
1017	-7.480397e+01
1018	-7.194003e+01
1019	-7.076464e+01
1020	-7.086047e+01
1021	-7.059869e+01
1022	-7.475575e+01
1023	-7.270763e+01
1024	-7.879108e+01
1025	-7.461958e+01
1026	-7.341293e+01
1027	-7.611110e+01
1028	-7.274913e+01
1029	-7.159761e+01
1030	-7.266009e+01
1031	-7.282865e+01
1032	-7.282662e+01
1033	-7.097887e+01
1034	-7.433784e+01
1035	-7.349237e+01
1036	-7.585291e+01
1037	-7.445785e+01
1038	-7.387494e+01
1039	-7.286120e+01
1040	-7.409234e+01
1041	-7.250232e+01
1042	-7.655518e+01
1043	-6.883156e+01
1044	-7.110158e+01
1045	-7.182088e+01
1046	-7.141168e+01
1047	-7.303538e+01
1048	-7.294700e+01
1049	-7.337327e+01
1050	-7.448701e+01
1051	-7.390674e+01
1052	-7.163737e+01
1053	-6.806635e+01
1054	-7.574375e+01
1055	-7.656923e+01
1056	-7.296634e+01
1057	-7.325204e+01
1058	-6.854290e+01
1059	-7.224811e+01
1060	-7.216089e+01
1061	-7.653005e+01
1062	-7.642536e+01
1063	-7.492328e+01
1064	-7.191456e+01
1065	-7.351104e+01
1066	-7.221359e+01
1067	-7.135119e+01
1068	-7.724220e+01
1069	-7.272859e+01
1070	-7.702458e+01
1071	-7.159542e+01
1072	-7.128391e+01
1073	-7.234487e+01
1074	-7.405118e+01
1075	-7.237836e+01
1076	-7.213979e+01
1077	-7.244287e+01
1078	-7.059576e+01
1079	-7.469070e+01
1080	-7.208366e+01
1081	-7.375142e+01
1082	-7.357094e+01
1083	-7.251883e+01
1084	-7.475053e+01
1085	-6.974875e+01
1086	-7.135366e+01
1087	-7.715308e+01
1088	-7.240238e+01
1089	-7.800532e+01
1090	-7.226869e+01
1091	-7.211895e+01
1092	-7.374116e+01
1093	-7.280953e+01
1094	-6.992688e+01
1095	-7.041368e+01
1096	-7.516337e+01
1097	-7.301547e+01
1098	-7.276837e+01
1099	-7.169214e+01
1100	-7.195235e+01
1101	-7.477619e+01
1102	-7.210340e+01
1103	-7.567807e+01
1104	-7.133696e+01
1105	-7.678655e+01
1106	-7.517678e+01
1107	-7.674993e+01
1108	-7.106857e+01
1109	-7.334352e+01
1110	-7.348092e+01
1111	-7.722771e+01
1112	-7.295669e+01
1113	-7.056104e+01
1114	-7.356213e+01
1115	-7.454292e+01
1116	-7.413902e+01
1117	-7.407554e+01
1118	-7.160981e+01
1119	-7.495339e+01
1120	-7.558049e+01
1121	-7.642447e+01
1122	-7.415136e+01
1123	-7.411610e+01
1124	-6.980587e+01
1125	-7.446424e+01
1126	-7.459366e+01
1127	-7.424662e+01
1128	-7.395540e+01
1129	-7.593212e+01
1130	-7.306944e+01
1131	-7.035261e+01
1132	-7.286464e+01
1133	-7.278417e+01
1134	-7.876709e+01
1135	-7.216827e+01
1136	-7.161897e+01
1137	-7.447799e+01
1138	-7.270668e+01
1139	-7.381242e+01
1140	-7.521839e+01
1141	-7.264647e+01
1142	-7.276454e+01
1143	-7.256835e+01
1144	-7.367196e+01
1145	-7.653692e+01
1146	-7.317147e+01
1147	-7.078168e+01
1148	-7.018948e+01
1149	-7.275176e+01
1150	-6.816725e+01
1151	-7.339638e+01
1152	-7.270062e+01
1153	-7.601008e+01
1154	-7.345126e+01
1155	-6.894132e+01
1156	-6.973443e+01
1157	-7.513845e+01
1158	-7.305516e+01
1159	-7.339747e+01
1160	-7.394449e+01
1161	-7.285840e+01
1162	-7.384626e+01
1163	-7.419986e+01
1164	-7.231637e+01
1165	-7.254623e+01
1166	-7.475712e+01
1167	-7.239441e+01
1168	-7.379866e+01
1169	-7.356555e+01
1170	-7.136945e+01
1171	-7.576025e+01
1172	-7.701782e+01
1173	-7.291753e+01
1174	-7.281641e+01
1175	-7.534339e+01
1176	-7.474242e+01
1177	-7.387295e+01
1178	-7.333949e+01
1179	-7.220832e+01
1180	-7.297408e+01
1181	-7.004426e+01
1182	-7.538625e+01
1183	-7.509847e+01
1184	-7.365165e+01
1185	-7.400390e+01
1186	-7.451301e+01
1187	-7.357953e+01
1188	-7.340192e+01
1189	-7.422564e+01
1190	-7.498580e+01
1191	-7.287413e+01
1192	-7.263656e+01
1193	-6.861219e+01
1194	-7.293895e+01
1195	-6.799569e+01
1196	-7.604131e+01
1197	-7.519326e+01
1198	-7.156022e+01
1199	-7.426734e+01
1200	-7.368855e+01
1201	-7.149736e+01
1202	-7.071631e+01
1203	-7.727354e+01
1204	-7.390169e+01
1205	-7.584083e+01
1206	-7.093750e+01
1207	-7.805207e+01
1208	-7.117160e+01
1209	-7.322026e+01
1210	-7.379449e+01
1211	-7.358907e+01
1212	-7.131978e+01
1213	-7.307533e+01
1214	-7.629930e+01
1215	-7.722825e+01
1216	-7.258612e+01
1217	-7.582533e+01
1218	-7.475363e+01
1219	-7.427397e+01
1220	-7.400000e+01
1221	-7.190942e+01
1222	-7.164179e+01
1223	-7.481762e+01
1224	-7.465756e+01
1225	-7.627068e+01
1226	-7.256203e+01
1227	-7.231190e+01
1228	-7.187694e+01
1229	-7.201697e+01
1230	-7.605313e+01
1231	-7.291973e+01
1232	-7.195840e+01
1233	-7.145886e+01
1234	-7.484377e+01
1235	-7.330505e+01
1236	-7.256553e+01
1237	-7.301007e+01
1238	-7.333013e+01
1239	-7.339829e+01
1240	-7.505851e+01
1241	-7.460030e+01
1242	-7.180611e+01
1243	-7.247984e+01
1244	-6.961473e+01
1245	-6.882850e+01
1246	-7.255256e+01
1247	-7.015156e+01
