iteration	loss
0	0.000000e+00
1	-9.594530e+00
2	-1.917314e+01
3	-2.602334e+01
4	-3.280274e+01
5	-3.933480e+01
6	-4.301134e+01
7	-4.777324e+01
8	-5.191673e+01
9	-5.524923e+01
10	-5.889780e+01
11	-5.998226e+01
12	-6.428318e+01
13	-6.570777e+01
14	-6.716407e+01
15	-6.547621e+01
16	-6.887292e+01
17	-7.019434e+01
18	-6.974268e+01
19	-7.100066e+01
20	-6.866364e+01
21	-7.274837e+01
22	-6.722558e+01
23	-7.421575e+01
24	-7.206507e+01
25	-7.094662e+01
26	-7.053625e+01
27	-6.849013e+01
28	-7.219139e+01
29	-7.020135e+01
30	-7.166395e+01
31	-7.228151e+01
32	-7.185156e+01
33	-6.972841e+01
34	-6.862129e+01
35	-7.330123e+01
36	-7.242939e+01
37	-6.910507e+01
38	-7.088558e+01
39	-7.338605e+01
40	-7.089368e+01
41	-7.024933e+01
42	-7.385033e+01
43	-7.390066e+01
44	-7.211518e+01
45	-7.186944e+01
46	-7.127186e+01
47	-7.236597e+01
48	-7.172034e+01
49	-7.224872e+01
50	-7.310441e+01
51	-7.666044e+01
52	-7.488563e+01
53	-7.453850e+01
54	-7.347475e+01
55	-7.259284e+01
56	-7.631313e+01
57	-7.275447e+01
58	-7.251399e+01
59	-7.205356e+01
60	-7.244108e+01
61	-7.442738e+01
62	-7.394449e+01
63	-7.574867e+01
64	-7.605759e+01
65	-6.919278e+01
66	-7.225356e+01
67	-6.916469e+01
68	-7.113187e+01
69	-7.120540e+01
70	-7.435924e+01
71	-7.395552e+01
72	-7.163059e+01
73	-7.218649e+01
74	-7.287755e+01
75	-7.415076e+01
76	-7.562466e+01
77	-7.191337e+01
78	-7.278979e+01
79	-7.280020e+01
80	-7.525453e+01
81	-7.368291e+01
82	-7.369220e+01
83	-7.056850e+01
84	-7.763716e+01
85	-7.037014e+01
86	-7.148487e+01
87	-7.379605e+01
88	-6.996429e+01
89	-7.218033e+01
90	-6.928448e+01
91	-7.753447e+01
92	-7.279051e+01
93	-7.059381e+01
94	-7.161294e+01
95	-7.462225e+01
96	-6.955769e+01
97	-7.088466e+01
98	-7.254617e+01
99	-7.522580e+01
100	-7.005496e+01
101	-7.172207e+01
102	-7.816088e+01
103	-7.347905e+01
104	-7.555818e+01
105	-7.134244e+01
106	-7.241051e+01
107	-7.203644e+01
108	-7.038021e+01
109	-7.500526e+01
110	-7.408979e+01
111	-7.553053e+01
112	-6.784330e+01
113	-7.315182e+01
114	-7.316923e+01
115	-7.282028e+01
116	-7.542550e+01
117	-7.250733e+01
118	-7.243395e+01
119	-7.396491e+01
120	-7.935114e+01
121	-6.963038e+01
122	-7.412631e+01
123	-7.693787e+01
124	-7.111500e+01
125	-7.268578e+01
126	-7.445982e+01
127	-7.181021e+01
128	-7.391463e+01
129	-7.382443e+01
130	-7.371745e+01
131	-7.331587e+01
132	-7.196219e+01
133	-7.400138e+01
134	-7.074045e+01
135	-7.487640e+01
136	-7.131136e+01
137	-6.923551e+01
138	-7.443423e+01
139	-7.638091e+01
140	-7.293654e+01
141	-7.429589e+01
142	-7.016156e+01
143	-6.934298e+01
144	-7.493781e+01
145	-7.252537e+01
146	-7.311140e+01
147	-7.468002e+01
148	-7.461199e+01
149	-7.723438e+01
150	-7.440390e+01
151	-7.525308e+01
152	-7.526903e+01
153	-7.388167e+01
154	-7.599731e+01
155	-7.542936e+01
156	-7.883008e+01
157	-7.122813e+01
158	-7.701592e+01
159	-7.732717e+01
160	-7.266087e+01
161	-7.510590e+01
162	-6.999685e+01
163	-7.481194e+01
164	-7.211820e+01
165	-7.664477e+01
166	-7.114711e+01
167	-7.332758e+01
168	-7.011483e+01
169	-7.476989e+01
170	-7.089220e+01
171	-7.153338e+01
172	-7.148054e+01
173	-7.172059e+01
174	-6.869848e+01
175	-7.400468e+01
176	-7.505052e+01
177	-7.235349e+01
178	-7.264516e+01
179	-7.315266e+01
180	-7.375214e+01
181	-7.394812e+01
182	-7.048075e+01
183	-7.415645e+01
184	-7.432419e+01
185	-7.213436e+01
186	-7.298586e+01
187	-7.215958e+01
188	-7.891050e+01
189	-7.352285e+01
190	-7.417417e+01
191	-7.235503e+01
192	-7.387744e+01
193	-7.170059e+01
194	-7.323138e+01
195	-7.686770e+01
196	-7.045868e+01
197	-7.436528e+01
198	-7.186578e+01
199	-7.286424e+01
200	-7.230387e+01
201	-7.279809e+01
202	-7.846993e+01
203	-7.467025e+01
204	-7.157231e+01
205	-7.153896e+01
206	-7.431363e+01
207	-7.599709e+01
208	-7.720121e+01
209	-7.291807e+01
210	-7.105724e+01
211	-7.090632e+01
212	-7.457013e+01
213	-7.661731e+01
214	-7.196464e+01
215	-7.444463e+01
216	-6.990615e+01
217	-7.625821e+01
218	-7.378950e+01
219	-7.349453e+01
220	-7.324444e+01
221	-7.400395e+01
222	-7.236311e+01
223	-7.411141e+01
224	-7.356204e+01
225	-7.253712e+01
226	-7.119743e+01
227	-7.221806e+01
228	-7.336993e+01
229	-7.294475e+01
230	-7.497961e+01
231	-7.440572e+01
232	-7.438802e+01
233	-7.529154e+01
234	-7.039987e+01
235	-7.078253e+01
236	-7.399959e+01
237	-6.907671e+01
238	-7.248861e+01
239	-7.409447e+01
240	-7.631974e+01
241	-7.341864e+01
242	-7.448246e+01
243	-7.193442e+01
244	-7.415108e+01
245	-6.993314e+01
246	-7.521057e+01
247	-7.893162e+01
248	-7.187366e+01
249	-7.324669e+01
250	-7.504624e+01
251	-7.065969e+01
252	-7.263290e+01
253	-7.485017e+01
254	-7.314931e+01
255	-7.685581e+01
256	-7.202336e+01
257	-7.502874e+01
258	-7.129862e+01
259	-7.531931e+01
260	-7.769750e+01
261	-7.627026e+01
262	-7.285928e+01
263	-6.993374e+01
264	-7.289096e+01
265	-7.231017e+01
266	-7.474049e+01
267	-7.239269e+01
268	-7.617907e+01
269	-7.158903e+01
270	-7.309319e+01
271	-7.178063e+01
272	-7.632878e+01
273	-7.315172e+01
274	-7.095097e+01
275	-7.297143e+01
276	-7.303538e+01
277	-7.377690e+01
278	-7.019903e+01
279	-6.972316e+01
280	-7.289185e+01
281	-7.435451e+01
282	-7.547334e+01
283	-7.265925e+01
284	-7.060383e+01
285	-7.062015e+01
286	-7.449862e+01
287	-7.241565e+01
288	-7.296218e+01
289	-7.344521e+01
290	-7.295274e+01
291	-7.333089e+01
292	-7.386874e+01
293	-7.283420e+01
294	-7.288374e+01
295	-7.325116e+01
296	-7.241498e+01
297	-7.522828e+01
298	-7.677026e+01
299	-7.243712e+01
300	-7.192139e+01
301	-7.568370e+01
302	-7.356379e+01
303	-7.206680e+01
304	-7.262197e+01
305	-7.110406e+01
306	-7.059749e+01
307	-7.261930e+01
308	-7.428878e+01
309	-7.570449e+01
310	-7.281989e+01
311	-7.192201e+01
312	-7.397230e+01
313	-7.469508e+01
314	-7.415608e+01
315	-7.137521e+01
316	-7.754289e+01
317	-7.371574e+01
318	-7.390575e+01
319	-7.458226e+01
320	-7.532217e+01
321	-7.805385e+01
322	-7.366116e+01
323	-7.296494e+01
324	-7.265189e+01
325	-7.528395e+01
326	-7.482491e+01
327	-7.176660e+01
328	-7.309953e+01
329	-7.038440e+01
330	-7.186885e+01
331	-7.176394e+01
332	-7.246465e+01
333	-7.246656e+01
334	-7.178130e+01
335	-7.247843e+01
336	-7.417372e+01
337	-7.684939e+01
338	-7.625972e+01
339	-7.438044e+01
340	-7.153496e+01
341	-7.108430e+01
342	-7.432313e+01
343	-7.004788e+01
344	-7.379530e+01
345	-7.688853e+01
346	-7.247465e+01
347	-7.281964e+01
348	-7.270026e+01
349	-7.285003e+01
350	-7.412406e+01
351	-7.275034e+01
352	-7.397059e+01
353	-7.365427e+01
354	-7.478420e+01
355	-7.488535e+01
356	-7.663589e+01
357	-7.317911e+01
358	-6.854898e+01
359	-7.494274e+01
360	-7.214205e+01
361	-7.356624e+01
362	-7.111777e+01
363	-7.436581e+01
364	-7.437115e+01
365	-7.191179e+01
366	-6.991455e+01
367	-7.437933e+01
368	-7.237723e+01
369	-7.568538e+01
370	-7.698197e+01
371	-7.477413e+01
372	-7.501863e+01
373	-7.478642e+01
374	-7.330259e+01
375	-7.443310e+01
376	-7.328710e+01
377	-7.283424e+01
378	-7.636482e+01
379	-7.517395e+01
380	-7.060269e+01
381	-7.082763e+01
382	-7.064948e+01
383	-7.069844e+01
384	-7.303516e+01
385	-7.273590e+01
386	-7.433015e+01
387	-7.557782e+01
388	-7.254648e+01
389	-6.968493e+01
390	-7.458803e+01
391	-7.740688e+01
392	-7.336357e+01
393	-7.195623e+01
394	-7.397066e+01
395	-7.471423e+01
396	-7.121975e+01
397	-7.157806e+01
398	-7.113851e+01
399	-7.210592e+01
400	-7.196920e+01
401	-7.537497e+01
402	-7.245710e+01
403	-7.210459e+01
404	-7.171882e+01
405	-7.118833e+01
406	-7.131328e+01
407	-7.332571e+01
408	-7.529498e+01
409	-7.655022e+01
410	-7.120231e+01
411	-7.473018e+01
412	-7.360867e+01
413	-7.252642e+01
414	-7.115611e+01
415	-7.196252e+01
416	-7.186285e+01
417	-7.358845e+01
418	-7.282938e+01
419	-7.207070e+01
420	-7.229040e+01
421	-7.165705e+01
422	-7.294424e+01
423	-7.463674e+01
424	-7.247729e+01
425	-7.164997e+01
426	-7.345207e+01
427	-6.969471e+01
428	-7.039092e+01
429	-7.345110e+01
430	-7.236265e+01
431	-7.241076e+01
432	-7.585067e+01
433	-7.320746e+01
434	-7.475277e+01
435	-7.566512e+01
436	-7.356054e+01
437	-7.580875e+01
438	-7.334552e+01
439	-6.803285e+01
440	-7.266654e+01
441	-6.920909e+01
442	-7.471553e+01
443	-7.299884e+01
444	-7.161967e+01
445	-7.202547e+01
446	-7.369551e+01
447	-7.454166e+01
448	-7.118446e+01
449	-7.825813e+01
450	-7.538834e+01
451	-7.405310e+01
452	-7.425857e+01
453	-7.279919e+01
454	-7.647692e+01
455	-7.355850e+01
456	-7.286332e+01
457	-7.155513e+01
458	-7.275705e+01
459	-7.393237e+01
460	-7.492829e+01
461	-7.619407e+01
462	-7.150891e+01
463	-6.941134e+01
464	-7.159818e+01
465	-7.582543e+01
466	-7.419696e+01
467	-7.393300e+01
468	-7.226548e+01
469	-7.199165e+01
470	-7.433122e+01
471	-7.192573e+01
472	-7.132162e+01
473	-7.350645e+01
474	-7.184237e+01
475	-7.450489e+01
476	-7.377127e+01
477	-7.386257e+01
478	-7.517086e+01
479	-7.444108e+01
480	-7.350237e+01
481	-7.476492e+01
482	-7.257687e+01
483	-7.827209e+01
484	-7.225648e+01
485	-7.310735e+01
486	-6.890967e+01
487	-7.414781e+01
488	-7.436888e+01
489	-7.518918e+01
490	-7.137294e+01
491	-7.020761e+01
492	-7.355830e+01
493	-6.878783e+01
494	-7.537176e+01
495	-7.260993e+01
496	-7.667046e+01
497	-7.140337e+01
498	-7.631617e+01
499	-7.301622e+01
500	-7.077451e+01
501	-7.581850e+01
502	-7.224659e+01
503	-7.206628e+01
504	-7.310838e+01
505	-7.495110e+01
506	-6.914851e+01
507	-7.356947e+01
508	-7.136788e+01
509	-7.244835e+01
510	-7.019262e+01
511	-7.698592e+01
512	-7.225708e+01
513	-7.444324e+01
514	-7.486472e+01
515	-7.525548e+01
516	-7.089557e+01
517	-7.231341e+01
518	-7.391281e+01
519	-7.143975e+01
