iteration	loss
0	0.000000e+00
1	-9.810508e+00
2	-1.872919e+01
3	-2.626539e+01
4	-3.265863e+01
5	-3.862505e+01
6	-4.425546e+01
7	-4.880681e+01
8	-5.180847e+01
9	-5.551207e+01
10	-5.956021e+01
11	-6.196599e+01
12	-6.416195e+01
13	-6.215179e+01
14	-7.138873e+01
15	-6.881939e+01
16	-6.877115e+01
17	-6.622394e+01
18	-6.862534e+01
19	-7.184026e+01
20	-7.524193e+01
21	-7.173312e+01
22	-6.903109e+01
23	-7.199769e+01
24	-6.988805e+01
25	-7.067824e+01
26	-7.154918e+01
27	-7.303507e+01
28	-6.948539e+01
29	-7.193602e+01
30	-7.477518e+01
31	-6.919719e+01
32	-7.197945e+01
33	-7.045276e+01
34	-6.962687e+01
35	-7.131937e+01
36	-6.700808e+01
37	-7.266434e+01
38	-7.539101e+01
39	-6.983653e+01
40	-6.980249e+01
41	-7.303806e+01
42	-7.361118e+01
43	-7.353805e+01
44	-7.089819e+01
45	-7.615749e+01
46	-7.341242e+01
47	-7.315055e+01
48	-7.596419e+01
49	-7.505903e+01
50	-7.338299e+01
51	-7.063849e+01
52	-7.669247e+01
53	-7.655858e+01
54	-7.209893e+01
55	-7.593345e+01
56	-7.303585e+01
57	-7.270730e+01
58	-7.098210e+01
59	-7.375764e+01
60	-7.539718e+01
61	-7.075780e+01
62	-7.218219e+01
63	-7.186402e+01
64	-7.226501e+01
65	-7.375351e+01
66	-7.288009e+01
67	-6.967309e+01
68	-7.537229e+01
69	-7.114399e+01
70	-7.361097e+01
71	-7.327035e+01
72	-7.379595e+01
73	-7.324302e+01
74	-7.342395e+01
75	-7.376153e+01
76	-7.564004e+01
77	-7.422866e+01
78	-7.470394e+01
79	-7.390500e+01
80	-7.426561e+01
81	-7.158249e+01
82	-7.178947e+01
83	-7.258279e+01
84	-7.468364e+01
85	-7.764136e+01
86	-7.494696e+01
87	-7.235261e+01
88	-7.087239e+01
89	-7.160745e+01
90	-7.399533e+01
91	-7.810842e+01
92	-7.436424e+01
93	-7.284416e+01
94	-7.392739e+01
95	-7.510807e+01
96	-7.343527e+01
97	-7.101504e+01
98	-7.475886e+01
99	-7.655112e+01
100	-7.351373e+01
101	-6.932041e+01
102	-7.406023e+01
103	-6.926356e+01
104	-7.132393e+01
105	-7.543373e+01
106	-7.104358e+01
107	-7.598629e+01
108	-7.506515e+01
109	-7.443097e+01
110	-6.960533e+01
111	-7.313919e+01
112	-7.414661e+01
113	-7.197064e+01
114	-7.624582e+01
115	-7.241603e+01
116	-7.066923e+01
117	-7.198318e+01
118	-7.488124e+01
119	-7.182581e+01
120	-7.481597e+01
121	-7.444035e+01
122	-7.249387e+01
123	-7.392163e+01
124	-7.215655e+01
125	-7.383836e+01
126	-7.367064e+01
127	-7.386468e+01
128	-7.430203e+01
129	-7.011857e+01
130	-7.348451e+01
131	-7.136611e+01
132	-7.573372e+01
133	-7.186834e+01
134	-7.551551e+01
135	-7.261523e+01
136	-7.243124e+01
137	-7.352373e+01
138	-7.155830e+01
139	-7.340034e+01
140	-7.267611e+01
141	-7.291539e+01
142	-7.310888e+01
143	-7.147833e+01
144	-7.578126e+01
145	-7.307799e+01
146	-7.159664e+01
147	-7.427070e+01
148	-7.555176e+01
149	-7.347457e+01
150	-7.112791e+01
151	-7.007733e+01
152	-7.439526e+01
153	-7.389348e+01
154	-7.648451e+01
155	-7.350039e+01
156	-7.161326e+01
157	-6.751617e+01
158	-7.057709e+01
159	-7.450694e+01
160	-7.300461e+01
161	-7.195429e+01
162	-7.357879e+01
163	-6.928900e+01
164	-7.460152e+01
165	-7.600511e+01
166	-7.318572e+01
167	-7.295997e+01
168	-7.309731e+01
169	-7.280463e+01
170	-7.536088e+01
