iteration	loss
0	0.000000e+00
1	-7.422202e+01
2	-1.451698e+02
3	-2.122979e+02
4	-2.757619e+02
5	-3.345332e+02
6	-3.920325e+02
7	-4.478877e+02
8	-5.084804e+02
9	-5.532481e+02
10	-6.008691e+02
11	-6.449211e+02
12	-6.925127e+02
13	-7.412933e+02
14	-7.633524e+02
15	-7.974993e+02
16	-8.312798e+02
17	-8.690185e+02
18	-9.062935e+02
19	-9.191014e+02
20	-9.456033e+02
21	-9.607917e+02
22	-9.701704e+02
23	-1.003069e+03
24	-1.012615e+03
25	-1.015536e+03
26	-1.052366e+03
27	-1.039467e+03
28	-1.069589e+03
29	-1.056705e+03
30	-1.077147e+03
31	-1.075003e+03
32	-1.090316e+03
33	-1.094650e+03
34	-1.092658e+03
35	-1.095712e+03
36	-1.117304e+03
37	-1.114262e+03
38	-1.127788e+03
39	-1.113639e+03
40	-1.105656e+03
41	-1.137872e+03
42	-1.107274e+03
43	-1.117643e+03
44	-1.123794e+03
45	-1.120503e+03
46	-1.107055e+03
47	-1.127882e+03
48	-1.106195e+03
49	-1.146816e+03
50	-1.126011e+03
51	-1.114759e+03
52	-1.122091e+03
53	-1.112243e+03
54	-1.136240e+03
55	-1.129177e+03
56	-1.131683e+03
57	-1.133400e+03
58	-1.135087e+03
59	-1.134459e+03
60	-1.116021e+03
61	-1.124996e+03
62	-1.131684e+03
63	-1.121501e+03
64	-1.112898e+03
65	-1.142096e+03
66	-1.111402e+03
67	-1.134225e+03
68	-1.117290e+03
69	-1.139030e+03
70	-1.118340e+03
71	-1.138579e+03
72	-1.132258e+03
73	-1.136438e+03
74	-1.140937e+03
75	-1.126632e+03
76	-1.128961e+03
77	-1.129089e+03
78	-1.124433e+03
79	-1.126343e+03
80	-1.129027e+03
81	-1.119103e+03
82	-1.123520e+03
83	-1.149832e+03
84	-1.137861e+03
85	-1.127716e+03
86	-1.137859e+03
87	-1.118501e+03
88	-1.111097e+03
89	-1.145335e+03
90	-1.142711e+03
91	-1.135569e+03
92	-1.137216e+03
93	-1.147821e+03
94	-1.140134e+03
95	-1.128669e+03
96	-1.130015e+03
97	-1.122257e+03
98	-1.146479e+03
99	-1.134990e+03
100	-1.127421e+03
101	-1.124350e+03
102	-1.138173e+03
103	-1.115612e+03
104	-1.130984e+03
105	-1.147878e+03
106	-1.133381e+03
107	-1.136974e+03
108	-1.131377e+03
109	-1.128839e+03
110	-1.132346e+03
111	-1.135703e+03
112	-1.130776e+03
113	-1.133381e+03
114	-1.140042e+03
115	-1.116743e+03
116	-1.116069e+03
117	-1.101929e+03
118	-1.140328e+03
119	-1.131696e+03
120	-1.130647e+03
121	-1.112022e+03
122	-1.120202e+03
123	-1.137082e+03
124	-1.143161e+03
125	-1.121681e+03
126	-1.121336e+03
127	-1.119447e+03
128	-1.107720e+03
129	-1.148519e+03
130	-1.124726e+03
131	-1.127759e+03
132	-1.099717e+03
133	-1.125226e+03
134	-1.119045e+03
135	-1.138800e+03
136	-1.128958e+03
137	-1.125519e+03
138	-1.127437e+03
139	-1.134011e+03
140	-1.147234e+03
141	-1.123430e+03
142	-1.121812e+03
143	-1.110580e+03
144	-1.128455e+03
145	-1.126295e+03
146	-1.103728e+03
147	-1.134288e+03
148	-1.129227e+03
149	-1.129517e+03
150	-1.118242e+03
151	-1.133712e+03
152	-1.130204e+03
153	-1.127628e+03
154	-1.126751e+03
155	-1.132745e+03
156	-1.130293e+03
157	-1.130755e+03
158	-1.127665e+03
159	-1.121079e+03
160	-1.114707e+03
161	-1.123753e+03
162	-1.130673e+03
163	-1.134756e+03
164	-1.128678e+03
165	-1.155707e+03
166	-1.120146e+03
167	-1.101734e+03
168	-1.138601e+03
169	-1.121672e+03
170	-1.146385e+03
171	-1.122245e+03
172	-1.134899e+03
173	-1.132906e+03
174	-1.136532e+03
175	-1.150147e+03
176	-1.102715e+03
177	-1.111914e+03
178	-1.134878e+03
179	-1.130036e+03
180	-1.147349e+03
181	-1.139090e+03
182	-1.138084e+03
183	-1.122459e+03
184	-1.108756e+03
185	-1.125594e+03
186	-1.143389e+03
187	-1.135453e+03
188	-1.131383e+03
189	-1.112598e+03
190	-1.136442e+03
191	-1.128433e+03
192	-1.142692e+03
193	-1.116982e+03
194	-1.145747e+03
195	-1.135406e+03
196	-1.134964e+03
197	-1.135920e+03
198	-1.140543e+03
199	-1.127079e+03
200	-1.135043e+03
201	-1.141941e+03
202	-1.132150e+03
203	-1.133140e+03
204	-1.135353e+03
205	-1.113511e+03
206	-1.144559e+03
207	-1.149672e+03
208	-1.134279e+03
209	-1.131551e+03
210	-1.138427e+03
211	-1.115295e+03
212	-1.139138e+03
213	-1.134989e+03
214	-1.140817e+03
215	-1.138946e+03
216	-1.151585e+03
217	-1.125714e+03
218	-1.108842e+03
219	-1.131178e+03
220	-1.140230e+03
221	-1.132551e+03
222	-1.120131e+03
223	-1.117975e+03
224	-1.135230e+03
225	-1.125397e+03
226	-1.139505e+03
227	-1.127545e+03
228	-1.126408e+03
229	-1.151922e+03
230	-1.122423e+03
231	-1.115984e+03
232	-1.133479e+03
233	-1.128488e+03
234	-1.129783e+03
235	-1.143266e+03
236	-1.134445e+03
237	-1.133616e+03
238	-1.134857e+03
239	-1.143786e+03
240	-1.121174e+03
241	-1.132070e+03
242	-1.125596e+03
243	-1.123953e+03
244	-1.113567e+03
245	-1.121198e+03
246	-1.128386e+03
247	-1.126459e+03
248	-1.128840e+03
249	-1.153260e+03
250	-1.133979e+03
251	-1.130730e+03
252	-1.133499e+03
253	-1.140124e+03
254	-1.124068e+03
255	-1.145396e+03
256	-1.131525e+03
257	-1.130182e+03
258	-1.127495e+03
259	-1.135323e+03
260	-1.143813e+03
261	-1.136434e+03
262	-1.145111e+03
263	-1.118950e+03
264	-1.116937e+03
265	-1.136322e+03
266	-1.119831e+03
267	-1.118304e+03
