iteration	loss
0	0.000000e+00
1	-5.686351e+01
2	-1.098372e+02
3	-1.626528e+02
4	-2.147459e+02
5	-2.636281e+02
6	-3.120713e+02
7	-3.513485e+02
8	-4.017398e+02
9	-4.335626e+02
10	-4.809841e+02
11	-5.226667e+02
12	-5.494927e+02
13	-5.860930e+02
14	-6.160153e+02
15	-6.482147e+02
16	-6.830420e+02
17	-6.939673e+02
18	-7.256865e+02
19	-7.599765e+02
20	-7.650408e+02
21	-7.923079e+02
22	-8.161215e+02
23	-8.389165e+02
24	-8.432352e+02
25	-8.569505e+02
26	-8.809322e+02
27	-8.932257e+02
28	-9.084878e+02
29	-8.988176e+02
30	-9.051085e+02
31	-9.086870e+02
32	-9.094547e+02
33	-9.366288e+02
34	-9.481865e+02
35	-9.466504e+02
36	-9.358401e+02
37	-9.633829e+02
38	-9.458133e+02
39	-9.530787e+02
40	-9.520828e+02
41	-9.630502e+02
42	-9.937603e+02
43	-9.710595e+02
44	-9.701856e+02
45	-9.795232e+02
46	-9.936778e+02
47	-9.773287e+02
48	-9.822226e+02
49	-9.779292e+02
50	-9.823786e+02
51	-9.838175e+02
52	-9.733227e+02
53	-9.870340e+02
54	-9.960759e+02
55	-9.631460e+02
56	-9.699211e+02
57	-9.708618e+02
58	-9.589151e+02
59	-1.000245e+03
60	-9.799529e+02
61	-9.821215e+02
62	-9.958248e+02
63	-9.658303e+02
64	-9.898208e+02
65	-1.008646e+03
66	-9.589959e+02
67	-1.001918e+03
68	-9.862783e+02
69	-1.006090e+03
70	-9.905575e+02
71	-9.960473e+02
72	-9.967167e+02
73	-1.014623e+03
74	-9.619589e+02
75	-9.823718e+02
76	-9.883905e+02
77	-9.927889e+02
78	-9.960068e+02
79	-9.946808e+02
80	-1.000157e+03
81	-9.879081e+02
82	-9.731014e+02
83	-1.030770e+03
84	-1.000368e+03
85	-9.848184e+02
86	-9.979450e+02
87	-9.805623e+02
88	-9.974535e+02
89	-1.001025e+03
90	-9.951202e+02
91	-9.786153e+02
92	-1.008618e+03
93	-9.579744e+02
94	-9.919755e+02
95	-9.766756e+02
96	-9.911204e+02
97	-9.880779e+02
98	-9.885875e+02
99	-9.945491e+02
100	-9.825436e+02
101	-9.875046e+02
102	-1.013307e+03
103	-9.932818e+02
104	-9.959548e+02
105	-9.880831e+02
106	-9.916618e+02
107	-9.702373e+02
108	-9.993368e+02
109	-1.000504e+03
110	-9.923093e+02
111	-9.813364e+02
112	-9.832336e+02
113	-9.790521e+02
114	-9.765231e+02
115	-9.761365e+02
116	-9.759150e+02
117	-9.930515e+02
118	-1.006627e+03
119	-9.809394e+02
120	-9.835526e+02
121	-9.953439e+02
122	-9.988618e+02
123	-1.012414e+03
124	-1.003932e+03
125	-9.820032e+02
126	-9.785205e+02
127	-1.005038e+03
128	-1.002302e+03
129	-1.014341e+03
130	-9.773016e+02
131	-9.832105e+02
132	-9.798329e+02
133	-9.797308e+02
134	-1.002547e+03
135	-9.915637e+02
136	-9.996779e+02
137	-9.870292e+02
138	-9.999668e+02
139	-9.812412e+02
140	-9.688829e+02
141	-9.899833e+02
142	-9.888237e+02
143	-9.860026e+02
144	-9.984807e+02
145	-1.021128e+03
146	-9.705626e+02
147	-9.775501e+02
148	-9.716785e+02
149	-9.899312e+02
150	-1.006699e+03
151	-1.003070e+03
152	-9.559417e+02
153	-9.783335e+02
154	-1.001520e+03
155	-9.746272e+02
156	-9.746139e+02
157	-9.861363e+02
158	-1.006711e+03
159	-9.841151e+02
160	-9.570229e+02
161	-9.878188e+02
162	-9.854673e+02
163	-9.867973e+02
164	-9.975022e+02
165	-9.808540e+02
166	-9.842475e+02
167	-9.891443e+02
168	-9.933855e+02
169	-9.846263e+02
170	-9.950909e+02
171	-1.004905e+03
172	-1.009731e+03
173	-9.833794e+02
174	-9.801681e+02
175	-9.802929e+02
176	-9.972473e+02
177	-1.004444e+03
178	-9.662881e+02
179	-9.980567e+02
180	-1.004001e+03
181	-9.935779e+02
182	-9.867994e+02
183	-9.701598e+02
184	-9.839881e+02
185	-9.842078e+02
186	-9.696704e+02
187	-9.916490e+02
188	-9.810791e+02
189	-1.011590e+03
190	-9.920410e+02
191	-1.005331e+03
192	-9.857905e+02
193	-9.888100e+02
194	-9.676390e+02
195	-9.780015e+02
196	-9.807935e+02
197	-9.932779e+02
198	-9.769995e+02
199	-9.963137e+02
200	-9.775320e+02
201	-9.974694e+02
202	-9.690995e+02
203	-9.855526e+02
204	-1.004786e+03
205	-9.761918e+02
206	-9.927286e+02
207	-9.872364e+02
208	-9.866568e+02
209	-9.766738e+02
210	-9.855078e+02
211	-9.763729e+02
212	-9.802465e+02
213	-9.841077e+02
214	-9.730555e+02
215	-1.022414e+03
216	-9.780923e+02
217	-1.010033e+03
218	-9.925677e+02
219	-1.029402e+03
220	-9.796466e+02
221	-9.825583e+02
222	-9.659046e+02
223	-1.006455e+03
224	-9.841658e+02
225	-9.903674e+02
226	-9.911673e+02
227	-9.957434e+02
228	-9.804067e+02
229	-9.995206e+02
230	-9.946221e+02
231	-9.967432e+02
232	-9.951113e+02
233	-1.003354e+03
234	-9.815699e+02
235	-9.936029e+02
236	-9.876145e+02
237	-9.771709e+02
238	-9.852061e+02
239	-9.798985e+02
240	-9.858365e+02
241	-1.000724e+03
242	-9.984627e+02
243	-9.806873e+02
244	-1.000109e+03
245	-9.816106e+02
246	-9.890877e+02
247	-9.987727e+02
248	-9.820168e+02
249	-9.978793e+02
250	-9.813039e+02
251	-9.873029e+02
252	-9.697396e+02
253	-9.895180e+02
254	-9.859772e+02
255	-9.940496e+02
256	-9.720008e+02
257	-9.796975e+02
258	-1.006531e+03
259	-9.824595e+02
260	-9.913608e+02
261	-1.000400e+03
262	-9.858849e+02
263	-1.005295e+03
264	-1.003844e+03
265	-9.986841e+02
266	-1.004984e+03
267	-9.815486e+02
268	-9.834465e+02
269	-9.879765e+02
270	-1.002410e+03
271	-1.008347e+03
272	-1.005632e+03
273	-9.762779e+02
274	-9.807339e+02
275	-9.842744e+02
276	-9.886790e+02
277	-9.998189e+02
278	-9.997627e+02
279	-9.587356e+02
280	-9.886010e+02
281	-1.011244e+03
282	-9.855402e+02
283	-9.818856e+02
284	-9.921917e+02
285	-9.635607e+02
286	-1.005879e+03
287	-9.837852e+02
288	-9.989963e+02
289	-9.951287e+02
290	-9.840861e+02
291	-9.757635e+02
292	-9.759145e+02
293	-1.007499e+03
294	-1.000047e+03
295	-9.918119e+02
296	-9.697764e+02
297	-9.992830e+02
298	-9.805041e+02
299	-9.912378e+02
300	-9.864335e+02
301	-9.924646e+02
302	-9.865777e+02
303	-9.771525e+02
304	-9.966861e+02
305	-9.951211e+02
306	-1.014787e+03
307	-9.838195e+02
308	-9.882996e+02
309	-9.832562e+02
310	-9.897822e+02
311	-9.910298e+02
312	-9.913947e+02
313	-9.970946e+02
314	-9.988373e+02
315	-1.009509e+03
316	-9.868108e+02
317	-9.681451e+02
318	-9.958073e+02
319	-9.732505e+02
320	-9.885852e+02
321	-1.006823e+03
322	-9.815820e+02
323	-9.941633e+02
324	-9.800152e+02
325	-9.556558e+02
326	-9.943912e+02
327	-9.949961e+02
328	-9.778587e+02
329	-9.962488e+02
330	-9.924744e+02
331	-9.705776e+02
332	-9.971321e+02
333	-9.905379e+02
334	-9.852332e+02
335	-1.009724e+03
336	-1.019410e+03
337	-9.976452e+02
338	-9.645895e+02
339	-9.748123e+02
340	-9.752593e+02
341	-1.002965e+03
342	-9.880306e+02
343	-9.960967e+02
344	-9.866411e+02
345	-9.936472e+02
346	-9.946277e+02
347	-9.619216e+02
348	-9.799103e+02
349	-9.885653e+02
350	-9.805649e+02
351	-9.974071e+02
352	-9.940508e+02
353	-1.005664e+03
354	-9.623066e+02
355	-9.929682e+02
356	-9.789384e+02
357	-9.887724e+02
358	-9.868885e+02
359	-9.987439e+02
360	-1.005205e+03
361	-1.008032e+03
362	-9.985176e+02
363	-9.882029e+02
364	-9.858596e+02
365	-9.975992e+02
366	-1.001907e+03
367	-9.940787e+02
368	-9.747148e+02
369	-1.004697e+03
370	-9.726786e+02
371	-9.935317e+02
372	-9.577889e+02
373	-9.732746e+02
374	-1.001124e+03
375	-9.906373e+02
376	-9.888591e+02
377	-1.026001e+03
378	-9.807829e+02
379	-9.679548e+02
380	-9.854047e+02
381	-9.816891e+02
382	-1.005268e+03
383	-9.842938e+02
384	-9.958546e+02
385	-9.699551e+02
386	-1.003210e+03
387	-9.687988e+02
388	-9.909437e+02
389	-9.981032e+02
390	-9.804388e+02
391	-1.007022e+03
392	-9.726987e+02
393	-1.003352e+03
394	-9.748016e+02
395	-9.715644e+02
396	-9.878840e+02
397	-9.964215e+02
398	-9.789303e+02
399	-9.983736e+02
400	-9.859517e+02
401	-1.008933e+03
402	-1.016652e+03
403	-9.957747e+02
404	-9.983126e+02
405	-1.002845e+03
406	-1.004421e+03
407	-1.002100e+03
408	-9.628556e+02
409	-9.747455e+02
410	-1.008834e+03
411	-9.860029e+02
412	-9.707983e+02
413	-9.966771e+02
414	-9.651360e+02
415	-1.010572e+03
416	-9.926228e+02
417	-9.626164e+02
418	-9.850510e+02
419	-9.846568e+02
420	-1.011569e+03
421	-1.012980e+03
422	-9.788402e+02
423	-9.810271e+02
424	-9.747406e+02
425	-1.000859e+03
426	-9.829070e+02
427	-9.914510e+02
428	-9.933773e+02
429	-9.945107e+02
430	-9.971422e+02
431	-9.826922e+02
432	-9.857769e+02
433	-1.012895e+03
434	-9.813906e+02
435	-9.890138e+02
436	-1.007810e+03
437	-9.915182e+02
438	-9.825060e+02
439	-9.875933e+02
440	-9.758256e+02
441	-9.999414e+02
442	-9.805957e+02
443	-9.967203e+02
444	-9.770473e+02
