iteration	loss
0	0.000000e+00
1	-6.755464e+01
2	-1.328107e+02
3	-1.960835e+02
4	-2.560216e+02
5	-3.111730e+02
6	-3.744155e+02
7	-4.218003e+02
8	-4.768083e+02
9	-5.194598e+02
10	-5.742006e+02
11	-6.174913e+02
12	-6.482975e+02
13	-6.901642e+02
14	-7.248562e+02
15	-7.607645e+02
16	-7.963867e+02
17	-8.249514e+02
18	-8.555918e+02
19	-8.800649e+02
20	-8.943511e+02
21	-9.269772e+02
22	-9.484377e+02
23	-9.686767e+02
24	-9.779104e+02
25	-9.923003e+02
26	-9.978575e+02
27	-1.015040e+03
28	-1.014976e+03
29	-1.012578e+03
30	-1.049472e+03
31	-1.056163e+03
32	-1.055169e+03
33	-1.081710e+03
34	-1.088152e+03
35	-1.074762e+03
36	-1.081369e+03
37	-1.092429e+03
38	-1.071697e+03
39	-1.093772e+03
40	-1.084056e+03
41	-1.101881e+03
42	-1.107901e+03
43	-1.100765e+03
44	-1.083401e+03
45	-1.099513e+03
46	-1.093403e+03
47	-1.112233e+03
48	-1.132700e+03
49	-1.114879e+03
50	-1.124252e+03
51	-1.108173e+03
52	-1.100436e+03
53	-1.117957e+03
54	-1.105165e+03
55	-1.109345e+03
56	-1.112372e+03
57	-1.127633e+03
58	-1.104039e+03
59	-1.096878e+03
60	-1.101562e+03
61	-1.105459e+03
62	-1.137553e+03
63	-1.100286e+03
64	-1.112200e+03
65	-1.113481e+03
66	-1.101268e+03
67	-1.135147e+03
68	-1.109329e+03
69	-1.099543e+03
70	-1.098096e+03
71	-1.119121e+03
72	-1.118991e+03
73	-1.097672e+03
74	-1.107555e+03
75	-1.102392e+03
76	-1.123767e+03
77	-1.122298e+03
78	-1.112342e+03
79	-1.108473e+03
80	-1.121635e+03
81	-1.092234e+03
82	-1.103396e+03
83	-1.125146e+03
84	-1.109350e+03
85	-1.117346e+03
86	-1.117221e+03
87	-1.115494e+03
88	-1.121770e+03
89	-1.122397e+03
90	-1.087372e+03
91	-1.105074e+03
92	-1.112373e+03
93	-1.110908e+03
94	-1.112874e+03
95	-1.101532e+03
96	-1.101019e+03
97	-1.122082e+03
98	-1.116260e+03
99	-1.107991e+03
100	-1.116303e+03
101	-1.120109e+03
102	-1.112599e+03
103	-1.118621e+03
104	-1.094746e+03
105	-1.120723e+03
106	-1.096392e+03
107	-1.118117e+03
108	-1.108354e+03
109	-1.117278e+03
110	-1.133456e+03
111	-1.087422e+03
112	-1.102981e+03
113	-1.112659e+03
114	-1.113185e+03
115	-1.110943e+03
116	-1.097540e+03
117	-1.101720e+03
118	-1.114517e+03
119	-1.104326e+03
120	-1.122259e+03
121	-1.101242e+03
122	-1.103998e+03
123	-1.110530e+03
124	-1.121954e+03
125	-1.121144e+03
126	-1.114833e+03
127	-1.126710e+03
128	-1.107212e+03
129	-1.110551e+03
130	-1.112688e+03
131	-1.116173e+03
132	-1.119392e+03
133	-1.109147e+03
134	-1.091542e+03
135	-1.099224e+03
136	-1.095623e+03
137	-1.112016e+03
138	-1.106647e+03
139	-1.118930e+03
140	-1.117290e+03
141	-1.109873e+03
142	-1.109198e+03
143	-1.138976e+03
144	-1.115676e+03
145	-1.121439e+03
146	-1.098684e+03
147	-1.120865e+03
148	-1.105584e+03
149	-1.115928e+03
150	-1.089607e+03
151	-1.128320e+03
152	-1.089082e+03
153	-1.122921e+03
154	-1.116972e+03
155	-1.123020e+03
156	-1.107507e+03
157	-1.104353e+03
158	-1.117570e+03
159	-1.118094e+03
160	-1.123133e+03
161	-1.106815e+03
162	-1.115479e+03
163	-1.121401e+03
164	-1.106616e+03
165	-1.117704e+03
166	-1.117917e+03
167	-1.102477e+03
168	-1.107697e+03
169	-1.093886e+03
170	-1.105824e+03
171	-1.110088e+03
172	-1.094270e+03
173	-1.140228e+03
174	-1.098805e+03
175	-1.103901e+03
176	-1.114412e+03
177	-1.117591e+03
178	-1.127922e+03
179	-1.097485e+03
180	-1.123819e+03
181	-1.113397e+03
182	-1.129099e+03
183	-1.095264e+03
184	-1.109609e+03
185	-1.101445e+03
186	-1.093655e+03
187	-1.096413e+03
188	-1.109126e+03
189	-1.103125e+03
190	-1.127016e+03
191	-1.097752e+03
192	-1.104557e+03
193	-1.122969e+03
194	-1.120157e+03
195	-1.119289e+03
196	-1.106826e+03
197	-1.106443e+03
198	-1.109802e+03
199	-1.108686e+03
200	-1.121451e+03
201	-1.101155e+03
202	-1.106594e+03
203	-1.108829e+03
204	-1.100021e+03
205	-1.090300e+03
206	-1.118452e+03
207	-1.111291e+03
208	-1.126324e+03
209	-1.097607e+03
210	-1.104024e+03
211	-1.099262e+03
212	-1.100709e+03
213	-1.096751e+03
214	-1.106418e+03
215	-1.082408e+03
216	-1.109996e+03
217	-1.107818e+03
218	-1.122018e+03
219	-1.112361e+03
220	-1.114554e+03
221	-1.118902e+03
222	-1.123199e+03
223	-1.092556e+03
224	-1.125798e+03
225	-1.125076e+03
226	-1.130184e+03
227	-1.121034e+03
228	-1.092696e+03
229	-1.109149e+03
230	-1.117654e+03
231	-1.117292e+03
232	-1.104499e+03
233	-1.111088e+03
234	-1.131655e+03
235	-1.116429e+03
236	-1.112483e+03
237	-1.094985e+03
238	-1.125189e+03
239	-1.132828e+03
240	-1.121973e+03
241	-1.118404e+03
242	-1.101028e+03
243	-1.118711e+03
244	-1.113950e+03
245	-1.101897e+03
246	-1.099847e+03
247	-1.121274e+03
248	-1.103772e+03
249	-1.102419e+03
250	-1.129664e+03
251	-1.128148e+03
252	-1.094212e+03
253	-1.123373e+03
254	-1.097930e+03
255	-1.120202e+03
256	-1.102099e+03
257	-1.102963e+03
258	-1.101442e+03
259	-1.105803e+03
260	-1.102821e+03
261	-1.114910e+03
262	-1.128438e+03
263	-1.108594e+03
264	-1.101389e+03
265	-1.105295e+03
266	-1.112012e+03
267	-1.107668e+03
268	-1.121705e+03
269	-1.108588e+03
270	-1.117365e+03
271	-1.121855e+03
272	-1.096978e+03
273	-1.114234e+03
