iteration	loss
0	0.000000e+00
1	-9.888696e+00
2	-1.879522e+01
3	-2.631096e+01
4	-3.266883e+01
5	-3.859560e+01
6	-4.419627e+01
7	-4.868771e+01
8	-5.166053e+01
9	-5.534640e+01
10	-5.937562e+01
11	-6.178013e+01
12	-6.397462e+01
13	-6.196925e+01
14	-7.120449e+01
15	-6.863605e+01
16	-6.859702e+01
17	-6.608290e+01
18	-6.851358e+01
19	-7.174769e+01
20	-7.517044e+01
21	-7.167361e+01
22	-6.898010e+01
23	-7.194967e+01
24	-6.984357e+01
25	-7.063156e+01
26	-7.151466e+01
27	-7.300232e+01
28	-6.946048e+01
29	-7.191859e+01
30	-7.477113e+01
31	-6.919454e+01
32	-7.197574e+01
33	-7.045730e+01
34	-6.962050e+01
35	-7.132036e+01
36	-6.700406e+01
37	-7.266298e+01
38	-7.538758e+01
39	-6.982581e+01
40	-6.979330e+01
41	-7.302602e+01
42	-7.360030e+01
43	-7.352873e+01
44	-7.089286e+01
45	-7.615361e+01
46	-7.340677e+01
47	-7.315118e+01
48	-7.596780e+01
49	-7.506101e+01
50	-7.338673e+01
51	-7.064567e+01
52	-7.669935e+01
53	-7.656261e+01
54	-7.210458e+01
55	-7.593961e+01
56	-7.304331e+01
57	-7.271571e+01
58	-7.098616e+01
59	-7.376091e+01
60	-7.540107e+01
61	-7.076115e+01
62	-7.218428e+01
63	-7.186446e+01
64	-7.226640e+01
65	-7.375383e+01
66	-7.288191e+01
67	-6.967600e+01
68	-7.537528e+01
69	-7.114412e+01
70	-7.361216e+01
71	-7.327216e+01
72	-7.379706e+01
73	-7.324373e+01
74	-7.342397e+01
75	-7.376291e+01
76	-7.564037e+01
77	-7.422960e+01
78	-7.470560e+01
79	-7.390749e+01
80	-7.426735e+01
81	-7.158291e+01
82	-7.178800e+01
83	-7.258255e+01
84	-7.468370e+01
85	-7.764135e+01
86	-7.494599e+01
87	-7.235190e+01
88	-7.087130e+01
89	-7.160622e+01
90	-7.399675e+01
91	-7.810875e+01
92	-7.436416e+01
93	-7.284377e+01
94	-7.393008e+01
95	-7.511033e+01
96	-7.343673e+01
97	-7.101936e+01
98	-7.475944e+01
99	-7.655128e+01
100	-7.351421e+01
101	-6.932117e+01
102	-7.406279e+01
103	-6.926255e+01
104	-7.132200e+01
105	-7.543439e+01
106	-7.104494e+01
107	-7.598777e+01
108	-7.506440e+01
109	-7.442888e+01
110	-6.960403e+01
111	-7.314091e+01
112	-7.414843e+01
113	-7.196975e+01
114	-7.624592e+01
115	-7.241652e+01
116	-7.066877e+01
117	-7.198352e+01
118	-7.488247e+01
119	-7.182609e+01
120	-7.481539e+01
121	-7.444123e+01
122	-7.249474e+01
123	-7.392225e+01
124	-7.215807e+01
125	-7.383971e+01
126	-7.367029e+01
127	-7.386573e+01
128	-7.430377e+01
129	-7.011984e+01
130	-7.348662e+01
131	-7.136572e+01
132	-7.573530e+01
133	-7.186964e+01
134	-7.551438e+01
135	-7.261473e+01
136	-7.242953e+01
137	-7.352431e+01
138	-7.155968e+01
139	-7.340041e+01
140	-7.267656e+01
141	-7.291525e+01
142	-7.310761e+01
143	-7.147843e+01
144	-7.578231e+01
145	-7.307801e+01
146	-7.159753e+01
147	-7.427027e+01
148	-7.555020e+01
149	-7.347456e+01
150	-7.112820e+01
151	-7.007902e+01
152	-7.439414e+01
153	-7.389415e+01
154	-7.648480e+01
155	-7.350257e+01
156	-7.161232e+01
157	-6.751533e+01
158	-7.057712e+01
159	-7.450736e+01
160	-7.300472e+01
161	-7.195362e+01
162	-7.357828e+01
163	-6.928876e+01
164	-7.460171e+01
165	-7.600458e+01
166	-7.318624e+01
167	-7.296075e+01
168	-7.309713e+01
169	-7.280483e+01
170	-7.536337e+01
171	-7.109415e+01
172	-7.526443e+01
173	-6.966052e+01
174	-7.432246e+01
175	-7.438671e+01
176	-7.500734e+01
177	-7.064813e+01
178	-7.623465e+01
179	-7.193894e+01
180	-7.482851e+01
181	-7.511547e+01
182	-7.775620e+01
183	-7.382117e+01
184	-7.473598e+01
185	-7.088583e+01
186	-7.632082e+01
187	-7.166964e+01
188	-7.346759e+01
189	-7.218808e+01
190	-7.571295e+01
191	-7.474994e+01
192	-7.157890e+01
193	-7.182839e+01
194	-7.038170e+01
195	-7.095179e+01
196	-7.336265e+01
197	-7.539754e+01
198	-7.281593e+01
199	-7.226957e+01
200	-7.349346e+01
201	-7.534089e+01
202	-7.418999e+01
203	-7.346261e+01
204	-7.202184e+01
205	-7.457038e+01
206	-7.688653e+01
207	-7.680982e+01
208	-7.158241e+01
209	-7.182247e+01
210	-7.916258e+01
211	-7.554851e+01
212	-7.473567e+01
213	-7.364991e+01
214	-7.216070e+01
215	-7.352022e+01
216	-7.277853e+01
217	-7.258758e+01
218	-7.213441e+01
219	-7.151056e+01
220	-7.137119e+01
221	-7.167794e+01
222	-7.113101e+01
223	-7.355033e+01
224	-7.188870e+01
225	-7.312906e+01
226	-7.352372e+01
227	-7.363248e+01
228	-7.598509e+01
229	-7.541143e+01
230	-7.256700e+01
231	-7.540873e+01
232	-7.409581e+01
233	-7.189621e+01
234	-7.092231e+01
235	-7.213103e+01
236	-7.671317e+01
237	-7.153476e+01
238	-6.913500e+01
239	-7.953978e+01
240	-7.522248e+01
241	-7.451588e+01
242	-7.286863e+01
243	-7.298942e+01
244	-7.231063e+01
245	-7.349477e+01
246	-7.424794e+01
247	-7.646156e+01
248	-6.787591e+01
249	-7.411745e+01
250	-7.071509e+01
251	-7.162791e+01
252	-7.275549e+01
253	-7.008843e+01
254	-7.534845e+01
255	-7.398796e+01
256	-7.356526e+01
257	-7.112524e+01
258	-7.136382e+01
259	-7.353945e+01
260	-7.058373e+01
261	-7.776170e+01
262	-7.887145e+01
263	-7.433932e+01
264	-7.373290e+01
265	-7.349268e+01
266	-7.358319e+01
267	-7.206353e+01
268	-7.163183e+01
269	-7.030465e+01
270	-7.360831e+01
271	-7.322080e+01
272	-6.775617e+01
273	-7.200188e+01
274	-6.958431e+01
275	-7.399873e+01
276	-7.169932e+01
277	-7.314362e+01
278	-7.383996e+01
279	-7.358651e+01
280	-7.043859e+01
281	-7.303517e+01
282	-7.628518e+01
283	-7.125412e+01
284	-7.458361e+01
285	-6.931659e+01
286	-7.180980e+01
287	-7.690324e+01
288	-7.202394e+01
289	-7.357151e+01
290	-7.404510e+01
291	-7.436010e+01
292	-7.242755e+01
293	-7.114782e+01
294	-7.119645e+01
295	-7.452593e+01
296	-7.318900e+01
297	-7.267922e+01
298	-7.444991e+01
299	-7.231547e+01
300	-7.054175e+01
301	-7.666870e+01
302	-7.655615e+01
303	-7.181023e+01
304	-7.126872e+01
305	-7.211726e+01
306	-7.126974e+01
307	-7.009008e+01
308	-7.370133e+01
309	-6.954549e+01
310	-7.363805e+01
311	-6.935331e+01
312	-7.400746e+01
313	-7.192089e+01
314	-7.386638e+01
315	-7.242631e+01
316	-7.432859e+01
317	-7.230325e+01
318	-7.343915e+01
319	-6.927688e+01
320	-7.469020e+01
321	-7.083002e+01
322	-7.241147e+01
323	-7.167226e+01
324	-7.221547e+01
325	-7.123508e+01
326	-7.036870e+01
327	-7.425880e+01
328	-6.969770e+01
329	-7.642938e+01
330	-7.278715e+01
331	-7.311272e+01
332	-7.521604e+01
333	-7.086074e+01
334	-7.584498e+01
335	-7.327052e+01
336	-7.104019e+01
337	-7.432745e+01
338	-7.522003e+01
339	-7.153813e+01
340	-7.315179e+01
341	-7.168314e+01
342	-7.255500e+01
343	-7.242618e+01
344	-7.443860e+01
345	-7.266670e+01
346	-7.278508e+01
347	-7.145720e+01
348	-7.466840e+01
349	-6.938985e+01
350	-7.249169e+01
351	-7.859360e+01
352	-7.585956e+01
353	-7.568330e+01
354	-7.354095e+01
355	-7.328347e+01
356	-7.130008e+01
357	-7.241967e+01
358	-7.265578e+01
359	-7.118669e+01
360	-7.335890e+01
361	-7.468346e+01
362	-7.180917e+01
363	-7.494407e+01
364	-7.242098e+01
365	-7.355538e+01
366	-7.019727e+01
367	-6.723090e+01
368	-7.454598e+01
369	-7.519439e+01
370	-7.162077e+01
371	-7.373006e+01
372	-7.471303e+01
373	-7.173451e+01
374	-7.228636e+01
375	-7.391825e+01
376	-7.765787e+01
377	-7.469659e+01
378	-7.396874e+01
379	-7.110737e+01
380	-7.479172e+01
381	-7.516768e+01
382	-7.283273e+01
383	-7.236008e+01
384	-7.360190e+01
385	-7.132182e+01
386	-7.476229e+01
387	-7.402413e+01
388	-7.233928e+01
389	-7.494993e+01
390	-7.387875e+01
391	-7.500236e+01
392	-7.384548e+01
393	-7.147105e+01
394	-7.304688e+01
395	-6.982235e+01
396	-6.739399e+01
397	-7.116426e+01
398	-7.190853e+01
399	-7.301154e+01
400	-6.962501e+01
401	-7.056455e+01
402	-7.466000e+01
403	-7.128341e+01
404	-7.293100e+01
405	-7.385680e+01
406	-7.438859e+01
407	-7.513807e+01
408	-7.347490e+01
409	-7.343889e+01
410	-7.799751e+01
411	-7.336372e+01
412	-7.393751e+01
413	-7.295834e+01
414	-7.522168e+01
415	-7.394068e+01
416	-7.121684e+01
417	-7.416947e+01
418	-6.973033e+01
419	-7.317036e+01
420	-7.406460e+01
421	-7.047826e+01
422	-7.262034e+01
423	-7.135606e+01
424	-7.395255e+01
425	-6.994415e+01
426	-7.573408e+01
427	-7.618616e+01
428	-7.194371e+01
429	-7.590750e+01
430	-7.043236e+01
431	-7.164287e+01
432	-7.314007e+01
433	-7.468380e+01
434	-7.162479e+01
435	-7.267956e+01
436	-7.490269e+01
437	-6.969380e+01
438	-7.450416e+01
439	-7.472308e+01
440	-7.522785e+01
441	-7.584265e+01
442	-7.247180e+01
443	-7.268301e+01
444	-7.023615e+01
445	-7.402946e+01
446	-7.212762e+01
447	-7.369924e+01
448	-7.192371e+01
449	-7.289830e+01
450	-7.510020e+01
451	-7.241972e+01
452	-7.299528e+01
453	-7.453293e+01
454	-7.192481e+01
455	-7.128438e+01
456	-7.129091e+01
457	-7.490590e+01
458	-7.547502e+01
459	-7.319693e+01
460	-7.217350e+01
461	-7.502955e+01
462	-7.318330e+01
463	-7.045169e+01
464	-7.206428e+01
465	-7.261647e+01
466	-7.462417e+01
467	-7.428910e+01
468	-7.491926e+01
469	-7.439237e+01
470	-7.224502e+01
471	-7.461782e+01
472	-7.235179e+01
473	-7.533754e+01
474	-7.153920e+01
475	-7.424985e+01
476	-7.611808e+01
477	-7.304461e+01
478	-7.493075e+01
479	-7.476305e+01
480	-7.338243e+01
481	-7.273298e+01
482	-7.460436e+01
483	-7.041268e+01
484	-7.544692e+01
485	-7.293440e+01
486	-7.340656e+01
487	-7.289427e+01
488	-7.412010e+01
489	-7.176792e+01
490	-7.529840e+01
491	-7.122551e+01
492	-7.382312e+01
493	-7.683583e+01
494	-7.172430e+01
495	-7.500607e+01
496	-7.525857e+01
497	-7.406935e+01
498	-7.240259e+01
499	-7.424846e+01
500	-7.408435e+01
501	-7.343236e+01
502	-7.295734e+01
503	-7.035684e+01
504	-7.335522e+01
505	-7.432363e+01
506	-7.284953e+01
507	-7.141877e+01
508	-7.213938e+01
509	-7.363490e+01
510	-7.726672e+01
511	-7.298536e+01
512	-7.261850e+01
513	-7.647257e+01
514	-7.339570e+01
515	-7.251948e+01
516	-7.640487e+01
517	-7.606912e+01
518	-7.642330e+01
519	-7.287193e+01
520	-7.332921e+01
521	-7.197555e+01
522	-7.257701e+01
523	-7.870238e+01
524	-7.334427e+01
525	-7.485979e+01
526	-7.619974e+01
527	-7.798307e+01
528	-7.182692e+01
529	-7.144293e+01
530	-6.888621e+01
531	-7.199689e+01
532	-7.763501e+01
533	-7.553116e+01
534	-7.678751e+01
535	-7.449160e+01
536	-7.189484e+01
537	-7.116385e+01
538	-7.540143e+01
539	-6.833216e+01
540	-7.259374e+01
541	-7.428377e+01
542	-7.041643e+01
543	-7.432897e+01
544	-6.893458e+01
545	-7.564284e+01
546	-7.279274e+01
547	-7.153243e+01
548	-7.600717e+01
549	-7.564168e+01
550	-7.008476e+01
551	-7.162342e+01
552	-7.085861e+01
553	-7.319423e+01
554	-7.391360e+01
555	-7.545862e+01
556	-7.683641e+01
557	-7.184002e+01
558	-7.314130e+01
559	-7.323060e+01
560	-6.844871e+01
561	-7.566931e+01
562	-7.145887e+01
563	-7.776449e+01
564	-7.243170e+01
565	-7.385392e+01
566	-6.902288e+01
567	-7.547467e+01
568	-7.063350e+01
569	-7.131052e+01
570	-7.164944e+01
571	-7.153416e+01
572	-7.265089e+01
573	-7.758756e+01
574	-7.193797e+01
575	-7.397727e+01
576	-7.151228e+01
577	-7.518919e+01
578	-7.211050e+01
579	-7.132269e+01
580	-7.524532e+01
581	-6.921737e+01
582	-7.375832e+01
583	-7.546793e+01
584	-7.473439e+01
585	-7.619109e+01
586	-7.389910e+01
587	-6.870945e+01
588	-7.715361e+01
589	-7.496592e+01
590	-7.574845e+01
591	-7.098020e+01
592	-7.364278e+01
593	-7.226286e+01
594	-7.497881e+01
595	-7.583326e+01
596	-7.263167e+01
597	-7.480050e+01
598	-6.986713e+01
599	-7.440808e+01
600	-7.317027e+01
601	-7.039249e+01
602	-7.139694e+01
603	-7.463696e+01
604	-7.412798e+01
605	-7.080249e+01
606	-7.311204e+01
607	-7.069736e+01
608	-7.536034e+01
609	-7.112711e+01
610	-7.480146e+01
611	-7.053428e+01
612	-7.140382e+01
613	-6.932738e+01
614	-7.271716e+01
615	-7.233816e+01
616	-7.028806e+01
617	-7.076620e+01
618	-7.310013e+01
619	-7.367637e+01
620	-7.000672e+01
621	-7.155300e+01
622	-7.305600e+01
623	-7.272026e+01
624	-6.994954e+01
625	-7.440138e+01
626	-6.883188e+01
627	-7.405649e+01
628	-7.034729e+01
629	-7.038762e+01
630	-7.242319e+01
631	-6.996551e+01
632	-7.264873e+01
633	-7.485857e+01
634	-7.340979e+01
635	-7.652371e+01
636	-7.280286e+01
637	-6.862094e+01
638	-7.230018e+01
639	-7.104679e+01
640	-7.274893e+01
641	-7.245027e+01
642	-7.050275e+01
643	-7.538809e+01
644	-7.451671e+01
645	-7.262441e+01
646	-7.147825e+01
647	-7.448570e+01
648	-7.508973e+01
649	-7.509505e+01
650	-7.361435e+01
651	-6.930885e+01
652	-7.274654e+01
653	-7.228524e+01
654	-7.371727e+01
655	-7.623657e+01
656	-7.388340e+01
657	-7.176313e+01
658	-7.444701e+01
659	-7.195652e+01
660	-7.530697e+01
661	-7.473208e+01
662	-7.500771e+01
663	-7.317455e+01
664	-7.591010e+01
665	-7.374894e+01
666	-7.776834e+01
667	-7.531185e+01
668	-7.427546e+01
669	-7.171901e+01
670	-6.810494e+01
671	-7.380934e+01
672	-7.062315e+01
673	-7.286865e+01
674	-7.510492e+01
675	-7.573394e+01
676	-7.318484e+01
677	-7.513017e+01
678	-7.457929e+01
679	-7.469382e+01
680	-7.255691e+01
681	-7.531312e+01
682	-7.485344e+01
683	-7.275702e+01
684	-7.244556e+01
685	-7.219783e+01
686	-7.079494e+01
687	-7.323986e+01
688	-7.346613e+01
689	-6.951699e+01
690	-7.375300e+01
691	-7.142699e+01
692	-7.431403e+01
693	-7.240679e+01
694	-7.578040e+01
695	-7.384624e+01
696	-7.741700e+01
697	-7.018007e+01
698	-7.123119e+01
699	-7.316389e+01
700	-7.109663e+01
701	-7.606324e+01
702	-7.452848e+01
703	-7.681287e+01
704	-7.032745e+01
705	-7.569409e+01
706	-7.238605e+01
707	-7.256927e+01
708	-7.229235e+01
709	-7.372585e+01
710	-7.542534e+01
711	-7.423758e+01
712	-7.432276e+01
713	-7.400898e+01
714	-7.235519e+01
715	-7.410439e+01
716	-7.004098e+01
717	-7.046974e+01
718	-7.233584e+01
719	-7.545759e+01
720	-7.436538e+01
721	-7.427662e+01
722	-7.259173e+01
723	-7.321756e+01
724	-7.032191e+01
725	-7.087576e+01
726	-7.240476e+01
727	-7.277410e+01
728	-7.207237e+01
729	-7.418382e+01
730	-7.252346e+01
731	-7.318830e+01
732	-7.326340e+01
733	-7.528044e+01
734	-7.314897e+01
735	-7.282608e+01
736	-7.217393e+01
737	-7.328288e+01
738	-7.101679e+01
739	-7.595875e+01
740	-7.678941e+01
741	-7.202699e+01
742	-7.223582e+01
743	-7.128722e+01
744	-7.389957e+01
745	-7.133582e+01
746	-7.187102e+01
747	-7.464377e+01
748	-7.240240e+01
749	-7.140599e+01
750	-7.379705e+01
751	-6.983804e+01
752	-7.226532e+01
753	-6.892773e+01
754	-7.643615e+01
755	-7.298251e+01
756	-7.377816e+01
757	-7.292749e+01
758	-7.255185e+01
759	-7.633435e+01
760	-7.188474e+01
761	-7.605196e+01
762	-6.612794e+01
763	-7.577369e+01
764	-7.443594e+01
765	-7.114017e+01
766	-7.468720e+01
767	-7.137956e+01
768	-7.439614e+01
769	-7.507063e+01
770	-7.517873e+01
771	-7.199047e+01
772	-7.184260e+01
773	-7.388825e+01
774	-7.401804e+01
775	-7.570519e+01
776	-7.967911e+01
777	-7.054671e+01
778	-7.504932e+01
779	-7.593210e+01
780	-7.456117e+01
781	-7.442162e+01
782	-7.363494e+01
783	-7.188036e+01
784	-7.239258e+01
785	-7.028096e+01
786	-7.468474e+01
787	-7.658893e+01
788	-7.615707e+01
789	-7.282438e+01
790	-7.246931e+01
791	-6.887707e+01
792	-7.466549e+01
793	-7.355840e+01
794	-7.347192e+01
795	-7.490734e+01
796	-7.516399e+01
797	-7.290342e+01
798	-7.572811e+01
799	-7.120957e+01
800	-7.592131e+01
801	-7.258982e+01
802	-7.370403e+01
803	-7.386140e+01
804	-7.487967e+01
805	-7.272956e+01
806	-7.656418e+01
807	-7.080177e+01
808	-7.141081e+01
809	-7.779909e+01
810	-7.667647e+01
811	-7.424144e+01
812	-7.386413e+01
813	-7.068608e+01
814	-7.403467e+01
815	-7.079062e+01
816	-7.455771e+01
817	-7.452419e+01
818	-7.625864e+01
819	-7.056231e+01
820	-7.323558e+01
821	-7.535517e+01
822	-7.036161e+01
823	-7.034803e+01
824	-7.305946e+01
825	-7.355808e+01
826	-7.257153e+01
827	-7.275941e+01
828	-7.214644e+01
829	-7.419257e+01
830	-7.295825e+01
831	-7.090110e+01
832	-7.740292e+01
833	-7.485443e+01
834	-7.260567e+01
835	-7.423757e+01
836	-7.552895e+01
837	-7.436432e+01
838	-7.175151e+01
839	-7.153662e+01
840	-7.379837e+01
841	-7.169092e+01
842	-6.864633e+01
843	-7.403089e+01
844	-7.167125e+01
845	-7.517834e+01
846	-7.076230e+01
847	-7.621805e+01
848	-7.179822e+01
849	-7.510807e+01
850	-7.275858e+01
851	-7.462610e+01
852	-7.186722e+01
853	-7.379530e+01
854	-7.230926e+01
855	-7.361166e+01
856	-7.226777e+01
857	-7.319883e+01
858	-7.374284e+01
859	-7.560103e+01
860	-7.481739e+01
861	-7.515479e+01
862	-7.278161e+01
863	-7.392484e+01
864	-7.253968e+01
865	-7.530463e+01
866	-7.195944e+01
867	-7.454087e+01
868	-7.123079e+01
869	-6.991340e+01
870	-7.538804e+01
871	-7.664272e+01
872	-6.947298e+01
873	-7.025062e+01
874	-7.353406e+01
875	-6.986069e+01
876	-7.325636e+01
877	-7.066021e+01
878	-7.446489e+01
879	-7.029314e+01
880	-7.704929e+01
881	-7.172042e+01
882	-7.235450e+01
883	-7.579730e+01
884	-7.195673e+01
885	-7.173505e+01
886	-7.130036e+01
887	-7.171205e+01
888	-7.400143e+01
889	-7.751055e+01
890	-7.584683e+01
891	-7.102738e+01
892	-7.349897e+01
893	-7.335215e+01
894	-7.215494e+01
895	-7.222919e+01
896	-7.332727e+01
897	-7.694858e+01
898	-7.389216e+01
899	-6.935214e+01
900	-7.409908e+01
901	-7.293224e+01
902	-7.464516e+01
903	-6.954471e+01
904	-7.400755e+01
905	-7.304961e+01
906	-7.271588e+01
907	-7.403275e+01
908	-7.154416e+01
909	-7.404525e+01
910	-7.342162e+01
911	-7.577328e+01
912	-7.092484e+01
913	-7.400549e+01
914	-7.398177e+01
915	-7.239540e+01
916	-7.269601e+01
917	-7.435288e+01
918	-7.647814e+01
919	-7.187381e+01
920	-7.236527e+01
921	-7.347389e+01
922	-7.396140e+01
923	-6.762409e+01
924	-7.140606e+01
925	-7.310044e+01
926	-7.165593e+01
927	-7.436303e+01
928	-7.312259e+01
929	-7.526262e+01
930	-7.317441e+01
