iteration	loss
0	0.000000e+00
1	-1.018283e+01
2	-1.866474e+01
3	-2.678568e+01
4	-3.124890e+01
5	-3.985471e+01
6	-4.305717e+01
7	-4.823825e+01
8	-5.036680e+01
9	-5.433269e+01
10	-5.873335e+01
11	-5.835212e+01
12	-6.397013e+01
13	-6.433549e+01
14	-6.789521e+01
15	-6.939451e+01
16	-6.904818e+01
17	-7.138370e+01
18	-7.067612e+01
19	-6.855326e+01
20	-6.974143e+01
21	-7.158741e+01
22	-6.779449e+01
23	-7.350695e+01
24	-7.160584e+01
25	-7.374633e+01
26	-7.171242e+01
27	-7.227676e+01
28	-7.362074e+01
29	-7.333689e+01
30	-7.128751e+01
31	-7.373088e+01
32	-7.118295e+01
33	-7.757173e+01
34	-7.175676e+01
35	-7.670271e+01
36	-7.056571e+01
37	-7.144848e+01
38	-7.425379e+01
39	-7.339542e+01
40	-7.168304e+01
41	-7.413304e+01
42	-7.564618e+01
43	-7.042488e+01
44	-7.353018e+01
45	-7.439471e+01
46	-7.149121e+01
47	-7.401879e+01
48	-7.299274e+01
49	-7.322015e+01
50	-7.498803e+01
51	-7.157185e+01
52	-7.208289e+01
53	-7.438138e+01
54	-7.558225e+01
55	-7.389482e+01
56	-7.361980e+01
57	-7.399495e+01
58	-7.505561e+01
59	-7.631809e+01
60	-7.203576e+01
61	-7.513612e+01
62	-7.022774e+01
63	-7.352765e+01
64	-7.012410e+01
65	-7.044587e+01
66	-7.505372e+01
67	-7.512656e+01
68	-7.493067e+01
69	-7.209359e+01
70	-7.374156e+01
71	-6.973590e+01
72	-7.254651e+01
73	-7.371817e+01
74	-7.680950e+01
75	-7.314769e+01
76	-7.312621e+01
77	-7.410389e+01
78	-7.286792e+01
79	-7.650203e+01
80	-7.226400e+01
81	-7.323002e+01
82	-7.626155e+01
83	-7.598613e+01
84	-7.249962e+01
85	-7.409317e+01
86	-7.294780e+01
87	-7.211449e+01
88	-7.318194e+01
89	-7.270881e+01
90	-7.500361e+01
91	-7.233266e+01
92	-7.334494e+01
93	-7.695378e+01
94	-7.229281e+01
