iteration	loss
0	0.000000e+00
1	-1.052288e+01
2	-1.942586e+01
3	-2.771899e+01
4	-3.203153e+01
5	-3.807296e+01
6	-4.090059e+01
7	-4.411689e+01
8	-5.138397e+01
9	-5.280304e+01
10	-5.767472e+01
11	-5.631554e+01
12	-6.316414e+01
13	-6.018644e+01
14	-6.403342e+01
15	-6.478942e+01
16	-6.507986e+01
17	-6.486521e+01
18	-6.966763e+01
19	-6.506829e+01
20	-6.444600e+01
21	-6.514726e+01
22	-6.988995e+01
23	-6.713024e+01
24	-7.111629e+01
25	-7.047252e+01
26	-7.395088e+01
27	-7.103870e+01
28	-7.038344e+01
29	-7.316386e+01
30	-6.855460e+01
31	-7.147219e+01
32	-6.697674e+01
33	-6.966970e+01
34	-7.303859e+01
35	-6.875528e+01
36	-7.020781e+01
37	-7.136054e+01
38	-7.109822e+01
39	-7.097840e+01
40	-7.249366e+01
41	-7.069505e+01
42	-7.079084e+01
43	-7.585681e+01
44	-7.598652e+01
45	-7.408608e+01
46	-7.389854e+01
47	-7.033757e+01
48	-7.345728e+01
49	-7.585741e+01
50	-7.329482e+01
51	-6.843936e+01
52	-7.280495e+01
53	-7.369077e+01
54	-7.091547e+01
55	-7.230285e+01
56	-7.214603e+01
57	-7.233750e+01
58	-7.045194e+01
59	-7.319562e+01
60	-7.505566e+01
61	-7.146710e+01
62	-7.432656e+01
63	-7.318961e+01
64	-7.145116e+01
65	-7.610178e+01
66	-7.147961e+01
67	-7.261634e+01
68	-7.658521e+01
69	-7.592504e+01
70	-7.593424e+01
71	-7.283312e+01
72	-7.195691e+01
73	-7.667560e+01
74	-7.375075e+01
75	-7.247823e+01
76	-7.595926e+01
77	-7.407162e+01
78	-7.525367e+01
79	-7.338930e+01
80	-7.250391e+01
81	-7.365087e+01
82	-7.218229e+01
83	-7.244142e+01
84	-7.406769e+01
85	-7.523428e+01
86	-7.165155e+01
87	-7.353695e+01
88	-7.305076e+01
89	-7.563447e+01
90	-7.180619e+01
91	-7.079753e+01
92	-7.289825e+01
93	-7.575213e+01
94	-7.362347e+01
95	-7.211064e+01
96	-7.513287e+01
97	-7.687256e+01
98	-7.429478e+01
99	-7.158814e+01
100	-7.610401e+01
101	-7.646155e+01
102	-7.312192e+01
103	-7.236495e+01
104	-7.442886e+01
105	-7.361494e+01
106	-7.225750e+01
107	-7.573202e+01
108	-7.621610e+01
109	-7.156195e+01
110	-7.109376e+01
111	-7.068367e+01
112	-7.113727e+01
113	-7.503391e+01
114	-7.359489e+01
115	-7.300267e+01
116	-7.305077e+01
117	-7.283527e+01
118	-7.407641e+01
119	-7.757849e+01
120	-7.722532e+01
121	-6.904850e+01
122	-7.412043e+01
123	-7.244160e+01
124	-7.250594e+01
125	-7.572310e+01
126	-7.619810e+01
127	-7.303244e+01
128	-7.215277e+01
129	-6.938001e+01
130	-7.366025e+01
131	-7.198497e+01
132	-7.286993e+01
133	-7.448585e+01
134	-7.260424e+01
135	-7.292837e+01
136	-7.350856e+01
137	-7.445650e+01
138	-7.606368e+01
139	-7.239439e+01
140	-7.562184e+01
141	-7.235394e+01
142	-7.466103e+01
143	-7.450815e+01
144	-7.250094e+01
145	-7.420563e+01
146	-7.245039e+01
147	-7.583555e+01
148	-7.345729e+01
149	-6.793486e+01
150	-7.813393e+01
151	-7.227379e+01
152	-7.032356e+01
153	-7.328593e+01
154	-7.381612e+01
155	-7.238859e+01
156	-7.200761e+01
157	-7.563949e+01
158	-7.617013e+01
159	-7.031139e+01
160	-7.438469e+01
161	-6.944686e+01
162	-7.389919e+01
163	-7.346515e+01
164	-7.418481e+01
165	-7.625596e+01
166	-7.504071e+01
167	-7.263345e+01
168	-7.215838e+01
169	-7.375987e+01
170	-7.289295e+01
171	-7.450372e+01
172	-7.042267e+01
173	-7.407980e+01
174	-7.244021e+01
175	-7.219083e+01
176	-7.323380e+01
177	-7.134250e+01
178	-7.408165e+01
179	-7.376995e+01
180	-7.457911e+01
181	-7.200532e+01
182	-7.471881e+01
183	-7.280314e+01
184	-7.387988e+01
185	-7.195925e+01
186	-7.464253e+01
187	-6.855474e+01
188	-7.191819e+01
189	-6.940551e+01
190	-7.105173e+01
191	-7.425973e+01
192	-7.242587e+01
193	-7.408966e+01
194	-7.174792e+01
195	-7.260239e+01
196	-7.343642e+01
197	-7.757358e+01
198	-7.309700e+01
199	-7.408886e+01
200	-7.157038e+01
201	-7.492401e+01
202	-7.304463e+01
203	-7.089389e+01
204	-7.161837e+01
205	-7.152567e+01
206	-7.173779e+01
207	-7.261852e+01
208	-7.128147e+01
209	-7.700568e+01
210	-7.192053e+01
211	-7.380799e+01
212	-7.269105e+01
213	-7.205330e+01
214	-7.361654e+01
215	-6.999638e+01
216	-7.257862e+01
217	-7.599908e+01
218	-7.381694e+01
219	-7.495403e+01
220	-7.597947e+01
221	-7.164077e+01
222	-7.171839e+01
223	-7.395800e+01
224	-7.300240e+01
225	-7.332502e+01
226	-7.397094e+01
227	-7.477262e+01
228	-7.394440e+01
229	-7.386828e+01
230	-7.376312e+01
231	-7.454643e+01
232	-7.515951e+01
233	-7.114133e+01
234	-7.409158e+01
235	-7.185189e+01
236	-7.098402e+01
237	-7.189681e+01
238	-7.552320e+01
239	-7.305172e+01
240	-7.352468e+01
241	-7.150460e+01
242	-7.248488e+01
243	-7.238520e+01
244	-7.213236e+01
245	-7.085806e+01
246	-7.135863e+01
247	-7.561654e+01
248	-7.371605e+01
249	-7.263869e+01
250	-7.247525e+01
251	-7.454836e+01
252	-7.205234e+01
253	-7.043205e+01
254	-7.254917e+01
255	-7.652373e+01
256	-7.456118e+01
257	-7.203215e+01
258	-7.390903e+01
259	-7.501461e+01
260	-7.026025e+01
261	-7.286057e+01
262	-7.729689e+01
263	-7.585224e+01
264	-7.376346e+01
265	-7.308184e+01
266	-7.449895e+01
267	-7.170096e+01
268	-7.365004e+01
269	-7.246784e+01
270	-7.017846e+01
271	-7.646050e+01
272	-6.871958e+01
273	-7.176714e+01
274	-7.432344e+01
275	-7.270409e+01
276	-7.077686e+01
277	-7.239141e+01
278	-7.077256e+01
279	-7.166989e+01
280	-7.385519e+01
281	-7.410681e+01
282	-7.399922e+01
283	-7.016890e+01
284	-7.290829e+01
285	-7.394491e+01
286	-7.231318e+01
287	-7.482941e+01
288	-6.962223e+01
289	-7.627469e+01
290	-7.716324e+01
291	-7.112996e+01
292	-7.199401e+01
293	-7.329797e+01
294	-7.105953e+01
295	-7.452124e+01
296	-6.687401e+01
297	-7.491765e+01
298	-7.235674e+01
299	-7.256070e+01
300	-7.186088e+01
301	-7.212358e+01
302	-6.965507e+01
303	-7.621070e+01
304	-7.391587e+01
305	-7.368029e+01
306	-7.382602e+01
307	-7.730607e+01
308	-7.473911e+01
309	-7.454267e+01
310	-7.302685e+01
311	-7.421880e+01
312	-7.376806e+01
313	-7.365761e+01
314	-7.579653e+01
315	-7.260751e+01
316	-7.206026e+01
317	-7.098880e+01
318	-7.570314e+01
319	-7.228639e+01
320	-7.192291e+01
321	-7.729421e+01
322	-7.382195e+01
323	-7.169597e+01
324	-7.163816e+01
325	-7.638637e+01
326	-7.376844e+01
327	-7.469391e+01
328	-7.321076e+01
329	-7.509155e+01
330	-7.549229e+01
331	-7.568176e+01
332	-7.130058e+01
333	-7.193614e+01
334	-7.237182e+01
335	-7.599110e+01
336	-7.502886e+01
337	-7.494189e+01
338	-7.131019e+01
339	-7.539080e+01
340	-7.611149e+01
341	-7.077624e+01
342	-7.192459e+01
343	-7.318592e+01
344	-7.347687e+01
345	-7.328394e+01
346	-7.135553e+01
347	-7.273866e+01
348	-7.101445e+01
349	-7.657366e+01
350	-7.521102e+01
351	-7.315941e+01
352	-7.329769e+01
353	-7.216305e+01
354	-7.206458e+01
355	-7.502663e+01
356	-7.490337e+01
357	-7.232071e+01
358	-7.175210e+01
359	-7.414742e+01
360	-7.351155e+01
361	-7.045962e+01
362	-7.049227e+01
363	-7.294176e+01
364	-7.219450e+01
365	-7.623968e+01
366	-7.527740e+01
367	-7.400884e+01
368	-6.830415e+01
369	-7.131846e+01
370	-7.600882e+01
371	-7.557700e+01
372	-7.417194e+01
373	-7.181018e+01
374	-7.495533e+01
375	-7.319437e+01
376	-7.640278e+01
377	-7.683049e+01
378	-7.002894e+01
379	-7.525164e+01
380	-7.221747e+01
381	-7.222993e+01
382	-7.439657e+01
383	-7.344036e+01
384	-7.519542e+01
385	-7.395848e+01
386	-7.552024e+01
387	-7.591896e+01
388	-7.172289e+01
389	-7.547988e+01
390	-6.913720e+01
391	-7.693181e+01
392	-7.597242e+01
393	-7.289967e+01
394	-7.164409e+01
395	-7.339104e+01
396	-7.448933e+01
397	-7.266109e+01
398	-7.194521e+01
399	-7.644123e+01
400	-7.235315e+01
401	-7.062427e+01
402	-7.248350e+01
403	-7.295032e+01
404	-7.316036e+01
405	-7.227583e+01
406	-7.181255e+01
407	-7.119599e+01
408	-7.427249e+01
409	-7.132707e+01
410	-6.984369e+01
411	-7.261750e+01
412	-7.009195e+01
413	-7.487993e+01
414	-7.263699e+01
415	-7.502810e+01
416	-7.224168e+01
417	-7.224823e+01
418	-7.136033e+01
419	-7.227687e+01
420	-7.396215e+01
421	-7.400688e+01
422	-7.261156e+01
423	-7.359259e+01
424	-7.082572e+01
425	-7.513857e+01
426	-7.392920e+01
427	-7.232466e+01
428	-7.201267e+01
429	-7.666641e+01
430	-7.129073e+01
431	-7.723453e+01
432	-7.388116e+01
433	-7.421335e+01
434	-7.295764e+01
435	-7.072192e+01
436	-7.832251e+01
437	-7.201614e+01
438	-7.539300e+01
439	-7.276949e+01
440	-7.090097e+01
441	-7.420313e+01
442	-7.233193e+01
443	-7.311305e+01
444	-7.420700e+01
445	-7.433330e+01
446	-7.327524e+01
447	-7.337609e+01
448	-7.311338e+01
449	-7.075504e+01
450	-7.622261e+01
451	-7.487036e+01
452	-7.464994e+01
453	-7.103214e+01
454	-7.666712e+01
455	-7.189906e+01
456	-7.460338e+01
457	-7.670855e+01
458	-7.306004e+01
459	-7.403963e+01
460	-7.350796e+01
461	-7.158629e+01
462	-7.472918e+01
463	-7.528047e+01
464	-7.386897e+01
465	-7.498148e+01
466	-7.375368e+01
467	-7.379713e+01
468	-7.400240e+01
469	-7.699273e+01
470	-7.229656e+01
471	-6.978566e+01
472	-7.420671e+01
473	-7.283259e+01
474	-7.491834e+01
475	-7.697947e+01
476	-7.396438e+01
477	-7.223154e+01
478	-7.189891e+01
479	-7.650236e+01
480	-7.072489e+01
481	-7.206821e+01
482	-7.252841e+01
483	-7.321564e+01
484	-7.548541e+01
485	-7.378816e+01
486	-7.355475e+01
487	-6.923671e+01
488	-7.153482e+01
489	-7.345935e+01
490	-7.375500e+01
491	-7.049228e+01
492	-7.371654e+01
493	-7.467282e+01
494	-7.751199e+01
495	-7.342325e+01
496	-7.327889e+01
497	-7.312206e+01
498	-7.490036e+01
499	-7.547973e+01
500	-7.490793e+01
501	-7.285144e+01
502	-7.250438e+01
503	-7.706164e+01
504	-7.395314e+01
505	-7.302531e+01
506	-7.359141e+01
507	-7.694416e+01
508	-7.421963e+01
509	-7.330010e+01
510	-7.258666e+01
511	-7.149123e+01
512	-7.495077e+01
513	-7.295681e+01
514	-7.151788e+01
515	-7.259252e+01
516	-7.845257e+01
517	-7.321963e+01
518	-7.429469e+01
519	-7.343103e+01
520	-7.191325e+01
521	-7.501087e+01
522	-7.506532e+01
523	-7.144210e+01
524	-7.636977e+01
525	-7.045922e+01
526	-7.377358e+01
527	-7.293215e+01
528	-7.477891e+01
529	-7.002640e+01
530	-7.430507e+01
531	-7.015452e+01
532	-7.098456e+01
533	-6.902765e+01
534	-7.144898e+01
535	-7.304069e+01
536	-6.807114e+01
537	-7.120283e+01
538	-7.449558e+01
539	-7.368008e+01
540	-7.277118e+01
541	-7.538542e+01
542	-7.135123e+01
543	-7.368067e+01
544	-7.071860e+01
545	-7.486980e+01
546	-7.206308e+01
547	-7.458963e+01
548	-7.338274e+01
549	-7.536896e+01
550	-7.257108e+01
551	-7.579567e+01
552	-7.130126e+01
553	-7.494653e+01
554	-7.622777e+01
555	-7.431561e+01
556	-6.916972e+01
557	-7.374343e+01
558	-7.194085e+01
559	-7.580431e+01
560	-7.537036e+01
561	-7.338982e+01
562	-6.927387e+01
563	-7.492112e+01
564	-7.386389e+01
565	-7.330315e+01
566	-6.928664e+01
567	-7.237045e+01
568	-7.174846e+01
569	-6.986154e+01
570	-7.995711e+01
571	-7.470536e+01
572	-7.360124e+01
573	-7.070218e+01
574	-7.081577e+01
575	-6.979418e+01
576	-7.111513e+01
577	-7.329721e+01
578	-6.998919e+01
579	-7.658225e+01
580	-7.290523e+01
581	-7.361637e+01
582	-7.520385e+01
583	-7.394827e+01
584	-7.642663e+01
585	-7.258424e+01
586	-7.263803e+01
587	-7.113534e+01
588	-7.101213e+01
589	-7.482800e+01
590	-7.397190e+01
591	-7.542072e+01
592	-7.524149e+01
593	-7.565890e+01
594	-7.445469e+01
595	-7.552465e+01
596	-7.222487e+01
597	-7.192160e+01
598	-7.231578e+01
599	-7.275140e+01
600	-7.766317e+01
601	-7.197596e+01
602	-7.401122e+01
603	-6.947411e+01
604	-7.309994e+01
605	-7.452911e+01
606	-7.210389e+01
607	-7.283008e+01
608	-7.381603e+01
609	-7.523585e+01
610	-7.170112e+01
611	-7.286001e+01
