iteration	loss
0	0.000000e+00
1	-9.864776e+00
2	-1.811480e+01
3	-2.601548e+01
4	-3.432725e+01
5	-3.988367e+01
6	-4.683491e+01
7	-5.026244e+01
8	-5.448297e+01
9	-5.925718e+01
10	-6.188631e+01
11	-6.160151e+01
12	-6.324710e+01
13	-6.366001e+01
14	-6.758767e+01
15	-6.975080e+01
16	-6.969957e+01
17	-7.180069e+01
18	-7.007336e+01
19	-6.921661e+01
20	-7.297581e+01
21	-7.236582e+01
22	-7.099080e+01
23	-7.122471e+01
24	-7.232459e+01
25	-7.218794e+01
26	-7.318512e+01
27	-7.132239e+01
28	-7.328113e+01
29	-7.230425e+01
30	-6.942421e+01
31	-6.986291e+01
32	-6.997059e+01
33	-6.881274e+01
34	-7.157342e+01
35	-7.123501e+01
36	-7.058229e+01
37	-7.191953e+01
38	-7.135838e+01
39	-6.914901e+01
40	-7.117697e+01
41	-7.577764e+01
42	-7.149063e+01
43	-7.426805e+01
44	-7.305478e+01
45	-7.334402e+01
46	-7.634350e+01
47	-7.129976e+01
48	-7.427811e+01
49	-7.430026e+01
50	-7.169848e+01
51	-7.198056e+01
52	-6.735293e+01
53	-7.043741e+01
54	-7.502441e+01
55	-7.172640e+01
56	-7.207370e+01
57	-7.187836e+01
58	-7.182608e+01
59	-7.446461e+01
60	-7.325251e+01
61	-7.435699e+01
62	-7.117900e+01
63	-7.463752e+01
64	-7.193689e+01
65	-7.123243e+01
66	-7.136513e+01
67	-7.613369e+01
68	-7.296328e+01
69	-7.638159e+01
70	-7.426844e+01
71	-7.092701e+01
72	-7.179391e+01
73	-7.490736e+01
74	-7.287017e+01
75	-7.281525e+01
76	-7.121035e+01
77	-7.354586e+01
78	-7.325912e+01
79	-7.100559e+01
80	-7.319034e+01
81	-7.295378e+01
82	-7.451291e+01
83	-7.649884e+01
84	-7.436427e+01
85	-7.104308e+01
86	-7.067991e+01
87	-7.020357e+01
88	-7.470395e+01
89	-7.213279e+01
90	-7.200424e+01
91	-7.462371e+01
92	-7.511275e+01
93	-6.968756e+01
94	-7.583307e+01
95	-7.269499e+01
96	-7.526709e+01
97	-7.215162e+01
98	-7.097968e+01
99	-7.311834e+01
100	-7.417227e+01
101	-7.347250e+01
102	-7.364129e+01
103	-7.438099e+01
104	-7.399227e+01
105	-7.497762e+01
106	-7.124703e+01
107	-7.277974e+01
108	-7.177558e+01
109	-7.297222e+01
110	-7.375859e+01
111	-7.188612e+01
112	-7.602546e+01
113	-7.168907e+01
114	-7.215023e+01
115	-7.006986e+01
116	-7.019391e+01
117	-7.218951e+01
118	-7.361269e+01
119	-7.417775e+01
120	-7.139286e+01
121	-7.065058e+01
122	-7.495418e+01
123	-7.405156e+01
124	-7.078886e+01
125	-7.474107e+01
126	-7.424192e+01
127	-7.315098e+01
128	-7.040514e+01
129	-7.161808e+01
