iteration	loss
162	-7.118741e+01
163	-7.457061e+01
164	-7.278056e+01
165	-7.589214e+01
166	-7.600200e+01
167	-7.090589e+01
168	-7.316567e+01
169	-7.119841e+01
170	-7.142921e+01
171	-7.321717e+01
172	-7.484244e+01
173	-7.611179e+01
174	-7.429677e+01
175	-7.063289e+01
176	-7.348138e+01
177	-7.540632e+01
178	-7.424062e+01
179	-7.281490e+01
180	-7.266089e+01
181	-7.434909e+01
182	-7.411903e+01
183	-7.342013e+01
184	-7.073406e+01
185	-7.420559e+01
186	-7.400610e+01
187	-7.666610e+01
188	-7.416736e+01
189	-6.956702e+01
190	-7.524664e+01
191	-7.071923e+01
192	-7.309988e+01
193	-7.336688e+01
194	-7.230905e+01
195	-7.272179e+01
196	-7.342460e+01
197	-7.249880e+01
198	-7.355926e+01
199	-7.376325e+01
200	-7.293127e+01
201	-7.363029e+01
202	-7.202651e+01
203	-7.406684e+01
204	-7.470278e+01
205	-7.219080e+01
206	-7.160732e+01
207	-7.106509e+01
208	-7.455673e+01
209	-7.337377e+01
210	-7.299360e+01
211	-7.260830e+01
212	-7.471620e+01
213	-7.083817e+01
214	-7.551897e+01
215	-7.233062e+01
216	-7.540701e+01
217	-7.743577e+01
218	-7.012961e+01
219	-7.258763e+01
220	-7.477229e+01
221	-6.992146e+01
222	-7.408316e+01
223	-7.289800e+01
224	-7.358689e+01
225	-7.525853e+01
226	-7.140344e+01
227	-7.223412e+01
228	-7.281525e+01
229	-7.091846e+01
230	-7.367567e+01
231	-7.075649e+01
232	-7.583727e+01
233	-7.488509e+01
234	-7.149576e+01
235	-7.339046e+01
236	-7.469053e+01
237	-7.460261e+01
238	-7.292554e+01
239	-7.262066e+01
240	-6.834877e+01
241	-7.184479e+01
242	-7.222132e+01
243	-7.102619e+01
244	-7.370988e+01
245	-7.346682e+01
246	-7.439179e+01
247	-7.543591e+01
248	-7.012539e+01
249	-7.451102e+01
250	-7.646632e+01
251	-7.233617e+01
252	-7.026425e+01
253	-7.345174e+01
254	-7.428474e+01
255	-7.289661e+01
256	-7.189214e+01
257	-7.415625e+01
258	-7.214211e+01
259	-7.152703e+01
260	-7.131962e+01
261	-7.494419e+01
262	-7.134464e+01
263	-7.599619e+01
264	-7.520766e+01
265	-7.212170e+01
266	-7.509395e+01
267	-7.062399e+01
268	-7.445293e+01
269	-7.087655e+01
270	-7.469475e+01
271	-7.040132e+01
272	-7.131006e+01
273	-7.005375e+01
274	-6.853211e+01
275	-7.440350e+01
276	-7.228245e+01
277	-7.512525e+01
278	-7.346618e+01
279	-7.405585e+01
280	-7.475387e+01
281	-7.040433e+01
282	-7.374797e+01
283	-7.307180e+01
284	-7.174087e+01
285	-6.965005e+01
286	-7.390526e+01
287	-7.241819e+01
288	-7.433277e+01
289	-7.241087e+01
290	-7.564860e+01
291	-7.324990e+01
292	-7.230489e+01
293	-7.433388e+01
294	-7.226318e+01
295	-7.402672e+01
296	-7.420246e+01
297	-7.426436e+01
298	-7.149391e+01
299	-7.132153e+01
300	-7.474603e+01
301	-7.347265e+01
302	-7.608614e+01
303	-7.323801e+01
304	-7.158842e+01
305	-7.400151e+01
306	-7.233265e+01
307	-7.300902e+01
308	-7.743920e+01
309	-7.172018e+01
310	-7.710060e+01
311	-7.130662e+01
312	-7.810957e+01
313	-7.467238e+01
314	-7.213281e+01
315	-7.265560e+01
316	-7.307411e+01
317	-7.139728e+01
318	-7.479398e+01
319	-7.417594e+01
320	-7.414342e+01
321	-7.592341e+01
322	-7.317623e+01
323	-7.219625e+01
324	-7.013914e+01
325	-7.346818e+01
326	-7.392564e+01
327	-7.463495e+01
328	-7.123834e+01
329	-7.246227e+01
330	-7.072331e+01
331	-7.405885e+01
332	-7.282459e+01
333	-6.922106e+01
334	-7.550236e+01
335	-7.044511e+01
336	-7.077985e+01
337	-7.533829e+01
338	-6.883230e+01
339	-7.226385e+01
340	-7.352925e+01
341	-7.040158e+01
342	-7.525458e+01
343	-7.620727e+01
344	-7.117819e+01
345	-7.370072e+01
346	-7.313837e+01
347	-7.364138e+01
348	-7.319517e+01
349	-7.278327e+01
350	-7.116510e+01
351	-7.863298e+01
352	-7.248319e+01
353	-7.106612e+01
354	-6.980783e+01
355	-7.242711e+01
356	-6.835102e+01
357	-7.287717e+01
358	-6.943189e+01
359	-7.307931e+01
360	-7.400172e+01
361	-7.335260e+01
362	-7.137572e+01
363	-7.258412e+01
364	-7.300020e+01
365	-7.250320e+01
366	-7.115365e+01
367	-7.358239e+01
368	-7.305069e+01
369	-7.539379e+01
370	-7.717744e+01
371	-7.340806e+01
372	-7.202180e+01
373	-7.368406e+01
374	-7.385925e+01
375	-7.358961e+01
376	-7.225886e+01
377	-7.489070e+01
378	-7.334431e+01
379	-7.352514e+01
380	-7.043658e+01
381	-7.106502e+01
382	-7.350926e+01
383	-7.133146e+01
384	-7.398867e+01
385	-7.233326e+01
386	-7.173910e+01
387	-7.166638e+01
388	-7.225302e+01
389	-7.578990e+01
390	-6.682366e+01
391	-6.881853e+01
392	-7.230436e+01
393	-7.308165e+01
394	-7.774468e+01
395	-7.287945e+01
396	-7.208740e+01
397	-7.223942e+01
398	-7.193341e+01
399	-7.468843e+01
400	-7.417254e+01
401	-7.404894e+01
402	-7.198938e+01
403	-7.520253e+01
404	-7.373843e+01
405	-7.423462e+01
406	-6.998022e+01
407	-7.098133e+01
408	-7.223893e+01
409	-7.737174e+01
410	-7.425224e+01
411	-7.510028e+01
412	-7.502550e+01
413	-7.267916e+01
414	-7.216957e+01
415	-6.959551e+01
416	-7.820064e+01
417	-7.393326e+01
418	-7.736259e+01
419	-7.200246e+01
420	-7.259409e+01
421	-7.446950e+01
422	-7.439593e+01
423	-7.608179e+01
424	-7.310461e+01
425	-7.374660e+01
426	-6.833162e+01
427	-7.244796e+01
428	-7.309184e+01
429	-7.303101e+01
430	-7.585051e+01
431	-7.502000e+01
432	-7.594085e+01
433	-7.226005e+01
434	-7.245601e+01
435	-7.130957e+01
436	-7.397793e+01
437	-7.235537e+01
438	-7.312182e+01
439	-7.135104e+01
440	-7.750570e+01
441	-7.063636e+01
442	-7.372146e+01
443	-7.273899e+01
444	-6.909778e+01
445	-7.416658e+01
446	-7.175825e+01
447	-7.584608e+01
448	-7.356247e+01
449	-7.016586e+01
450	-7.375398e+01
451	-7.071632e+01
452	-7.757686e+01
453	-7.251674e+01
454	-7.377241e+01
455	-7.402689e+01
456	-7.479769e+01
457	-7.231127e+01
458	-7.156586e+01
459	-7.714162e+01
460	-7.130538e+01
461	-7.823911e+01
462	-6.999529e+01
463	-7.465229e+01
464	-7.432004e+01
465	-6.986507e+01
466	-7.210169e+01
467	-7.269315e+01
468	-7.330598e+01
469	-7.471428e+01
470	-7.046584e+01
471	-6.832125e+01
472	-7.405803e+01
473	-7.500749e+01
474	-7.507640e+01
475	-7.316828e+01
476	-7.324739e+01
477	-7.528085e+01
478	-7.433950e+01
479	-7.718770e+01
480	-7.749192e+01
481	-7.388037e+01
482	-7.225972e+01
483	-7.700455e+01
484	-7.030830e+01
485	-7.503042e+01
486	-7.348520e+01
487	-7.537316e+01
488	-7.336238e+01
489	-7.186609e+01
490	-7.547717e+01
491	-7.455395e+01
492	-7.398766e+01
493	-7.445214e+01
494	-7.241605e+01
495	-7.043235e+01
496	-7.220828e+01
497	-7.212095e+01
498	-6.746163e+01
499	-7.468480e+01
500	-7.549264e+01
501	-7.529699e+01
502	-7.647471e+01
503	-7.223871e+01
504	-7.668882e+01
505	-7.136192e+01
506	-7.425149e+01
507	-7.288349e+01
508	-7.389132e+01
509	-7.251815e+01
510	-7.345666e+01
511	-7.440222e+01
512	-7.783741e+01
513	-7.044058e+01
514	-7.406388e+01
515	-7.377822e+01
516	-7.273436e+01
517	-7.075776e+01
518	-7.441893e+01
519	-7.081718e+01
520	-7.102243e+01
521	-7.046279e+01
522	-7.222902e+01
523	-7.677704e+01
524	-7.353066e+01
525	-7.389374e+01
526	-7.288375e+01
527	-7.693884e+01
528	-7.265637e+01
529	-7.084094e+01
530	-7.076656e+01
531	-7.336885e+01
532	-7.552663e+01
533	-7.093020e+01
534	-7.279274e+01
535	-7.529111e+01
536	-7.722453e+01
537	-7.354972e+01
538	-7.128930e+01
539	-7.438930e+01
540	-7.298123e+01
541	-7.037673e+01
542	-7.542297e+01
543	-7.549540e+01
544	-7.565026e+01
545	-7.424283e+01
546	-7.233798e+01
547	-7.639075e+01
548	-7.151562e+01
549	-7.490651e+01
550	-7.118759e+01
551	-7.371277e+01
552	-7.445773e+01
553	-7.131082e+01
554	-7.130946e+01
555	-7.554003e+01
556	-7.171663e+01
557	-7.559822e+01
558	-6.898511e+01
559	-7.094300e+01
560	-7.461175e+01
561	-6.884316e+01
562	-7.277999e+01
563	-7.342355e+01
564	-7.230037e+01
565	-7.447319e+01
566	-7.068943e+01
567	-7.397130e+01
568	-7.466419e+01
569	-7.535158e+01
570	-7.036457e+01
571	-7.125758e+01
572	-7.173254e+01
573	-7.563749e+01
574	-7.205132e+01
575	-7.470908e+01
576	-7.347271e+01
577	-7.515554e+01
578	-7.242053e+01
579	-7.368567e+01
580	-7.525788e+01
581	-7.379086e+01
582	-7.393177e+01
583	-7.317976e+01
584	-7.508241e+01
585	-7.316975e+01
586	-7.182967e+01
587	-7.311576e+01
588	-7.393081e+01
589	-7.464862e+01
590	-7.565787e+01
591	-7.594471e+01
592	-7.083133e+01
593	-7.377195e+01
594	-7.235285e+01
595	-7.265804e+01
596	-7.495198e+01
597	-7.495348e+01
598	-7.419637e+01
599	-7.545226e+01
600	-7.108298e+01
601	-7.523267e+01
602	-7.098157e+01
603	-7.607290e+01
604	-7.611968e+01
605	-7.353646e+01
606	-7.410051e+01
607	-7.924934e+01
608	-7.326155e+01
609	-7.154833e+01
610	-7.406348e+01
611	-7.220597e+01
612	-7.346337e+01
613	-7.511066e+01
614	-7.401574e+01
615	-7.178213e+01
616	-7.462045e+01
617	-7.550962e+01
618	-7.273378e+01
619	-7.168550e+01
620	-7.361656e+01
621	-7.298118e+01
622	-7.360053e+01
623	-7.413495e+01
624	-7.315140e+01
625	-7.444797e+01
626	-7.545463e+01
627	-7.389657e+01
628	-7.594910e+01
629	-7.259178e+01
630	-7.273436e+01
631	-7.306774e+01
632	-7.467498e+01
633	-7.212335e+01
634	-6.976469e+01
635	-7.375304e+01
636	-7.305753e+01
637	-7.455607e+01
638	-7.146788e+01
639	-7.543424e+01
640	-7.509886e+01
641	-6.884299e+01
642	-7.563339e+01
643	-7.624707e+01
644	-7.297035e+01
645	-7.366669e+01
646	-7.558913e+01
647	-7.282409e+01
648	-7.008330e+01
649	-7.317661e+01
650	-7.652184e+01
651	-7.349371e+01
652	-7.356440e+01
653	-7.168954e+01
654	-7.018054e+01
655	-7.227056e+01
656	-7.700765e+01
657	-7.281903e+01
658	-7.142793e+01
659	-7.630930e+01
660	-7.510689e+01
661	-7.117140e+01
662	-7.016903e+01
663	-7.156835e+01
664	-7.586984e+01
665	-7.442173e+01
666	-7.279424e+01
667	-6.792320e+01
668	-7.650880e+01
669	-7.079575e+01
670	-7.348992e+01
671	-7.604333e+01
672	-7.467493e+01
673	-7.382454e+01
674	-7.341103e+01
675	-7.403087e+01
676	-7.548733e+01
677	-7.597866e+01
678	-7.270452e+01
679	-7.225875e+01
680	-7.216907e+01
681	-7.318541e+01
682	-7.313391e+01
683	-7.135689e+01
684	-7.593656e+01
685	-7.425630e+01
686	-7.325178e+01
687	-7.111281e+01
688	-6.889403e+01
689	-7.237586e+01
690	-7.621725e+01
691	-7.386877e+01
692	-7.169789e+01
693	-7.065731e+01
694	-6.874497e+01
695	-7.535050e+01
696	-7.462901e+01
697	-7.336134e+01
698	-7.326460e+01
699	-7.078907e+01
700	-6.873140e+01
701	-7.268672e+01
702	-7.256344e+01
703	-7.075667e+01
704	-7.122028e+01
705	-7.569311e+01
706	-6.892164e+01
707	-7.343229e+01
708	-7.491374e+01
709	-7.574287e+01
710	-7.102289e+01
711	-7.185005e+01
712	-7.433265e+01
713	-7.330150e+01
714	-7.434504e+01
715	-7.232639e+01
716	-7.240225e+01
717	-7.221887e+01
718	-7.561789e+01
719	-7.269045e+01
720	-7.122831e+01
721	-7.220642e+01
722	-7.601851e+01
723	-7.377171e+01
724	-7.356787e+01
725	-7.215839e+01
726	-7.511418e+01
727	-7.458875e+01
728	-7.552698e+01
729	-7.290002e+01
730	-7.296789e+01
731	-7.278088e+01
732	-7.738331e+01
733	-7.506113e+01
734	-7.177382e+01
735	-7.255445e+01
736	-7.389914e+01
737	-7.245253e+01
738	-7.211798e+01
739	-7.575719e+01
740	-7.274968e+01
741	-7.225905e+01
742	-7.623271e+01
743	-7.329370e+01
744	-7.486288e+01
745	-7.406804e+01
746	-7.307338e+01
747	-7.646423e+01
748	-7.659493e+01
749	-7.298086e+01
750	-7.389144e+01
751	-7.520164e+01
752	-7.083683e+01
753	-7.382248e+01
754	-7.064281e+01
755	-7.631630e+01
756	-7.135830e+01
757	-7.107065e+01
758	-7.416437e+01
759	-7.229563e+01
760	-7.076705e+01
761	-7.392487e+01
762	-7.306815e+01
763	-7.368855e+01
764	-7.620739e+01
765	-7.365450e+01
766	-7.548074e+01
767	-7.399924e+01
768	-7.704386e+01
769	-7.608617e+01
770	-7.419521e+01
771	-7.377212e+01
772	-7.726549e+01
773	-7.293316e+01
774	-7.301714e+01
775	-7.352171e+01
776	-7.101826e+01
777	-7.787726e+01
778	-7.051584e+01
779	-7.123844e+01
780	-7.100214e+01
781	-7.530289e+01
782	-7.390178e+01
783	-7.461262e+01
784	-7.211132e+01
785	-7.145784e+01
786	-7.065748e+01
787	-7.405947e+01
788	-7.129307e+01
789	-7.531833e+01
790	-7.565813e+01
791	-7.102344e+01
792	-7.172885e+01
793	-7.402487e+01
794	-7.539407e+01
795	-7.455854e+01
796	-7.245300e+01
797	-7.308087e+01
798	-7.110923e+01
799	-7.309024e+01
800	-7.549216e+01
801	-7.155958e+01
802	-7.555600e+01
803	-7.154038e+01
804	-7.179159e+01
805	-7.321520e+01
806	-7.526177e+01
807	-7.115922e+01
808	-7.070506e+01
809	-7.348601e+01
810	-7.108354e+01
811	-7.324374e+01
812	-7.473571e+01
813	-7.416199e+01
814	-6.984796e+01
815	-7.030250e+01
816	-7.220023e+01
817	-7.238658e+01
818	-7.286876e+01
819	-7.097149e+01
820	-7.441461e+01
821	-7.231932e+01
822	-7.615318e+01
823	-7.203083e+01
824	-7.223784e+01
825	-7.307517e+01
826	-7.487555e+01
827	-7.355191e+01
828	-7.595359e+01
829	-7.366538e+01
830	-7.286907e+01
831	-7.199657e+01
832	-7.386409e+01
833	-7.190672e+01
834	-7.315865e+01
835	-7.518725e+01
836	-7.546751e+01
837	-7.400108e+01
838	-7.522015e+01
839	-7.025493e+01
840	-7.137356e+01
841	-7.419258e+01
842	-7.299142e+01
843	-7.009505e+01
844	-7.394658e+01
845	-7.503586e+01
846	-7.357470e+01
847	-7.189955e+01
848	-7.426732e+01
849	-7.372930e+01
850	-7.302649e+01
851	-7.366780e+01
852	-7.291674e+01
853	-7.197534e+01
854	-7.307730e+01
855	-7.365350e+01
856	-7.654559e+01
857	-7.436718e+01
858	-7.681089e+01
859	-7.451641e+01
860	-7.400845e+01
861	-7.164805e+01
862	-7.575065e+01
863	-7.617844e+01
864	-7.531371e+01
865	-7.047384e+01
866	-7.186369e+01
867	-7.249303e+01
868	-7.450122e+01
869	-7.248145e+01
870	-7.583489e+01
871	-7.557424e+01
872	-7.748092e+01
873	-7.301676e+01
874	-7.565753e+01
875	-7.185785e+01
876	-7.545088e+01
877	-7.555284e+01
878	-7.400443e+01
879	-7.369162e+01
880	-7.223623e+01
881	-7.472084e+01
882	-7.376304e+01
883	-7.142218e+01
884	-7.257691e+01
885	-7.431264e+01
886	-7.995615e+01
887	-7.468927e+01
888	-7.547337e+01
889	-7.280434e+01
890	-7.314914e+01
891	-7.500287e+01
892	-7.284949e+01
893	-7.352272e+01
894	-7.637299e+01
895	-7.250918e+01
896	-7.289652e+01
897	-7.166177e+01
898	-7.417309e+01
899	-7.292462e+01
900	-7.425236e+01
901	-7.483076e+01
902	-7.375015e+01
903	-7.388904e+01
904	-6.840549e+01
905	-7.488458e+01
906	-7.035484e+01
907	-6.903113e+01
908	-7.250627e+01
909	-7.227091e+01
910	-7.496882e+01
911	-7.121409e+01
912	-7.093149e+01
913	-7.155456e+01
914	-7.319436e+01
915	-7.815136e+01
916	-7.213719e+01
917	-7.325949e+01
918	-7.480680e+01
919	-7.507010e+01
920	-7.043420e+01
921	-7.435408e+01
922	-7.547306e+01
923	-7.116854e+01
924	-7.418937e+01
925	-7.079217e+01
926	-7.426508e+01
927	-7.362418e+01
928	-7.301706e+01
929	-7.494731e+01
930	-7.535346e+01
931	-7.511968e+01
932	-7.310005e+01
933	-7.758115e+01
934	-7.061501e+01
935	-7.206674e+01
936	-7.110126e+01
937	-7.336160e+01
938	-7.126455e+01
939	-7.267029e+01
940	-7.135886e+01
941	-7.124824e+01
942	-7.436220e+01
943	-6.857484e+01
944	-7.243188e+01
945	-7.294989e+01
946	-7.528008e+01
947	-7.431111e+01
948	-7.294014e+01
949	-7.383567e+01
950	-7.407706e+01
951	-7.701401e+01
952	-7.086036e+01
953	-7.510087e+01
954	-7.192728e+01
955	-7.066145e+01
956	-7.537221e+01
957	-7.193707e+01
958	-7.406862e+01
959	-7.320693e+01
960	-7.487301e+01
961	-7.504846e+01
962	-7.258868e+01
963	-7.172955e+01
964	-6.995118e+01
965	-7.223573e+01
966	-7.352475e+01
967	-7.635338e+01
968	-7.526425e+01
969	-7.523503e+01
970	-7.691341e+01
971	-7.734999e+01
972	-7.327374e+01
973	-7.411887e+01
974	-7.325011e+01
975	-7.308756e+01
976	-7.334867e+01
977	-7.512207e+01
978	-7.142170e+01
979	-7.580702e+01
980	-7.173753e+01
981	-7.500957e+01
982	-7.343856e+01
983	-7.277402e+01
984	-7.285885e+01
985	-7.621339e+01
986	-7.392369e+01
987	-7.383391e+01
988	-7.481335e+01
989	-7.397046e+01
990	-7.298556e+01
991	-7.317413e+01
992	-7.099047e+01
993	-7.389290e+01
994	-7.513802e+01
995	-7.309772e+01
996	-7.387154e+01
997	-7.204492e+01
998	-7.244714e+01
999	-7.364781e+01
1000	-7.233577e+01
1001	-7.678984e+01
1002	-7.228956e+01
1003	-7.358816e+01
1004	-7.335144e+01
1005	-7.681277e+01
1006	-7.251447e+01
1007	-7.354660e+01
1008	-7.637999e+01
1009	-7.171412e+01
1010	-7.720713e+01
1011	-7.305076e+01
1012	-7.394749e+01
1013	-7.234774e+01
1014	-7.472391e+01
1015	-7.169444e+01
1016	-7.498947e+01
1017	-7.256262e+01
1018	-7.606600e+01
1019	-6.938237e+01
1020	-7.511350e+01
1021	-6.958994e+01
1022	-7.085260e+01
1023	-8.030803e+01
1024	-7.485551e+01
1025	-7.465732e+01
1026	-7.265780e+01
1027	-6.931174e+01
1028	-7.511820e+01
1029	-7.494243e+01
1030	-6.981813e+01
1031	-7.434171e+01
1032	-7.071316e+01
1033	-7.234820e+01
1034	-7.185466e+01
1035	-7.395880e+01
1036	-7.183116e+01
1037	-7.506987e+01
1038	-7.378474e+01
1039	-7.569220e+01
1040	-7.134768e+01
1041	-7.120909e+01
1042	-7.430920e+01
1043	-7.403606e+01
1044	-6.891815e+01
1045	-7.464275e+01
1046	-7.542045e+01
1047	-7.130624e+01
1048	-7.404336e+01
1049	-7.205167e+01
1050	-7.166049e+01
1051	-7.137157e+01
1052	-7.580094e+01
1053	-7.103635e+01
1054	-7.391015e+01
1055	-7.136028e+01
1056	-7.210713e+01
1057	-7.312764e+01
1058	-6.945630e+01
1059	-7.252687e+01
1060	-7.349098e+01
1061	-7.163087e+01
1062	-7.360414e+01
1063	-7.499802e+01
1064	-7.903805e+01
1065	-7.330694e+01
1066	-6.927242e+01
1067	-7.257213e+01
1068	-7.508678e+01
1069	-7.305218e+01
1070	-7.135734e+01
1071	-7.210808e+01
1072	-7.271570e+01
1073	-7.604502e+01
1074	-7.198221e+01
1075	-7.200032e+01
1076	-7.161252e+01
1077	-7.169536e+01
1078	-7.300079e+01
1079	-7.728953e+01
1080	-7.459511e+01
1081	-7.208394e+01
1082	-7.300807e+01
1083	-7.238155e+01
1084	-7.447765e+01
1085	-7.283316e+01
1086	-7.208781e+01
1087	-7.366978e+01
1088	-7.550458e+01
1089	-7.507154e+01
1090	-7.339717e+01
1091	-7.216157e+01
1092	-7.222076e+01
1093	-7.576651e+01
1094	-7.150479e+01
1095	-7.096454e+01
1096	-7.143530e+01
1097	-7.540877e+01
1098	-7.690845e+01
1099	-7.594161e+01
1100	-7.140585e+01
1101	-7.399643e+01
1102	-7.345651e+01
1103	-7.301886e+01
1104	-7.314526e+01
1105	-7.355156e+01
1106	-7.628546e+01
1107	-7.519092e+01
1108	-7.187238e+01
1109	-7.315138e+01
1110	-7.314586e+01
1111	-7.234935e+01
1112	-7.315960e+01
1113	-7.742754e+01
1114	-7.424860e+01
1115	-7.360030e+01
1116	-6.934394e+01
1117	-7.180780e+01
1118	-7.208278e+01
1119	-7.374621e+01
1120	-7.102609e+01
1121	-7.405754e+01
1122	-7.546679e+01
1123	-7.026665e+01
1124	-7.272802e+01
1125	-7.151512e+01
1126	-7.281827e+01
1127	-7.034363e+01
1128	-7.076947e+01
1129	-7.359651e+01
1130	-7.219854e+01
1131	-7.700489e+01
1132	-7.536494e+01
1133	-7.521402e+01
1134	-6.894151e+01
1135	-7.235420e+01
1136	-7.142756e+01
1137	-7.409717e+01
1138	-7.139778e+01
1139	-7.050366e+01
1140	-7.194414e+01
1141	-7.734554e+01
1142	-7.681775e+01
1143	-7.562751e+01
1144	-7.347664e+01
1145	-7.314028e+01
1146	-7.272755e+01
1147	-7.324984e+01
1148	-7.413856e+01
1149	-7.353947e+01
1150	-6.896850e+01
1151	-7.361847e+01
1152	-7.584597e+01
1153	-7.446248e+01
1154	-7.402141e+01
1155	-7.591048e+01
1156	-7.585037e+01
1157	-7.410298e+01
1158	-7.143042e+01
1159	-7.445023e+01
1160	-7.236780e+01
1161	-7.252685e+01
1162	-7.430862e+01
1163	-7.498386e+01
1164	-7.595639e+01
1165	-7.488645e+01
1166	-7.516082e+01
1167	-7.006596e+01
1168	-7.688409e+01
1169	-7.437629e+01
1170	-7.114622e+01
1171	-7.194482e+01
1172	-7.346582e+01
1173	-7.217241e+01
1174	-7.744069e+01
1175	-7.561331e+01
1176	-7.559888e+01
1177	-7.471534e+01
1178	-7.139788e+01
1179	-7.200533e+01
1180	-7.088901e+01
1181	-7.236844e+01
1182	-7.506978e+01
1183	-7.121869e+01
1184	-7.810193e+01
1185	-7.495960e+01
1186	-7.469474e+01
1187	-7.446647e+01
1188	-7.222755e+01
1189	-7.242853e+01
1190	-7.461359e+01
1191	-7.326010e+01
1192	-7.242291e+01
1193	-7.803764e+01
1194	-7.510465e+01
1195	-7.195881e+01
1196	-7.674994e+01
1197	-7.421115e+01
1198	-7.457635e+01
1199	-7.286490e+01
1200	-7.542448e+01
1201	-7.750105e+01
1202	-7.267411e+01
1203	-6.874317e+01
1204	-7.191634e+01
1205	-7.197582e+01
1206	-7.531978e+01
1207	-7.647427e+01
1208	-7.507475e+01
1209	-7.530002e+01
1210	-7.299213e+01
1211	-7.580234e+01
1212	-7.270605e+01
1213	-7.259001e+01
1214	-7.252556e+01
1215	-7.345839e+01
1216	-7.182421e+01
1217	-7.330374e+01
1218	-7.540538e+01
1219	-7.306806e+01
1220	-7.329792e+01
1221	-7.685452e+01
1222	-7.597907e+01
1223	-7.599509e+01
1224	-7.675256e+01
1225	-6.978262e+01
1226	-7.417940e+01
1227	-6.804269e+01
1228	-7.525517e+01
1229	-7.162895e+01
1230	-7.343460e+01
1231	-7.171849e+01
1232	-7.434566e+01
1233	-6.810858e+01
1234	-7.598681e+01
1235	-7.319084e+01
1236	-7.255622e+01
1237	-7.381861e+01
1238	-7.528215e+01
1239	-7.595885e+01
1240	-7.520432e+01
1241	-7.378800e+01
1242	-7.340099e+01
1243	-7.720606e+01
1244	-7.369242e+01
1245	-7.102869e+01
1246	-7.809881e+01
1247	-7.063495e+01
