iteration	loss
0	0.000000e+00
1	-1.048981e+01
2	-1.977042e+01
3	-2.703677e+01
4	-3.310008e+01
5	-3.813780e+01
6	-4.340840e+01
7	-4.956717e+01
8	-5.234957e+01
9	-5.234066e+01
10	-5.665083e+01
11	-5.992881e+01
12	-6.094112e+01
13	-6.398331e+01
14	-6.519611e+01
15	-6.476743e+01
16	-6.616588e+01
17	-7.093515e+01
18	-6.602260e+01
19	-7.040445e+01
20	-6.740788e+01
21	-7.093023e+01
22	-7.077017e+01
23	-6.621671e+01
24	-7.010862e+01
25	-7.073312e+01
26	-7.290572e+01
27	-7.062580e+01
28	-6.659226e+01
29	-7.151368e+01
30	-7.231661e+01
31	-7.240388e+01
32	-7.035501e+01
33	-7.035747e+01
34	-7.173021e+01
35	-7.039685e+01
36	-7.213950e+01
37	-7.097685e+01
38	-7.631248e+01
39	-7.388781e+01
40	-7.425778e+01
41	-7.227948e+01
42	-7.205039e+01
43	-7.310635e+01
44	-7.025594e+01
45	-7.502650e+01
46	-7.270085e+01
47	-7.206843e+01
48	-7.581745e+01
49	-7.422001e+01
50	-7.392842e+01
51	-7.188297e+01
52	-7.202901e+01
53	-7.143741e+01
54	-7.444075e+01
55	-7.258531e+01
56	-7.629101e+01
57	-7.662688e+01
58	-7.210368e+01
59	-7.265909e+01
60	-7.290037e+01
61	-7.614361e+01
62	-7.550946e+01
63	-7.418241e+01
64	-7.535348e+01
65	-7.223169e+01
66	-7.555515e+01
67	-7.770723e+01
68	-7.552899e+01
69	-7.207595e+01
70	-7.193964e+01
71	-7.641346e+01
72	-7.433626e+01
73	-7.185911e+01
74	-7.493608e+01
75	-7.494669e+01
76	-7.544015e+01
77	-7.136481e+01
78	-7.004260e+01
79	-7.131148e+01
80	-7.053838e+01
81	-6.943449e+01
82	-6.991535e+01
83	-7.218196e+01
84	-7.236726e+01
85	-7.440639e+01
86	-7.283105e+01
87	-7.427538e+01
88	-7.300447e+01
89	-7.261223e+01
90	-7.268695e+01
91	-7.226419e+01
92	-7.248137e+01
93	-7.299614e+01
94	-7.474394e+01
95	-6.797628e+01
96	-7.182540e+01
97	-7.631940e+01
98	-7.247005e+01
99	-7.289484e+01
100	-7.625713e+01
101	-7.349649e+01
102	-7.111991e+01
103	-7.284395e+01
104	-7.176156e+01
105	-7.317781e+01
106	-6.950838e+01
107	-7.146477e+01
108	-7.249132e+01
109	-7.574108e+01
110	-7.235322e+01
111	-7.195689e+01
112	-7.586650e+01
113	-7.198176e+01
114	-7.372722e+01
115	-7.530518e+01
116	-7.412023e+01
117	-7.383605e+01
118	-7.292797e+01
119	-7.342087e+01
120	-7.365229e+01
121	-7.188844e+01
122	-7.351124e+01
123	-7.058196e+01
124	-7.137490e+01
125	-7.363301e+01
126	-7.463436e+01
127	-7.730741e+01
128	-7.434462e+01
129	-7.459591e+01
130	-7.345338e+01
131	-7.335518e+01
132	-6.930388e+01
133	-7.460401e+01
134	-7.431041e+01
135	-7.255561e+01
136	-7.263085e+01
137	-6.932908e+01
138	-7.439368e+01
139	-7.539733e+01
140	-7.503410e+01
141	-7.556189e+01
142	-7.176892e+01
143	-7.518477e+01
144	-6.893850e+01
