iteration	loss
215	-7.444447e+01
216	-6.990537e+01
217	-7.625713e+01
218	-7.378900e+01
219	-7.348957e+01
220	-7.324575e+01
221	-7.400343e+01
222	-7.235957e+01
223	-7.411208e+01
224	-7.356164e+01
225	-7.253679e+01
226	-7.119865e+01
227	-7.221545e+01
228	-7.336915e+01
229	-7.294273e+01
230	-7.497878e+01
231	-7.440373e+01
232	-7.439009e+01
233	-7.528932e+01
234	-7.039854e+01
235	-7.077465e+01
236	-7.400157e+01
237	-6.907786e+01
238	-7.248731e+01
239	-7.409298e+01
240	-7.631739e+01
241	-7.341637e+01
242	-7.447852e+01
243	-7.193004e+01
244	-7.414338e+01
245	-6.992945e+01
246	-7.521099e+01
247	-7.893073e+01
248	-7.186917e+01
249	-7.324536e+01
250	-7.504785e+01
251	-7.066180e+01
252	-7.263133e+01
253	-7.484675e+01
254	-7.314376e+01
255	-7.685392e+01
256	-7.201996e+01
257	-7.502772e+01
258	-7.129648e+01
259	-7.531711e+01
260	-7.769376e+01
261	-7.626455e+01
262	-7.285539e+01
263	-6.993352e+01
264	-7.288885e+01
265	-7.230941e+01
266	-7.473625e+01
267	-7.239209e+01
268	-7.618706e+01
269	-7.158870e+01
270	-7.309238e+01
271	-7.178144e+01
272	-7.632821e+01
273	-7.315351e+01
274	-7.095048e+01
275	-7.297011e+01
276	-7.302921e+01
277	-7.377745e+01
278	-7.020319e+01
279	-6.972078e+01
280	-7.288536e+01
281	-7.435232e+01
282	-7.547365e+01
283	-7.266039e+01
284	-7.060244e+01
285	-7.062146e+01
286	-7.449637e+01
287	-7.241451e+01
288	-7.296161e+01
289	-7.343882e+01
