iteration	loss
0	0.000000e+00
1	-9.816504e+00
2	-1.832330e+01
3	-2.635092e+01
4	-3.322063e+01
5	-3.988004e+01
6	-4.467237e+01
7	-4.722859e+01
8	-5.506377e+01
9	-5.660826e+01
10	-5.941513e+01
11	-6.444059e+01
12	-6.345399e+01
13	-6.668507e+01
14	-6.756220e+01
15	-6.821976e+01
16	-7.080657e+01
17	-7.478280e+01
18	-6.991160e+01
19	-7.510203e+01
20	-7.151332e+01
21	-7.189026e+01
22	-7.223641e+01
23	-7.089949e+01
24	-7.407220e+01
25	-7.232142e+01
26	-6.936811e+01
27	-7.349341e+01
28	-6.955498e+01
29	-7.171721e+01
30	-7.182829e+01
31	-7.145386e+01
32	-7.364458e+01
33	-6.891350e+01
34	-7.101237e+01
35	-7.171085e+01
36	-7.297428e+01
37	-7.283387e+01
38	-7.646215e+01
39	-7.635152e+01
40	-7.132656e+01
41	-7.362620e+01
42	-7.322667e+01
43	-7.323836e+01
44	-7.526054e+01
45	-7.256766e+01
46	-7.281901e+01
47	-7.554367e+01
48	-7.259109e+01
49	-7.406985e+01
50	-7.466455e+01
51	-7.394844e+01
52	-7.440088e+01
53	-6.932875e+01
54	-7.410932e+01
55	-7.153190e+01
56	-7.306252e+01
57	-7.240982e+01
58	-7.222166e+01
59	-7.519139e+01
60	-7.281589e+01
61	-7.111032e+01
62	-7.060279e+01
63	-7.390104e+01
64	-7.376723e+01
65	-7.304386e+01
66	-7.407857e+01
67	-7.067592e+01
68	-7.582389e+01
69	-7.427221e+01
70	-7.420520e+01
71	-7.228753e+01
72	-7.133057e+01
73	-7.737033e+01
74	-7.286651e+01
75	-7.421464e+01
76	-7.440952e+01
77	-7.113229e+01
78	-7.384478e+01
79	-7.535192e+01
80	-7.377936e+01
81	-7.493033e+01
82	-7.315752e+01
83	-7.584318e+01
84	-7.143083e+01
85	-7.393911e+01
86	-7.536466e+01
87	-6.963506e+01
88	-7.185488e+01
89	-7.376977e+01
90	-7.473558e+01
91	-7.189757e+01
92	-7.291852e+01
93	-7.149675e+01
94	-7.158859e+01
95	-7.520685e+01
96	-7.313282e+01
97	-7.547937e+01
98	-7.018470e+01
99	-7.147186e+01
100	-7.341954e+01
101	-7.239509e+01
102	-6.990908e+01
103	-7.459966e+01
104	-7.365499e+01
105	-7.368441e+01
106	-7.408856e+01
107	-7.271993e+01
108	-7.241458e+01
109	-7.227112e+01
110	-7.307525e+01
111	-7.313827e+01
112	-7.589479e+01
113	-7.025406e+01
114	-7.089029e+01
115	-7.401743e+01
116	-7.160618e+01
117	-7.225629e+01
118	-7.136719e+01
119	-7.453770e+01
120	-7.151274e+01
121	-7.347294e+01
122	-7.024607e+01
123	-7.150271e+01
124	-7.194000e+01
125	-7.512937e+01
126	-7.147196e+01
127	-7.349999e+01
128	-7.055113e+01
129	-7.306479e+01
130	-7.372497e+01
131	-7.433784e+01
132	-7.513598e+01
133	-7.517630e+01
134	-6.983830e+01
135	-7.298549e+01
136	-7.317919e+01
137	-7.587090e+01
138	-7.145062e+01
139	-7.338229e+01
140	-7.588271e+01
141	-7.525951e+01
142	-7.178436e+01
143	-7.261035e+01
144	-7.341393e+01
145	-7.546420e+01
146	-7.136968e+01
147	-7.050222e+01
