iteration	loss
0	0.000000e+00
1	-9.504175e+00
2	-1.866606e+01
3	-2.668832e+01
4	-3.260985e+01
5	-3.846606e+01
6	-4.603382e+01
7	-4.807867e+01
8	-5.182704e+01
9	-5.623587e+01
10	-5.927601e+01
11	-6.085941e+01
12	-6.442714e+01
13	-6.746039e+01
14	-6.550769e+01
15	-7.110068e+01
16	-7.015303e+01
17	-6.973466e+01
18	-7.722672e+01
19	-7.275677e+01
20	-7.285515e+01
21	-7.386337e+01
22	-7.595952e+01
23	-7.284655e+01
24	-6.858125e+01
25	-7.496709e+01
26	-7.276311e+01
27	-7.681275e+01
28	-7.248457e+01
29	-7.084934e+01
30	-7.138136e+01
31	-7.148993e+01
32	-7.094131e+01
33	-7.365041e+01
34	-7.065586e+01
35	-7.213801e+01
36	-7.352045e+01
37	-7.481877e+01
38	-7.455564e+01
39	-7.216020e+01
40	-6.830904e+01
41	-7.377262e+01
42	-7.492367e+01
43	-6.991301e+01
44	-7.428212e+01
45	-7.340978e+01
46	-7.064586e+01
47	-6.879801e+01
48	-7.512291e+01
49	-7.508262e+01
50	-7.296509e+01
51	-7.110189e+01
52	-7.308883e+01
53	-7.123017e+01
54	-7.244149e+01
55	-7.444660e+01
56	-7.333680e+01
57	-7.205781e+01
58	-7.383535e+01
59	-7.651696e+01
60	-7.529829e+01
61	-6.963918e+01
62	-7.173220e+01
63	-7.274216e+01
64	-7.200361e+01
65	-6.809730e+01
66	-7.169756e+01
67	-7.207007e+01
68	-7.170552e+01
69	-7.447954e+01
70	-7.430256e+01
71	-7.441764e+01
72	-7.592745e+01
73	-7.374195e+01
74	-7.259073e+01
75	-7.134072e+01
76	-7.143787e+01
77	-7.762239e+01
78	-6.981881e+01
79	-7.422164e+01
80	-7.007151e+01
81	-7.275640e+01
82	-7.034632e+01
83	-7.421359e+01
84	-7.506599e+01
85	-7.108233e+01
86	-7.191983e+01
87	-7.659394e+01
88	-7.399858e+01
89	-7.502036e+01
90	-7.455003e+01
91	-7.321927e+01
92	-6.998442e+01
93	-7.666229e+01
94	-7.223134e+01
95	-7.335627e+01
96	-7.264612e+01
97	-7.561667e+01
98	-7.184503e+01
99	-7.155769e+01
100	-7.401515e+01
101	-7.179238e+01
102	-7.548027e+01
103	-7.081826e+01
104	-7.061820e+01
105	-7.421447e+01
106	-7.686898e+01
107	-7.474711e+01
108	-7.387343e+01
109	-7.208778e+01
110	-7.448620e+01
111	-7.456481e+01
112	-7.489791e+01
113	-7.316774e+01
114	-7.377743e+01
115	-7.304607e+01
116	-7.233941e+01
117	-6.924226e+01
118	-7.430487e+01
119	-7.589652e+01
120	-7.485114e+01
121	-7.476165e+01
122	-7.555746e+01
123	-7.090491e+01
124	-7.605138e+01
125	-7.431750e+01
126	-7.490277e+01
127	-7.748935e+01
128	-7.418675e+01
129	-7.086550e+01
130	-7.569817e+01
131	-7.308214e+01
132	-7.686862e+01
133	-7.340263e+01
134	-7.302210e+01
135	-7.713995e+01
136	-7.223605e+01
137	-7.931286e+01
138	-7.557017e+01
139	-7.119040e+01
140	-7.486098e+01
141	-7.260130e+01
142	-7.361094e+01
143	-7.224796e+01
144	-7.020029e+01
145	-7.330013e+01
146	-7.171495e+01
147	-7.426394e+01
148	-7.503166e+01
149	-7.388743e+01
150	-7.415733e+01
151	-7.289431e+01
152	-7.293783e+01
153	-7.278206e+01
154	-7.383883e+01
155	-7.224808e+01
156	-7.253106e+01
157	-7.921248e+01
158	-7.733164e+01
159	-7.161205e+01
160	-7.754388e+01
161	-7.427116e+01
162	-7.439544e+01
163	-6.980087e+01
164	-7.259754e+01
165	-7.367048e+01
166	-7.730122e+01
167	-7.306401e+01
168	-6.920960e+01
169	-7.084705e+01
170	-6.815188e+01
171	-7.048869e+01
172	-7.068428e+01
173	-7.412761e+01
174	-7.105804e+01
175	-7.337047e+01
176	-7.447182e+01
177	-7.154576e+01
178	-7.410393e+01
179	-7.510253e+01
180	-7.784481e+01
181	-7.071070e+01
182	-7.441730e+01
183	-7.455328e+01
184	-7.359293e+01
185	-7.484470e+01
186	-7.652233e+01
187	-7.312234e+01
188	-7.162572e+01
189	-7.369873e+01
190	-7.611413e+01
191	-7.118565e+01
192	-7.423968e+01
193	-7.256416e+01
194	-7.085845e+01
