iteration	loss
0	0.000000e+00
1	-9.596797e+00
2	-1.785504e+01
3	-2.611516e+01
4	-3.094323e+01
5	-3.974935e+01
6	-4.352846e+01
7	-4.900023e+01
8	-5.155368e+01
9	-5.578276e+01
10	-6.043219e+01
11	-6.025587e+01
12	-6.592499e+01
13	-6.631973e+01
14	-6.984857e+01
15	-7.127533e+01
16	-7.098316e+01
17	-7.319334e+01
18	-7.238899e+01
19	-7.010503e+01
20	-7.115727e+01
21	-7.281728e+01
22	-6.885661e+01
23	-7.442597e+01
24	-7.252511e+01
25	-7.456181e+01
26	-7.226972e+01
27	-7.272130e+01
28	-7.396276e+01
29	-7.358045e+01
30	-7.148829e+01
31	-7.381235e+01
32	-7.122792e+01
33	-7.749771e+01
34	-7.175961e+01
35	-7.664421e+01
36	-7.058015e+01
37	-7.141794e+01
38	-7.423163e+01
39	-7.339134e+01
40	-7.168718e+01
41	-7.412711e+01
42	-7.564782e+01
43	-7.045116e+01
44	-7.356461e+01
45	-7.443784e+01
46	-7.152481e+01
47	-7.403884e+01
48	-7.300637e+01
49	-7.324029e+01
50	-7.500364e+01
51	-7.156899e+01
52	-7.208179e+01
53	-7.438447e+01
54	-7.557819e+01
55	-7.389032e+01
56	-7.361712e+01
57	-7.399840e+01
58	-7.505182e+01
59	-7.631467e+01
60	-7.203429e+01
61	-7.512998e+01
62	-7.022568e+01
63	-7.352586e+01
64	-7.011809e+01
65	-7.043664e+01
66	-7.504538e+01
67	-7.512190e+01
68	-7.492959e+01
69	-7.209783e+01
70	-7.374167e+01
71	-6.973968e+01
72	-7.255068e+01
73	-7.372327e+01
74	-7.681213e+01
75	-7.314843e+01
76	-7.313087e+01
77	-7.410996e+01
78	-7.287692e+01
79	-7.650467e+01
80	-7.226570e+01
81	-7.323039e+01
82	-7.626220e+01
83	-7.598750e+01
84	-7.249834e+01
85	-7.410138e+01
86	-7.294962e+01
87	-7.212091e+01
88	-7.318237e+01
89	-7.271321e+01
90	-7.500800e+01
91	-7.233538e+01
92	-7.335069e+01
93	-7.695237e+01
94	-7.229171e+01
95	-7.468962e+01
96	-7.114172e+01
97	-7.180374e+01
98	-7.033681e+01
99	-7.375875e+01
100	-7.511477e+01
101	-6.755475e+01
102	-7.659118e+01
103	-7.318348e+01
104	-7.204673e+01
105	-7.459251e+01
106	-7.337082e+01
107	-7.638008e+01
108	-7.333772e+01
109	-7.492077e+01
110	-7.343448e+01
111	-7.226395e+01
112	-7.386703e+01
113	-7.345293e+01
114	-7.222853e+01
115	-7.560698e+01
116	-7.313178e+01
117	-7.315689e+01
118	-7.380915e+01
119	-7.229499e+01
120	-7.431057e+01
121	-7.393880e+01
122	-7.121405e+01
123	-7.558620e+01
124	-7.212516e+01
125	-7.374186e+01
126	-7.295538e+01
127	-7.605539e+01
128	-7.197225e+01
129	-7.385934e+01
130	-7.440965e+01
131	-7.373348e+01
132	-7.075573e+01
133	-7.074013e+01
134	-7.366126e+01
135	-7.657525e+01
136	-7.321428e+01
137	-7.434922e+01
138	-7.255823e+01
139	-7.520230e+01
140	-7.102389e+01
141	-7.312098e+01
142	-7.368473e+01
143	-7.196617e+01
144	-7.508023e+01
145	-7.474121e+01
146	-7.360693e+01
147	-7.540891e+01
148	-7.101363e+01
149	-7.015491e+01
150	-6.885574e+01
151	-7.509129e+01
152	-7.194911e+01
153	-7.139693e+01
154	-7.187339e+01
155	-7.437865e+01
156	-7.277572e+01
157	-7.209785e+01
158	-7.359517e+01
159	-7.533422e+01
160	-7.171553e+01
161	-7.496280e+01
162	-7.171641e+01
163	-7.213828e+01
164	-6.895400e+01
165	-7.624790e+01
166	-7.538960e+01
167	-7.498877e+01
168	-7.158814e+01
169	-6.942220e+01
170	-7.370656e+01
171	-6.974478e+01
172	-7.225112e+01
173	-7.216880e+01
174	-7.234725e+01
175	-7.608078e+01
176	-7.529370e+01
177	-7.276691e+01
178	-7.160422e+01
179	-7.505366e+01
180	-7.641638e+01
181	-7.209707e+01
182	-7.162579e+01
183	-7.518368e+01
184	-7.345509e+01
185	-7.030915e+01
186	-7.381152e+01
187	-7.366722e+01
188	-7.187719e+01
189	-7.487167e+01
190	-7.126992e+01
191	-7.396569e+01
192	-7.246072e+01
193	-7.230710e+01
194	-7.329029e+01
195	-7.312576e+01
196	-7.511177e+01
197	-6.911097e+01
198	-7.174166e+01
199	-7.078904e+01
200	-7.292401e+01
201	-7.104007e+01
202	-7.279961e+01
203	-7.333417e+01
204	-7.345563e+01
205	-7.163544e+01
206	-7.214664e+01
207	-7.068904e+01
208	-7.443853e+01
209	-6.943089e+01
210	-7.340022e+01
211	-7.300479e+01
212	-7.090689e+01
213	-6.949247e+01
214	-7.482792e+01
215	-7.026860e+01
216	-7.109209e+01
217	-7.136640e+01
218	-7.293063e+01
219	-7.526597e+01
220	-7.201000e+01
221	-7.305946e+01
222	-6.928610e+01
223	-7.301639e+01
224	-7.504837e+01
225	-7.179774e+01
226	-7.415235e+01
227	-7.436637e+01
228	-7.488706e+01
229	-7.183920e+01
230	-7.510640e+01
231	-7.414668e+01
232	-7.093595e+01
233	-7.594209e+01
234	-7.533331e+01
235	-7.388865e+01
236	-7.369302e+01
237	-7.485287e+01
238	-7.343514e+01
239	-7.222353e+01
240	-7.113450e+01
241	-7.292245e+01
242	-7.473781e+01
243	-7.292412e+01
244	-7.604266e+01
245	-7.314103e+01
246	-7.479973e+01
247	-7.373631e+01
248	-7.539258e+01
249	-7.492651e+01
250	-7.368481e+01
251	-7.433038e+01
252	-7.310864e+01
253	-7.267022e+01
254	-6.892976e+01
255	-7.721083e+01
256	-7.122909e+01
257	-7.195841e+01
258	-7.037701e+01
259	-7.120749e+01
260	-6.910482e+01
261	-7.204194e+01
262	-7.133024e+01
263	-7.087173e+01
264	-7.313431e+01
265	-7.077286e+01
266	-7.410066e+01
267	-7.315950e+01
268	-7.647414e+01
269	-7.412757e+01
270	-7.632830e+01
271	-7.299134e+01
272	-6.901435e+01
273	-7.158814e+01
274	-7.496872e+01
275	-7.101977e+01
276	-6.931373e+01
277	-7.484442e+01
278	-7.128458e+01
279	-7.553905e+01
280	-7.407973e+01
281	-7.158618e+01
282	-7.075950e+01
283	-7.586735e+01
284	-7.229414e+01
285	-7.178074e+01
286	-7.026881e+01
287	-7.546162e+01
288	-7.269731e+01
289	-7.246917e+01
290	-7.556869e+01
291	-7.394114e+01
292	-7.115907e+01
293	-7.319381e+01
294	-7.738546e+01
295	-7.458422e+01
296	-7.423832e+01
297	-7.672318e+01
298	-7.287459e+01
299	-7.087457e+01
300	-7.771009e+01
301	-7.224294e+01
302	-7.456364e+01
303	-7.144459e+01
304	-7.383229e+01
305	-7.439111e+01
306	-7.097879e+01
307	-7.380589e+01
308	-7.315108e+01
309	-7.413305e+01
310	-7.416595e+01
311	-7.297099e+01
312	-7.171729e+01
313	-7.093389e+01
314	-7.524113e+01
315	-7.598541e+01
316	-7.505486e+01
317	-7.436164e+01
318	-7.239099e+01
319	-7.625978e+01
320	-7.265784e+01
321	-7.191930e+01
322	-7.264921e+01
323	-7.326469e+01
324	-7.204444e+01
325	-7.456061e+01
326	-7.461312e+01
327	-7.668267e+01
328	-7.132844e+01
