iteration	loss
0	0.000000e+00
1	-1.018832e+01
2	-2.010716e+01
3	-2.683121e+01
4	-3.355632e+01
5	-3.992134e+01
6	-4.326583e+01
7	-4.783903e+01
8	-5.172407e+01
9	-5.490504e+01
10	-5.841989e+01
11	-5.933455e+01
12	-6.353974e+01
13	-6.483920e+01
14	-6.622752e+01
15	-6.455474e+01
16	-6.792215e+01
17	-6.929850e+01
18	-6.883268e+01
19	-7.025162e+01
20	-6.796730e+01
21	-7.203782e+01
22	-6.650079e+01
23	-7.355022e+01
24	-7.141179e+01
25	-7.036242e+01
26	-6.997739e+01
27	-6.802648e+01
28	-7.178956e+01
29	-6.986471e+01
30	-7.140657e+01
31	-7.206942e+01
32	-7.167979e+01
33	-6.958732e+01
34	-6.850466e+01
35	-7.322488e+01
36	-7.234863e+01
37	-6.901264e+01
38	-7.082145e+01
39	-7.332904e+01
40	-7.082652e+01
41	-7.016994e+01
42	-7.379075e+01
43	-7.381823e+01
44	-7.204167e+01
45	-7.182304e+01
46	-7.122654e+01
47	-7.232307e+01
48	-7.170094e+01
49	-7.224341e+01
50	-7.309133e+01
51	-7.667324e+01
52	-7.490991e+01
53	-7.456153e+01
54	-7.349809e+01
55	-7.261567e+01
56	-7.633644e+01
57	-7.277022e+01
58	-7.251949e+01
59	-7.205992e+01
60	-7.245324e+01
61	-7.444333e+01
62	-7.395752e+01
63	-7.575984e+01
64	-7.607290e+01
65	-6.920293e+01
66	-7.225714e+01
67	-6.916956e+01
68	-7.114040e+01
69	-7.121184e+01
70	-7.436336e+01
71	-7.395900e+01
72	-7.163354e+01
73	-7.218538e+01
74	-7.287984e+01
75	-7.415055e+01
76	-7.562181e+01
77	-7.190979e+01
78	-7.278710e+01
79	-7.279950e+01
80	-7.525754e+01
81	-7.368231e+01
82	-7.368575e+01
83	-7.056699e+01
84	-7.763515e+01
85	-7.036474e+01
86	-7.148488e+01
87	-7.379691e+01
88	-6.996431e+01
89	-7.218057e+01
90	-6.928419e+01
91	-7.753293e+01
92	-7.279193e+01
93	-7.059630e+01
94	-7.161538e+01
95	-7.462629e+01
96	-6.955769e+01
97	-7.088508e+01
98	-7.254603e+01
99	-7.523087e+01
100	-7.005743e+01
101	-7.172163e+01
102	-7.815870e+01
103	-7.347986e+01
104	-7.556192e+01
105	-7.134579e+01
106	-7.241155e+01
107	-7.203820e+01
108	-7.038209e+01
109	-7.500907e+01
110	-7.409580e+01
111	-7.553237e+01
112	-6.784887e+01
113	-7.315404e+01
114	-7.317079e+01
115	-7.282175e+01
116	-7.542877e+01
117	-7.250863e+01
118	-7.243538e+01
119	-7.396816e+01
120	-7.935532e+01
121	-6.963128e+01
122	-7.412641e+01
123	-7.693822e+01
124	-7.111692e+01
125	-7.268741e+01
126	-7.446005e+01
127	-7.180977e+01
128	-7.391557e+01
129	-7.382539e+01
130	-7.371792e+01
131	-7.331762e+01
132	-7.196201e+01
133	-7.400460e+01
134	-7.074468e+01
135	-7.487860e+01
136	-7.131118e+01
137	-6.923322e+01
138	-7.443829e+01
139	-7.638587e+01
140	-7.293866e+01
141	-7.429560e+01
142	-7.016355e+01
143	-6.934675e+01
144	-7.493705e+01
145	-7.252572e+01
146	-7.311389e+01
147	-7.468397e+01
148	-7.461658e+01
149	-7.723608e+01
150	-7.440583e+01
151	-7.525566e+01
152	-7.527033e+01
153	-7.388233e+01
154	-7.599775e+01
155	-7.543079e+01
156	-7.883306e+01
157	-7.123170e+01
158	-7.701850e+01
159	-7.732811e+01
160	-7.266145e+01
161	-7.511042e+01
162	-6.999849e+01
163	-7.481446e+01
164	-7.211905e+01
165	-7.664427e+01
166	-7.115012e+01
167	-7.333296e+01
168	-7.011876e+01
169	-7.477056e+01
170	-7.089453e+01
171	-7.153732e+01
172	-7.148095e+01
173	-7.172410e+01
174	-6.870141e+01
175	-7.400706e+01
176	-7.505027e+01
177	-7.235471e+01
178	-7.264863e+01
179	-7.315714e+01
180	-7.375429e+01
181	-7.395094e+01
182	-7.048071e+01
183	-7.415657e+01
184	-7.432613e+01
185	-7.213488e+01
