iteration	loss
0	0.000000e+00
1	-9.685031e+00
2	-1.776346e+01
3	-2.554384e+01
4	-3.370659e+01
5	-3.912928e+01
6	-4.586657e+01
7	-4.933669e+01
8	-5.344262e+01
9	-5.817710e+01
10	-6.085659e+01
11	-6.088076e+01
12	-6.246510e+01
13	-6.313467e+01
14	-6.717327e+01
15	-6.947672e+01
16	-6.959630e+01
17	-7.178975e+01
18	-7.019333e+01
19	-6.939329e+01
20	-7.319068e+01
21	-7.262466e+01
22	-7.125883e+01
23	-7.146217e+01
24	-7.250113e+01
25	-7.228743e+01
26	-7.320785e+01
27	-7.129713e+01
28	-7.320695e+01
29	-7.218402e+01
30	-6.922935e+01
31	-6.963348e+01
32	-6.971111e+01
33	-6.848876e+01
34	-7.125510e+01
35	-7.090423e+01
36	-7.024795e+01
37	-7.160227e+01
38	-7.107502e+01
39	-6.884991e+01
40	-7.094055e+01
41	-7.555218e+01
42	-7.128621e+01
43	-7.409192e+01
44	-7.288831e+01
45	-7.319530e+01
46	-7.621206e+01
47	-7.117174e+01
48	-7.416626e+01
49	-7.419783e+01
50	-7.158249e+01
51	-7.187167e+01
52	-6.723265e+01
53	-7.030135e+01
54	-7.486965e+01
55	-7.158692e+01
56	-7.189950e+01
57	-7.169844e+01
58	-7.162188e+01
59	-7.428351e+01
60	-7.306328e+01
61	-7.414790e+01
62	-7.098211e+01
63	-7.445676e+01
64	-7.174230e+01
65	-7.104164e+01
66	-7.117197e+01
67	-7.595737e+01
68	-7.279335e+01
69	-7.622660e+01
70	-7.409722e+01
71	-7.077185e+01
72	-7.164120e+01
73	-7.473205e+01
74	-7.270561e+01
75	-7.265558e+01
76	-7.103612e+01
77	-7.338038e+01
78	-7.310639e+01
79	-7.083736e+01
80	-7.301810e+01
81	-7.278845e+01
82	-7.433948e+01
83	-7.632177e+01
84	-7.418584e+01
85	-7.086028e+01
86	-7.049920e+01
87	-7.002799e+01
88	-7.454928e+01
89	-7.195240e+01
90	-7.183831e+01
91	-7.444990e+01
92	-7.494114e+01
93	-6.952996e+01
94	-7.566190e+01
95	-7.252787e+01
96	-7.509795e+01
97	-7.198840e+01
98	-7.081745e+01
99	-7.295345e+01
100	-7.400159e+01
101	-7.329060e+01
102	-7.348117e+01
103	-7.420280e+01
104	-7.382250e+01
105	-7.479749e+01
106	-7.107712e+01
107	-7.261691e+01
108	-7.161428e+01
109	-7.280957e+01
110	-7.359100e+01
111	-7.171688e+01
112	-7.585074e+01
113	-7.151474e+01
114	-7.196128e+01
115	-6.990030e+01
116	-7.001592e+01
117	-7.202536e+01
118	-7.343463e+01
119	-7.401769e+01
120	-7.122714e+01
121	-7.047152e+01
122	-7.478324e+01
123	-7.387610e+01
124	-7.059553e+01
125	-7.456887e+01
126	-7.406885e+01
127	-7.298785e+01
128	-7.024369e+01
129	-7.144604e+01
130	-7.307272e+01
131	-7.190240e+01
132	-7.251690e+01
133	-7.370544e+01
134	-7.885153e+01
135	-7.285778e+01
136	-7.292180e+01
137	-7.239132e+01
138	-7.323007e+01
139	-7.223936e+01
140	-7.318086e+01
141	-7.602602e+01
142	-7.021931e+01
143	-7.416457e+01
144	-7.188326e+01
145	-7.597281e+01
146	-6.968027e+01
147	-7.046938e+01
148	-7.193072e+01
149	-6.980359e+01
150	-7.455496e+01
151	-7.538248e+01
152	-7.112207e+01
153	-7.185900e+01
154	-7.409444e+01
155	-7.056267e+01
156	-7.070538e+01
157	-7.383230e+01
158	-7.213315e+01
159	-7.349214e+01
160	-7.220531e+01
161	-7.220805e+01
162	-7.361234e+01
163	-6.980032e+01
164	-7.045461e+01
165	-7.221311e+01
166	-7.383144e+01
167	-6.996550e+01
168	-7.427231e+01
169	-7.456932e+01
170	-7.205861e+01
