iteration	loss
0	0.000000e+00
1	-1.006638e+01
2	-1.892862e+01
3	-2.703837e+01
4	-3.461639e+01
5	-3.894593e+01
6	-4.348170e+01
7	-4.780724e+01
8	-5.409241e+01
9	-5.597098e+01
10	-5.751183e+01
11	-6.215123e+01
12	-6.235219e+01
13	-6.822978e+01
14	-6.762826e+01
15	-6.859887e+01
16	-6.906898e+01
17	-6.818621e+01
18	-7.213567e+01
19	-7.123570e+01
20	-6.848902e+01
21	-7.054980e+01
22	-7.088048e+01
23	-7.109701e+01
24	-7.044660e+01
25	-6.886335e+01
26	-7.371407e+01
27	-6.861094e+01
28	-6.882007e+01
29	-7.166679e+01
30	-7.008987e+01
31	-7.145632e+01
32	-6.989387e+01
33	-7.097530e+01
34	-7.102191e+01
35	-7.201318e+01
36	-7.528734e+01
37	-7.514477e+01
38	-6.845777e+01
39	-7.053479e+01
40	-7.295867e+01
41	-7.083099e+01
42	-7.124659e+01
43	-7.055602e+01
44	-7.278711e+01
45	-7.183354e+01
46	-7.083542e+01
47	-7.308285e+01
48	-7.384051e+01
49	-7.526556e+01
50	-7.390066e+01
51	-7.203547e+01
52	-7.252519e+01
53	-7.490063e+01
54	-7.327795e+01
55	-7.375279e+01
56	-7.298741e+01
57	-7.648966e+01
58	-6.969142e+01
59	-7.320384e+01
60	-7.278611e+01
61	-7.210148e+01
62	-7.090024e+01
63	-7.233383e+01
64	-7.239490e+01
65	-7.458019e+01
66	-7.207110e+01
67	-7.260606e+01
68	-7.269258e+01
69	-7.530955e+01
70	-7.195301e+01
71	-7.355143e+01
72	-7.580879e+01
73	-7.567817e+01
74	-7.393617e+01
75	-7.392046e+01
76	-7.546149e+01
77	-7.553370e+01
78	-7.139222e+01
79	-7.406676e+01
80	-7.678854e+01
81	-7.290635e+01
82	-6.968210e+01
83	-7.236783e+01
84	-7.343279e+01
85	-7.705420e+01
86	-7.394609e+01
87	-6.786254e+01
88	-7.282152e+01
89	-7.515642e+01
90	-7.344766e+01
91	-7.534187e+01
92	-7.492375e+01
93	-7.386228e+01
94	-7.559171e+01
95	-7.264093e+01
96	-6.900341e+01
97	-7.555614e+01
98	-7.462704e+01
99	-7.716301e+01
100	-7.283643e+01
101	-7.134486e+01
102	-6.999596e+01
103	-6.941918e+01
104	-7.469625e+01
105	-7.144596e+01
106	-7.016762e+01
107	-7.089785e+01
108	-7.315361e+01
109	-7.430182e+01
110	-7.179742e+01
111	-7.512941e+01
112	-7.554255e+01
113	-7.433159e+01
114	-7.228677e+01
115	-7.396441e+01
116	-7.062607e+01
117	-6.827309e+01
118	-7.541485e+01
119	-6.971674e+01
120	-7.444512e+01
121	-7.160395e+01
122	-7.576513e+01
123	-7.308714e+01
124	-7.088608e+01
125	-7.289056e+01
126	-7.303842e+01
127	-7.288478e+01
128	-7.269928e+01
129	-7.413686e+01
130	-6.981629e+01
131	-7.428917e+01
132	-7.599713e+01
133	-7.480975e+01
134	-7.682196e+01
135	-7.463248e+01
136	-7.381283e+01
137	-7.806551e+01
138	-7.332860e+01
139	-7.327913e+01
140	-7.454738e+01
141	-7.337178e+01
142	-7.428269e+01
143	-7.366985e+01
144	-7.560575e+01
145	-7.357607e+01
146	-7.223210e+01
147	-7.362529e+01
148	-7.374341e+01
149	-7.399657e+01
150	-6.970792e+01
151	-7.025305e+01
152	-7.458103e+01
153	-7.361699e+01
154	-7.382744e+01
155	-7.290455e+01
156	-7.201007e+01
157	-7.335990e+01
158	-7.308292e+01
159	-7.144763e+01
160	-7.385653e+01
161	-7.045729e+01
162	-7.187728e+01
163	-7.084697e+01
164	-7.378543e+01
165	-7.603100e+01
166	-7.611690e+01
167	-7.095312e+01
168	-7.625252e+01
169	-7.428103e+01
170	-7.446771e+01
171	-7.401527e+01
172	-7.493355e+01
173	-7.566845e+01
174	-7.426278e+01
175	-7.466465e+01
176	-6.918560e+01
177	-7.058380e+01
178	-7.478192e+01
179	-7.298495e+01
180	-7.474605e+01
181	-7.516326e+01
182	-7.477818e+01
183	-7.207920e+01
184	-7.149183e+01
185	-7.290683e+01
186	-7.275072e+01
187	-7.422021e+01
188	-7.451855e+01
189	-7.488742e+01
190	-7.571472e+01
191	-7.374844e+01
192	-7.355038e+01
193	-7.260815e+01
194	-7.433100e+01
195	-7.069464e+01
196	-7.187068e+01
197	-7.374988e+01
198	-7.305506e+01
199	-7.509952e+01
200	-7.249887e+01
201	-7.360493e+01
