iteration	loss
0	0.000000e+00
1	-1.262815e+01
2	-2.282830e+01
3	-3.009652e+01
4	-3.608388e+01
5	-4.017681e+01
6	-4.482300e+01
7	-5.079481e+01
8	-5.293539e+01
9	-5.218855e+01
10	-5.635118e+01
11	-5.912664e+01
12	-5.960889e+01
13	-6.264065e+01
14	-6.333312e+01
15	-6.278627e+01
16	-6.419474e+01
17	-6.887200e+01
18	-6.386830e+01
19	-6.831793e+01
20	-6.525244e+01
21	-6.883442e+01
22	-6.873733e+01
23	-6.428872e+01
24	-6.839058e+01
25	-6.891049e+01
26	-7.131243e+01
27	-6.913675e+01
28	-6.523443e+01
29	-7.025821e+01
30	-7.118518e+01
31	-7.129987e+01
32	-6.925591e+01
33	-6.930565e+01
34	-7.070723e+01
35	-6.944747e+01
36	-7.113400e+01
37	-7.004093e+01
38	-7.548077e+01
39	-7.299148e+01
40	-7.344252e+01
41	-7.144119e+01
42	-7.130004e+01
43	-7.237494e+01
44	-6.955717e+01
45	-7.436243e+01
46	-7.211403e+01
47	-7.148872e+01
48	-7.527884e+01
49	-7.372961e+01
50	-7.341118e+01
51	-7.141330e+01
52	-7.159183e+01
53	-7.100542e+01
54	-7.403578e+01
55	-7.221097e+01
56	-7.594607e+01
57	-7.630834e+01
58	-7.181707e+01
59	-7.240603e+01
60	-7.265648e+01
61	-7.591548e+01
62	-7.531429e+01
63	-7.399704e+01
64	-7.519907e+01
65	-7.207856e+01
66	-7.542367e+01
67	-7.758239e+01
68	-7.540665e+01
69	-7.197308e+01
70	-7.184589e+01
71	-7.633227e+01
72	-7.426240e+01
73	-7.180276e+01
74	-7.487445e+01
75	-7.489518e+01
76	-7.539337e+01
77	-7.132578e+01
78	-6.999559e+01
79	-7.126668e+01
80	-7.050619e+01
81	-6.940537e+01
82	-6.989655e+01
83	-7.215271e+01
84	-7.235105e+01
85	-7.438621e+01
86	-7.282330e+01
87	-7.427074e+01
88	-7.299171e+01
89	-7.260824e+01
90	-7.266912e+01
91	-7.227174e+01
92	-7.248868e+01
93	-7.299087e+01
94	-7.473892e+01
95	-6.797429e+01
96	-7.182136e+01
97	-7.631895e+01
98	-7.247178e+01
99	-7.289092e+01
100	-7.626335e+01
101	-7.349744e+01
102	-7.112529e+01
103	-7.285016e+01
104	-7.176731e+01
105	-7.318027e+01
106	-6.951497e+01
107	-7.147146e+01
108	-7.249519e+01
109	-7.574467e+01
110	-7.235727e+01
111	-7.195947e+01
112	-7.587560e+01
113	-7.198204e+01
114	-7.372372e+01
115	-7.531433e+01
116	-7.412498e+01
117	-7.383912e+01
118	-7.293122e+01
119	-7.342451e+01
120	-7.364922e+01
121	-7.188774e+01
122	-7.351205e+01
123	-7.058313e+01
124	-7.137989e+01
125	-7.362652e+01
126	-7.463603e+01
127	-7.731159e+01
128	-7.434439e+01
129	-7.459614e+01
130	-7.346347e+01
131	-7.335887e+01
132	-6.930670e+01
133	-7.459958e+01
134	-7.431014e+01
135	-7.255974e+01
136	-7.263286e+01
137	-6.932485e+01
138	-7.439464e+01
139	-7.539904e+01
140	-7.503383e+01
141	-7.555711e+01
142	-7.176304e+01
143	-7.518709e+01
144	-6.894545e+01
145	-6.705554e+01
146	-7.073608e+01
147	-7.393832e+01
148	-7.419476e+01
149	-7.206898e+01
150	-6.973084e+01
151	-7.344373e+01
152	-7.638939e+01
153	-7.015028e+01
154	-7.342378e+01
155	-7.385653e+01
156	-7.207645e+01
157	-7.785816e+01
158	-7.499898e+01
159	-7.212657e+01
160	-7.061614e+01
161	-7.439025e+01
162	-7.362879e+01
163	-7.277852e+01
164	-7.597677e+01
165	-7.034744e+01
166	-7.194073e+01
167	-7.036413e+01
168	-7.825954e+01
169	-7.485231e+01
170	-7.228410e+01
171	-7.297843e+01
172	-7.198477e+01
173	-7.519969e+01
174	-7.082784e+01
175	-7.442615e+01
176	-7.416095e+01
177	-7.012531e+01
178	-7.337402e+01
179	-7.140510e+01
180	-7.369619e+01
181	-7.663508e+01
182	-7.129947e+01
183	-7.080845e+01
184	-7.314492e+01
