iteration	loss
0	0.000000e+00
1	-1.194162e+01
2	-2.228303e+01
3	-3.011177e+01
4	-3.526337e+01
5	-3.991857e+01
6	-4.738343e+01
7	-4.754905e+01
8	-5.075140e+01
9	-5.473725e+01
10	-5.662211e+01
11	-5.777561e+01
12	-6.085143e+01
13	-6.354668e+01
14	-6.152594e+01
15	-6.725651e+01
16	-6.611550e+01
17	-6.556487e+01
18	-7.308839e+01
19	-6.886643e+01
20	-6.923516e+01
21	-7.046906e+01
22	-7.286781e+01
23	-6.998861e+01
24	-6.595216e+01
25	-7.243225e+01
26	-7.074101e+01
27	-7.491731e+01
28	-7.068936e+01
29	-6.923775e+01
30	-6.997336e+01
31	-7.028015e+01
32	-6.982700e+01
33	-7.275092e+01
34	-6.970844e+01
35	-7.119175e+01
36	-7.272899e+01
37	-7.409617e+01
38	-7.393894e+01
39	-7.138134e+01
40	-6.749410e+01
41	-7.319404e+01
42	-7.438116e+01
43	-6.931403e+01
44	-7.382764e+01
45	-7.286898e+01
46	-7.012604e+01
47	-6.826617e+01
48	-7.466663e+01
49	-7.464331e+01
50	-7.252081e+01
51	-7.069762e+01
52	-7.271151e+01
53	-7.090284e+01
54	-7.213156e+01
55	-7.418515e+01
56	-7.307189e+01
57	-7.183280e+01
58	-7.364204e+01
59	-7.634200e+01
60	-7.515983e+01
61	-6.950178e+01
62	-7.161284e+01
63	-7.263739e+01
64	-7.189702e+01
65	-6.801855e+01
66	-7.161755e+01
67	-7.200506e+01
68	-7.164528e+01
69	-7.442474e+01
70	-7.423930e+01
71	-7.436137e+01
72	-7.588853e+01
73	-7.370081e+01
74	-7.255383e+01
75	-7.131439e+01
76	-7.141427e+01
77	-7.759885e+01
78	-6.979159e+01
79	-7.420353e+01
80	-7.005235e+01
81	-7.273756e+01
82	-7.033325e+01
83	-7.420295e+01
84	-7.505123e+01
85	-7.106713e+01
86	-7.190801e+01
87	-7.659033e+01
88	-7.399730e+01
89	-7.501683e+01
90	-7.454640e+01
91	-7.321193e+01
92	-6.998239e+01
93	-7.666490e+01
94	-7.222967e+01
95	-7.335789e+01
96	-7.264268e+01
97	-7.561588e+01
98	-7.185028e+01
99	-7.156190e+01
100	-7.402382e+01
101	-7.178617e+01
102	-7.548138e+01
103	-7.082210e+01
104	-7.062424e+01
105	-7.421938e+01
106	-7.687176e+01
107	-7.474515e+01
108	-7.387286e+01
109	-7.207973e+01
110	-7.448302e+01
111	-7.455731e+01
112	-7.489860e+01
113	-7.316466e+01
114	-7.377923e+01
115	-7.304377e+01
116	-7.233546e+01
117	-6.923911e+01
118	-7.429026e+01
119	-7.589541e+01
120	-7.484979e+01
121	-7.475915e+01
122	-7.555636e+01
123	-7.089330e+01
124	-7.605084e+01
125	-7.431578e+01
126	-7.490310e+01
127	-7.749046e+01
128	-7.418523e+01
129	-7.086165e+01
130	-7.569573e+01
131	-7.308093e+01
132	-7.687521e+01
133	-7.340309e+01
134	-7.302332e+01
135	-7.714306e+01
136	-7.223643e+01
137	-7.930776e+01
138	-7.556610e+01
139	-7.119138e+01
140	-7.486287e+01
141	-7.259465e+01
142	-7.361154e+01
143	-7.224643e+01
144	-7.020600e+01
145	-7.331245e+01
146	-7.171586e+01
147	-7.426761e+01
148	-7.503584e+01
149	-7.389458e+01
150	-7.415547e+01
151	-7.288968e+01
152	-7.294223e+01
153	-7.278064e+01
154	-7.383984e+01
155	-7.225403e+01
156	-7.253284e+01
157	-7.921120e+01
158	-7.732762e+01
159	-7.161292e+01
160	-7.755037e+01
161	-7.426698e+01
162	-7.439702e+01
163	-6.979563e+01
164	-7.259362e+01
165	-7.366664e+01
166	-7.730349e+01
167	-7.306777e+01
168	-6.920281e+01
169	-7.083819e+01
170	-6.814610e+01
171	-7.048348e+01
172	-7.067928e+01
173	-7.412200e+01
174	-7.104930e+01
175	-7.336850e+01
176	-7.446477e+01
177	-7.153692e+01
178	-7.409988e+01
179	-7.509532e+01
180	-7.784781e+01
181	-7.071273e+01
182	-7.441470e+01
183	-7.454897e+01
184	-7.358164e+01
185	-7.483523e+01
186	-7.651687e+01
187	-7.311813e+01
188	-7.162460e+01
189	-7.369458e+01
190	-7.610813e+01
191	-7.117929e+01
192	-7.422750e+01
193	-7.255564e+01
194	-7.085627e+01
195	-7.373554e+01
196	-6.965015e+01
197	-7.237485e+01
198	-7.039794e+01
199	-7.348587e+01
200	-7.106719e+01
201	-7.066359e+01
202	-7.375919e+01
203	-7.657257e+01
204	-7.210008e+01
205	-7.530982e+01
206	-7.581505e+01
207	-7.030694e+01
208	-7.289973e+01
209	-7.280095e+01
210	-7.200516e+01
211	-7.348509e+01
212	-7.481495e+01
213	-7.384101e+01
214	-7.306338e+01
215	-7.452621e+01
216	-7.155753e+01
217	-7.252252e+01
218	-7.301066e+01
219	-7.486508e+01
220	-7.379225e+01
221	-7.466883e+01
222	-7.549133e+01
223	-7.542318e+01
224	-7.648728e+01
225	-7.309166e+01
226	-7.031515e+01
227	-7.326799e+01
228	-7.369691e+01
229	-7.199586e+01
230	-7.191548e+01
231	-7.326980e+01
232	-7.504998e+01
233	-7.418929e+01
234	-7.586256e+01
235	-7.493868e+01
236	-7.425024e+01
237	-7.127613e+01
238	-7.712536e+01
239	-7.090891e+01
240	-7.175227e+01
241	-6.922722e+01
242	-7.665514e+01
243	-7.216010e+01
244	-7.601142e+01
245	-7.509634e+01
246	-7.305510e+01
247	-7.565341e+01
248	-7.180571e+01
249	-7.076661e+01
250	-7.148857e+01
251	-7.347011e+01
252	-7.187461e+01
253	-7.452584e+01
254	-7.352294e+01
255	-7.195070e+01
256	-7.133118e+01
257	-7.106782e+01
258	-7.264388e+01
259	-7.510344e+01
260	-7.338941e+01
261	-6.951933e+01
262	-7.231793e+01
263	-7.388971e+01
264	-7.312189e+01
265	-7.152216e+01
266	-7.320944e+01
267	-7.101131e+01
268	-7.372392e+01
269	-7.279074e+01
270	-7.303949e+01
271	-7.566703e+01
272	-7.551937e+01
273	-7.160123e+01
274	-6.887665e+01
275	-7.713296e+01
276	-7.403438e+01
277	-7.229224e+01
278	-7.350083e+01
279	-7.396356e+01
280	-7.263662e+01
281	-7.068624e+01
282	-7.541265e+01
283	-7.040287e+01
284	-7.504412e+01
285	-7.277522e+01
286	-7.223533e+01
287	-7.392826e+01
288	-7.205724e+01
289	-7.386794e+01
290	-7.518416e+01
291	-7.455015e+01
292	-7.546973e+01
293	-7.297928e+01
294	-7.024293e+01
295	-7.381802e+01
296	-7.237150e+01
297	-7.191605e+01
298	-7.540858e+01
299	-7.282704e+01
300	-7.706310e+01
301	-7.468105e+01
302	-7.390341e+01
303	-7.258712e+01
304	-7.355596e+01
305	-7.747735e+01
306	-7.289165e+01
307	-6.929329e+01
308	-7.247185e+01
309	-7.383884e+01
310	-7.301276e+01
311	-7.413120e+01
312	-7.417304e+01
313	-7.486689e+01
314	-7.471448e+01
315	-7.088705e+01
316	-7.253927e+01
317	-7.524001e+01
318	-7.635754e+01
319	-7.391321e+01
320	-7.103459e+01
321	-7.318246e+01
322	-7.233402e+01
323	-7.303322e+01
324	-7.509582e+01
325	-7.323260e+01
326	-7.442950e+01
327	-7.311587e+01
328	-6.795162e+01
329	-7.461921e+01
330	-7.412467e+01
331	-7.039226e+01
332	-7.260771e+01
333	-6.939417e+01
334	-7.304122e+01
335	-7.435777e+01
336	-7.494366e+01
337	-7.214642e+01
338	-7.513675e+01
339	-7.345476e+01
340	-7.354047e+01
341	-7.311946e+01
342	-7.604170e+01
343	-7.307963e+01
344	-7.347349e+01
345	-7.073845e+01
346	-7.290214e+01
347	-7.444413e+01
348	-7.082011e+01
349	-7.373134e+01
350	-7.241538e+01
351	-7.402251e+01
352	-7.723554e+01
353	-7.689200e+01
354	-7.363991e+01
355	-7.121068e+01
356	-7.340766e+01
357	-7.625192e+01
358	-7.405703e+01
359	-7.167141e+01
360	-7.074452e+01
361	-7.620616e+01
362	-7.525789e+01
363	-7.288379e+01
364	-7.508886e+01
365	-7.138589e+01
366	-7.184085e+01
367	-7.247322e+01
368	-7.394787e+01
369	-7.582475e+01
370	-7.348818e+01
371	-7.665243e+01
372	-7.249326e+01
373	-7.236952e+01
374	-7.292548e+01
375	-7.310153e+01
376	-7.279177e+01
377	-7.157450e+01
378	-7.118114e+01
379	-7.323677e+01
380	-7.297796e+01
381	-7.286954e+01
382	-7.511419e+01
383	-7.434201e+01
384	-7.533531e+01
385	-7.117080e+01
386	-7.235977e+01
387	-7.504108e+01
388	-7.637033e+01
389	-7.517668e+01
390	-7.179614e+01
391	-7.586972e+01
392	-7.387291e+01
393	-6.728621e+01
394	-7.659348e+01
395	-7.286555e+01
396	-7.196195e+01
397	-7.416853e+01
398	-7.325758e+01
399	-7.859417e+01
400	-7.357074e+01
401	-7.604541e+01
402	-7.002020e+01
403	-7.276694e+01
404	-7.327020e+01
405	-7.207223e+01
406	-7.015684e+01
407	-7.770528e+01
408	-7.544915e+01
409	-7.163235e+01
410	-7.192776e+01
411	-6.913779e+01
412	-7.738550e+01
413	-7.550530e+01
414	-7.233614e+01
415	-7.059222e+01
416	-7.065506e+01
417	-7.273991e+01
418	-7.238526e+01
419	-7.757719e+01
420	-7.181472e+01
421	-7.200031e+01
422	-7.325818e+01
423	-7.222973e+01
424	-7.403565e+01
425	-7.142104e+01
426	-7.460074e+01
427	-7.428457e+01
428	-7.427531e+01
429	-7.527351e+01
430	-7.537220e+01
431	-7.553266e+01
432	-7.563042e+01
433	-7.590727e+01
434	-7.272129e+01
435	-7.449231e+01
436	-7.341885e+01
437	-7.442686e+01
438	-7.062530e+01
439	-7.784121e+01
440	-7.127038e+01
441	-7.727758e+01
442	-7.148795e+01
443	-7.351223e+01
444	-6.970065e+01
445	-7.314131e+01
446	-6.857586e+01
447	-7.787577e+01
448	-7.255480e+01
449	-7.304524e+01
450	-7.440423e+01
451	-7.360158e+01
452	-7.599045e+01
453	-7.159579e+01
454	-7.698657e+01
455	-7.008820e+01
456	-7.125030e+01
457	-7.254021e+01
458	-7.275654e+01
459	-7.455707e+01
460	-7.242129e+01
461	-7.281600e+01
462	-7.430183e+01
463	-7.643623e+01
464	-7.165366e+01
465	-7.461313e+01
466	-7.386379e+01
467	-7.279875e+01
468	-7.257694e+01
469	-7.279386e+01
470	-6.988579e+01
471	-6.948345e+01
472	-7.404020e+01
473	-7.836743e+01
474	-7.276665e+01
475	-7.543736e+01
476	-7.321874e+01
477	-7.528551e+01
478	-7.368733e+01
479	-7.278618e+01
480	-7.111112e+01
481	-7.272979e+01
482	-7.257195e+01
483	-7.510180e+01
484	-7.197442e+01
485	-7.623861e+01
486	-6.996844e+01
487	-7.435295e+01
488	-7.637065e+01
489	-7.386401e+01
490	-7.305036e+01
491	-7.326731e+01
492	-7.515126e+01
493	-6.970689e+01
494	-7.294256e+01
495	-7.105342e+01
496	-7.547915e+01
497	-7.370609e+01
498	-7.444144e+01
499	-7.023099e+01
500	-7.423889e+01
501	-7.459503e+01
502	-7.409004e+01
503	-7.287776e+01
504	-7.448890e+01
505	-7.391990e+01
506	-7.646767e+01
507	-7.317900e+01
508	-7.209992e+01
509	-7.593480e+01
510	-7.322507e+01
511	-7.413832e+01
512	-7.255545e+01
513	-7.184165e+01
514	-7.274636e+01
515	-7.164528e+01
516	-7.448013e+01
517	-7.641858e+01
518	-7.198231e+01
519	-6.970026e+01
520	-7.352204e+01
521	-7.236761e+01
522	-7.166093e+01
523	-7.583777e+01
524	-7.390759e+01
525	-7.516425e+01
526	-7.345345e+01
527	-7.152629e+01
528	-7.297841e+01
529	-7.020774e+01
530	-7.587655e+01
531	-7.538537e+01
532	-7.354834e+01
533	-6.937943e+01
534	-7.548956e+01
535	-7.399704e+01
536	-7.244205e+01
537	-7.137372e+01
538	-7.210710e+01
539	-7.319052e+01
540	-7.199928e+01
541	-7.404074e+01
542	-6.844370e+01
543	-7.530182e+01
544	-7.483832e+01
545	-7.648373e+01
546	-6.906334e+01
547	-7.249861e+01
