iteration	loss
0	0.000000e+00
1	-1.007785e+01
2	-1.882652e+01
3	-2.708442e+01
4	-3.386123e+01
5	-4.032067e+01
6	-4.480183e+01
7	-4.704730e+01
8	-5.479146e+01
9	-5.620475e+01
10	-5.890979e+01
11	-6.406282e+01
12	-6.307874e+01
13	-6.645636e+01
14	-6.740731e+01
15	-6.814161e+01
16	-7.074930e+01
17	-7.475862e+01
18	-6.982880e+01
19	-7.502120e+01
20	-7.140318e+01
21	-7.165868e+01
22	-7.198552e+01
23	-7.061491e+01
24	-7.376118e+01
25	-7.196744e+01
26	-6.906240e+01
27	-7.323452e+01
28	-6.935254e+01
29	-7.157102e+01
30	-7.173692e+01
31	-7.149052e+01
32	-7.371717e+01
33	-6.905785e+01
34	-7.121098e+01
35	-7.196194e+01
36	-7.319166e+01
37	-7.304621e+01
38	-7.666516e+01
39	-7.653564e+01
40	-7.146200e+01
41	-7.368811e+01
42	-7.324252e+01
43	-7.324455e+01
44	-7.524558e+01
45	-7.252646e+01
46	-7.278483e+01
47	-7.552383e+01
48	-7.256224e+01
49	-7.406195e+01
50	-7.468943e+01
51	-7.396583e+01
52	-7.443017e+01
53	-6.936350e+01
54	-7.415279e+01
55	-7.157249e+01
56	-7.310507e+01
57	-7.247203e+01
58	-7.226229e+01
59	-7.523015e+01
60	-7.285098e+01
61	-7.113975e+01
62	-7.062824e+01
63	-7.394081e+01
64	-7.378839e+01
65	-7.306850e+01
66	-7.410557e+01
67	-7.070658e+01
68	-7.584924e+01
69	-7.430227e+01
70	-7.424496e+01
71	-7.231532e+01
72	-7.136504e+01
73	-7.739933e+01
74	-7.289873e+01
75	-7.423858e+01
76	-7.443700e+01
77	-7.116804e+01
78	-7.387797e+01
79	-7.538990e+01
80	-7.381182e+01
81	-7.496716e+01
82	-7.319684e+01
83	-7.586963e+01
84	-7.146456e+01
85	-7.397074e+01
86	-7.539571e+01
87	-6.967126e+01
88	-7.189061e+01
89	-7.380545e+01
90	-7.476445e+01
91	-7.192897e+01
92	-7.294663e+01
93	-7.152819e+01
94	-7.161803e+01
95	-7.523387e+01
96	-7.316077e+01
97	-7.551431e+01
98	-7.021620e+01
99	-7.149580e+01
100	-7.345110e+01
101	-7.242252e+01
102	-6.994200e+01
103	-7.463217e+01
104	-7.368295e+01
105	-7.371918e+01
106	-7.411958e+01
107	-7.274726e+01
108	-7.244692e+01
109	-7.228820e+01
110	-7.309459e+01
111	-7.317251e+01
112	-7.592589e+01
113	-7.028121e+01
114	-7.092107e+01
115	-7.404592e+01
116	-7.164193e+01
117	-7.227772e+01
118	-7.139307e+01
119	-7.457173e+01
120	-7.153998e+01
121	-7.349436e+01
122	-7.028646e+01
123	-7.152837e+01
124	-7.196504e+01
125	-7.516170e+01
126	-7.150141e+01
127	-7.353616e+01
128	-7.058402e+01
129	-7.309243e+01
130	-7.375065e+01
131	-7.437438e+01
132	-7.516472e+01
133	-7.521147e+01
134	-6.986753e+01
135	-7.301633e+01
136	-7.321861e+01
137	-7.588974e+01
138	-7.148236e+01
139	-7.340841e+01
140	-7.590683e+01
141	-7.529466e+01
142	-7.181647e+01
143	-7.264470e+01
144	-7.344966e+01
145	-7.549238e+01
146	-7.139622e+01
147	-7.053648e+01
148	-7.575923e+01
149	-7.515545e+01
150	-7.622739e+01
151	-7.268332e+01
152	-7.302253e+01
153	-7.412343e+01
154	-7.411812e+01
155	-7.471308e+01
156	-7.317466e+01
157	-7.553479e+01
158	-7.603020e+01
159	-7.299536e+01
160	-7.194184e+01
161	-7.040232e+01
162	-7.602850e+01
163	-7.576772e+01
164	-7.423639e+01
165	-7.396690e+01
166	-7.312506e+01
167	-7.183173e+01
168	-7.396239e+01
169	-7.252022e+01
170	-7.733826e+01
171	-7.361972e+01
172	-7.256334e+01
173	-7.059147e+01
174	-7.204005e+01
175	-7.194724e+01
176	-7.424173e+01
177	-7.437961e+01
178	-7.119072e+01
179	-7.083965e+01
180	-7.193878e+01
181	-7.216593e+01
182	-7.598613e+01
183	-7.197397e+01
184	-7.040602e+01
185	-7.357569e+01
186	-7.678802e+01
187	-7.547591e+01
188	-7.786910e+01
189	-7.130051e+01
190	-7.400717e+01
191	-7.379684e+01
192	-7.254636e+01
193	-7.463738e+01
194	-7.440185e+01
195	-7.559348e+01
196	-7.310227e+01
197	-7.590924e+01
198	-7.132005e+01
199	-6.837208e+01
200	-7.406933e+01
201	-7.377315e+01
202	-6.984989e+01
203	-7.009467e+01
204	-7.593661e+01
205	-7.748361e+01
206	-7.262904e+01
207	-7.354812e+01
208	-7.099347e+01
209	-7.597562e+01
210	-7.230799e+01
211	-7.424184e+01
212	-7.493357e+01
213	-7.417710e+01
214	-7.586321e+01
215	-7.621896e+01
216	-7.455817e+01
217	-7.242790e+01
218	-7.257104e+01
219	-7.301686e+01
