iteration	loss
334	-6.977279e+01
335	-7.679852e+01
336	-7.592495e+01
337	-6.991777e+01
338	-7.254738e+01
339	-7.495793e+01
340	-7.497408e+01
341	-7.397775e+01
342	-7.434492e+01
343	-7.120048e+01
344	-7.445587e+01
345	-7.277968e+01
346	-7.287086e+01
347	-7.027353e+01
348	-7.308884e+01
349	-7.413134e+01
350	-7.321885e+01
351	-7.459584e+01
352	-7.190546e+01
353	-7.000305e+01
354	-7.289756e+01
355	-7.541082e+01
356	-7.340100e+01
357	-7.250060e+01
358	-7.281852e+01
359	-7.488271e+01
360	-7.401700e+01
361	-7.270954e+01
362	-7.591936e+01
363	-6.953647e+01
364	-7.209084e+01
365	-7.273742e+01
366	-7.468782e+01
367	-7.477324e+01
368	-7.277010e+01
369	-7.005844e+01
370	-7.740955e+01
371	-7.213667e+01
372	-7.205269e+01
373	-7.303565e+01
374	-7.340202e+01
375	-7.599681e+01
376	-7.295586e+01
377	-6.986585e+01
378	-7.628473e+01
379	-7.277507e+01
380	-7.297293e+01
381	-7.278365e+01
382	-6.851601e+01
383	-7.550567e+01
384	-7.278213e+01
385	-7.241897e+01
386	-7.362009e+01
387	-7.530857e+01
388	-7.244904e+01
389	-7.540994e+01
390	-7.281725e+01
391	-7.315733e+01
392	-7.214377e+01
393	-7.403901e+01
394	-7.009213e+01
395	-7.219011e+01
396	-7.224961e+01
397	-7.626703e+01
398	-7.346142e+01
399	-7.331144e+01
400	-7.465836e+01
401	-7.313299e+01
402	-7.336095e+01
403	-7.624845e+01
404	-7.211892e+01
405	-7.278085e+01
406	-7.248227e+01
407	-7.572311e+01
408	-7.187405e+01
409	-7.299681e+01
410	-7.511146e+01
411	-6.846529e+01
412	-7.037093e+01
413	-7.187945e+01
414	-7.330786e+01
415	-7.318322e+01
416	-7.291949e+01
417	-7.190110e+01
418	-7.600312e+01
419	-7.392666e+01
420	-7.213364e+01
421	-7.286562e+01
422	-7.191540e+01
423	-7.429773e+01
424	-7.536766e+01
425	-7.313241e+01
426	-7.161103e+01
427	-7.081278e+01
428	-7.508957e+01
429	-7.312594e+01
430	-7.602997e+01
431	-7.279123e+01
432	-7.056364e+01
433	-7.288574e+01
434	-7.424631e+01
435	-7.551391e+01
436	-7.306963e+01
437	-7.159352e+01
438	-7.425360e+01
439	-7.464772e+01
440	-7.407129e+01
441	-7.093320e+01
442	-7.395904e+01
443	-7.181983e+01
444	-7.073519e+01
445	-7.479017e+01
446	-7.366199e+01
447	-7.090081e+01
448	-7.831773e+01
449	-7.348806e+01
450	-7.466373e+01
451	-7.515495e+01
452	-7.339552e+01
453	-7.400502e+01
454	-7.706083e+01
455	-7.296407e+01
456	-6.859500e+01
457	-7.668990e+01
458	-7.271172e+01
459	-7.280964e+01
460	-7.042777e+01
461	-7.627375e+01
462	-7.462525e+01
463	-7.045693e+01
464	-7.232635e+01
465	-7.267576e+01
466	-7.737018e+01
467	-7.372778e+01
468	-7.553270e+01
469	-7.594528e+01
470	-7.077681e+01
471	-7.356578e+01
472	-7.665931e+01
473	-7.674968e+01
474	-7.154242e+01
475	-7.039050e+01
476	-7.236935e+01
477	-7.204188e+01
478	-7.254251e+01
479	-7.250806e+01
480	-7.289216e+01
481	-7.356071e+01
482	-6.940638e+01
483	-7.576555e+01
484	-7.209941e+01
485	-7.107739e+01
486	-7.100838e+01
487	-7.284056e+01
488	-7.346079e+01
489	-7.365710e+01
490	-7.254838e+01
491	-7.049257e+01
492	-7.268764e+01
493	-6.877585e+01
494	-7.525927e+01
495	-7.287111e+01
496	-7.132710e+01
497	-7.394518e+01
498	-6.957888e+01
499	-7.644933e+01
500	-7.380638e+01
501	-7.175056e+01
502	-7.317320e+01
503	-7.269881e+01
504	-7.348008e+01
505	-7.507644e+01
506	-7.420709e+01
507	-7.467754e+01
508	-7.901403e+01
509	-7.519550e+01
510	-7.591551e+01
511	-7.298560e+01
512	-7.287964e+01
513	-7.292936e+01
514	-7.346105e+01
515	-7.442419e+01
516	-7.289203e+01
517	-7.104757e+01
518	-7.514485e+01
519	-7.372588e+01
520	-7.614790e+01
521	-7.308842e+01
522	-7.422602e+01
523	-7.535141e+01
524	-7.150754e+01
525	-7.060093e+01
526	-7.253642e+01
527	-7.050006e+01
528	-7.629102e+01
529	-7.518950e+01
530	-7.220806e+01
531	-7.122716e+01
532	-7.398730e+01
533	-7.068406e+01
534	-7.486982e+01
535	-7.478226e+01
536	-7.321321e+01
537	-7.408517e+01
538	-7.211230e+01
539	-7.274472e+01
540	-7.441928e+01
541	-7.533740e+01
542	-7.024580e+01
543	-6.978537e+01
544	-7.289367e+01
545	-7.450593e+01
546	-7.440193e+01
547	-7.308595e+01
548	-7.302002e+01
549	-7.383567e+01
550	-7.404399e+01
551	-7.355829e+01
552	-7.386400e+01
553	-7.195388e+01
554	-7.645392e+01
555	-7.458568e+01
556	-7.406669e+01
557	-7.085210e+01
558	-7.111351e+01
559	-6.957480e+01
560	-6.972667e+01
561	-7.529773e+01
562	-7.031980e+01
563	-7.217436e+01
564	-7.688402e+01
565	-7.683444e+01
566	-7.813611e+01
567	-7.324819e+01
568	-7.084034e+01
569	-7.357813e+01
570	-7.408015e+01
571	-7.241538e+01
572	-7.210574e+01
573	-7.356314e+01
574	-7.318803e+01
575	-7.391254e+01
576	-7.162969e+01
577	-7.211251e+01
578	-7.501672e+01
579	-7.190637e+01
580	-7.301271e+01
581	-7.146844e+01
582	-7.085660e+01
583	-7.401644e+01
584	-7.208165e+01
585	-7.317204e+01
586	-7.282749e+01
587	-7.205023e+01
588	-7.596283e+01
589	-7.583867e+01
590	-7.480115e+01
591	-7.552404e+01
592	-7.187740e+01
593	-7.236653e+01
594	-6.963960e+01
595	-7.084637e+01
596	-7.380169e+01
597	-7.525547e+01
598	-7.283563e+01
599	-7.511015e+01
600	-7.504832e+01
601	-7.228569e+01
602	-7.578550e+01
603	-7.126752e+01
604	-7.291445e+01
605	-7.199127e+01
606	-7.722654e+01
607	-7.312235e+01
608	-7.543658e+01
609	-7.315419e+01
610	-7.377886e+01
611	-7.362841e+01
612	-7.239740e+01
613	-7.593913e+01
614	-7.467907e+01
615	-7.247013e+01
616	-7.616709e+01
617	-7.611905e+01
618	-7.472293e+01
619	-7.472394e+01
620	-7.254733e+01
621	-7.462928e+01
622	-6.946821e+01
623	-7.260003e+01
624	-6.948445e+01
625	-7.244773e+01
626	-7.332751e+01
627	-7.835042e+01
628	-7.250499e+01
629	-7.180555e+01
630	-7.295974e+01
631	-7.403512e+01
632	-7.361459e+01
633	-7.522810e+01
634	-7.496325e+01
635	-7.339285e+01
636	-7.583437e+01
637	-7.062558e+01
638	-7.271967e+01
639	-7.205120e+01
640	-7.358336e+01
641	-7.455185e+01
642	-7.455081e+01
643	-7.141032e+01
644	-7.583740e+01
645	-7.407741e+01
646	-7.108480e+01
647	-7.441016e+01
648	-7.175736e+01
649	-7.465050e+01
650	-7.076373e+01
651	-7.747906e+01
652	-7.157202e+01
653	-7.287574e+01
654	-7.391003e+01
655	-7.791205e+01
656	-7.504340e+01
657	-7.457875e+01
658	-7.335506e+01
659	-7.628424e+01
660	-7.478910e+01
661	-7.468900e+01
662	-6.969388e+01
663	-7.241774e+01
664	-7.183217e+01
665	-7.377792e+01
666	-7.326766e+01
667	-7.298528e+01
668	-7.302056e+01
669	-7.198933e+01
670	-7.520076e+01
671	-7.457526e+01
672	-7.461293e+01
673	-7.525084e+01
674	-7.316217e+01
675	-7.398525e+01
676	-7.626864e+01
677	-7.153405e+01
678	-7.080108e+01
679	-7.122488e+01
680	-6.762373e+01
681	-7.240345e+01
682	-7.607303e+01
683	-7.125950e+01
684	-7.369471e+01
685	-7.342692e+01
686	-7.306692e+01
687	-7.424795e+01
688	-7.339041e+01
689	-7.160861e+01
690	-7.348265e+01
691	-7.420030e+01
692	-7.369926e+01
693	-6.851399e+01
694	-6.991720e+01
695	-7.338213e+01
696	-7.005818e+01
697	-7.618443e+01
698	-7.288718e+01
699	-7.330135e+01
700	-7.083469e+01
701	-7.069218e+01
702	-7.331975e+01
703	-7.324659e+01
704	-7.420739e+01
705	-7.412668e+01
706	-7.334651e+01
707	-7.342462e+01
708	-7.194400e+01
709	-7.408642e+01
710	-7.203395e+01
711	-7.096894e+01
712	-7.414089e+01
713	-7.664853e+01
714	-7.533768e+01
715	-7.349854e+01
716	-7.597451e+01
717	-7.585505e+01
718	-7.277546e+01
719	-7.581307e+01
720	-7.359102e+01
721	-7.145780e+01
722	-7.261467e+01
723	-7.126658e+01
724	-7.314375e+01
725	-7.374149e+01
726	-7.345579e+01
727	-7.307270e+01
728	-7.360202e+01
729	-7.317911e+01
730	-7.090107e+01
731	-7.653574e+01
732	-7.252620e+01
733	-7.321669e+01
734	-7.242381e+01
735	-7.270264e+01
736	-7.403658e+01
737	-7.097266e+01
738	-7.152454e+01
739	-7.235033e+01
740	-7.497158e+01
741	-7.316785e+01
742	-7.462235e+01
743	-7.493193e+01
744	-7.039170e+01
745	-7.266558e+01
746	-7.280767e+01
747	-7.265930e+01
748	-7.529026e+01
749	-7.531322e+01
750	-7.420705e+01
751	-7.453411e+01
752	-7.357367e+01
753	-6.888208e+01
754	-7.558904e+01
755	-6.920889e+01
756	-7.104653e+01
757	-7.437892e+01
758	-6.999513e+01
759	-7.256001e+01
760	-7.224946e+01
761	-6.845367e+01
762	-7.237428e+01
763	-7.552968e+01
764	-7.015841e+01
765	-7.446168e+01
766	-7.525841e+01
767	-6.873511e+01
768	-7.452211e+01
769	-7.281400e+01
770	-7.551928e+01
771	-7.510047e+01
772	-7.488992e+01
773	-7.353294e+01
774	-7.537427e+01
775	-7.043946e+01
776	-7.401193e+01
777	-7.393730e+01
778	-7.315661e+01
779	-7.525715e+01
780	-7.325050e+01
781	-7.143136e+01
782	-7.370498e+01
783	-7.154973e+01
784	-7.546774e+01
785	-7.524493e+01
786	-7.204982e+01
787	-7.362135e+01
788	-7.426962e+01
789	-7.195955e+01
790	-6.830267e+01
791	-7.262024e+01
792	-7.322527e+01
793	-7.124660e+01
794	-7.319313e+01
795	-7.732703e+01
796	-7.430892e+01
797	-7.484480e+01
798	-7.474044e+01
799	-7.301207e+01
800	-7.247575e+01
801	-7.313790e+01
802	-7.408183e+01
803	-7.465127e+01
804	-7.407550e+01
805	-7.059593e+01
806	-7.280701e+01
807	-7.075036e+01
808	-7.542657e+01
809	-7.426536e+01
810	-7.530719e+01
811	-7.239867e+01
812	-7.409283e+01
813	-7.340635e+01
814	-7.199154e+01
815	-6.895730e+01
816	-7.639101e+01
817	-7.533955e+01
818	-7.280743e+01
819	-7.513806e+01
820	-7.486727e+01
821	-7.366263e+01
822	-7.037977e+01
823	-7.497078e+01
824	-7.351813e+01
825	-7.333286e+01
826	-6.931569e+01
827	-7.488431e+01
828	-7.677604e+01
829	-7.172058e+01
830	-7.399987e+01
831	-7.438776e+01
832	-7.437000e+01
833	-7.332997e+01
834	-7.236933e+01
835	-7.495213e+01
836	-7.327598e+01
837	-7.421245e+01
838	-7.171932e+01
839	-7.338573e+01
840	-7.503416e+01
841	-7.391644e+01
842	-7.533655e+01
843	-7.684811e+01
844	-7.683595e+01
845	-7.669689e+01
846	-7.290169e+01
847	-6.998300e+01
848	-7.510969e+01
849	-7.642460e+01
850	-7.599056e+01
851	-7.572811e+01
852	-6.937110e+01
853	-7.724893e+01
854	-7.182901e+01
855	-7.463875e+01
856	-7.178356e+01
857	-7.220819e+01
858	-7.115914e+01
859	-7.044939e+01
860	-7.547363e+01
861	-7.719419e+01
862	-7.664827e+01
863	-7.087644e+01
864	-6.997353e+01
865	-7.022565e+01
866	-7.216393e+01
867	-7.512043e+01
868	-7.489140e+01
869	-6.920763e+01
870	-7.469727e+01
871	-7.200740e+01
872	-7.177761e+01
873	-7.508582e+01
874	-7.513571e+01
875	-7.150330e+01
876	-7.470649e+01
877	-7.670419e+01
878	-7.131890e+01
879	-7.467438e+01
880	-7.076922e+01
881	-7.497051e+01
882	-7.578175e+01
883	-7.140787e+01
884	-7.372286e+01
885	-7.140718e+01
886	-7.736751e+01
887	-7.296261e+01
888	-7.579747e+01
889	-7.238954e+01
890	-7.517602e+01
891	-7.270848e+01
892	-7.381112e+01
893	-7.200400e+01
894	-7.053061e+01
895	-7.203804e+01
896	-7.443380e+01
897	-7.274512e+01
898	-7.608166e+01
899	-7.096583e+01
900	-7.654203e+01
901	-7.370479e+01
902	-7.229280e+01
903	-7.264295e+01
904	-7.125947e+01
905	-7.117370e+01
906	-7.412366e+01
907	-7.410891e+01
908	-7.148295e+01
909	-7.298133e+01
910	-7.446428e+01
911	-7.526554e+01
912	-6.971879e+01
913	-7.151093e+01
914	-7.340797e+01
915	-7.255202e+01
916	-7.024222e+01
917	-7.152699e+01
918	-7.336206e+01
919	-7.386810e+01
920	-7.273093e+01
921	-7.272125e+01
922	-7.426712e+01
923	-7.357059e+01
924	-7.392835e+01
925	-7.149783e+01
926	-7.405883e+01
927	-7.270853e+01
928	-7.324839e+01
929	-7.000482e+01
930	-6.896732e+01
931	-7.550347e+01
932	-7.297410e+01
933	-7.714546e+01
934	-7.315267e+01
935	-7.366907e+01
936	-7.484443e+01
937	-7.398160e+01
938	-7.277062e+01
939	-7.177008e+01
940	-7.418126e+01
941	-7.575238e+01
942	-7.338339e+01
943	-7.173564e+01
944	-7.358970e+01
945	-7.420373e+01
946	-7.372229e+01
947	-7.363057e+01
948	-7.505814e+01
949	-7.265876e+01
950	-7.300669e+01
951	-7.357873e+01
952	-7.541213e+01
953	-7.197486e+01
954	-7.346425e+01
955	-7.123016e+01
956	-6.988738e+01
957	-7.003615e+01
958	-7.394536e+01
959	-7.365287e+01
960	-7.333928e+01
961	-7.308272e+01
962	-7.342770e+01
963	-7.448584e+01
964	-7.265756e+01
965	-7.505024e+01
966	-7.537318e+01
967	-7.409679e+01
968	-7.174898e+01
969	-7.425511e+01
970	-7.333734e+01
971	-7.447966e+01
972	-7.166896e+01
973	-7.344594e+01
974	-6.861449e+01
975	-7.324999e+01
976	-7.080488e+01
977	-7.113278e+01
978	-7.482073e+01
979	-7.406782e+01
980	-7.456013e+01
981	-7.280585e+01
982	-7.183828e+01
983	-7.351503e+01
984	-7.057474e+01
985	-7.418708e+01
986	-7.170295e+01
987	-7.040180e+01
988	-7.358314e+01
989	-7.356677e+01
990	-7.410914e+01
991	-7.183151e+01
992	-7.327236e+01
993	-7.368848e+01
994	-7.440097e+01
995	-7.389727e+01
996	-7.542708e+01
997	-7.427208e+01
998	-7.317039e+01
999	-7.263870e+01
1000	-7.528243e+01
1001	-7.535181e+01
1002	-7.415831e+01
1003	-7.148963e+01
1004	-7.172335e+01
1005	-7.597586e+01
1006	-7.492197e+01
1007	-7.000904e+01
1008	-7.343785e+01
1009	-7.084557e+01
1010	-7.173481e+01
1011	-7.187937e+01
1012	-7.114789e+01
1013	-7.554173e+01
1014	-7.249264e+01
1015	-6.949036e+01
1016	-7.685469e+01
1017	-6.980088e+01
1018	-7.198780e+01
1019	-7.423429e+01
1020	-7.403222e+01
1021	-7.545126e+01
1022	-6.902557e+01
1023	-7.142054e+01
1024	-7.152728e+01
1025	-7.208166e+01
1026	-7.177584e+01
1027	-7.418166e+01
1028	-7.207742e+01
1029	-7.253447e+01
1030	-7.114940e+01
1031	-7.381706e+01
1032	-7.494850e+01
1033	-7.252790e+01
1034	-7.620628e+01
1035	-7.359664e+01
1036	-7.423274e+01
1037	-7.194936e+01
1038	-7.526535e+01
1039	-7.336470e+01
1040	-7.504500e+01
1041	-7.150654e+01
1042	-7.186931e+01
1043	-7.532338e+01
1044	-7.288705e+01
1045	-7.021497e+01
1046	-7.560422e+01
1047	-6.968214e+01
1048	-7.326946e+01
1049	-7.232921e+01
1050	-7.493761e+01
1051	-7.090559e+01
1052	-7.324257e+01
1053	-7.623907e+01
1054	-7.359417e+01
1055	-7.482222e+01
1056	-7.360952e+01
1057	-7.332132e+01
1058	-7.422812e+01
1059	-7.418368e+01
1060	-7.593974e+01
1061	-7.237493e+01
1062	-7.470296e+01
1063	-7.447153e+01
1064	-7.203117e+01
1065	-6.989722e+01
1066	-7.267582e+01
1067	-7.657393e+01
1068	-7.097729e+01
1069	-6.991188e+01
1070	-7.423510e+01
1071	-6.902060e+01
1072	-7.438238e+01
1073	-7.327428e+01
1074	-7.494390e+01
1075	-7.754692e+01
1076	-7.347001e+01
1077	-7.332704e+01
1078	-7.349522e+01
1079	-7.352419e+01
1080	-7.293989e+01
1081	-7.359227e+01
1082	-7.366674e+01
1083	-7.287350e+01
1084	-7.180040e+01
1085	-7.403855e+01
1086	-7.390242e+01
1087	-7.131591e+01
1088	-7.501627e+01
1089	-7.328422e+01
1090	-7.293663e+01
1091	-7.465384e+01
1092	-7.405346e+01
1093	-7.378804e+01
1094	-7.618197e+01
1095	-7.278643e+01
1096	-7.304021e+01
1097	-7.697422e+01
1098	-7.421511e+01
1099	-7.387525e+01
1100	-7.273886e+01
1101	-7.245866e+01
1102	-7.359210e+01
1103	-7.260808e+01
1104	-6.960306e+01
1105	-7.277928e+01
1106	-7.509727e+01
1107	-7.318489e+01
1108	-7.351637e+01
1109	-7.158254e+01
1110	-7.425580e+01
1111	-7.029914e+01
1112	-7.083197e+01
1113	-7.270664e+01
1114	-7.195306e+01
1115	-7.643696e+01
1116	-7.207967e+01
1117	-7.226922e+01
1118	-7.390680e+01
1119	-7.534025e+01
1120	-6.976947e+01
1121	-7.254783e+01
1122	-7.458187e+01
1123	-7.029421e+01
1124	-7.562681e+01
1125	-7.431412e+01
1126	-7.271194e+01
1127	-7.141264e+01
1128	-7.104001e+01
1129	-7.684539e+01
1130	-7.300253e+01
1131	-7.212300e+01
1132	-7.654197e+01
1133	-7.288483e+01
1134	-7.478923e+01
1135	-7.627167e+01
1136	-7.588197e+01
1137	-7.117806e+01
1138	-7.370289e+01
1139	-7.290313e+01
1140	-7.456238e+01
1141	-7.234737e+01
1142	-7.357067e+01
1143	-7.179605e+01
1144	-7.089110e+01
1145	-7.585175e+01
1146	-7.439000e+01
1147	-7.665750e+01
1148	-7.027937e+01
1149	-7.178285e+01
1150	-7.367986e+01
1151	-6.965661e+01
1152	-7.635727e+01
1153	-7.844809e+01
1154	-7.277448e+01
1155	-7.238333e+01
1156	-7.483409e+01
1157	-7.461904e+01
1158	-7.306325e+01
1159	-7.505574e+01
1160	-7.253598e+01
1161	-7.291363e+01
1162	-7.514352e+01
1163	-7.557580e+01
1164	-7.609858e+01
1165	-7.356808e+01
1166	-7.168728e+01
1167	-7.579035e+01
1168	-7.044518e+01
1169	-7.031693e+01
1170	-7.507138e+01
1171	-7.193763e+01
1172	-7.142560e+01
1173	-7.117508e+01
1174	-7.672978e+01
1175	-7.830529e+01
1176	-7.481589e+01
1177	-7.558465e+01
1178	-7.400400e+01
1179	-7.242098e+01
1180	-6.926762e+01
1181	-7.669497e+01
1182	-7.409380e+01
1183	-7.524738e+01
1184	-7.193443e+01
1185	-7.529079e+01
1186	-7.490022e+01
1187	-7.710990e+01
1188	-7.388382e+01
1189	-6.883877e+01
1190	-7.204210e+01
1191	-7.286767e+01
1192	-7.368174e+01
1193	-7.277929e+01
1194	-7.190130e+01
1195	-7.195341e+01
1196	-7.407662e+01
1197	-7.624319e+01
1198	-7.339271e+01
1199	-7.072092e+01
1200	-7.519831e+01
1201	-7.066915e+01
1202	-6.893792e+01
1203	-7.410329e+01
1204	-7.004481e+01
1205	-7.405578e+01
1206	-7.374011e+01
1207	-7.578933e+01
1208	-7.578034e+01
1209	-7.567006e+01
1210	-7.278042e+01
1211	-6.941936e+01
1212	-7.455689e+01
1213	-7.358139e+01
1214	-7.542459e+01
1215	-7.421545e+01
1216	-7.299081e+01
1217	-7.389248e+01
1218	-7.419734e+01
1219	-7.343065e+01
1220	-7.394336e+01
1221	-7.063434e+01
1222	-7.530898e+01
1223	-7.425858e+01
1224	-7.265546e+01
1225	-7.812270e+01
1226	-7.226599e+01
1227	-7.288139e+01
1228	-7.169721e+01
1229	-7.605967e+01
1230	-7.593589e+01
1231	-7.395341e+01
1232	-7.582442e+01
1233	-7.233078e+01
1234	-7.497782e+01
1235	-7.565513e+01
1236	-7.617012e+01
1237	-7.398321e+01
1238	-7.155479e+01
1239	-7.089015e+01
1240	-7.138000e+01
1241	-7.463571e+01
1242	-7.398288e+01
1243	-7.028076e+01
1244	-7.316525e+01
1245	-7.531087e+01
1246	-7.562387e+01
1247	-7.305242e+01
