iteration	loss
0	0.000000e+00
1	-1.059699e+01
2	-2.072646e+01
3	-2.742798e+01
4	-3.407388e+01
5	-4.033151e+01
6	-4.345614e+01
7	-4.787335e+01
8	-5.162189e+01
9	-5.474630e+01
10	-5.822558e+01
11	-5.904413e+01
12	-6.321409e+01
13	-6.443301e+01
14	-6.575420e+01
15	-6.405900e+01
16	-6.739647e+01
17	-6.877277e+01
18	-6.830046e+01
19	-6.981349e+01
20	-6.760120e+01
21	-7.170738e+01
22	-6.620750e+01
23	-7.331025e+01
24	-7.118702e+01
25	-7.015319e+01
26	-6.976144e+01
27	-6.781196e+01
28	-7.156686e+01
29	-6.965584e+01
30	-7.120828e+01
31	-7.188778e+01
32	-7.150097e+01
33	-6.941035e+01
34	-6.833076e+01
35	-7.309135e+01
36	-7.223348e+01
37	-6.889837e+01
38	-7.073824e+01
39	-7.324451e+01
40	-7.074094e+01
41	-7.008297e+01
42	-7.370788e+01
43	-7.371905e+01
44	-7.194097e+01
45	-7.173258e+01
46	-7.112972e+01
47	-7.222751e+01
48	-7.161199e+01
49	-7.216118e+01
50	-7.301674e+01
51	-7.660872e+01
52	-7.486236e+01
53	-7.452580e+01
54	-7.346791e+01
55	-7.259968e+01
56	-7.632697e+01
57	-7.276262e+01
58	-7.251311e+01
59	-7.206272e+01
60	-7.245566e+01
61	-7.445130e+01
62	-7.396141e+01
63	-7.576300e+01
64	-7.608061e+01
65	-6.919861e+01
66	-7.225323e+01
67	-6.916622e+01
68	-7.114096e+01
69	-7.121067e+01
70	-7.435967e+01
71	-7.396312e+01
72	-7.163942e+01
73	-7.218602e+01
74	-7.288373e+01
75	-7.415508e+01
76	-7.562894e+01
77	-7.191725e+01
78	-7.279500e+01
79	-7.280602e+01
80	-7.526121e+01
81	-7.368832e+01
82	-7.369059e+01
83	-7.057202e+01
84	-7.763971e+01
85	-7.036619e+01
86	-7.148794e+01
87	-7.379854e+01
88	-6.996537e+01
89	-7.218362e+01
90	-6.928696e+01
91	-7.753335e+01
92	-7.279518e+01
93	-7.059938e+01
94	-7.161739e+01
95	-7.462807e+01
96	-6.955944e+01
97	-7.088730e+01
98	-7.254602e+01
99	-7.523302e+01
100	-7.005796e+01
101	-7.172741e+01
102	-7.816107e+01
103	-7.348367e+01
104	-7.556316e+01
105	-7.134903e+01
106	-7.241587e+01
107	-7.204059e+01
108	-7.038499e+01
109	-7.500806e+01
110	-7.409852e+01
111	-7.553228e+01
112	-6.784799e+01
113	-7.315511e+01
114	-7.317171e+01
115	-7.282046e+01
116	-7.543126e+01
117	-7.250905e+01
118	-7.243632e+01
119	-7.396991e+01
120	-7.935854e+01
121	-6.963482e+01
122	-7.412862e+01
123	-7.693821e+01
124	-7.111839e+01
125	-7.269087e+01
126	-7.446130e+01
127	-7.180845e+01
128	-7.391339e+01
129	-7.382680e+01
130	-7.372048e+01
131	-7.331756e+01
132	-7.196517e+01
133	-7.400588e+01
134	-7.074345e+01
135	-7.488217e+01
136	-7.131471e+01
137	-6.923434e+01
138	-7.443660e+01
139	-7.638616e+01
140	-7.294414e+01
141	-7.429764e+01
142	-7.016155e+01
143	-6.934671e+01
144	-7.493756e+01
145	-7.252658e+01
146	-7.311420e+01
147	-7.468583e+01
148	-7.462079e+01
149	-7.723575e+01
150	-7.440961e+01
151	-7.525929e+01
152	-7.527416e+01
153	-7.388514e+01
154	-7.599884e+01
155	-7.543557e+01
156	-7.883779e+01
157	-7.123347e+01
158	-7.702146e+01
159	-7.732868e+01
160	-7.266462e+01
161	-7.511290e+01
162	-6.999805e+01
163	-7.481557e+01
164	-7.212259e+01
165	-7.664492e+01
166	-7.115030e+01
167	-7.333510e+01
168	-7.012162e+01
169	-7.477214e+01
170	-7.089680e+01
171	-7.153684e+01
172	-7.147987e+01
173	-7.172612e+01
174	-6.870218e+01
175	-7.400831e+01
176	-7.504846e+01
177	-7.235690e+01
178	-7.265181e+01
179	-7.315667e+01
180	-7.375755e+01
181	-7.395194e+01
182	-7.048096e+01
183	-7.415844e+01
184	-7.432572e+01
185	-7.213495e+01
186	-7.298974e+01
187	-7.216499e+01
188	-7.891459e+01
189	-7.352680e+01
190	-7.418105e+01
191	-7.235832e+01
192	-7.388066e+01
193	-7.170314e+01
194	-7.323414e+01
195	-7.687074e+01
196	-7.046471e+01
197	-7.436783e+01
198	-7.186573e+01
199	-7.286652e+01
200	-7.230558e+01
201	-7.280368e+01
202	-7.847476e+01
203	-7.467371e+01
204	-7.157263e+01
205	-7.154297e+01
206	-7.431528e+01
207	-7.600052e+01
208	-7.720362e+01
209	-7.292423e+01
210	-7.105971e+01
211	-7.090588e+01
212	-7.457191e+01
213	-7.662064e+01
214	-7.197043e+01
215	-7.444715e+01
216	-6.991044e+01
217	-7.625963e+01
218	-7.378880e+01
219	-7.350286e+01
220	-7.325046e+01
221	-7.400784e+01
222	-7.236036e+01
223	-7.411344e+01
224	-7.356798e+01
225	-7.253687e+01
226	-7.119934e+01
227	-7.222007e+01
228	-7.337252e+01
229	-7.294985e+01
230	-7.497733e+01
231	-7.440765e+01
232	-7.439586e+01
233	-7.529673e+01
234	-7.040207e+01
235	-7.078203e+01
236	-7.400128e+01
237	-6.908320e+01
238	-7.249403e+01
239	-7.409630e+01
240	-7.632143e+01
241	-7.342410e+01
242	-7.448677e+01
243	-7.193806e+01
244	-7.415483e+01
245	-6.993834e+01
246	-7.521532e+01
247	-7.893509e+01
248	-7.186928e+01
249	-7.324826e+01
250	-7.504627e+01
251	-7.066282e+01
252	-7.263630e+01
253	-7.485034e+01
254	-7.315422e+01
255	-7.685958e+01
256	-7.202215e+01
257	-7.502883e+01
258	-7.130099e+01
259	-7.532367e+01
260	-7.769923e+01
261	-7.627282e+01
262	-7.286533e+01
263	-6.993829e+01
264	-7.289561e+01
265	-7.231506e+01
266	-7.474006e+01
267	-7.239954e+01
268	-7.618271e+01
269	-7.159211e+01
270	-7.309238e+01
271	-7.178459e+01
272	-7.633299e+01
273	-7.315700e+01
274	-7.095389e+01
275	-7.296941e+01
276	-7.303979e+01
277	-7.378336e+01
278	-7.020236e+01
279	-6.972791e+01
280	-7.289287e+01
281	-7.435599e+01
282	-7.547886e+01
283	-7.266089e+01
284	-7.060475e+01
285	-7.062307e+01
286	-7.450271e+01
287	-7.242341e+01
288	-7.296432e+01
289	-7.344721e+01
290	-7.295357e+01
291	-7.333562e+01
292	-7.387331e+01
293	-7.283866e+01
294	-7.288942e+01
295	-7.325134e+01
296	-7.241587e+01
297	-7.523576e+01
298	-7.677471e+01
299	-7.244039e+01
300	-7.192117e+01
301	-7.568637e+01
302	-7.356811e+01
303	-7.206938e+01
304	-7.262614e+01
305	-7.110628e+01
306	-7.059682e+01
307	-7.262133e+01
308	-7.429396e+01
309	-7.571015e+01
310	-7.282248e+01
311	-7.192154e+01
312	-7.397587e+01
313	-7.470066e+01
314	-7.415982e+01
315	-7.137907e+01
316	-7.754883e+01
317	-7.371786e+01
318	-7.390864e+01
319	-7.458633e+01
320	-7.532703e+01
321	-7.805970e+01
322	-7.366524e+01
323	-7.296822e+01
324	-7.265317e+01
325	-7.528786e+01
326	-7.482810e+01
327	-7.176966e+01
328	-7.310156e+01
329	-7.038771e+01
330	-7.187361e+01
331	-7.176340e+01
332	-7.246465e+01
333	-7.246727e+01
334	-7.178859e+01
335	-7.248194e+01
336	-7.417916e+01
337	-7.685021e+01
338	-7.626173e+01
339	-7.438475e+01
340	-7.153987e+01
341	-7.108962e+01
342	-7.432907e+01
343	-7.005118e+01
344	-7.379770e+01
345	-7.688725e+01
346	-7.247783e+01
347	-7.282365e+01
348	-7.270387e+01
349	-7.285202e+01
350	-7.412919e+01
351	-7.275523e+01
352	-7.397592e+01
353	-7.366048e+01
354	-7.478658e+01
355	-7.489052e+01
356	-7.663749e+01
357	-7.318435e+01
358	-6.855370e+01
359	-7.494322e+01
360	-7.214242e+01
361	-7.356724e+01
362	-7.111690e+01
363	-7.436606e+01
364	-7.437162e+01
365	-7.191215e+01
366	-6.991362e+01
367	-7.438149e+01
368	-7.238166e+01
369	-7.568773e+01
370	-7.698556e+01
371	-7.477872e+01
372	-7.502470e+01
373	-7.478949e+01
374	-7.330551e+01
375	-7.443678e+01
376	-7.328816e+01
377	-7.283835e+01
378	-7.636609e+01
379	-7.518047e+01
380	-7.060539e+01
381	-7.082925e+01
382	-7.065227e+01
383	-7.070035e+01
384	-7.303743e+01
385	-7.273804e+01
386	-7.433674e+01
387	-7.558034e+01
388	-7.254721e+01
389	-6.968775e+01
390	-7.459309e+01
391	-7.740956e+01
392	-7.336709e+01
393	-7.196014e+01
394	-7.397634e+01
395	-7.471756e+01
396	-7.122242e+01
397	-7.158059e+01
398	-7.114061e+01
399	-7.210555e+01
400	-7.197278e+01
401	-7.537527e+01
402	-7.246022e+01
403	-7.210885e+01
404	-7.172163e+01
405	-7.118702e+01
406	-7.131602e+01
407	-7.332931e+01
408	-7.529783e+01
409	-7.655403e+01
410	-7.120576e+01
411	-7.473612e+01
412	-7.361299e+01
413	-7.253190e+01
414	-7.115775e+01
415	-7.196391e+01
416	-7.186893e+01
417	-7.359089e+01
418	-7.282900e+01
419	-7.207157e+01
420	-7.229135e+01
421	-7.165775e+01
422	-7.294652e+01
423	-7.464162e+01
424	-7.247900e+01
425	-7.165487e+01
