iteration	loss
0	0.000000e+00
1	-7.263709e+01
2	-1.418990e+02
3	-2.097399e+02
4	-2.761014e+02
5	-3.361377e+02
6	-4.000056e+02
7	-4.558092e+02
8	-5.098196e+02
9	-5.569770e+02
10	-6.132404e+02
11	-6.544354e+02
12	-6.917399e+02
13	-7.334414e+02
14	-7.721475e+02
15	-8.098872e+02
16	-8.364751e+02
17	-8.648324e+02
18	-8.918464e+02
19	-9.284262e+02
20	-9.337414e+02
21	-9.604608e+02
22	-9.882917e+02
23	-1.004852e+03
24	-1.010461e+03
25	-1.024641e+03
26	-1.045137e+03
27	-1.055790e+03
28	-1.078146e+03
29	-1.069400e+03
30	-1.062645e+03
31	-1.082519e+03
32	-1.068734e+03
33	-1.095018e+03
34	-1.104866e+03
35	-1.087369e+03
36	-1.084508e+03
37	-1.110976e+03
38	-1.110053e+03
39	-1.106611e+03
40	-1.098420e+03
41	-1.108398e+03
42	-1.136612e+03
43	-1.119120e+03
44	-1.107792e+03
45	-1.120363e+03
46	-1.134974e+03
47	-1.117752e+03
48	-1.114840e+03
49	-1.120790e+03
50	-1.112099e+03
51	-1.123179e+03
52	-1.119604e+03
53	-1.128480e+03
54	-1.126337e+03
55	-1.107797e+03
56	-1.116197e+03
57	-1.120097e+03
58	-1.095374e+03
59	-1.142840e+03
60	-1.118584e+03
61	-1.124512e+03
62	-1.134784e+03
63	-1.109240e+03
64	-1.124729e+03
65	-1.128659e+03
66	-1.107267e+03
67	-1.137681e+03
68	-1.115580e+03
69	-1.134009e+03
70	-1.127869e+03
71	-1.134228e+03
72	-1.134958e+03
73	-1.146524e+03
74	-1.104999e+03
75	-1.112820e+03
76	-1.115955e+03
77	-1.121486e+03
78	-1.129001e+03
79	-1.130211e+03
80	-1.120907e+03
81	-1.124878e+03
82	-1.115387e+03
83	-1.143219e+03
84	-1.132101e+03
85	-1.131683e+03
86	-1.123127e+03
87	-1.121710e+03
88	-1.136574e+03
89	-1.135054e+03
90	-1.121745e+03
91	-1.120954e+03
92	-1.144537e+03
93	-1.103568e+03
94	-1.123114e+03
95	-1.131665e+03
96	-1.125305e+03
97	-1.130172e+03
98	-1.132971e+03
99	-1.127846e+03
100	-1.124909e+03
101	-1.119556e+03
102	-1.136291e+03
103	-1.123421e+03
104	-1.130954e+03
105	-1.127695e+03
106	-1.120475e+03
107	-1.116692e+03
108	-1.129099e+03
109	-1.137565e+03
110	-1.135132e+03
111	-1.127740e+03
112	-1.112612e+03
113	-1.122879e+03
114	-1.109666e+03
115	-1.117667e+03
116	-1.112371e+03
117	-1.127877e+03
118	-1.142290e+03
119	-1.118185e+03
120	-1.118341e+03
121	-1.133937e+03
122	-1.134562e+03
123	-1.149840e+03
124	-1.138431e+03
125	-1.121387e+03
126	-1.126648e+03
127	-1.140804e+03
128	-1.132449e+03
129	-1.146326e+03
130	-1.115919e+03
131	-1.111772e+03
132	-1.126596e+03
133	-1.113909e+03
134	-1.118420e+03
135	-1.132370e+03
136	-1.133214e+03
137	-1.129342e+03
138	-1.128267e+03
139	-1.128547e+03
140	-1.112983e+03
141	-1.120268e+03
142	-1.123023e+03
143	-1.123194e+03
144	-1.126400e+03
145	-1.155124e+03
146	-1.105906e+03
147	-1.115860e+03
148	-1.103319e+03
149	-1.129137e+03
150	-1.141918e+03
151	-1.129212e+03
152	-1.107296e+03
153	-1.124576e+03
154	-1.122536e+03
155	-1.134234e+03
156	-1.124528e+03
157	-1.122281e+03
158	-1.132753e+03
159	-1.118962e+03
160	-1.109191e+03
161	-1.129757e+03
162	-1.125126e+03
163	-1.108087e+03
164	-1.130305e+03
165	-1.113623e+03
166	-1.114006e+03
167	-1.117048e+03
168	-1.128189e+03
169	-1.120041e+03
170	-1.131931e+03
171	-1.142101e+03
172	-1.139555e+03
173	-1.120657e+03
174	-1.121465e+03
175	-1.125498e+03
176	-1.142911e+03
177	-1.144559e+03
178	-1.100410e+03
179	-1.140119e+03
180	-1.138233e+03
181	-1.128589e+03
182	-1.121234e+03
183	-1.118576e+03
184	-1.121327e+03
185	-1.113408e+03
186	-1.112361e+03
187	-1.133521e+03
188	-1.118338e+03
189	-1.135744e+03
190	-1.117256e+03
191	-1.137314e+03
192	-1.112432e+03
193	-1.128422e+03
194	-1.108148e+03
195	-1.117594e+03
196	-1.117134e+03
197	-1.133058e+03
198	-1.109537e+03
199	-1.120412e+03
200	-1.124353e+03
201	-1.136686e+03
202	-1.107256e+03
203	-1.122076e+03
204	-1.139200e+03
205	-1.118819e+03
206	-1.129767e+03
207	-1.126010e+03
208	-1.121877e+03
209	-1.113247e+03
210	-1.123121e+03
211	-1.112457e+03
212	-1.109257e+03
213	-1.126877e+03
214	-1.115455e+03
215	-1.153717e+03
216	-1.110412e+03
217	-1.135840e+03
218	-1.117268e+03
219	-1.154498e+03
220	-1.119607e+03
221	-1.120677e+03
222	-1.104267e+03
223	-1.142162e+03
224	-1.126815e+03
225	-1.120679e+03
226	-1.127645e+03
227	-1.134555e+03
228	-1.121430e+03
229	-1.132523e+03
230	-1.129143e+03
231	-1.135750e+03
232	-1.119821e+03
233	-1.139426e+03
234	-1.120672e+03
235	-1.127635e+03
236	-1.119488e+03
237	-1.123927e+03
238	-1.112911e+03
239	-1.130616e+03
240	-1.112835e+03
241	-1.137952e+03
242	-1.132902e+03
243	-1.113484e+03
244	-1.139888e+03
245	-1.121887e+03
246	-1.128057e+03
247	-1.127007e+03
248	-1.121956e+03
249	-1.136331e+03
250	-1.120563e+03
251	-1.131680e+03
252	-1.115545e+03
253	-1.134567e+03
