iteration	loss
246	-1.124041e+03
247	-1.140490e+03
248	-1.124394e+03
249	-1.125721e+03
250	-1.123020e+03
251	-1.124892e+03
252	-1.121642e+03
253	-1.115186e+03
254	-1.112540e+03
255	-1.154637e+03
256	-1.111892e+03
257	-1.128706e+03
258	-1.131113e+03
259	-1.111769e+03
260	-1.110357e+03
261	-1.125101e+03
262	-1.112949e+03
263	-1.136390e+03
264	-1.135678e+03
265	-1.110805e+03
266	-1.134151e+03
267	-1.116130e+03
268	-1.120857e+03
269	-1.140560e+03
270	-1.151143e+03
271	-1.114468e+03
272	-1.125261e+03
273	-1.140335e+03
274	-1.137015e+03
275	-1.120938e+03
276	-1.130789e+03
277	-1.128623e+03
278	-1.111662e+03
279	-1.116703e+03
280	-1.114331e+03
281	-1.124262e+03
282	-1.147976e+03
283	-1.129290e+03
284	-1.134043e+03
285	-1.133950e+03
286	-1.113183e+03
287	-1.128505e+03
288	-1.111890e+03
289	-1.119060e+03
290	-1.141978e+03
291	-1.131934e+03
292	-1.129967e+03
293	-1.124983e+03
294	-1.119263e+03
295	-1.132955e+03
296	-1.147684e+03
297	-1.147722e+03
298	-1.140861e+03
299	-1.105539e+03
300	-1.125806e+03
301	-1.118321e+03
302	-1.131054e+03
303	-1.133348e+03
304	-1.143825e+03
305	-1.133275e+03
306	-1.121786e+03
307	-1.135986e+03
308	-1.153175e+03
309	-1.119208e+03
310	-1.109670e+03
311	-1.114780e+03
312	-1.134463e+03
313	-1.130232e+03
314	-1.148267e+03
315	-1.151231e+03
316	-1.127044e+03
317	-1.153926e+03
318	-1.136145e+03
319	-1.129701e+03
320	-1.147881e+03
321	-1.137860e+03
322	-1.113917e+03
323	-1.111792e+03
324	-1.126425e+03
325	-1.133691e+03
326	-1.123348e+03
327	-1.124839e+03
328	-1.116320e+03
329	-1.126410e+03
330	-1.117160e+03
331	-1.125868e+03
332	-1.123075e+03
333	-1.122775e+03
334	-1.111819e+03
335	-1.117554e+03
336	-1.124545e+03
337	-1.118911e+03
338	-1.140774e+03
339	-1.127253e+03
340	-1.131269e+03
341	-1.143281e+03
342	-1.138837e+03
343	-1.147516e+03
344	-1.125734e+03
345	-1.114255e+03
346	-1.133188e+03
347	-1.114332e+03
348	-1.144588e+03
349	-1.126394e+03
350	-1.156380e+03
351	-1.126976e+03
352	-1.123029e+03
353	-1.126881e+03
354	-1.121098e+03
355	-1.142097e+03
356	-1.145842e+03
357	-1.130389e+03
358	-1.144818e+03
359	-1.133759e+03
360	-1.127821e+03
361	-1.118336e+03
362	-1.127933e+03
363	-1.127037e+03
364	-1.126597e+03
365	-1.141808e+03
366	-1.140279e+03
367	-1.120079e+03
368	-1.143760e+03
369	-1.124023e+03
370	-1.147967e+03
371	-1.126895e+03
372	-1.099610e+03
373	-1.116851e+03
374	-1.132657e+03
375	-1.136511e+03
376	-1.127223e+03
377	-1.126248e+03
378	-1.151852e+03
379	-1.117131e+03
380	-1.133092e+03
381	-1.147875e+03
382	-1.130245e+03
383	-1.148691e+03
384	-1.128364e+03
385	-1.139215e+03
386	-1.143186e+03
387	-1.146371e+03
388	-1.132979e+03
389	-1.137929e+03
390	-1.101854e+03
391	-1.128601e+03
392	-1.120878e+03
393	-1.137887e+03
394	-1.150287e+03
395	-1.141344e+03
396	-1.136578e+03
397	-1.134022e+03
398	-1.125502e+03
399	-1.114141e+03
400	-1.134329e+03
401	-1.147752e+03
402	-1.131822e+03
403	-1.128914e+03
404	-1.116226e+03
405	-1.142797e+03
406	-1.136347e+03
407	-1.141969e+03
408	-1.118771e+03
409	-1.136828e+03
410	-1.138623e+03
411	-1.109512e+03
412	-1.121795e+03
413	-1.134106e+03
414	-1.133799e+03
415	-1.132915e+03
416	-1.140156e+03
417	-1.134759e+03
418	-1.143169e+03
419	-1.130422e+03
420	-1.121062e+03
421	-1.116927e+03
422	-1.135703e+03
423	-1.122571e+03
424	-1.136093e+03
425	-1.122914e+03
426	-1.096285e+03
427	-1.116108e+03
428	-1.142534e+03
429	-1.136716e+03
430	-1.122198e+03
431	-1.121537e+03
432	-1.130443e+03
433	-1.122214e+03
434	-1.140919e+03
435	-1.128731e+03
436	-1.127096e+03
437	-1.129405e+03
438	-1.136041e+03
439	-1.145534e+03
440	-1.131867e+03
441	-1.132184e+03
442	-1.149839e+03
443	-1.107317e+03
444	-1.121649e+03
445	-1.133001e+03
446	-1.141093e+03
447	-1.131232e+03
448	-1.119010e+03
449	-1.126524e+03
450	-1.139320e+03
451	-1.156128e+03
452	-1.123763e+03
453	-1.142956e+03
454	-1.109803e+03
455	-1.122496e+03
456	-1.128930e+03
457	-1.143551e+03
458	-1.133109e+03
459	-1.151621e+03
460	-1.117652e+03
461	-1.142731e+03
462	-1.145258e+03
463	-1.132990e+03
464	-1.117862e+03
465	-1.105254e+03
466	-1.146099e+03
467	-1.141071e+03
468	-1.127919e+03
469	-1.141061e+03
470	-1.110123e+03
471	-1.140547e+03
472	-1.122582e+03
473	-1.128204e+03
474	-1.101168e+03
475	-1.118261e+03
476	-1.132159e+03
477	-1.126894e+03
478	-1.117706e+03
479	-1.129084e+03
480	-1.139120e+03
481	-1.136657e+03
482	-1.120230e+03
483	-1.131030e+03
484	-1.127497e+03
485	-1.120248e+03
486	-1.136748e+03
487	-1.142366e+03
488	-1.145153e+03
489	-1.132183e+03
490	-1.151895e+03
491	-1.123969e+03
492	-1.128173e+03
493	-1.119043e+03
494	-1.141632e+03
495	-1.116121e+03
496	-1.144902e+03
497	-1.121384e+03
498	-1.127172e+03
499	-1.126483e+03
500	-1.132195e+03
501	-1.133258e+03
502	-1.136690e+03
503	-1.131504e+03
504	-1.130937e+03
505	-1.149847e+03
506	-1.133774e+03
507	-1.146131e+03
508	-1.140415e+03
509	-1.145482e+03
510	-1.142231e+03
511	-1.141762e+03
512	-1.119096e+03
513	-1.129776e+03
514	-1.141755e+03
515	-1.125134e+03
516	-1.139572e+03
517	-1.126781e+03
518	-1.144568e+03
519	-1.130332e+03
520	-1.126713e+03
521	-1.131199e+03
522	-1.136811e+03
523	-1.136408e+03
524	-1.121588e+03
525	-1.150941e+03
526	-1.141614e+03
527	-1.135638e+03
528	-1.140605e+03
529	-1.131400e+03
530	-1.127938e+03
531	-1.125224e+03
532	-1.129086e+03
533	-1.126532e+03
534	-1.114539e+03
535	-1.131264e+03
536	-1.123376e+03
537	-1.132934e+03
538	-1.135696e+03
539	-1.123408e+03
540	-1.136800e+03
541	-1.130923e+03
542	-1.107688e+03
543	-1.131212e+03
544	-1.144380e+03
545	-1.136286e+03
546	-1.136247e+03
547	-1.117986e+03
548	-1.143570e+03
549	-1.138703e+03
550	-1.124282e+03
551	-1.135172e+03
552	-1.125618e+03
553	-1.131351e+03
554	-1.144189e+03
555	-1.138083e+03
556	-1.132803e+03
557	-1.134043e+03
558	-1.152174e+03
559	-1.115192e+03
560	-1.118874e+03
561	-1.145198e+03
562	-1.114976e+03
563	-1.123967e+03
564	-1.129054e+03
565	-1.159017e+03
566	-1.158151e+03
567	-1.114816e+03
568	-1.117875e+03
569	-1.137357e+03
570	-1.104186e+03
571	-1.091121e+03
572	-1.139912e+03
573	-1.126562e+03
574	-1.138694e+03
575	-1.145957e+03
576	-1.126614e+03
577	-1.141240e+03
578	-1.133792e+03
579	-1.110918e+03
580	-1.143560e+03
581	-1.118214e+03
582	-1.123114e+03
583	-1.138569e+03
584	-1.137557e+03
585	-1.143679e+03
586	-1.111892e+03
587	-1.109911e+03
588	-1.136554e+03
589	-1.136905e+03
590	-1.152819e+03
591	-1.142462e+03
592	-1.119930e+03
593	-1.132869e+03
594	-1.126394e+03
595	-1.120824e+03
596	-1.159188e+03
597	-1.126181e+03
598	-1.127550e+03
599	-1.121860e+03
600	-1.130919e+03
601	-1.138368e+03
602	-1.140145e+03
603	-1.119959e+03
604	-1.130652e+03
605	-1.129473e+03
606	-1.147528e+03
607	-1.125906e+03
608	-1.130830e+03
609	-1.128820e+03
610	-1.127516e+03
611	-1.130522e+03
612	-1.136734e+03
613	-1.134019e+03
614	-1.149820e+03
615	-1.129358e+03
616	-1.114350e+03
617	-1.123957e+03
618	-1.146537e+03
619	-1.108467e+03
620	-1.121260e+03
621	-1.121611e+03
622	-1.138802e+03
623	-1.123849e+03
624	-1.127328e+03
625	-1.133548e+03
626	-1.128940e+03
627	-1.149180e+03
628	-1.099355e+03
629	-1.139375e+03
630	-1.128410e+03
631	-1.134431e+03
632	-1.118274e+03
633	-1.145284e+03
634	-1.116919e+03
635	-1.141034e+03
636	-1.138695e+03
637	-1.128768e+03
638	-1.135881e+03
639	-1.125190e+03
640	-1.129569e+03
641	-1.125408e+03
642	-1.137179e+03
643	-1.127828e+03
644	-1.138615e+03
645	-1.119351e+03
646	-1.120285e+03
647	-1.144116e+03
648	-1.138638e+03
649	-1.127669e+03
650	-1.128276e+03
651	-1.150821e+03
652	-1.119448e+03
653	-1.117294e+03
654	-1.126885e+03
655	-1.130587e+03
656	-1.155062e+03
657	-1.144120e+03
658	-1.133288e+03
659	-1.131651e+03
660	-1.142177e+03
661	-1.133565e+03
662	-1.139740e+03
663	-1.116643e+03
664	-1.136667e+03
665	-1.122356e+03
666	-1.133313e+03
667	-1.147291e+03
668	-1.122552e+03
669	-1.099498e+03
670	-1.117670e+03
671	-1.134418e+03
672	-1.157804e+03
673	-1.122061e+03
674	-1.135187e+03
675	-1.140227e+03
676	-1.139114e+03
677	-1.144910e+03
678	-1.134670e+03
679	-1.112549e+03
680	-1.121609e+03
681	-1.135120e+03
682	-1.126507e+03
683	-1.121142e+03
684	-1.129752e+03
685	-1.141328e+03
686	-1.130420e+03
687	-1.134689e+03
688	-1.137326e+03
689	-1.126828e+03
690	-1.120216e+03
691	-1.126459e+03
692	-1.136925e+03
693	-1.127986e+03
694	-1.127903e+03
695	-1.143012e+03
696	-1.128435e+03
697	-1.131628e+03
698	-1.145554e+03
699	-1.129478e+03
700	-1.136313e+03
701	-1.124033e+03
702	-1.116519e+03
703	-1.137700e+03
704	-1.139056e+03
705	-1.147644e+03
706	-1.129464e+03
707	-1.148390e+03
708	-1.129342e+03
709	-1.126423e+03
710	-1.133382e+03
711	-1.122828e+03
712	-1.117900e+03
713	-1.134412e+03
714	-1.131507e+03
715	-1.122333e+03
716	-1.124298e+03
717	-1.132975e+03
718	-1.152149e+03
719	-1.139919e+03
720	-1.120325e+03
721	-1.121156e+03
722	-1.125627e+03
723	-1.131846e+03
724	-1.118364e+03
725	-1.161414e+03
726	-1.132000e+03
727	-1.115768e+03
728	-1.105853e+03
729	-1.125709e+03
730	-1.120686e+03
731	-1.147378e+03
732	-1.110918e+03
733	-1.112952e+03
734	-1.130173e+03
735	-1.126845e+03
736	-1.118227e+03
737	-1.139827e+03
738	-1.111854e+03
739	-1.146453e+03
740	-1.125005e+03
741	-1.137714e+03
742	-1.151127e+03
743	-1.139958e+03
744	-1.132839e+03
745	-1.125510e+03
746	-1.135685e+03
747	-1.122244e+03
748	-1.136130e+03
749	-1.139088e+03
750	-1.128863e+03
751	-1.144840e+03
752	-1.138963e+03
753	-1.105140e+03
754	-1.113284e+03
755	-1.114241e+03
756	-1.126316e+03
757	-1.155396e+03
758	-1.123215e+03
759	-1.120779e+03
760	-1.119276e+03
761	-1.116369e+03
762	-1.150542e+03
763	-1.126450e+03
764	-1.128921e+03
765	-1.156216e+03
766	-1.127540e+03
767	-1.118273e+03
768	-1.136148e+03
769	-1.087788e+03
770	-1.129884e+03
771	-1.136873e+03
772	-1.128573e+03
773	-1.117723e+03
774	-1.121547e+03
775	-1.105634e+03
776	-1.156960e+03
777	-1.135311e+03
778	-1.137569e+03
779	-1.133239e+03
780	-1.118506e+03
781	-1.123877e+03
782	-1.138894e+03
783	-1.130321e+03
784	-1.145362e+03
785	-1.135509e+03
786	-1.133641e+03
787	-1.132284e+03
788	-1.134852e+03
789	-1.146768e+03
790	-1.122123e+03
791	-1.111649e+03
792	-1.139798e+03
793	-1.123549e+03
794	-1.129758e+03
795	-1.139972e+03
796	-1.146149e+03
797	-1.116809e+03
798	-1.136591e+03
799	-1.126760e+03
800	-1.126454e+03
801	-1.129968e+03
802	-1.133979e+03
803	-1.129527e+03
804	-1.125447e+03
805	-1.121602e+03
806	-1.127247e+03
807	-1.123195e+03
808	-1.135919e+03
809	-1.127648e+03
810	-1.117243e+03
811	-1.090476e+03
812	-1.138834e+03
813	-1.121757e+03
814	-1.123257e+03
815	-1.111740e+03
816	-1.135177e+03
817	-1.138631e+03
818	-1.118054e+03
819	-1.139232e+03
820	-1.147308e+03
821	-1.107839e+03
822	-1.131143e+03
823	-1.152620e+03
824	-1.120599e+03
825	-1.136633e+03
826	-1.140144e+03
827	-1.151526e+03
828	-1.136527e+03
829	-1.116499e+03
830	-1.140871e+03
831	-1.121742e+03
832	-1.135386e+03
833	-1.122228e+03
834	-1.135709e+03
835	-1.151632e+03
836	-1.128157e+03
837	-1.138433e+03
838	-1.123082e+03
839	-1.145047e+03
840	-1.126209e+03
841	-1.143451e+03
842	-1.108553e+03
843	-1.132794e+03
844	-1.130313e+03
845	-1.139519e+03
846	-1.130250e+03
847	-1.117282e+03
848	-1.149518e+03
849	-1.138517e+03
850	-1.120144e+03
851	-1.143697e+03
852	-1.113833e+03
853	-1.138708e+03
854	-1.134733e+03
855	-1.133041e+03
856	-1.130033e+03
857	-1.124919e+03
858	-1.119079e+03
859	-1.111959e+03
860	-1.123188e+03
861	-1.137021e+03
862	-1.115145e+03
863	-1.125538e+03
864	-1.134834e+03
865	-1.132142e+03
866	-1.119834e+03
867	-1.111931e+03
868	-1.133496e+03
869	-1.120638e+03
870	-1.143462e+03
871	-1.132041e+03
872	-1.132542e+03
873	-1.131347e+03
874	-1.137338e+03
875	-1.126009e+03
876	-1.145553e+03
877	-1.139311e+03
878	-1.133848e+03
879	-1.114565e+03
880	-1.137399e+03
881	-1.138520e+03
882	-1.121093e+03
883	-1.136063e+03
884	-1.119645e+03
885	-1.140327e+03
886	-1.119764e+03
887	-1.150243e+03
888	-1.119901e+03
889	-1.142835e+03
890	-1.112182e+03
891	-1.137312e+03
892	-1.119821e+03
893	-1.117198e+03
894	-1.120505e+03
895	-1.128533e+03
896	-1.133281e+03
897	-1.128759e+03
898	-1.141033e+03
899	-1.130903e+03
900	-1.137396e+03
901	-1.138121e+03
902	-1.130069e+03
903	-1.136854e+03
904	-1.092814e+03
905	-1.130547e+03
906	-1.125345e+03
907	-1.128210e+03
908	-1.132646e+03
909	-1.130940e+03
910	-1.134366e+03
911	-1.108159e+03
912	-1.146281e+03
913	-1.121601e+03
914	-1.139145e+03
915	-1.113001e+03
916	-1.117446e+03
917	-1.116495e+03
918	-1.144766e+03
919	-1.115298e+03
920	-1.124393e+03
921	-1.133158e+03
922	-1.128858e+03
923	-1.126063e+03
924	-1.123524e+03
925	-1.116213e+03
926	-1.128376e+03
927	-1.133708e+03
928	-1.135496e+03
929	-1.103683e+03
930	-1.113029e+03
931	-1.119001e+03
932	-1.117744e+03
933	-1.132289e+03
934	-1.144777e+03
935	-1.122511e+03
936	-1.121563e+03
937	-1.146835e+03
938	-1.097165e+03
939	-1.104340e+03
940	-1.127963e+03
941	-1.131773e+03
942	-1.129689e+03
943	-1.111337e+03
944	-1.106821e+03
945	-1.132036e+03
946	-1.108157e+03
947	-1.134885e+03
948	-1.128494e+03
949	-1.134191e+03
950	-1.147420e+03
951	-1.129311e+03
952	-1.132613e+03
953	-1.126017e+03
954	-1.122515e+03
955	-1.128722e+03
956	-1.134772e+03
957	-1.120372e+03
958	-1.136763e+03
959	-1.115972e+03
960	-1.124470e+03
961	-1.126103e+03
962	-1.113555e+03
963	-1.141860e+03
964	-1.118982e+03
965	-1.131244e+03
966	-1.137925e+03
967	-1.132613e+03
968	-1.138618e+03
969	-1.124650e+03
970	-1.107200e+03
971	-1.118893e+03
972	-1.124192e+03
973	-1.119717e+03
974	-1.127347e+03
975	-1.119828e+03
976	-1.134614e+03
977	-1.130955e+03
978	-1.141321e+03
979	-1.124084e+03
980	-1.155116e+03
981	-1.145360e+03
982	-1.143008e+03
983	-1.133988e+03
984	-1.112323e+03
985	-1.126707e+03
986	-1.118615e+03
987	-1.127102e+03
988	-1.127040e+03
989	-1.124365e+03
990	-1.123154e+03
991	-1.127835e+03
992	-1.135813e+03
993	-1.125159e+03
994	-1.133232e+03
995	-1.134572e+03
996	-1.140179e+03
997	-1.113151e+03
998	-1.128072e+03
999	-1.128833e+03
1000	-1.144216e+03
1001	-1.106048e+03
1002	-1.129899e+03
1003	-1.123430e+03
1004	-1.121975e+03
1005	-1.152198e+03
1006	-1.140676e+03
1007	-1.131300e+03
1008	-1.122306e+03
1009	-1.120426e+03
1010	-1.125885e+03
1011	-1.115677e+03
1012	-1.112092e+03
1013	-1.137923e+03
1014	-1.125806e+03
1015	-1.131616e+03
1016	-1.131296e+03
1017	-1.114404e+03
1018	-1.132460e+03
1019	-1.150468e+03
1020	-1.113577e+03
1021	-1.142122e+03
1022	-1.112476e+03
1023	-1.121448e+03
1024	-1.132928e+03
1025	-1.131084e+03
1026	-1.126539e+03
1027	-1.146295e+03
1028	-1.138026e+03
1029	-1.131745e+03
1030	-1.132953e+03
1031	-1.124739e+03
1032	-1.127038e+03
1033	-1.120465e+03
1034	-1.144859e+03
1035	-1.145559e+03
1036	-1.113813e+03
1037	-1.147140e+03
1038	-1.139561e+03
1039	-1.130074e+03
1040	-1.133768e+03
1041	-1.136593e+03
1042	-1.133218e+03
1043	-1.129808e+03
1044	-1.139011e+03
1045	-1.129523e+03
1046	-1.107085e+03
1047	-1.118456e+03
1048	-1.135774e+03
1049	-1.108521e+03
1050	-1.125090e+03
1051	-1.119284e+03
1052	-1.128553e+03
1053	-1.135602e+03
1054	-1.134569e+03
1055	-1.144737e+03
1056	-1.130939e+03
1057	-1.146856e+03
1058	-1.142953e+03
1059	-1.121428e+03
1060	-1.160888e+03
1061	-1.126427e+03
1062	-1.129140e+03
1063	-1.137809e+03
1064	-1.128772e+03
1065	-1.104665e+03
1066	-1.136514e+03
1067	-1.124222e+03
1068	-1.122625e+03
1069	-1.140245e+03
1070	-1.123927e+03
1071	-1.137364e+03
1072	-1.145273e+03
1073	-1.123290e+03
1074	-1.134515e+03
1075	-1.134822e+03
1076	-1.145185e+03
1077	-1.135372e+03
1078	-1.155471e+03
1079	-1.120406e+03
1080	-1.159011e+03
1081	-1.127769e+03
1082	-1.143310e+03
1083	-1.110385e+03
1084	-1.126247e+03
1085	-1.132684e+03
1086	-1.122380e+03
1087	-1.134584e+03
1088	-1.136460e+03
1089	-1.126342e+03
1090	-1.130346e+03
1091	-1.132308e+03
1092	-1.127910e+03
1093	-1.139601e+03
1094	-1.150804e+03
1095	-1.128060e+03
1096	-1.123540e+03
1097	-1.130381e+03
1098	-1.135062e+03
1099	-1.139000e+03
1100	-1.109197e+03
1101	-1.112094e+03
1102	-1.140484e+03
1103	-1.144102e+03
1104	-1.137234e+03
1105	-1.139446e+03
1106	-1.152409e+03
1107	-1.141309e+03
1108	-1.127850e+03
1109	-1.128131e+03
1110	-1.140254e+03
1111	-1.118804e+03
1112	-1.140657e+03
1113	-1.129382e+03
1114	-1.117124e+03
1115	-1.124461e+03
1116	-1.137856e+03
1117	-1.145944e+03
1118	-1.136955e+03
1119	-1.131871e+03
1120	-1.116392e+03
1121	-1.128495e+03
1122	-1.127056e+03
1123	-1.115487e+03
1124	-1.145312e+03
1125	-1.117146e+03
1126	-1.126062e+03
1127	-1.120013e+03
1128	-1.126186e+03
1129	-1.128144e+03
1130	-1.136723e+03
1131	-1.116632e+03
1132	-1.133824e+03
1133	-1.128388e+03
1134	-1.151107e+03
1135	-1.139414e+03
1136	-1.131298e+03
1137	-1.129036e+03
1138	-1.126717e+03
1139	-1.123867e+03
1140	-1.133606e+03
1141	-1.124211e+03
1142	-1.156970e+03
1143	-1.113177e+03
1144	-1.146701e+03
1145	-1.138000e+03
1146	-1.149435e+03
1147	-1.128014e+03
1148	-1.126010e+03
1149	-1.112598e+03
1150	-1.130742e+03
1151	-1.121710e+03
1152	-1.136312e+03
1153	-1.145575e+03
1154	-1.125424e+03
1155	-1.138135e+03
1156	-1.137809e+03
1157	-1.119057e+03
1158	-1.121016e+03
1159	-1.135448e+03
1160	-1.133132e+03
1161	-1.106287e+03
1162	-1.137139e+03
1163	-1.144175e+03
1164	-1.110774e+03
1165	-1.125701e+03
1166	-1.121478e+03
1167	-1.115526e+03
1168	-1.113688e+03
1169	-1.115293e+03
1170	-1.147237e+03
1171	-1.139750e+03
1172	-1.122927e+03
1173	-1.121085e+03
1174	-1.136055e+03
1175	-1.115924e+03
1176	-1.157801e+03
1177	-1.143891e+03
1178	-1.142610e+03
1179	-1.126060e+03
1180	-1.138273e+03
1181	-1.152088e+03
1182	-1.131356e+03
1183	-1.122421e+03
1184	-1.140809e+03
1185	-1.122531e+03
1186	-1.140632e+03
1187	-1.122980e+03
1188	-1.134293e+03
1189	-1.105807e+03
1190	-1.125531e+03
1191	-1.132741e+03
1192	-1.127512e+03
1193	-1.123110e+03
1194	-1.125172e+03
1195	-1.114518e+03
1196	-1.143446e+03
1197	-1.133161e+03
1198	-1.134045e+03
1199	-1.128951e+03
1200	-1.114730e+03
1201	-1.110966e+03
1202	-1.135424e+03
1203	-1.124375e+03
1204	-1.135145e+03
1205	-1.143253e+03
1206	-1.149183e+03
1207	-1.126598e+03
1208	-1.154796e+03
1209	-1.119888e+03
1210	-1.128659e+03
1211	-1.130349e+03
1212	-1.142993e+03
1213	-1.121272e+03
1214	-1.128421e+03
1215	-1.143757e+03
1216	-1.125305e+03
1217	-1.139503e+03
1218	-1.135871e+03
1219	-1.137132e+03
1220	-1.129867e+03
1221	-1.129556e+03
1222	-1.123255e+03
1223	-1.135424e+03
1224	-1.129162e+03
1225	-1.124762e+03
1226	-1.156290e+03
1227	-1.161829e+03
1228	-1.123878e+03
1229	-1.150344e+03
1230	-1.144400e+03
1231	-1.119277e+03
1232	-1.151338e+03
1233	-1.138869e+03
1234	-1.144389e+03
1235	-1.118012e+03
1236	-1.126208e+03
1237	-1.153129e+03
1238	-1.108624e+03
1239	-1.123882e+03
1240	-1.115968e+03
1241	-1.137459e+03
1242	-1.127404e+03
1243	-1.138346e+03
1244	-1.103999e+03
1245	-1.120214e+03
1246	-1.114715e+03
1247	-1.137448e+03
