iteration	loss
0	0.000000e+00
1	-7.344924e+01
2	-1.438110e+02
3	-2.125439e+02
4	-2.732145e+02
5	-3.362286e+02
6	-3.902740e+02
7	-4.512718e+02
8	-5.005624e+02
9	-5.515468e+02
10	-5.984215e+02
11	-6.399628e+02
12	-6.796409e+02
13	-7.222264e+02
14	-7.578894e+02
15	-7.879810e+02
16	-8.346174e+02
17	-8.544561e+02
18	-8.894927e+02
19	-9.109888e+02
20	-9.245172e+02
21	-9.493844e+02
22	-9.717671e+02
23	-1.001244e+03
24	-1.014155e+03
25	-1.032566e+03
26	-1.024120e+03
27	-1.047909e+03
28	-1.059184e+03
29	-1.062832e+03
30	-1.078547e+03
31	-1.095707e+03
32	-1.115051e+03
33	-1.090182e+03
34	-1.087758e+03
35	-1.112850e+03
36	-1.092990e+03
37	-1.098113e+03
38	-1.124941e+03
39	-1.102865e+03
40	-1.130209e+03
41	-1.114888e+03
42	-1.111651e+03
43	-1.152908e+03
44	-1.115445e+03
45	-1.115969e+03
46	-1.117733e+03
47	-1.121453e+03
48	-1.120460e+03
49	-1.115401e+03
50	-1.148223e+03
51	-1.120027e+03
52	-1.112300e+03
53	-1.113723e+03
54	-1.127153e+03
55	-1.139469e+03
56	-1.133995e+03
57	-1.127830e+03
58	-1.140475e+03
59	-1.124657e+03
60	-1.122877e+03
61	-1.123875e+03
62	-1.140370e+03
63	-1.119998e+03
64	-1.133214e+03
65	-1.119486e+03
66	-1.124994e+03
67	-1.106090e+03
68	-1.125907e+03
69	-1.107305e+03
70	-1.131494e+03
71	-1.132014e+03
72	-1.127011e+03
73	-1.133459e+03
74	-1.130650e+03
75	-1.129258e+03
76	-1.130422e+03
77	-1.127566e+03
78	-1.127802e+03
79	-1.139325e+03
80	-1.144667e+03
81	-1.113939e+03
82	-1.133037e+03
83	-1.122797e+03
84	-1.119484e+03
85	-1.122251e+03
86	-1.121186e+03
87	-1.140225e+03
88	-1.104054e+03
89	-1.135541e+03
90	-1.137108e+03
91	-1.130832e+03
92	-1.132819e+03
93	-1.113964e+03
94	-1.123336e+03
95	-1.131554e+03
96	-1.126055e+03
97	-1.125002e+03
98	-1.137287e+03
99	-1.130876e+03
100	-1.104689e+03
101	-1.120823e+03
102	-1.112837e+03
103	-1.123325e+03
104	-1.133012e+03
105	-1.123374e+03
106	-1.130547e+03
107	-1.160492e+03
108	-1.119966e+03
109	-1.129953e+03
110	-1.143520e+03
111	-1.127707e+03
112	-1.134438e+03
