iteration	loss
0	0.000000e+00
1	-7.343988e+01
2	-1.450384e+02
3	-2.106242e+02
4	-2.749821e+02
5	-3.323196e+02
6	-3.949956e+02
7	-4.459848e+02
8	-5.064761e+02
9	-5.499216e+02
10	-5.994786e+02
11	-6.428962e+02
12	-6.894785e+02
13	-7.379965e+02
14	-7.601553e+02
15	-7.946459e+02
16	-8.275787e+02
17	-8.653690e+02
18	-9.025288e+02
19	-9.148634e+02
20	-9.417172e+02
21	-9.564976e+02
22	-9.659744e+02
23	-9.986928e+02
24	-1.008753e+03
25	-1.011227e+03
26	-1.048193e+03
27	-1.035488e+03
28	-1.065720e+03
29	-1.053366e+03
30	-1.073947e+03
31	-1.072181e+03
32	-1.087560e+03
33	-1.091994e+03
34	-1.090628e+03
35	-1.094138e+03
36	-1.115853e+03
37	-1.112703e+03
38	-1.126872e+03
39	-1.113085e+03
40	-1.105220e+03
41	-1.137843e+03
42	-1.107506e+03
43	-1.118048e+03
44	-1.124559e+03
45	-1.121215e+03
46	-1.108004e+03
47	-1.128927e+03
48	-1.107431e+03
49	-1.148137e+03
50	-1.127486e+03
51	-1.116194e+03
52	-1.123595e+03
53	-1.113781e+03
54	-1.137782e+03
55	-1.130746e+03
56	-1.133248e+03
57	-1.134983e+03
58	-1.136615e+03
59	-1.135938e+03
60	-1.117580e+03
61	-1.126529e+03
62	-1.133214e+03
63	-1.123093e+03
64	-1.114332e+03
65	-1.143645e+03
66	-1.112900e+03
67	-1.135712e+03
68	-1.118790e+03
69	-1.140461e+03
70	-1.119746e+03
71	-1.139995e+03
72	-1.133673e+03
73	-1.137837e+03
74	-1.142360e+03
75	-1.128016e+03
76	-1.130382e+03
77	-1.130533e+03
78	-1.125737e+03
79	-1.127680e+03
80	-1.130338e+03
81	-1.120510e+03
82	-1.124895e+03
83	-1.151168e+03
84	-1.139221e+03
85	-1.129089e+03
86	-1.139214e+03
87	-1.119824e+03
88	-1.112472e+03
89	-1.146716e+03
90	-1.144073e+03
91	-1.136927e+03
92	-1.138645e+03
93	-1.149182e+03
94	-1.141525e+03
95	-1.130025e+03
96	-1.131374e+03
97	-1.123642e+03
98	-1.147888e+03
99	-1.136423e+03
100	-1.128816e+03
101	-1.125760e+03
102	-1.139600e+03
103	-1.117021e+03
104	-1.132405e+03
105	-1.149250e+03
106	-1.134775e+03
107	-1.138386e+03
108	-1.132787e+03
109	-1.130218e+03
110	-1.133750e+03
111	-1.137111e+03
112	-1.132171e+03
113	-1.134804e+03
114	-1.141469e+03
115	-1.118102e+03
116	-1.117492e+03
117	-1.103344e+03
118	-1.141710e+03
119	-1.133082e+03
120	-1.132062e+03
121	-1.113369e+03
122	-1.121593e+03
123	-1.138459e+03
124	-1.144568e+03
125	-1.122997e+03
126	-1.122696e+03
127	-1.120854e+03
128	-1.109097e+03
129	-1.149935e+03
130	-1.126121e+03
131	-1.129156e+03
132	-1.101041e+03
133	-1.126645e+03
134	-1.120441e+03
135	-1.140156e+03
136	-1.130364e+03
137	-1.126876e+03
138	-1.128867e+03
139	-1.135383e+03
140	-1.148678e+03
141	-1.124797e+03
142	-1.123205e+03
143	-1.112002e+03
144	-1.129867e+03
145	-1.127705e+03
146	-1.105093e+03
147	-1.135688e+03
148	-1.130684e+03
149	-1.130890e+03
150	-1.119625e+03
151	-1.135053e+03
152	-1.131614e+03
153	-1.128998e+03
154	-1.128144e+03
155	-1.134156e+03
156	-1.131661e+03
157	-1.132137e+03
158	-1.129073e+03
159	-1.122423e+03
160	-1.116124e+03
161	-1.125119e+03
162	-1.132030e+03
163	-1.136101e+03
164	-1.130093e+03
165	-1.157117e+03
166	-1.121528e+03
167	-1.103119e+03
168	-1.140064e+03
169	-1.123099e+03
170	-1.147784e+03
171	-1.123668e+03
172	-1.136301e+03
173	-1.134328e+03
174	-1.137927e+03
175	-1.151541e+03
176	-1.104119e+03
177	-1.113265e+03
178	-1.136289e+03
179	-1.131409e+03
180	-1.148682e+03
181	-1.140459e+03
182	-1.139456e+03
183	-1.123812e+03
184	-1.110125e+03
185	-1.126981e+03
186	-1.144821e+03
187	-1.136828e+03
188	-1.132817e+03
189	-1.114019e+03
190	-1.137804e+03
191	-1.129815e+03
192	-1.144088e+03
193	-1.118378e+03
194	-1.147108e+03
195	-1.136806e+03
196	-1.136284e+03
197	-1.137293e+03
198	-1.141930e+03
199	-1.128508e+03
200	-1.136448e+03
201	-1.143375e+03
202	-1.133512e+03
203	-1.134552e+03
