iteration	loss
0	0.000000e+00
1	-7.478392e+01
2	-1.454209e+02
3	-2.146465e+02
4	-2.749514e+02
5	-3.379171e+02
6	-3.923927e+02
7	-4.529103e+02
8	-5.026647e+02
9	-5.526251e+02
10	-5.992293e+02
11	-6.407823e+02
12	-6.796978e+02
13	-7.211935e+02
14	-7.568864e+02
15	-7.870958e+02
16	-8.337580e+02
17	-8.523153e+02
18	-8.882368e+02
19	-9.092271e+02
20	-9.223160e+02
21	-9.470257e+02
22	-9.693488e+02
23	-9.987307e+02
24	-1.011340e+03
25	-1.029720e+03
26	-1.020933e+03
27	-1.044984e+03
28	-1.055932e+03
29	-1.059478e+03
30	-1.075044e+03
31	-1.092327e+03
32	-1.111654e+03
33	-1.086737e+03
34	-1.084467e+03
35	-1.109546e+03
36	-1.089905e+03
37	-1.094940e+03
38	-1.121963e+03
39	-1.099968e+03
40	-1.127352e+03
41	-1.112113e+03
42	-1.108966e+03
43	-1.150278e+03
44	-1.112989e+03
45	-1.113733e+03
46	-1.115414e+03
47	-1.119276e+03
48	-1.118399e+03
49	-1.113470e+03
50	-1.146311e+03
51	-1.118314e+03
52	-1.110607e+03
53	-1.112158e+03
54	-1.125676e+03
55	-1.138056e+03
56	-1.132672e+03
57	-1.126575e+03
58	-1.139392e+03
59	-1.123635e+03
60	-1.121980e+03
61	-1.123077e+03
62	-1.139578e+03
63	-1.119258e+03
64	-1.132611e+03
65	-1.118911e+03
66	-1.124477e+03
67	-1.105600e+03
68	-1.125504e+03
69	-1.106942e+03
70	-1.131155e+03
71	-1.131744e+03
72	-1.126796e+03
73	-1.133247e+03
74	-1.130491e+03
75	-1.129105e+03
76	-1.130298e+03
77	-1.127461e+03
78	-1.127693e+03
79	-1.139244e+03
80	-1.144633e+03
81	-1.113869e+03
82	-1.132988e+03
83	-1.122754e+03
84	-1.119458e+03
85	-1.122248e+03
86	-1.121167e+03
87	-1.140231e+03
88	-1.104032e+03
89	-1.135550e+03
90	-1.137093e+03
91	-1.130809e+03
92	-1.132818e+03
93	-1.113973e+03
94	-1.123333e+03
95	-1.131559e+03
96	-1.126060e+03
97	-1.125006e+03
98	-1.137300e+03
99	-1.130887e+03
100	-1.104702e+03
101	-1.120831e+03
102	-1.112845e+03
103	-1.123333e+03
104	-1.133019e+03
105	-1.123382e+03
106	-1.130554e+03
107	-1.160498e+03
108	-1.119974e+03
109	-1.129963e+03
110	-1.143528e+03
111	-1.127713e+03
112	-1.134444e+03
113	-1.138652e+03
114	-1.130988e+03
115	-1.137790e+03
116	-1.130179e+03
117	-1.150032e+03
118	-1.135094e+03
119	-1.136670e+03
120	-1.147611e+03
121	-1.115908e+03
122	-1.138670e+03
123	-1.131175e+03
124	-1.136442e+03
125	-1.138338e+03
126	-1.125225e+03
127	-1.127338e+03
128	-1.137682e+03
129	-1.112766e+03
130	-1.141664e+03
131	-1.156561e+03
132	-1.122305e+03
133	-1.141999e+03
134	-1.124773e+03
135	-1.134783e+03
136	-1.120808e+03
137	-1.117882e+03
138	-1.135056e+03
139	-1.128011e+03
140	-1.127679e+03
141	-1.122689e+03
