iteration	loss
0	0.000000e+00
1	-7.338332e+01
2	-1.432847e+02
3	-2.117052e+02
4	-2.732633e+02
5	-3.363457e+02
6	-3.961919e+02
7	-4.497770e+02
8	-4.982881e+02
9	-5.497464e+02
10	-5.999222e+02
11	-6.421879e+02
12	-6.875394e+02
13	-7.189340e+02
14	-7.627553e+02
15	-7.999473e+02
16	-8.270386e+02
17	-8.618719e+02
18	-8.793384e+02
19	-9.071571e+02
20	-9.345811e+02
21	-9.594851e+02
22	-9.808168e+02
23	-9.968501e+02
24	-1.022891e+03
25	-1.025344e+03
26	-1.034146e+03
27	-1.061635e+03
28	-1.064545e+03
29	-1.071883e+03
30	-1.077641e+03
31	-1.087072e+03
32	-1.094626e+03
33	-1.070686e+03
34	-1.106332e+03
35	-1.097177e+03
36	-1.111488e+03
37	-1.125318e+03
38	-1.107102e+03
39	-1.140626e+03
40	-1.105000e+03
41	-1.099544e+03
42	-1.131206e+03
43	-1.131981e+03
44	-1.123952e+03
45	-1.136296e+03
46	-1.125181e+03
47	-1.108886e+03
48	-1.118290e+03
49	-1.109511e+03
50	-1.120952e+03
51	-1.136416e+03
52	-1.117710e+03
53	-1.131436e+03
54	-1.126682e+03
55	-1.142224e+03
56	-1.128246e+03
57	-1.119902e+03
58	-1.125546e+03
59	-1.139969e+03
60	-1.112644e+03
61	-1.116325e+03
62	-1.120571e+03
63	-1.121169e+03
64	-1.141473e+03
65	-1.113523e+03
66	-1.126211e+03
67	-1.123209e+03
68	-1.120543e+03
69	-1.148532e+03
70	-1.130841e+03
71	-1.118405e+03
72	-1.133481e+03
73	-1.141311e+03
74	-1.112043e+03
75	-1.139248e+03
76	-1.125954e+03
77	-1.138436e+03
78	-1.118747e+03
79	-1.133992e+03
80	-1.141777e+03
81	-1.118493e+03
82	-1.129056e+03
83	-1.130406e+03
84	-1.159243e+03
85	-1.116506e+03
86	-1.119096e+03
87	-1.130810e+03
88	-1.103425e+03
89	-1.138268e+03
90	-1.118291e+03
91	-1.124637e+03
92	-1.147140e+03
93	-1.123041e+03
94	-1.109601e+03
95	-1.138983e+03
96	-1.114069e+03
97	-1.144217e+03
98	-1.129568e+03
99	-1.138522e+03
100	-1.128344e+03
101	-1.131287e+03
102	-1.115284e+03
103	-1.136741e+03
104	-1.126275e+03
105	-1.132387e+03
106	-1.139997e+03
107	-1.132603e+03
108	-1.129791e+03
109	-1.118754e+03
110	-1.142105e+03
111	-1.105822e+03
112	-1.148940e+03
113	-1.113828e+03
114	-1.133897e+03
115	-1.119432e+03
116	-1.129335e+03
117	-1.115431e+03
118	-1.126091e+03
119	-1.131833e+03
120	-1.134839e+03
121	-1.122126e+03
122	-1.108218e+03
123	-1.121444e+03
124	-1.133276e+03
125	-1.134732e+03
126	-1.094667e+03
127	-1.118600e+03
128	-1.108743e+03
129	-1.125030e+03
130	-1.136551e+03
131	-1.127958e+03
132	-1.119956e+03
133	-1.119488e+03
134	-1.131876e+03
135	-1.122625e+03
136	-1.141523e+03
137	-1.155368e+03
138	-1.119028e+03
139	-1.114668e+03
140	-1.139141e+03
141	-1.126534e+03
142	-1.126883e+03
143	-1.131381e+03
144	-1.139396e+03
145	-1.128612e+03
146	-1.134940e+03
147	-1.129398e+03
148	-1.129662e+03
149	-1.120115e+03
150	-1.161761e+03
151	-1.136893e+03
152	-1.135023e+03
153	-1.117812e+03
154	-1.135214e+03
155	-1.140624e+03
156	-1.158155e+03
157	-1.109899e+03
158	-1.130895e+03
159	-1.130413e+03
160	-1.115828e+03
161	-1.118910e+03
162	-1.117130e+03
163	-1.137274e+03
164	-1.135976e+03
165	-1.138734e+03
166	-1.147976e+03
167	-1.110814e+03
168	-1.117284e+03
169	-1.133446e+03
170	-1.140706e+03
171	-1.128176e+03
172	-1.125945e+03
173	-1.126105e+03
174	-1.141025e+03
175	-1.140216e+03
176	-1.143161e+03
177	-1.133215e+03
178	-1.120112e+03
179	-1.111292e+03
180	-1.127929e+03
181	-1.139964e+03
182	-1.130424e+03
183	-1.142148e+03
184	-1.116351e+03
185	-1.131871e+03
186	-1.125916e+03
187	-1.132578e+03
188	-1.140875e+03
189	-1.107994e+03
190	-1.144535e+03
191	-1.120878e+03
192	-1.162027e+03
193	-1.141929e+03
194	-1.142738e+03
195	-1.137990e+03
196	-1.115084e+03
197	-1.126910e+03
198	-1.118435e+03
199	-1.129896e+03
200	-1.143735e+03
201	-1.100356e+03
202	-1.130687e+03
203	-1.114041e+03
204	-1.124957e+03
205	-1.127780e+03
206	-1.127951e+03
207	-1.145642e+03
208	-1.138511e+03
209	-1.112884e+03
210	-1.130424e+03
211	-1.122179e+03
212	-1.138209e+03
213	-1.124640e+03
214	-1.125690e+03
215	-1.149497e+03
216	-1.149240e+03
217	-1.119598e+03
218	-1.131220e+03
219	-1.146094e+03
220	-1.129883e+03
221	-1.136721e+03
222	-1.142128e+03
223	-1.107443e+03
224	-1.133916e+03
225	-1.122453e+03
226	-1.139216e+03
227	-1.141859e+03
228	-1.150603e+03
229	-1.141428e+03
230	-1.124319e+03
231	-1.137293e+03
232	-1.126843e+03
233	-1.150941e+03
234	-1.118123e+03
235	-1.128359e+03
236	-1.118475e+03
237	-1.115633e+03
238	-1.130431e+03
239	-1.136714e+03
240	-1.139230e+03
241	-1.123855e+03
242	-1.138582e+03
243	-1.123901e+03
244	-1.124392e+03
245	-1.115700e+03
246	-1.112888e+03
247	-1.115662e+03
248	-1.130180e+03
249	-1.109676e+03
250	-1.140680e+03
251	-1.132492e+03
252	-1.122432e+03
253	-1.109666e+03
254	-1.125894e+03
255	-1.124505e+03
256	-1.119646e+03
257	-1.123366e+03
258	-1.120140e+03
259	-1.118707e+03
260	-1.123407e+03
261	-1.113104e+03
262	-1.140403e+03
263	-1.141363e+03
264	-1.135957e+03
265	-1.105894e+03
266	-1.110042e+03
267	-1.130869e+03
268	-1.149597e+03
269	-1.137604e+03
270	-1.128101e+03
271	-1.102656e+03
272	-1.133445e+03
273	-1.131862e+03
274	-1.128878e+03
275	-1.140623e+03
276	-1.128953e+03
277	-1.138228e+03
278	-1.127574e+03
279	-1.135440e+03
280	-1.124472e+03
281	-1.122167e+03
282	-1.109311e+03
283	-1.143276e+03
284	-1.118660e+03
285	-1.151225e+03
286	-1.131157e+03
287	-1.117897e+03
288	-1.159758e+03
289	-1.143416e+03
290	-1.118693e+03
291	-1.125583e+03
292	-1.137072e+03
293	-1.122540e+03
294	-1.121831e+03
295	-1.126560e+03
296	-1.140137e+03
297	-1.134374e+03
298	-1.102859e+03
299	-1.135613e+03
300	-1.139631e+03
301	-1.130073e+03
302	-1.128395e+03
303	-1.135924e+03
