iteration	loss
0	0.000000e+00
1	-7.220756e+01
2	-1.419625e+02
3	-2.100344e+02
4	-2.707510e+02
5	-3.331100e+02
6	-3.865484e+02
7	-4.470696e+02
8	-4.955444e+02
9	-5.464981e+02
10	-5.926444e+02
11	-6.336806e+02
12	-6.734107e+02
13	-7.153313e+02
14	-7.506170e+02
15	-7.801319e+02
16	-8.264528e+02
17	-8.469483e+02
18	-8.813423e+02
19	-9.034994e+02
20	-9.166307e+02
21	-9.417336e+02
22	-9.642797e+02
23	-9.935184e+02
24	-1.007305e+03
25	-1.025461e+03
26	-1.018006e+03
27	-1.041861e+03
28	-1.053502e+03
29	-1.057275e+03
30	-1.073510e+03
31	-1.091159e+03
32	-1.110747e+03
33	-1.086270e+03
34	-1.084170e+03
35	-1.109366e+03
36	-1.089955e+03
37	-1.095434e+03
38	-1.122343e+03
39	-1.100458e+03
40	-1.127886e+03
41	-1.113030e+03
42	-1.109965e+03
43	-1.151312e+03
44	-1.114010e+03
45	-1.114623e+03
46	-1.116519e+03
47	-1.120245e+03
48	-1.119455e+03
49	-1.114480e+03
50	-1.147359e+03
51	-1.119189e+03
52	-1.111517e+03
53	-1.112965e+03
54	-1.126466e+03
55	-1.138905e+03
56	-1.133365e+03
57	-1.127307e+03
58	-1.139884e+03
59	-1.124181e+03
60	-1.122319e+03
61	-1.123297e+03
62	-1.139999e+03
63	-1.119667e+03
64	-1.132708e+03
65	-1.119001e+03
66	-1.124592e+03
67	-1.105806e+03
68	-1.125574e+03
69	-1.106899e+03
70	-1.131157e+03
71	-1.131663e+03
72	-1.126534e+03
73	-1.133099e+03
74	-1.130152e+03
75	-1.128828e+03
76	-1.129957e+03
77	-1.127088e+03
78	-1.127331e+03
79	-1.138842e+03
80	-1.144200e+03
81	-1.113450e+03
82	-1.132502e+03
83	-1.122323e+03
84	-1.119012e+03
85	-1.121661e+03
86	-1.120699e+03
87	-1.139741e+03
88	-1.103550e+03
89	-1.135063e+03
90	-1.136600e+03
91	-1.130355e+03
92	-1.132349e+03
93	-1.113494e+03
94	-1.122858e+03
95	-1.131090e+03
96	-1.125596e+03
97	-1.124552e+03
98	-1.136841e+03
99	-1.130434e+03
100	-1.104231e+03
101	-1.120365e+03
102	-1.112374e+03
103	-1.122874e+03
104	-1.132555e+03
105	-1.122910e+03
106	-1.130097e+03
107	-1.160067e+03
108	-1.119506e+03
109	-1.129487e+03
110	-1.143070e+03
111	-1.127260e+03
112	-1.133979e+03
113	-1.138235e+03
114	-1.130513e+03
115	-1.137358e+03
116	-1.129719e+03
117	-1.149589e+03
118	-1.134637e+03
119	-1.136206e+03
120	-1.147153e+03
121	-1.115442e+03
122	-1.138233e+03
123	-1.130743e+03
124	-1.135989e+03
125	-1.137892e+03
126	-1.124764e+03
127	-1.126869e+03
128	-1.137229e+03
129	-1.112288e+03
130	-1.141238e+03
131	-1.156149e+03
132	-1.121879e+03
133	-1.141558e+03
134	-1.124319e+03
135	-1.134327e+03
136	-1.120351e+03
137	-1.117437e+03
138	-1.134616e+03
139	-1.127555e+03
140	-1.127210e+03
