iteration	loss
0	0.000000e+00
1	-7.275613e+01
2	-1.421384e+02
3	-2.093426e+02
4	-2.705009e+02
5	-3.296745e+02
6	-3.860246e+02
7	-4.504041e+02
8	-4.956929e+02
9	-5.461980e+02
10	-5.959497e+02
11	-6.317115e+02
12	-6.815804e+02
13	-7.249472e+02
14	-7.573335e+02
15	-7.936375e+02
16	-8.188945e+02
17	-8.563793e+02
18	-8.708887e+02
19	-9.044557e+02
20	-9.245666e+02
21	-9.426540e+02
22	-9.723559e+02
23	-9.958830e+02
24	-9.972039e+02
25	-1.003249e+03
26	-1.028002e+03
27	-1.038051e+03
28	-1.061518e+03
29	-1.061607e+03
30	-1.075005e+03
31	-1.080520e+03
32	-1.060006e+03
33	-1.115174e+03
34	-1.088925e+03
35	-1.100280e+03
36	-1.100358e+03
37	-1.112968e+03
38	-1.129530e+03
39	-1.125102e+03
40	-1.113715e+03
41	-1.123638e+03
42	-1.137987e+03
43	-1.104149e+03
44	-1.134676e+03
45	-1.131572e+03
46	-1.126507e+03
47	-1.130616e+03
48	-1.141617e+03
49	-1.140588e+03
50	-1.128394e+03
51	-1.136338e+03
52	-1.127844e+03
53	-1.109599e+03
54	-1.118708e+03
55	-1.135644e+03
56	-1.117242e+03
57	-1.138173e+03
58	-1.114604e+03
59	-1.141763e+03
60	-1.111136e+03
61	-1.121488e+03
62	-1.122313e+03
63	-1.124633e+03
64	-1.129949e+03
65	-1.137813e+03
66	-1.140346e+03
67	-1.124588e+03
68	-1.137117e+03
69	-1.125964e+03
70	-1.147618e+03
71	-1.123376e+03
72	-1.133505e+03
73	-1.136573e+03
74	-1.123067e+03
75	-1.121578e+03
76	-1.124990e+03
77	-1.140065e+03
78	-1.127257e+03
79	-1.139293e+03
80	-1.115828e+03
81	-1.139275e+03
82	-1.136559e+03
83	-1.150208e+03
84	-1.140845e+03
85	-1.129891e+03
86	-1.130068e+03
87	-1.134709e+03
88	-1.131875e+03
89	-1.126865e+03
90	-1.112574e+03
91	-1.140389e+03
92	-1.142436e+03
93	-1.143139e+03
94	-1.129978e+03
95	-1.136512e+03
96	-1.147239e+03
97	-1.132555e+03
98	-1.131641e+03
99	-1.133781e+03
100	-1.133974e+03
101	-1.103648e+03
102	-1.126807e+03
103	-1.122191e+03
104	-1.132543e+03
105	-1.127272e+03
106	-1.134094e+03
107	-1.117524e+03
108	-1.103348e+03
109	-1.134649e+03
110	-1.132455e+03
111	-1.118814e+03
112	-1.129683e+03
113	-1.157118e+03
114	-1.123603e+03
115	-1.152724e+03
116	-1.144168e+03
117	-1.145029e+03
118	-1.118400e+03
119	-1.152426e+03
120	-1.128071e+03
121	-1.134122e+03
