iteration	loss
213	-1.122556e+03
214	-1.123585e+03
215	-1.122186e+03
216	-1.117559e+03
217	-1.131218e+03
218	-1.128824e+03
219	-1.138592e+03
220	-1.127535e+03
221	-1.123344e+03
222	-1.119697e+03
223	-1.123800e+03
224	-1.129678e+03
225	-1.112511e+03
226	-1.126911e+03
227	-1.135865e+03
228	-1.126329e+03
229	-1.109298e+03
230	-1.140918e+03
231	-1.136178e+03
232	-1.149047e+03
233	-1.131764e+03
234	-1.132894e+03
235	-1.151267e+03
236	-1.132831e+03
237	-1.121477e+03
238	-1.137707e+03
239	-1.124437e+03
240	-1.104666e+03
241	-1.116222e+03
242	-1.147924e+03
243	-1.139388e+03
244	-1.146921e+03
245	-1.123667e+03
246	-1.134951e+03
247	-1.131617e+03
248	-1.104379e+03
249	-1.134071e+03
250	-1.133344e+03
251	-1.126656e+03
252	-1.131724e+03
253	-1.143176e+03
254	-1.124824e+03
255	-1.115667e+03
256	-1.115636e+03
257	-1.126017e+03
258	-1.129413e+03
259	-1.127168e+03
260	-1.127451e+03
261	-1.127280e+03
262	-1.114522e+03
263	-1.135958e+03
264	-1.127197e+03
265	-1.120326e+03
266	-1.111800e+03
267	-1.125933e+03
268	-1.127308e+03
269	-1.127934e+03
270	-1.152877e+03
271	-1.127183e+03
272	-1.123688e+03
273	-1.137700e+03
274	-1.118431e+03
275	-1.116675e+03
276	-1.121567e+03
277	-1.145906e+03
278	-1.102148e+03
279	-1.129547e+03
280	-1.121718e+03
281	-1.119518e+03
282	-1.136743e+03
283	-1.109290e+03
284	-1.139810e+03
285	-1.137063e+03
286	-1.124258e+03
287	-1.132420e+03
288	-1.116112e+03
289	-1.131337e+03
290	-1.112232e+03
291	-1.143262e+03
292	-1.125315e+03
293	-1.117004e+03
294	-1.129640e+03
295	-1.129202e+03
296	-1.114800e+03
297	-1.110364e+03
298	-1.125538e+03
299	-1.143693e+03
300	-1.107204e+03
301	-1.154470e+03
302	-1.126483e+03
303	-1.118740e+03
304	-1.125084e+03
305	-1.138908e+03
306	-1.125116e+03
307	-1.120899e+03
308	-1.132997e+03
309	-1.123172e+03
310	-1.139787e+03
311	-1.128036e+03
312	-1.130203e+03
313	-1.128460e+03
314	-1.138258e+03
315	-1.126806e+03
316	-1.117821e+03
317	-1.140394e+03
318	-1.143778e+03
319	-1.141520e+03
320	-1.125943e+03
321	-1.135412e+03
322	-1.128876e+03
323	-1.146671e+03
324	-1.142578e+03
325	-1.115885e+03
326	-1.132758e+03
327	-1.115705e+03
328	-1.129079e+03
329	-1.132210e+03
330	-1.133489e+03
331	-1.144093e+03
332	-1.116618e+03
333	-1.113508e+03
334	-1.127349e+03
335	-1.139882e+03
336	-1.147538e+03
337	-1.126601e+03
338	-1.123659e+03
339	-1.138323e+03
340	-1.130298e+03
341	-1.123551e+03
342	-1.137469e+03
343	-1.126608e+03
344	-1.125781e+03
345	-1.111339e+03
346	-1.131392e+03
347	-1.118310e+03
348	-1.105673e+03
349	-1.130850e+03
350	-1.108125e+03
351	-1.130905e+03
352	-1.142990e+03
353	-1.151517e+03
354	-1.137306e+03
355	-1.128285e+03
356	-1.119257e+03
357	-1.125250e+03
358	-1.129059e+03
359	-1.133481e+03
360	-1.141617e+03
361	-1.126249e+03
362	-1.127940e+03
363	-1.152759e+03
364	-1.161526e+03
365	-1.126788e+03
366	-1.120853e+03
367	-1.115227e+03
368	-1.133210e+03
369	-1.125752e+03
370	-1.125364e+03
371	-1.141266e+03
372	-1.143125e+03
373	-1.140070e+03
374	-1.119474e+03
375	-1.132739e+03
376	-1.111772e+03
377	-1.122632e+03
378	-1.143447e+03
379	-1.107867e+03
380	-1.118311e+03
381	-1.135678e+03
382	-1.131644e+03
383	-1.121420e+03
384	-1.131106e+03
385	-1.121199e+03
386	-1.119806e+03
387	-1.136666e+03
388	-1.148157e+03
389	-1.148739e+03
390	-1.128457e+03
391	-1.115989e+03
392	-1.134789e+03
393	-1.122913e+03
394	-1.138683e+03
395	-1.136527e+03
396	-1.112760e+03
397	-1.124405e+03
398	-1.138404e+03
399	-1.149353e+03
400	-1.138488e+03
401	-1.128531e+03
402	-1.132878e+03
403	-1.120018e+03
404	-1.138082e+03
405	-1.124527e+03
406	-1.125506e+03
407	-1.144806e+03
408	-1.132000e+03
409	-1.126497e+03
410	-1.118014e+03
411	-1.123895e+03
412	-1.138868e+03
413	-1.145152e+03
414	-1.139063e+03
415	-1.123567e+03
416	-1.110848e+03
417	-1.123214e+03
418	-1.125652e+03
419	-1.133477e+03
420	-1.133394e+03
421	-1.139810e+03
422	-1.126002e+03
423	-1.119370e+03
424	-1.123277e+03
425	-1.120434e+03
426	-1.141691e+03
427	-1.133546e+03
428	-1.131839e+03
429	-1.133116e+03
430	-1.135292e+03
431	-1.125274e+03
432	-1.140195e+03
433	-1.143543e+03
434	-1.117332e+03
435	-1.120278e+03
436	-1.115294e+03
437	-1.114739e+03
438	-1.132491e+03
439	-1.139595e+03
440	-1.125116e+03
441	-1.143643e+03
442	-1.132573e+03
443	-1.140753e+03
444	-1.102141e+03
445	-1.102663e+03
446	-1.110478e+03
447	-1.135014e+03
448	-1.114205e+03
449	-1.120371e+03
450	-1.132565e+03
451	-1.123383e+03
452	-1.128067e+03
453	-1.131394e+03
454	-1.124250e+03
455	-1.131350e+03
456	-1.129592e+03
457	-1.120691e+03
458	-1.108141e+03
459	-1.145982e+03
460	-1.139061e+03
461	-1.128104e+03
462	-1.119307e+03
463	-1.124099e+03
464	-1.110875e+03
465	-1.117125e+03
466	-1.123678e+03
467	-1.122811e+03
468	-1.140918e+03
469	-1.119596e+03
470	-1.143212e+03
471	-1.139526e+03
472	-1.117141e+03
473	-1.134950e+03
474	-1.124889e+03
475	-1.146291e+03
476	-1.124158e+03
477	-1.146102e+03
478	-1.148445e+03
479	-1.124976e+03
480	-1.143829e+03
481	-1.122111e+03
482	-1.141878e+03
483	-1.120521e+03
484	-1.131701e+03
485	-1.131383e+03
486	-1.124728e+03
487	-1.117776e+03
488	-1.136665e+03
489	-1.125584e+03
490	-1.121873e+03
491	-1.129800e+03
492	-1.125097e+03
493	-1.121054e+03
494	-1.124358e+03
495	-1.126686e+03
496	-1.107741e+03
497	-1.133688e+03
498	-1.114873e+03
499	-1.117243e+03
500	-1.135566e+03
501	-1.117504e+03
502	-1.129183e+03
503	-1.136803e+03
504	-1.131704e+03
505	-1.159080e+03
506	-1.147433e+03
507	-1.114235e+03
508	-1.117632e+03
509	-1.131910e+03
510	-1.137934e+03
511	-1.132561e+03
512	-1.122391e+03
513	-1.139796e+03
514	-1.125849e+03
515	-1.107329e+03
516	-1.134031e+03
517	-1.150567e+03
518	-1.141788e+03
519	-1.119690e+03
520	-1.132312e+03
521	-1.135882e+03
522	-1.148066e+03
523	-1.136451e+03
524	-1.117809e+03
525	-1.124908e+03
526	-1.128623e+03
527	-1.139592e+03
528	-1.125028e+03
529	-1.129141e+03
530	-1.125807e+03
531	-1.125501e+03
532	-1.138797e+03
533	-1.128556e+03
534	-1.130624e+03
535	-1.139673e+03
536	-1.124722e+03
537	-1.129904e+03
538	-1.130845e+03
539	-1.125674e+03
540	-1.121496e+03
541	-1.126876e+03
542	-1.122769e+03
543	-1.128876e+03
544	-1.108385e+03
545	-1.137977e+03
546	-1.099880e+03
547	-1.149287e+03
548	-1.140274e+03
549	-1.120916e+03
550	-1.107383e+03
551	-1.116717e+03
552	-1.111896e+03
553	-1.134203e+03
554	-1.133276e+03
555	-1.105446e+03
556	-1.124990e+03
557	-1.129079e+03
558	-1.116334e+03
559	-1.111908e+03
560	-1.116156e+03
561	-1.127982e+03
562	-1.120683e+03
563	-1.125153e+03
564	-1.115278e+03
565	-1.133058e+03
566	-1.112304e+03
567	-1.136993e+03
568	-1.115596e+03
569	-1.135895e+03
570	-1.139487e+03
571	-1.124537e+03
572	-1.133026e+03
573	-1.122825e+03
574	-1.131822e+03
575	-1.128256e+03
576	-1.132792e+03
577	-1.133053e+03
578	-1.129684e+03
579	-1.109355e+03
580	-1.134168e+03
581	-1.127921e+03
582	-1.141144e+03
583	-1.136868e+03
584	-1.136235e+03
585	-1.139045e+03
586	-1.139416e+03
587	-1.120053e+03
588	-1.121096e+03
589	-1.127141e+03
590	-1.119924e+03
591	-1.120119e+03
592	-1.134729e+03
593	-1.141472e+03
594	-1.130311e+03
595	-1.137004e+03
596	-1.119640e+03
597	-1.118088e+03
598	-1.131182e+03
599	-1.114892e+03
600	-1.135963e+03
601	-1.131724e+03
602	-1.122216e+03
603	-1.135745e+03
604	-1.148377e+03
605	-1.120804e+03
606	-1.136409e+03
607	-1.128864e+03
608	-1.136427e+03
609	-1.120618e+03
610	-1.143233e+03
611	-1.136141e+03
612	-1.138548e+03
613	-1.130872e+03
614	-1.137817e+03
615	-1.128883e+03
616	-1.102389e+03
617	-1.121487e+03
618	-1.126072e+03
619	-1.130132e+03
620	-1.120270e+03
621	-1.130226e+03
622	-1.138922e+03
623	-1.134231e+03
624	-1.121269e+03
625	-1.129816e+03
626	-1.117733e+03
627	-1.105731e+03
628	-1.129364e+03
629	-1.123346e+03
630	-1.118406e+03
631	-1.100759e+03
632	-1.145332e+03
633	-1.135853e+03
634	-1.124322e+03
635	-1.136225e+03
636	-1.127197e+03
637	-1.125556e+03
638	-1.132799e+03
639	-1.132177e+03
640	-1.139478e+03
641	-1.112811e+03
642	-1.113653e+03
643	-1.129453e+03
644	-1.119170e+03
645	-1.121722e+03
646	-1.119270e+03
647	-1.124205e+03
648	-1.113785e+03
649	-1.122863e+03
650	-1.136575e+03
651	-1.122973e+03
652	-1.120266e+03
653	-1.136174e+03
654	-1.116205e+03
655	-1.123524e+03
656	-1.124029e+03
657	-1.139520e+03
658	-1.140500e+03
659	-1.119129e+03
660	-1.119407e+03
661	-1.113882e+03
662	-1.099116e+03
663	-1.123743e+03
664	-1.149424e+03
665	-1.116817e+03
666	-1.128083e+03
667	-1.119193e+03
668	-1.138920e+03
669	-1.115308e+03
670	-1.145377e+03
671	-1.115641e+03
672	-1.129781e+03
673	-1.135940e+03
674	-1.149715e+03
675	-1.126902e+03
676	-1.136495e+03
677	-1.126042e+03
678	-1.147127e+03
679	-1.141666e+03
680	-1.129628e+03
681	-1.127547e+03
682	-1.139925e+03
683	-1.118633e+03
684	-1.140255e+03
685	-1.134790e+03
686	-1.138411e+03
687	-1.133730e+03
688	-1.138751e+03
689	-1.140907e+03
690	-1.130343e+03
691	-1.136307e+03
692	-1.124389e+03
693	-1.137448e+03
694	-1.121988e+03
695	-1.127563e+03
696	-1.147642e+03
697	-1.139550e+03
698	-1.144239e+03
699	-1.129595e+03
700	-1.109030e+03
701	-1.130739e+03
702	-1.122986e+03
703	-1.117717e+03
704	-1.109015e+03
705	-1.110095e+03
706	-1.141956e+03
707	-1.126676e+03
708	-1.139665e+03
709	-1.142585e+03
710	-1.123813e+03
711	-1.126012e+03
712	-1.144424e+03
713	-1.151337e+03
714	-1.120666e+03
715	-1.114243e+03
716	-1.108231e+03
717	-1.142071e+03
718	-1.117936e+03
719	-1.114807e+03
720	-1.140540e+03
721	-1.145410e+03
722	-1.154264e+03
723	-1.128738e+03
724	-1.128984e+03
725	-1.134858e+03
726	-1.127499e+03
727	-1.118398e+03
728	-1.135431e+03
729	-1.119009e+03
730	-1.129995e+03
731	-1.136234e+03
732	-1.146631e+03
733	-1.134552e+03
734	-1.114768e+03
735	-1.138346e+03
736	-1.146927e+03
737	-1.143066e+03
738	-1.117011e+03
739	-1.135577e+03
740	-1.094039e+03
741	-1.124883e+03
742	-1.129896e+03
743	-1.143595e+03
744	-1.126101e+03
745	-1.113022e+03
746	-1.120056e+03
747	-1.114799e+03
748	-1.118237e+03
749	-1.132112e+03
750	-1.133214e+03
751	-1.112257e+03
752	-1.136257e+03
753	-1.133503e+03
754	-1.133773e+03
755	-1.142955e+03
756	-1.128688e+03
757	-1.127392e+03
758	-1.126536e+03
759	-1.126077e+03
760	-1.141839e+03
761	-1.136555e+03
762	-1.133065e+03
763	-1.134651e+03
764	-1.117160e+03
765	-1.132934e+03
766	-1.121220e+03
767	-1.132260e+03
768	-1.123672e+03
769	-1.123130e+03
770	-1.134229e+03
771	-1.134511e+03
772	-1.130787e+03
773	-1.137161e+03
774	-1.118105e+03
775	-1.128536e+03
776	-1.117599e+03
777	-1.126090e+03
778	-1.144920e+03
779	-1.124099e+03
780	-1.130809e+03
781	-1.125634e+03
782	-1.107550e+03
783	-1.128415e+03
784	-1.136448e+03
785	-1.150810e+03
786	-1.115632e+03
787	-1.147513e+03
788	-1.127435e+03
789	-1.126055e+03
790	-1.131100e+03
791	-1.135979e+03
792	-1.114186e+03
793	-1.120613e+03
794	-1.140729e+03
795	-1.132374e+03
796	-1.139993e+03
797	-1.122833e+03
798	-1.135942e+03
799	-1.123712e+03
800	-1.122303e+03
801	-1.135156e+03
802	-1.136207e+03
803	-1.125006e+03
804	-1.134509e+03
805	-1.123567e+03
806	-1.137593e+03
807	-1.127484e+03
808	-1.138241e+03
809	-1.115928e+03
810	-1.104156e+03
811	-1.123923e+03
812	-1.135170e+03
813	-1.136685e+03
814	-1.119546e+03
815	-1.130162e+03
816	-1.144385e+03
817	-1.127571e+03
818	-1.092036e+03
819	-1.120719e+03
820	-1.131949e+03
821	-1.132601e+03
822	-1.123156e+03
823	-1.139343e+03
824	-1.154327e+03
825	-1.141671e+03
826	-1.125767e+03
827	-1.110981e+03
828	-1.120220e+03
829	-1.115552e+03
830	-1.127415e+03
831	-1.119143e+03
832	-1.129279e+03
833	-1.125127e+03
834	-1.131263e+03
835	-1.108436e+03
836	-1.154589e+03
837	-1.121686e+03
838	-1.130992e+03
839	-1.101966e+03
840	-1.128491e+03
841	-1.132533e+03
842	-1.122869e+03
843	-1.119791e+03
844	-1.137802e+03
845	-1.123039e+03
846	-1.127748e+03
847	-1.132460e+03
848	-1.130649e+03
849	-1.141723e+03
850	-1.127522e+03
851	-1.125364e+03
852	-1.131239e+03
853	-1.129319e+03
854	-1.135992e+03
855	-1.119375e+03
856	-1.135929e+03
857	-1.154076e+03
858	-1.124166e+03
859	-1.120276e+03
860	-1.120023e+03
861	-1.144500e+03
862	-1.125024e+03
863	-1.129900e+03
864	-1.129200e+03
865	-1.127563e+03
866	-1.121404e+03
867	-1.120761e+03
868	-1.153231e+03
869	-1.139260e+03
870	-1.116856e+03
871	-1.132276e+03
872	-1.128401e+03
873	-1.118995e+03
874	-1.132914e+03
875	-1.118183e+03
876	-1.130180e+03
877	-1.107910e+03
878	-1.145775e+03
879	-1.132893e+03
880	-1.122192e+03
881	-1.138070e+03
882	-1.133463e+03
883	-1.134750e+03
884	-1.140875e+03
885	-1.127170e+03
886	-1.120245e+03
887	-1.119197e+03
888	-1.139363e+03
889	-1.131373e+03
890	-1.123243e+03
891	-1.138836e+03
892	-1.136783e+03
893	-1.125581e+03
894	-1.131058e+03
895	-1.116831e+03
896	-1.147363e+03
897	-1.137317e+03
898	-1.108345e+03
899	-1.143242e+03
900	-1.112860e+03
901	-1.130405e+03
902	-1.123598e+03
903	-1.134159e+03
904	-1.146109e+03
905	-1.099057e+03
906	-1.114338e+03
907	-1.150354e+03
908	-1.130480e+03
909	-1.109468e+03
910	-1.128418e+03
911	-1.136074e+03
912	-1.119682e+03
913	-1.139806e+03
914	-1.124160e+03
915	-1.130623e+03
916	-1.126779e+03
917	-1.132635e+03
918	-1.120167e+03
919	-1.126651e+03
920	-1.133688e+03
921	-1.121666e+03
922	-1.152064e+03
923	-1.124283e+03
924	-1.127664e+03
925	-1.146961e+03
926	-1.144741e+03
927	-1.128089e+03
928	-1.122448e+03
929	-1.156559e+03
930	-1.127499e+03
931	-1.104592e+03
932	-1.120895e+03
933	-1.127195e+03
934	-1.138400e+03
935	-1.134712e+03
936	-1.128051e+03
937	-1.136118e+03
938	-1.132015e+03
939	-1.120441e+03
940	-1.115228e+03
941	-1.146901e+03
942	-1.121722e+03
943	-1.110892e+03
944	-1.122551e+03
945	-1.129623e+03
946	-1.093315e+03
947	-1.124273e+03
948	-1.119271e+03
949	-1.143247e+03
950	-1.111060e+03
951	-1.111271e+03
952	-1.106070e+03
953	-1.132209e+03
954	-1.127009e+03
955	-1.126090e+03
956	-1.131869e+03
957	-1.149156e+03
958	-1.127106e+03
959	-1.134049e+03
960	-1.130607e+03
961	-1.124408e+03
962	-1.149394e+03
963	-1.107727e+03
964	-1.121648e+03
965	-1.134793e+03
966	-1.132697e+03
967	-1.135483e+03
968	-1.113786e+03
969	-1.145308e+03
970	-1.143312e+03
971	-1.145243e+03
972	-1.131013e+03
973	-1.112767e+03
974	-1.112265e+03
975	-1.141144e+03
976	-1.120495e+03
977	-1.149897e+03
978	-1.139044e+03
979	-1.143732e+03
980	-1.124941e+03
981	-1.137530e+03
982	-1.134578e+03
983	-1.133731e+03
984	-1.116426e+03
985	-1.126348e+03
986	-1.135797e+03
987	-1.141941e+03
988	-1.142583e+03
989	-1.142557e+03
990	-1.128599e+03
991	-1.128381e+03
992	-1.144910e+03
993	-1.111546e+03
994	-1.147641e+03
995	-1.151282e+03
996	-1.153384e+03
997	-1.125444e+03
998	-1.127047e+03
999	-1.125778e+03
1000	-1.142762e+03
1001	-1.120956e+03
1002	-1.116955e+03
1003	-1.120146e+03
1004	-1.128455e+03
1005	-1.139676e+03
1006	-1.128444e+03
1007	-1.148277e+03
1008	-1.131482e+03
1009	-1.113293e+03
1010	-1.127165e+03
1011	-1.134313e+03
1012	-1.136990e+03
1013	-1.120977e+03
1014	-1.141039e+03
1015	-1.128882e+03
1016	-1.130887e+03
1017	-1.123680e+03
1018	-1.146299e+03
1019	-1.137934e+03
1020	-1.123195e+03
1021	-1.144699e+03
1022	-1.114418e+03
1023	-1.119601e+03
1024	-1.136085e+03
1025	-1.109507e+03
1026	-1.111429e+03
1027	-1.121358e+03
1028	-1.127976e+03
1029	-1.127927e+03
1030	-1.117030e+03
1031	-1.135961e+03
1032	-1.138776e+03
1033	-1.112972e+03
1034	-1.140810e+03
1035	-1.129873e+03
1036	-1.134809e+03
1037	-1.132872e+03
1038	-1.151051e+03
1039	-1.135845e+03
1040	-1.129346e+03
1041	-1.125875e+03
1042	-1.113609e+03
1043	-1.135005e+03
1044	-1.114683e+03
1045	-1.131478e+03
1046	-1.139125e+03
1047	-1.120805e+03
1048	-1.145386e+03
1049	-1.124424e+03
1050	-1.133391e+03
1051	-1.115962e+03
1052	-1.144539e+03
1053	-1.109693e+03
1054	-1.124395e+03
1055	-1.133409e+03
1056	-1.124582e+03
1057	-1.131851e+03
1058	-1.138044e+03
1059	-1.113536e+03
1060	-1.129535e+03
1061	-1.119692e+03
1062	-1.145134e+03
1063	-1.134750e+03
1064	-1.126929e+03
1065	-1.135952e+03
1066	-1.114174e+03
1067	-1.143062e+03
1068	-1.113885e+03
1069	-1.115630e+03
1070	-1.137584e+03
1071	-1.127264e+03
1072	-1.120775e+03
1073	-1.137739e+03
1074	-1.130384e+03
1075	-1.142589e+03
1076	-1.132072e+03
1077	-1.128835e+03
1078	-1.123728e+03
1079	-1.139154e+03
1080	-1.108439e+03
1081	-1.135631e+03
1082	-1.135506e+03
1083	-1.110872e+03
1084	-1.114573e+03
1085	-1.104073e+03
1086	-1.134701e+03
1087	-1.122051e+03
1088	-1.123176e+03
1089	-1.134147e+03
1090	-1.130633e+03
1091	-1.105737e+03
1092	-1.140755e+03
1093	-1.131259e+03
1094	-1.121037e+03
1095	-1.134715e+03
1096	-1.133386e+03
1097	-1.120421e+03
1098	-1.136025e+03
1099	-1.117861e+03
1100	-1.123613e+03
1101	-1.134779e+03
1102	-1.106832e+03
1103	-1.136874e+03
1104	-1.134677e+03
1105	-1.141507e+03
1106	-1.125375e+03
1107	-1.156681e+03
1108	-1.123838e+03
1109	-1.130703e+03
1110	-1.129265e+03
1111	-1.123958e+03
1112	-1.119094e+03
1113	-1.122227e+03
1114	-1.116446e+03
1115	-1.129734e+03
1116	-1.139711e+03
1117	-1.125655e+03
1118	-1.127816e+03
1119	-1.133171e+03
1120	-1.126693e+03
1121	-1.125669e+03
1122	-1.129022e+03
1123	-1.130153e+03
1124	-1.130370e+03
1125	-1.119299e+03
1126	-1.133146e+03
1127	-1.151710e+03
1128	-1.119271e+03
1129	-1.105824e+03
1130	-1.129345e+03
1131	-1.113438e+03
1132	-1.121625e+03
1133	-1.122528e+03
1134	-1.123646e+03
1135	-1.145951e+03
1136	-1.129385e+03
1137	-1.130912e+03
1138	-1.134950e+03
1139	-1.118503e+03
1140	-1.126036e+03
1141	-1.126872e+03
1142	-1.139571e+03
1143	-1.126140e+03
1144	-1.131122e+03
1145	-1.129572e+03
1146	-1.134391e+03
1147	-1.123578e+03
1148	-1.168383e+03
1149	-1.130504e+03
1150	-1.123894e+03
1151	-1.107679e+03
1152	-1.131444e+03
1153	-1.121906e+03
1154	-1.124265e+03
1155	-1.136907e+03
1156	-1.121738e+03
1157	-1.113540e+03
1158	-1.127599e+03
1159	-1.121266e+03
1160	-1.134727e+03
1161	-1.138051e+03
1162	-1.130641e+03
1163	-1.123471e+03
1164	-1.143274e+03
1165	-1.123940e+03
1166	-1.122010e+03
1167	-1.143867e+03
1168	-1.130142e+03
1169	-1.128234e+03
1170	-1.153243e+03
1171	-1.135609e+03
1172	-1.117326e+03
1173	-1.132754e+03
1174	-1.138652e+03
1175	-1.128219e+03
1176	-1.127312e+03
1177	-1.127590e+03
1178	-1.134621e+03
1179	-1.143755e+03
1180	-1.150803e+03
1181	-1.138352e+03
1182	-1.141988e+03
1183	-1.137152e+03
1184	-1.125302e+03
1185	-1.153149e+03
1186	-1.105729e+03
1187	-1.126724e+03
1188	-1.133095e+03
1189	-1.137027e+03
1190	-1.133074e+03
1191	-1.126757e+03
1192	-1.130765e+03
1193	-1.108083e+03
1194	-1.113331e+03
1195	-1.143229e+03
1196	-1.125701e+03
1197	-1.131842e+03
1198	-1.113629e+03
1199	-1.139074e+03
1200	-1.131514e+03
1201	-1.144806e+03
1202	-1.133696e+03
1203	-1.129586e+03
1204	-1.141774e+03
1205	-1.108634e+03
1206	-1.138354e+03
1207	-1.128982e+03
1208	-1.104684e+03
1209	-1.124881e+03
1210	-1.113485e+03
1211	-1.148101e+03
1212	-1.139660e+03
1213	-1.127721e+03
1214	-1.126003e+03
1215	-1.118576e+03
1216	-1.119999e+03
1217	-1.128497e+03
1218	-1.118196e+03
1219	-1.116633e+03
1220	-1.114231e+03
1221	-1.127507e+03
1222	-1.106835e+03
1223	-1.139160e+03
1224	-1.126215e+03
1225	-1.124070e+03
1226	-1.128584e+03
1227	-1.138424e+03
1228	-1.134027e+03
1229	-1.134269e+03
1230	-1.124898e+03
1231	-1.133290e+03
1232	-1.115033e+03
1233	-1.126860e+03
1234	-1.132296e+03
1235	-1.132121e+03
1236	-1.134336e+03
1237	-1.119327e+03
1238	-1.138218e+03
1239	-1.130600e+03
1240	-1.144649e+03
1241	-1.140833e+03
1242	-1.121466e+03
1243	-1.122313e+03
1244	-1.126808e+03
1245	-1.138183e+03
1246	-1.124544e+03
1247	-1.127768e+03
